delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
25.2296046093,0.124519974608,0.296097928761,10.0,0,549,0.898562189585,0.00359892845154,17_23_0
156.36075794,0.218407457875,0.15829328977,5.0,0,754,0.987390957393,0.000200033187866,22_27_0
0.423828125,0.26130783128,0.178657812377,1.0,0,950,1.17004222477,0.0990428924561,49_0_0
0.0,0.08975,0.478666666667,1.0,0,1126,1.04997142819,0.0958678722382,43_6_0
59.0,0.049094017094,1.5225060241,11.0,0,1258,0.726407330192,0.0392050743103,29_18_2
111.124185085,0.183153569204,0.851701024234,11.0,0,1305,0.628600636761,0.00790190696716,25_22_2
127.0,0.366084319095,0.691548310028,1.0,0,1507,1.24143892982,0.000153064727783,44_5_0
227.462890625,0.456228002063,0.243333025699,1.0,0,1529,1.27852986723,0.000125169754028,45_4_0
210.65625,0.409482234017,0.0914606452767,1.0,0,1623,1.09068619484,0.00311183929443,47_2_0
24.0,0.220923076923,0.239333333333,1.0,0,1739,1.18539757173,0.0641140937805,49_0_0
1.375,0.194144522145,1.07358095238,1.0,0,1881,1.40430930846,0.0894329547882,48_1_0
47.0,0.0692048192771,2.21698245614,11.0,0,2002,0.967657791355,0.0621931552887,38_9_2
111.976391315,0.227306919252,0.942691372064,11.0,0,2030,0.855409746855,0.00694918632507,33_14_2
152.75,0.435095493336,0.672362544007,1.0,0,2334,1.01854804632,0.00034499168396,43_6_0
326.134765625,0.341521350316,0.168138670505,1.0,0,2362,1.02841720466,0.000253915786743,43_6_0
354.0,0.313879781421,0.0315604395604,1.0,0,2384,1.03401423292,0.000392913818359,46_3_0
87.0,0.117224489796,0.118432989691,1.0,0,2485,0.949790622817,0.00390100479126,49_0_0
39.0,0.216754716981,0.234448979592,1.0,0,2606,1.10594069117,0.0697090625763,49_0_0
0.0,0.440736607143,1.46164285714,1.0,0,2664,1.15043588955,0.027410030365,49_0_0
3.75,0.353923232323,1.07337373737,1.0,0,2793,0.806395001773,0.105266094208,49_0_0
1.375,0.364761463317,1.38704545455,1.0,0,2905,1.09421609456,0.0851061344147,49_0_0
14.0,0.107364485981,0.547047619048,1.0,0,3018,0.988846719044,0.0862679481506,49_0_0
19.0,0.0973559322034,0.441846153846,1.0,0,3179,0.601082822759,0.114717960358,48_1_0
3.625,0.198926406926,1.09331818182,1.0,0,3307,0.763930199024,0.0882551670074,46_3_0
4.25,0.153567393059,1.077,1.0,0,3430,1.12265553452,0.0840890407562,48_1_0
8.125,0.122069775357,5.52547826087,11.0,0,3536,1.03853855786,0.0741989612579,41_8_0
100.486328125,0.209844852805,0.855172041046,11.0,0,3633,0.554475338186,0.0227551460266,41_8_0
125.769877434,0.581410470055,0.419468342436,1.0,0,3679,0.691568399506,0.0164959430695,43_6_0
23.0,0.205142857143,0.382933333333,1.0,0,3887,0.858035578877,0.153784036636,48_1_0
23.0,0.054966507177,0.382933333333,1.0,0,4032,0.852530300427,0.110879182816,49_0_0
2.109375,0.28830683138,1.26248333333,1.0,0,4170,1.06195423035,0.100676059723,49_0_0
12.75,0.152864516129,0.582377777778,1.0,0,4346,0.608420442322,0.0965020656586,46_3_0
21.0,0.0700487804878,0.410285714286,1.0,0,4438,0.524764710742,0.0627729892731,46_3_0
40.0,0.102571428571,0.244425531915,1.0,0,4642,1.23037638863,0.118849992752,49_0_0
3.5,0.1559249501,1.10777142857,1.0,0,4755,1.03389292398,0.0852229595184,49_0_0
11.875,0.165743925234,0.608830409357,1.0,0,4877,0.926371306919,0.0822739601135,49_0_0
10.375,0.199225274725,0.668905982906,1.0,0,5058,0.505163598331,0.13716006279,49_0_0
22.0,0.0660229885057,0.396137931034,1.0,0,5175,0.548027498164,0.0725300312042,49_0_0
8.125,0.176431623932,0.759883333333,1.0,0,5272,0.797127305201,0.0611000061035,49_0_0
8.375,0.257785960875,0.758795454545,1.0,0,5352,1.0048365706,0.0445160865784,49_0_0
5.125,0.257217582418,0.948128205128,1.0,0,5455,1.10397787901,0.0758938789368,49_0_0
10.375,0.216272064777,0.668905982906,1.0,0,5564,0.998780321112,0.0668430328369,49_0_0
6.0,0.118432989691,0.883692307692,1.0,0,5652,0.943550671658,0.0583469867706,49_0_0
40.0,0.098188034188,0.244425531915,1.0,0,5722,0.63983494574,0.0188720226288,48_1_0
89.0,0.0973559322034,0.119666666667,1.0,0,5848,0.610594269962,0.0276610851288,46_3_0
18.0,0.208872727273,0.45952,1.0,0,5963,1.40812773329,0.0703558921814,47_2_0
5.625,0.182062821245,0.922137254902,1.0,0,6142,1.24461337186,0.128695011139,49_0_0
10.0,0.144303921569,0.702044444444,1.0,0,6291,0.886312142084,0.0988810062408,49_0_0
9.75,0.161203412663,0.68702745098,1.0,0,6476,0.797943275169,0.15013885498,49_0_0
24.0,0.0631208791209,0.370580645161,1.0,0,6721,1.06322009964,0.172852039337,49_0_0
4.625,0.203643274854,0.997222222222,1.0,0,6890,0.736103895024,0.128824949265,41_8_0
93.0,0.0465101214575,1.26368,11.0,0,7005,0.652909835215,0.0123460292816,30_19_0
140.592277467,0.270644997951,0.919337838217,11.0,0,7385,0.965716330354,0.00014591217041,38_11_0
380.137268066,0.296612249536,0.250523415622,1.0,0,7408,0.992255637885,0.000214099884033,40_9_0
352.103271484,0.273769397229,0.102480146129,1.0,0,7488,0.999068059239,0.000322103500366,48_1_0
44.0,0.216754716981,0.225254901961,1.0,0,7606,1.15038700864,0.0548658370972,49_0_0
11.625,0.177975012494,0.620879227053,1.0,0,7797,0.650076302491,0.0841491222382,49_0_0
12.0,0.068380952381,0.604631578947,1.0,0,7948,0.769555558487,0.107849121094,49_0_0
4.375,0.165538888889,1.01638961039,1.0,0,8137,0.874227318977,0.142590999603,48_0_0
7.0,0.23694,0.909466666667,1.0,0,8268,0.999054892342,0.0705139636993,45_4_0
64.0,0.0645393258427,1.80525714286,11.0,0,8406,0.741945615114,0.0638799667358,32_14_3
134.898625202,0.269793854209,0.815477065608,11.0,0,8432,0.694974360609,0.00416421890259,28_18_3
298.0,0.377894736842,0.340105263158,1.0,0,8712,0.941138703709,0.000139951705933,43_6_0
303.076660156,0.371531244408,0.257023137199,1.0,0,8734,0.958137710418,0.000231027603149,43_6_0
287.26953125,0.328554656515,0.094963611071,1.0,0,8871,0.98624941056,0.000218868255615,48_1_0
45.0,0.220923076923,0.225254901961,1.0,0,8978,1.1438333836,0.0521891117096,49_0_0
4.625,0.262764568765,1.09331818182,1.0,0,9114,1.31083925453,0.110821008682,49_0_0
2.53125,0.497276621106,1.53322916667,1.0,0,9289,0.86052425857,0.133195877075,46_3_0
80.0,0.049094017094,1.50438095238,11.0,0,9404,0.602180943609,0.029443025589,33_16_0
131.408666835,0.279503379072,0.927741064234,11.0,0,9670,0.8684571965,0.000162839889526,38_10_1
271.808105469,0.416687050272,0.371916003409,1.0,0,9699,0.915605165302,0.000484943389893,43_6_0
291.75,0.387347799879,0.189770756812,1.0,0,9731,0.984838773059,0.000339984893799,46_3_0
289.564453125,0.337523135895,0.103815342105,1.0,0,9811,1.0473122363,0.000202894210815,49_0_0
46.0,0.22976,0.22976,1.0,0,9926,1.28162946108,0.0620729923248,49_0_0
11.625,0.178835185185,0.771185185185,1.0,0,10048,0.814833181913,0.074266910553,49_0_0
4.9375,0.485873863636,1.48914144737,1.0,0,10150,0.946844245912,0.0663599967957,49_0_0
12.25,0.246085684431,0.721839572193,1.0,0,10271,0.782895636794,0.0908391475677,49_0_0
19.0,0.0957333333333,0.49947826087,1.0,0,10388,0.891397230345,0.0781629085541,49_0_0
10.625,0.382030188679,0.91545,1.0,0,10521,1.1629732649,0.0894458293915,48_0_0
11.75,0.167073076923,0.730821428571,1.0,0,10627,0.921395722272,0.0669059753418,46_3_0
44.0,0.0957333333333,0.239333333333,1.0,0,10712,0.603487338864,0.0293140411377,37_12_0
100.0,0.081475177305,0.110461538462,1.0,0,10819,0.632634357371,0.00294995307922,36_12_1
171.0,0.0645393258427,0.0656457142857,1.0,0,10994,1.30748961772,0.000147104263306,44_5_0
57.0,0.185290322581,0.188327868852,1.0,0,11060,1.33897079357,0.00389695167542,49_0_0
52.0,0.191466666667,0.205142857143,1.0,0,11164,1.06309037679,0.0478391647339,49_0_0
13.125,0.215302578019,0.671071895425,1.0,0,11331,0.821929395419,0.105336904526,49_0_0
18.0,0.0771006711409,0.522181818182,1.0,0,11423,0.742067623262,0.0552361011505,49_0_0
28.0,0.113742574257,0.359,1.0,0,11506,0.623607604919,0.0513761043549,49_0_0
10.0,0.282848484848,0.875276190476,1.0,0,11610,1.10368067965,0.0773150920868,49_0_0
13.25,0.142836170213,0.7539,1.0,0,11732,0.83525846899,0.0426690578461,49_0_0
3.5,0.407234871795,1.56654545455,1.0,0,11840,1.33228470267,0.0708780288696,49_0_0
25.0,0.10637037037,0.396137931034,1.0,0,11971,0.697052042998,0.100187778473,49_0_0
30.0,0.0838540145985,0.337882352941,1.0,0,12156,0.707194900529,0.122047185898,49_0_0
19.0,0.0664046242775,0.49947826087,1.0,0,12321,0.900319542468,0.115131139755,48_0_0
8.125,0.175313151365,0.948128205128,1.0,0,12429,1.03337485223,0.0810348987579,49_0_0
9.5,0.235253787879,0.8616,1.0,0,12581,0.909471793341,0.0933520793915,44_5_0
88.0,0.0522181818182,0.124869565217,1.0,0,12678,0.523688807965,0.00370502471924,34_15_0
200.0,0.0552307692308,0.0563137254902,1.0,0,12883,1.23037534837,0.000553131103516,42_7_0
60.0,0.176738461538,0.1795,1.0,0,12953,1.21938078834,0.00586700439453,48_1_0
50.0,0.191466666667,0.212740740741,1.0,0,13073,1.14865912028,0.0586650371552,48_0_0
20.0,0.0820571428571,0.478666666667,1.0,0,13240,0.743264514992,0.0798070430756,49_0_0
4.625,0.208053771471,1.36696153846,1.0,0,13375,1.07464747284,0.11176109314,49_0_0
28.0,0.0781496598639,0.359,1.0,0,13476,0.541325133207,0.064857006073,49_0_0
4.125,0.227448630137,1.52575,1.0,0,13642,1.03458001716,0.120586156845,49_0_0
10.875,0.159353586498,0.772704761905,1.0,0,13772,0.600063982824,0.0801119804382,49_0_0
10.75,0.189980124224,0.780594871795,1.0,0,13919,0.736211737574,0.116342067719,49_0_0
18.0,0.0771006711409,0.522181818182,1.0,0,14055,0.82385100223,0.0881109237671,49_0_0
63.0,0.0664046242775,0.171462686567,1.0,0,14173,0.467593878098,0.0492258071899,49_0_0
8.5,0.303155555556,0.932786324786,1.0,0,14276,1.18630430299,0.0644910335541,49_0_0
13.5,0.170952380952,0.659675070028,1.0,0,14449,1.17562922463,0.125617027283,49_0_0
7.0,0.199394769614,1.04436363636,1.0,0,14586,1.0774444661,0.102622032166,48_1_0
39.0,0.0731719745223,2.93879069767,11.0,0,14816,0.42670824101,0.177989006042,29_19_1
227.713623047,0.0999706776621,0.495808500887,11.0,0,14861,0.498308781404,0.00795888900757,28_21_0
234.115264893,0.346483431887,0.364571359634,1.0,0,14928,0.963572082449,0.00543880462646,34_15_0
117.0,0.933983739837,0.284826446281,1.0,0,14954,1.07269802992,0.000645875930786,35_14_0
122.21875,0.811826837077,0.162036761379,1.0,0,15105,1.75554658028,0.000221014022827,47_2_0
45.0,0.22976,0.234448979592,1.0,0,15183,1.15366474781,0.0285189151764,49_0_0
23.0,0.201543859649,0.425481481481,1.0,0,15286,1.39220365502,0.0748128890991,49_0_0
10.125,0.192721598002,0.813733333333,1.0,0,15460,1.22244116766,0.136797189713,49_0_0
16.0,0.0687904191617,0.5744,1.0,0,15608,0.736308880342,0.112106084824,45_4_0
14.625,0.159074137931,0.618802631579,1.0,0,15735,0.586547459779,0.0885260105133,44_4_1
30.0,0.091904,0.337882352941,1.0,0,15834,0.818862461935,0.0617470741272,46_3_0
8.5,0.274145454545,0.932786324786,1.0,0,16055,1.00285107386,0.144258975983,48_1_0
15.125,0.156784119107,0.613061538462,1.0,0,16163,0.731689833079,0.0716500282288,49_0_0
39.0,0.0965378151261,0.267162790698,1.0,0,16362,0.925841239632,0.153277873993,49_0_0
16.0,0.0652727272727,0.5744,1.0,0,16457,0.757453956428,0.0659580230713,49_0_0
18.0,0.119666666667,0.522181818182,1.0,0,16574,1.00262996809,0.0853991508484,49_0_0
8.5,0.250114114114,0.932786324786,1.0,0,16686,1.04212871731,0.0732169151306,49_0_0
23.0,0.0990344827586,0.425481481481,1.0,0,16787,0.699291038585,0.0510249137878,43_6_0
19.0,0.118432989691,0.49947826087,1.0,0,16958,0.804555880425,0.130825996399,42_5_2
6.96875,0.424639943741,1.10193055556,1.0,0,17132,1.12727868583,0.122689962387,48_1_0
17.0,0.0679763313609,0.547047619048,1.0,0,17216,0.905707706491,0.0453250408173,49_0_0
17.0,0.138409638554,0.547047619048,1.0,0,17309,0.838148272691,0.0656630992889,49_0_0
10.75,0.216798701299,0.780594871795,1.0,0,17386,1.07309621492,0.0429108142853,49_0_0
20.0,0.157369863014,0.478666666667,1.0,0,17532,0.821386436849,0.109076976776,49_0_0
7.0,0.207278278973,1.04436363636,1.0,0,17634,0.982324743862,0.0735549926758,49_0_0
6.5,0.21426031746,1.10777142857,1.0,0,17732,1.02016431626,0.0702300071716,49_0_0
36.0,0.0998956521739,0.2872,1.0,0,17812,0.58901365549,0.03790807724,49_0_0
14.0,0.201543859649,0.638222222222,1.0,0,17914,0.823954681517,0.0762629508972,49_0_0
17.0,0.108377358491,0.547047619048,1.0,0,18021,0.807084429656,0.0668771266937,49_0_0
10.75,0.193325566343,0.780594871795,1.0,0,18227,1.30840074586,0.150466918945,48_1_0
15.375,0.114517684163,0.594325358852,1.0,0,18336,0.854712874593,0.0665760040283,39_10_0
155.0,0.0506079295154,0.072251572327,1.0,0,18497,0.618616909317,0.000140905380249,26_21_2
236.0,0.0478666666667,0.0478666666667,1.0,0,18739,1.26796856934,0.00201106071472,48_1_0
44.0,0.225254901961,0.239333333333,1.0,0,18797,1.24468908586,0.00884699821472,49_0_0
44.0,0.201543859649,0.239333333333,1.0,0,18929,1.16192713731,0.0639481544495,49_0_0
3.765625,0.434658816425,1.48408035714,1.0,0,19068,1.16436480969,0.102434158325,49_0_0
2.34375,0.381945452771,1.82812202381,1.0,0,19204,0.833301967967,0.105391025543,41_8_0
86.0,0.05744,1.40408888889,11.0,0,19335,0.646004956556,0.0401849746704,32_17_0
131.981519855,0.29004436317,0.589358993623,5.5,0,19514,1.1409524996,0.000708103179932,43_6_0
157.011932373,0.318437973461,0.249358590667,1.0,0,19584,1.39120621722,0.00127196311951,48_1_0
28.0,0.310486486486,0.359,1.0,0,19752,1.43407643935,0.118339061737,49_0_0
16.0,0.073641025641,0.5744,1.0,0,19876,1.19851966017,0.0869109630585,49_0_0
9.75,0.204853107345,0.837666666667,1.0,0,20001,1.01943101227,0.089693069458,49_0_0
3.359375,0.272945588235,1.73516666667,1.0,0,20226,0.667569656908,0.0941488742828,46_3_0
23.0,0.0526972477064,0.425481481481,1.0,0,20371,0.611239266348,0.0885789394379,43_6_0
43.0,0.0700487804878,0.244425531915,1.0,0,20589,0.892502363797,0.166145086288,48_0_0
15.0,0.0592164948454,0.604631578947,1.0,0,20738,0.852330931203,0.111123085022,49_0_0
19.0,0.0771006711409,0.49947826087,1.0,0,20846,0.827764902793,0.0641310214996,49_0_0
30.0,0.0926451612903,0.337882352941,1.0,0,20981,0.874551140789,0.0957081317902,49_0_0
4.75,0.198304761905,1.35907142857,1.0,0,21057,1.31155432208,0.05286693573,49_0_0
4.890625,0.458480958781,1.29389583333,1.0,0,21152,1.25942867493,0.0679621696472,49_0_0
94.0,0.0687904191617,1.28946938776,11.0,0,21253,0.769664479941,0.0026969909668,38_11_0
103.145782471,0.226318163551,1.12761912749,11.0,0,21281,0.851775074583,0.000172853469849,36_13_0
139.511230469,0.488246804463,0.771358780053,1.0,0,21509,0.905075475022,0.000143051147461,45_4_0
252.267089844,0.491994257331,0.175065923384,1.0,0,21531,0.886501224263,0.00054407119751,46_3_0
54.0,0.198068965517,0.198068965517,1.0,0,21600,0.901615959375,0.0106649398804,47_2_0
40.0,0.208872727273,0.261090909091,1.0,0,21716,1.23582746303,0.0625669956207,49_0_0
12.25,0.167412457912,0.727573333333,1.0,0,21786,1.15159908848,0.0266718864441,49_0_0
6.625,0.424081871345,1.09331818182,1.0,0,21898,1.13718186957,0.0832829475403,49_0_0
8.75,0.171312280702,0.917444444444,1.0,0,22050,0.854971416389,0.117191076279,48_0_0
12.625,0.174371428571,0.693865546218,1.0,0,22184,0.894931295062,0.0903580188751,49_0_0
3.890625,0.415801238739,1.4584375,1.0,0,22272,1.00133215292,0.0398488044739,48_0_0
16.125,0.192479717813,0.570980952381,1.0,0,22376,0.756257851614,0.0602879524231,49_0_0
26.0,0.122212765957,0.382933333333,1.0,0,22487,0.761997992351,0.0788469314575,49_0_0
21.0,0.104436363636,0.45952,1.0,0,22602,0.950159576097,0.0751979351044,49_0_0
16.125,0.142055913978,0.580338345865,1.0,0,22748,0.763603046052,0.0932939052582,49_0_0
22.0,0.0949421487603,0.441846153846,1.0,0,22838,0.717079509994,0.0614578723907,48_0_0
8.375,0.218621794872,0.9334,1.0,0,22934,0.998851415563,0.0585210323334,49_0_0
10.875,0.253130820399,0.833392857143,1.0,0,23042,0.887674234189,0.0672578811646,48_0_0
13.0,0.11262745098,0.675764705882,1.0,0,23125,0.645522779881,0.0444049835205,49_0_0
2.962890625,0.863791079812,2.10559910714,1.0,0,23275,1.12211349764,0.103953838348,49_0_0
11.75,0.182778085224,0.837666666667,1.0,0,23372,1.06976570916,0.0670120716095,49_0_0
27.0,0.11488,0.396137931034,1.0,0,23502,0.786460040017,0.0650610923767,49_0_0
19.0,0.0949421487603,0.547047619048,1.0,0,23569,0.770884344919,0.0450818538666,49_0_0
23.0,0.161802816901,0.45952,1.0,0,23702,0.915873472612,0.0947630405426,49_0_0
11.0,0.194228205128,0.883692307692,1.0,0,23846,0.893778294892,0.117861032486,49_0_0
13.125,0.164764925373,0.759883333333,1.0,0,23989,1.03890974606,0.110732078552,49_0_0
11.5,0.160193777778,0.857701357466,1.0,0,24101,0.654724014252,0.0792210102081,49_0_0
6.875,0.194932126697,1.35223333333,1.0,0,24229,1.10006847227,0.096822977066,49_0_0
