delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
2.400390625,1.38046026278,11.9681883698,10.0,0,229,1.38247190776,0.215126991272,0_14_0
254.419759639,0.347510846645,0.414884572248,10.0,0,682,0.925714812878,0.00264310836792,8_31_0
448.5625,0.225519984719,0.217540498315,5.0,0,699,0.841116558019,0.00156497955322,10_29_0
460.75,0.22032505531,0.144074986533,2.5,0,719,0.850994607873,0.00191497802734,13_27_0
455.359375,0.198688971226,0.0803253807141,1.25,0,1047,1.0655089092,0.00279188156128,20_30_0
296.375,0.0713157387625,0.0405756776004,1.0,0,1198,0.895904827064,0.00505590438843,40_10_0
87.0,0.11488,0.120926315789,1.0,0,1296,0.857707158287,0.00274682044983,49_1_0
104.0,0.0998956521739,0.102571428571,1.0,0,1411,0.903867037744,0.00292897224426,43_7_0
151.0,0.0709135802469,0.072251572327,1.0,0,1578,0.931624616983,0.00818705558777,36_14_0
111.0,0.0904566929134,0.0965378151261,1.0,0,1704,0.957342611181,0.00761580467224,41_9_0
67.0,0.140097560976,0.153173333333,1.0,0,1782,1.01179066272,0.00265002250671,48_2_0
62.0,0.157369863014,0.164114285714,1.0,0,1860,1.0128385932,0.00795102119446,50_0_0
102.0,0.0973559322034,0.104436363636,1.0,0,1972,1.07190864591,0.00212097167969,49_1_0
106.0,0.0990344827586,0.100771929825,1.0,0,2088,1.03510336392,0.00219488143921,49_1_0
58.0,0.168941176471,0.174060606061,1.0,0,2162,0.969128270922,0.00832295417786,50_0_0
48.0,0.1795,0.205142857143,1.0,0,2232,1.07271616951,0.0135409832001,50_0_0
63.0,0.133581395349,0.161802816901,1.0,0,2333,0.809826603196,0.0281579494476,50_0_0
58.0,0.119666666667,0.174060606061,1.0,0,2405,0.846152102215,0.00481295585632,50_0_0
82.0,0.120926315789,0.127644444444,1.0,0,2507,1.08518599461,0.0117139816284,50_0_0
43.0,0.182349206349,0.225254901961,1.0,0,2576,1.0792694018,0.0175139904022,50_0_0
25.0,0.225254901961,0.348121212121,1.0,0,2686,1.08872866504,0.0769879817963,50_0_0
35.0,0.0933983739837,0.267162790698,1.0,0,2775,0.852815329637,0.0373561382294,50_0_0
50.0,0.10940952381,0.198068965517,1.0,0,2895,0.930443541774,0.0582809448242,50_0_0
20.0,0.132045977011,0.410285714286,1.0,0,3000,1.26373947211,0.0734918117523,50_0_0
8.0,0.124869565217,0.718,1.0,0,3084,1.10176910019,0.0673699378967,50_0_0
2.75,0.218621794872,1.09495,1.0,0,3191,0.835903117293,0.079864025116,50_0_0
27.0,0.0990344827586,0.328228571429,1.0,0,3248,0.659960062564,0.0195269584656,50_0_0
26.0,0.205142857143,0.337882352941,1.0,0,3396,1.1753237436,0.110240936279,50_0_0
12.0,0.0857313432836,0.5744,1.0,0,3490,0.755918409088,0.0721409320831,50_0_0
5.0,0.127644444444,0.883692307692,1.0,0,3565,0.655928485077,0.0551619529724,50_0_0
7.0,0.145417721519,0.765866666667,1.0,0,3673,1.02738089758,0.0880661010742,50_0_0
5.0,0.11262745098,0.883692307692,1.0,0,3748,0.810539711937,0.0563578605652,50_0_0
11.0,0.1436,0.604631578947,1.0,0,3828,0.702817662842,0.0481789112091,50_0_0
14.0,0.138409638554,0.522181818182,1.0,0,3974,0.854543459694,0.119868993759,50_0_0
16.0,0.0776216216216,0.478666666667,1.0,0,4044,0.729512090062,0.0459079742432,50_0_0
11.0,0.176738461538,0.604631578947,1.0,0,4112,0.72965312897,0.0444478988647,50_0_0
0.0,0.355850877193,1.49583333333,1.0,0,4234,0.924209517763,0.104000091553,50_0_0
5.0,0.0957333333333,1.04436363636,1.0,0,4364,0.654294767413,0.114421129227,50_0_0
