delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
10.8352709152,5.99661202758,7.5950344573,10.0,0,31,0,0,0
19.6045956059,6.90888274162,9.37698799654,20.0,0,63,0,0,0
22.6849427167,8.97095388439,15.822796181,40.0,0,95,0,0,0
43.1598631939,8.7511654577,9.87417162662,40.0,0,133,0,0,0
49.4471304257,8.54931093907,8.59818401253,40.0,0,169,0,0,0
58.7129224435,7.23365869175,7.2206502096,40.0,0,200,0,0,0
62.68359375,6.8718492929,6.88652264419,40.0,0,233,0,0,0
67.7913636953,6.36520956916,6.36947080445,40.0,0,265,0,0,0
56.8235763529,7.47159571747,7.49221304582,40.0,0,298,0,0,0
62.947265625,6.95075149483,6.84072136727,40.0,0,334,0,0,0
71.7119701446,6.00143683616,6.01196792988,40.0,0,367,0,0,0
57.5941996954,7.46521836627,7.5179258381,40.0,0,398,0,0,0
62.9291684463,6.81387618037,6.81212186207,40.0,0,435,0,0,0
69.9080766076,6.14245088169,6.15642982757,40.0,0,470,0,0,0
54.468367177,7.79713985918,7.86643836268,40.0,0,502,0,0,0
49.5239336045,8.57745554891,8.56484369067,40.0,0,533,0,0,0
56.8993597656,7.44373821269,7.48258759134,40.0,0,564,0,0,0
57.3665115242,7.43801438152,7.46684622182,40.0,0,604,0,0,0
61.2453292238,6.95710005473,6.95947226318,40.0,0,636,0,0,0
50.1911797809,8.37310109812,8.43348564575,40.0,0,668,0,0,0
59.7123031212,7.15051833844,7.18202872687,40.0,0,699,0,0,0
61.9129892578,6.88370646319,6.87308182666,40.0,0,733,0,0,0
58.0402565784,7.37080126367,7.41943724153,40.0,0,768,0,0,0
68.3090450527,6.27457496907,6.26691692382,40.0,0,801,0,0,0
66.1625501251,6.5216057389,6.5002304732,40.0,0,833,0,0,0
56.2562190674,7.54927315111,7.54915483242,40.0,0,864,0,0,0
52.0077268855,8.16286713045,8.19338944477,40.0,0,897,0,0,0
50.7015565803,8.31490454427,8.36223984921,40.0,0,928,0,0,0
54.6414805558,7.80348949717,7.75801710472,40.0,0,960,0,0,0
53.9141907621,7.85699352025,7.84239401902,40.0,0,992,0,0,0
47.0781421189,8.91488294338,8.92551889804,40.0,0,1023,0,0,0
47.5890612026,8.92931127757,8.96802877904,40.0,0,1056,0,0,0
56.0716273822,7.54218310889,7.54242178923,40.0,0,1089,0,0,0
48.039107572,8.76730394537,8.76461016184,40.0,0,1123,0,0,0
51.1539182663,8.45662478052,8.40266035461,40.0,0,1162,0,0,0
72.5704519334,5.94570792014,5.93853344294,40.0,0,1202,0,0,0
73.6548812638,5.9181171936,5.94609372168,40.0,0,1243,0,0,0
95.875,4.49589633375,4.61117572693,40.0,0,1278,0,0,0
113.330078125,3.8515450981,3.90451622575,40.0,0,1313,0,0,0
114.999907564,3.81033101027,3.82002744289,40.0,0,1345,0,0,0
96.8732910156,4.69228966792,4.72776495598,40.0,0,1432,0,0,0
136.080160851,3.22488087547,3.23248877862,40.0,0,1465,0,0,0
153.223770921,2.89972225365,2.88958919688,40.0,0,1533,0,0,0
112.502760861,4.06992727014,4.06534352012,40.0,0,1565,0,0,0
97.3279523849,4.45328479462,4.51070642686,40.0,0,1603,0,0,0
113.652099609,3.85951514783,3.88688642028,40.0,0,1635,0,0,0
87.6929589727,4.93694266196,4.96044757045,40.0,0,1667,0,0,0
60.5559422436,7.44757937895,7.50157587614,40.0,0,1698,0,0,0
67.270072937,6.59448868602,6.54342031369,40.0,0,1734,0,0,0
92.375,4.71822503295,4.80245840822,40.0,0,1766,0,0,0
120.96447444,3.72846539891,3.74492769908,40.0,0,1860,0,0,0
211.5546875,2.23381217882,2.23234258817,40.0,0,2057,0,0,0
