delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
119.27449183,4.78724321179,15.2583442593,70.0,0,263,0,0,0
2107.42749544,9.00229443945,16.4620146017,191.0,0,506,0,0,0
2101.95753576,9.12910610422,16.2251013878,164.0,0,539,0,0,0
3028.76950432,6.05443645777,4.52108777424,53.5,0,779,0,0,0
1504.11692639,6.78699543181,5.88341873673,27.75,0,830,0,0,0
534.500977077,5.51354143432,6.09579058327,22.25,0,914,0,0,0
736.795410156,4.14823935366,4.33463352723,21.75,0,1000,0,0,0
537.109375,3.26053476085,4.69400224313,21.75,0,1047,0,0,0
283.5546875,4.72430451664,9.42421070452,21.75,0,1098,0,0,0
284.282440186,6.39941441935,12.2744547893,21.75,0,1148,0,0,0
571.125,4.62325759578,5.97061082361,21.75,0,1216,0,0,0
806.890625,4.19358773639,9.07712552656,21.75,0,1337,0,0,0
319.944366455,7.86882701967,12.4783244552,21.75,0,1404,0,0,0
465.63671875,5.84259477175,9.13849754413,21.75,0,1477,0,0,0
1465.375,3.14526123115,4.62746634416,21.75,0,1578,0,0,0
1320.390625,3.05110386033,3.52984528379,20.5,0,1696,0,0,0
792.140625,4.47205834096,7.01773623381,20.0,0,1750,0,0,0
1216.3125,2.84825887269,3.91133822623,20.0,0,1832,0,0,0
316.484375,7.19931218072,11.1371261325,20.0,0,1900,0,0,0
1019.5,2.9975339061,4.36098231655,20.0,0,1988,0,0,0
622.296875,5.15862607095,10.5022672849,20.0,0,2094,0,0,0
532.75,4.18215625538,7.59420331711,20.0,0,2195,0,0,0
582.0,3.88993516243,6.609166074,20.0,0,2260,0,0,0
551.0,4.07284165004,6.84570439386,20.0,0,2296,0,0,0
614.5,3.66019242487,6.2499292127,20.0,0,2352,0,0,0
604.875,4.46600660311,6.98404577724,20.0,0,2418,0,0,0
1215.125,3.22515381493,4.95874595571,20.0,0,2498,0,0,0
1668.0,2.39432589262,2.74411010571,20.0,0,2587,0,0,0
595.375,7.03201670747,8.55100984505,20.0,0,2656,0,0,0
14434.375,1.94425692252,3.12490174131,20.0,0,3511,0,0,0
491.25,5.05453559507,8.27135825901,20.0,0,3603,0,0,0
279.796875,7.92825946092,13.6460515008,20.0,0,3695,0,0,0
1299.5,3.14408086227,5.35843758147,20.0,0,3810,0,0,0
763.375,3.94960310787,8.17125920795,20.0,0,3886,0,0,0
573.125,4.71468167071,6.8205716693,20.0,0,3943,0,0,0
357.625,5.53762056983,10.0463392168,20.0,0,4022,0,0,0
487.0,5.52474350358,8.25970220262,20.0,0,4087,0,0,0
490.0,5.93944795172,8.50747987715,20.0,0,4143,0,0,0
497.125,7.49841266372,9.56205489844,20.0,0,4181,0,0,0
176.171875,8.7775716071,14.610828739,20.0,0,4246,0,0,0
755.5,4.71198366743,9.63387681882,20.0,0,4329,0,0,0
423.78125,6.82737890779,11.62378024,20.0,0,4408,0,0,0
955.0,3.37710060066,4.20707464304,20.0,0,4486,0,0,0
558.75,5.89866754092,10.7588926293,20.0,0,4543,0,0,0
1097.5,3.26158975822,5.63414852497,20.0,0,4649,0,0,0
761.0,5.69608173033,8.69426197717,20.0,0,4699,0,0,0
837.578125,6.02410001343,12.256122533,20.0,0,4843,0,0,0
779.625,4.10419575608,8.23529966426,20.0,0,4931,0,0,0
1399.82324219,5.79415681845,15.8888731331,20.0,0,5144,0,0,0
1395.0,3.07252899404,4.12877794701,20.0,0,5220,0,0,0
979.5,3.58186102588,5.60199145369,20.0,0,5303,0,0,0
1431.0,2.57251986951,3.37606021908,20.0,0,5409,0,0,0
1040.25,5.1238934313,9.96367642197,20.0,0,5533,0,0,0
1206.03125,5.3029114237,14.5299578336,20.0,0,5712,0,0,0
1466.84375,5.71582763131,9.28701233329,20.0,0,5844,0,0,0
735.466796875,11.6282905053,19.5890424447,20.0,0,6007,0,0,0
2197.5,2.09614686184,2.93960385684,20.0,0,6139,0,0,0
997.484375,6.5654637523,12.0595794351,20.0,0,6308,0,0,0
1821.125,2.47632935369,3.97249912839,20.0,0,6442,0,0,0
1466.75,6.0854730223,9.68664309393,20.0,0,6583,0,0,0
1225.296875,7.11676995039,14.0737153263,20.0,0,6743,0,0,0
1263.921875,6.55315852922,12.653479108,20.0,0,6872,0,0,0
525.01953125,10.6292945547,20.573500112,20.0,0,7072,0,0,0
1482.625,3.11288882547,4.51403580645,20.0,0,7180,0,0,0
1665.046875,4.09940546949,9.56314603261,20.0,0,7416,0,0,0
1707.5,2.65398950163,4.9142688338,20.0,0,7542,0,0,0
1320.375,4.70621412887,13.0521912851,20.0,0,7658,0,0,0
667.236328125,13.3641745108,18.5754847899,20.0,0,7827,0,0,0
758.625,4.66698895636,8.83764954119,20.0,0,7942,0,0,0
496.046875,4.34164897471,10.3282033318,20.0,0,8003,0,0,0
814.875,3.99453892986,5.38876667523,20.0,0,8090,0,0,0
521.25,4.88597074333,8.79755486671,20.0,0,8147,0,0,0
938.5,4.93068611708,9.61133353749,20.0,0,8237,0,0,0
735.171875,5.23043204474,9.23577911125,20.0,0,8285,0,0,0
1331.5,2.82251867928,3.66173234024,20.0,0,8369,0,0,0
866.875,3.76662823488,5.87626596089,20.0,0,8472,0,0,0
238.078125,6.25236651079,18.056366754,20.0,0,8549,0,0,0
763.875,3.92780020195,5.54613535587,20.0,0,8615,0,0,0
945.984375,5.61441956356,9.59979569447,20.0,0,8775,0,0,0
676.484375,4.77047859921,13.1999468575,20.0,0,8931,0,0,0
1161.875,3.49302997196,9.22607737424,20.0,0,9065,0,0,0
529.0,5.54810714171,9.39553968928,20.0,0,9132,0,0,0
1076.0,2.87872894838,4.00480585501,20.0,0,9211,0,0,0
360.1875,6.43084911164,10.7680026603,20.0,0,9273,0,0,0
1393.296875,3.05929174009,3.70968799592,20.0,0,9402,0,0,0
564.5,3.9211634073,8.25345964338,20.0,0,9479,0,0,0
564.875,3.70598490774,6.9766991686,19.0,0,9525,0,0,0
655.25,4.60703232081,6.91254219318,20.0,0,9628,0,0,0
507.125,5.29560512098,8.35887850083,20.0,0,9727,0,0,0
540.875,4.59210133813,8.0578504113,20.0,0,9823,0,0,0
475.875,5.07598501662,12.9252899581,20.0,0,9897,0,0,0
901.140625,4.2302556509,6.77500306821,20.0,0,9973,0,0,0
623.875,4.46224895753,6.86785226786,20.0,0,10036,0,0,0
478.75,4.36278471897,8.40329904115,20.0,0,10119,0,0,0
443.25,5.78006001511,9.0082528621,20.0,0,10166,0,0,0
746.75,4.32304779938,6.61212910474,20.0,0,10238,0,0,0
642.25,5.24017972981,6.78792503005,20.0,0,10296,0,0,0
798.375,4.20724441833,6.55517528311,20.0,0,10375,0,0,0
775.0,3.99783789941,5.65755794167,20.0,0,10443,0,0,0
761.0,3.82622175216,7.65799645759,20.0,0,10531,0,0,0
694.625,3.85226337743,6.32809149927,20.0,0,10602,0,0,0
390.0,5.99375873786,10.610446899,20.0,0,10668,0,0,0
1229.0,2.99369900048,3.84379933291,20.0,0,10801,0,0,0
455.21875,4.86589924243,11.0810050726,20.0,0,10871,0,0,0
776.953125,6.01147330194,9.41776620472,20.0,0,10995,0,0,0
1030.25,4.69207631214,11.4970345234,20.0,0,11146,0,0,0
1180.34375,5.17377413209,17.0823759565,20.0,0,11294,0,0,0
896.302734375,7.04599198056,12.9613960445,20.0,0,11445,0,0,0
1090.22265625,6.08644575349,14.5022349096,20.0,0,11561,0,0,0
1079.21875,5.7470932128,13.5794683222,20.0,0,11732,0,0,0
