delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
20.5954265594,9.16988107897,47.7074002109,70.0,0,109,0,0,0
1258.35553303,9.3943817145,20.863633433,180.0,0,364,0,0,0
2706.86640517,10.9690103272,10.1866946793,140.0,0,429,0,0,0
2491.96402693,12.0810111981,9.31873081767,102.5,0,458,0,0,0
1210.39148639,14.4937563238,10.072522094,71.25,0,505,0,0,0
635.461546004,12.7542161418,9.26353022622,56.0,0,532,0,0,0
387.473236084,10.8747091539,10.2256898561,57.75,0,584,0,0,0
377.670959473,9.72205226993,12.3226321161,68.25,0,653,0,0,0
561.358532488,10.2925128732,8.98301061112,44.25,0,727,0,0,0
292.411102295,10.0659806235,7.86899750072,28.0,0,771,0,0,0
128.431396484,9.29763974251,13.9225229853,36.0,0,828,0,0,0
277.3046875,8.58806462782,18.6907245676,42.5,0,868,0,0,0
456.48046875,9.63983212851,10.8177654088,38.25,0,906,0,0,0
146.484375,10.2973151689,24.1419723923,24.0,0,981,0,0,0
153.09375,7.82865507009,23.8088781171,23.0,0,1043,0,0,0
155.28125,9.828788631,21.2939188959,23.0,0,1106,0,0,0
84.359375,9.4757860042,34.0144660344,23.0,0,1181,0,0,0
70.703125,10.6264375422,32.7115130169,21.0,0,1244,0,0,0
93.125,8.62248175072,34.2803142569,20.0,0,1282,0,0,0
66.5,7.55077397394,30.4336163059,20.0,0,1330,0,0,0
46.25,7.47863720575,36.4434731602,20.0,0,1381,0,0,0
64.75,7.91695855767,31.6858683983,20.0,0,1440,0,0,0
61.125,7.44522343219,32.6525264069,20.0,0,1481,0,0,0
95.515625,8.31604761576,28.3042878427,20.0,0,1530,0,0,0
115.75,7.83585392821,26.1133348318,20.0,0,1566,0,0,0
73.125,9.25297708004,32.9174507937,20.0,0,1620,0,0,0
125.484375,8.51610150065,24.7402223011,20.0,0,1661,0,0,0
63.546875,9.33599616217,37.5932703824,20.0,0,1711,0,0,0
45.234375,9.18358789783,41.1833221861,20.0,0,1734,0,0,0
103.25,7.54396670605,27.9494431013,20.0,0,1803,0,0,0
70.5,7.86390099499,35.7502353535,20.0,0,1869,0,0,0
103.875,7.69021100056,28.5339886669,20.0,0,1932,0,0,0
102.0,6.75772762298,32.6698806638,20.0,0,1973,0,0,0
79.375,7.65686951669,35.2923724641,20.0,0,2027,0,0,0
107.875,7.10886146689,29.8375410067,20.0,0,2066,0,0,0
127.25,6.62278708884,24.0572997114,20.0,0,2100,0,0,0
87.015625,9.186479572,33.9347111056,20.0,0,2191,0,0,0
68.765625,8.56008975336,36.5697966089,20.0,0,2227,0,0,0
116.875,9.5365649613,28.4717883006,20.0,0,2293,0,0,0
78.75,8.07356840335,34.2300781663,20.0,0,2342,0,0,0
106.0,7.66862586175,28.0432318015,20.0,0,2383,0,0,0
85.75,7.46709563682,32.1361984127,20.0,0,2469,0,0,0
110.25,6.7229598577,28.852976246,20.0,0,2501,0,0,0
111.25,6.92509043701,28.7338621527,20.0,0,2532,0,0,0
90.390625,8.15152657133,33.0899084721,20.0,0,2588,0,0,0
65.75,8.30849986599,37.2406810967,20.0,0,2643,0,0,0
87.0,7.25545818954,32.9514858586,20.0,0,2693,0,0,0
113.75,6.4649197799,28.3416692308,20.0,0,2743,0,0,0
95.5,7.50285996046,31.3663926684,20.0,0,2810,0,0,0
78.125,8.40584642176,34.2353382395,20.0,0,2847,0,0,0
102.25,7.41528328867,31.5141907648,20.0,0,2885,0,0,0
110.125,7.45566992923,27.3939062304,20.0,0,2930,0,0,0
111.625,8.40496178774,28.1758852703,20.0,0,2980,0,0,0
116.625,8.75996810005,26.0690512971,20.0,0,3042,0,0,0
106.5,7.81482173427,28.2236722389,20.0,0,3073,0,0,0
96.125,8.56372099653,31.4191268953,20.0,0,3125,0,0,0
71.625,7.95678258702,37.2325718171,20.0,0,3170,0,0,0
83.875,7.59162109516,33.1803189699,20.0,0,3206,0,0,0
91.765625,7.06056517018,32.4681439033,20.0,0,3268,0,0,0
