delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
49.226203288,5.88825835966,19.8403556303,40.0,0,138,0,0,0
262.782661357,11.1972542367,21.5690698049,80.0,0,322,0,0,0
595.340080071,11.0638438932,16.3227494089,100.0,0,397,0,0,0
575.18696349,8.75546350046,10.1442348629,100.0,0,436,0,0,0
637.428842839,7.6371079137,8.9431390664,100.0,0,475,0,0,0
353.452267623,10.9827227669,10.9123445104,80.0,0,555,0,0,0
347.368087421,11.1213288935,9.97549167751,61.0,0,588,0,0,0
550.61959766,7.95663752723,4.21473696012,42.0,0,732,0,0,0
403.084222314,5.13493771288,5.7483878257,62.0,0,803,0,0,0
261.461234991,7.60289139801,9.33642425578,63.0,0,870,0,0,0
301.362577098,7.06997849718,13.1037481421,103.0,0,980,0,0,0
362.772769212,7.7062843234,12.4498919385,113.0,0,1024,0,0,0
1231.76873353,5.33145835325,6.28701101534,123.0,0,1345,0,0,0
1245.29069547,5.45855552173,6.10158712855,112.5,0,1380,0,0,0
1315.51873353,5.84036006102,5.43748231374,91.5,0,1424,0,0,0
1709.45812309,4.83391330111,2.15190154935,28.0,0,1640,0,0,0
1115.48925781,1.77859363782,0.890809230975,9.625,0,1945,0,0,0
935.016571045,2.33208088526,2.21562081879,5.25,0,1982,0,0,0
178.778289795,4.0499970503,4.28268064832,5.25,0,2022,0,0,0
61.5511218649,6.50998292427,19.7350079163,25.0,0,2057,0,0,0
191.340511322,5.26789078479,18.0339043211,75.0,0,2101,0,0,0
227.663150364,6.69208745639,19.3862824612,105.0,0,2143,0,0,0
378.511248653,8.27008212368,17.7925048161,153.0,0,2275,0,0,0
748.11282966,7.34086533665,11.6026167093,142.0,0,2355,0,0,0
785.726322721,7.55873384986,10.7587443753,132.0,0,2391,0,0,0
1184.12862603,7.76922675425,5.157656291,72.0,0,2550,0,0,0
1235.92542039,6.83375124178,4.15647070033,52.0,0,2583,0,0,0
1060.10897086,5.26826783001,2.07392812502,26.0,0,2648,0,0,0
416.196822219,3.59886616228,2.45211451858,11.0,0,2701,0,0,0
86.7637821207,7.07318126327,14.3136746793,26.75,0,2759,0,0,0
243.311918952,7.11167279571,19.5787548935,76.75,0,2846,0,0,0
607.076172255,8.29193536634,14.6114308029,143.0,0,3050,0,0,0
1227.14351641,6.51791522635,3.91652747355,67.5,0,3283,0,0,0
1248.10582741,6.49870102304,3.42590190865,57.0,0,3315,0,0,0
1081.95697423,5.23398531566,2.30179654512,28.5,0,3381,0,0,0
562.352436245,4.32483736142,2.65028073318,14.0,0,3418,0,0,0
139.235874176,4.8845699429,4.18837902989,8.25,0,3463,0,0,0
258.523351368,2.77371457334,12.4133735588,68.25,0,3589,0,0,0
402.533715573,3.89730416574,12.8708599672,98.25,0,3639,0,0,0
874.82769631,4.61876581199,8.58898357149,92.75,0,3811,0,0,0
928.70516291,5.10429259985,7.40346417965,75.0,0,3847,0,0,0
1186.55855956,5.23308338978,2.07184062715,27.75,0,4041,0,0,0
1175.85881489,4.67766811413,1.30469236254,16.15625,0,4093,0,0,0
350.921905518,2.87825984537,1.90773012075,7.640625,0,4135,0,0,0
208.253503852,4.57292903877,9.03280323484,15.890625,0,4177,0,0,0
189.478515625,4.63257551594,6.70274320154,35.890625,0,4238,0,0,0
229.918041117,3.59113768693,7.36605778195,45.890625,0,4277,0,0,0
646.158703944,3.75309923404,8.55011543268,124.890625,0,4454,0,0,0
769.976065842,3.29068112306,6.43331920532,114.890625,0,4499,0,0,0
768.98720233,3.5573166758,5.93367997163,99.890625,0,4532,0,0,0
1188.25580288,4.57682295507,3.62566246344,42.390625,0,4676,0,0,0
1093.69387121,5.15501803495,2.06153415815,17.828125,0,4707,0,0,0
111.204781975,5.90475660134,4.85576042015,9.25,0,4755,0,0,0
113.551179357,7.4025199703,13.141373573,29.25,0,4796,0,0,0
206.076603413,6.31978558537,15.0835541813,79.25,0,4898,0,0,0
277.641620547,6.52972721055,14.3866165489,89.25,0,4929,0,0,0
859.556067393,5.83671203366,8.79748864751,128.25,0,5093,0,0,0
874.093413942,6.29097196958,7.83224917921,118.25,0,5125,0,0,0
970.320617605,6.67834200877,4.27974502762,47.75,0,5263,0,0,0
620.951158989,5.15308512506,2.47393791446,22.5,0,5323,0,0,0
206.357020477,6.04311834534,11.2085868742,31.0,0,5403,0,0,0
257.207615258,7.56095575972,12.5938594134,71.0,0,5468,0,0,0
312.861620965,7.51244884583,14.2160889007,101.0,0,5505,0,0,0
564.282833448,5.73270427825,10.9099485953,134.75,0,5644,0,0,0
595.586090322,6.73625626383,10.3061774499,134.75,0,5700,0,0,0
882.633427394,6.62044876785,5.91847924256,84.75,0,5843,0,0,0
940.372237948,6.9054723091,5.08670111239,69.75,0,5911,0,0,0
1016.92585324,6.6177418238,2.73172795233,39.75,0,5984,0,0,0
258.088750754,5.84484076023,3.84266167307,9.0,0,6040,0,0,0
125.371776086,5.44155269888,15.9810872601,35.0,0,6089,0,0,0
227.475923728,7.73015410313,16.5277905694,75.0,0,6154,0,0,0
351.627248972,6.1863207611,17.308289011,105.0,0,6188,0,0,0
556.175141712,6.48959513034,12.6650273825,133.0,0,6317,0,0,0
871.863046697,7.17638449307,8.84237289115,113.0,0,6414,0,0,0
945.468943775,7.00820666857,7.62459419452,103.0,0,6445,0,0,0
1123.22420526,6.85125388492,3.75380085582,53.0,0,6571,0,0,0
831.305491693,4.86825639097,2.21313162917,22.5,0,6646,0,0,0
81.0205647349,6.30557434016,6.49700467668,6.75,0,6715,0,0,0
141.83215332,2.96818518639,21.2943257469,46.75,0,6785,0,0,0
478.999796991,6.49426128303,14.3025680317,136.75,0,6948,0,0,0
902.271867643,7.64153246718,7.13272942628,103.375,0,7167,0,0,0
1040.12334777,7.34214076407,7.0720653056,103.375,0,7199,0,0,0
1169.40043116,7.13425417936,3.29566767979,41.6875,0,7299,0,0,0
782.612802878,4.79439607207,2.84327457449,20.84375,0,7346,0,0,0
195.965505998,6.97468908465,6.43919026564,10.875,0,7391,0,0,0
139.86819458,6.23458090312,15.0142607971,60.875,0,7449,0,0,0
503.478061804,7.33671634763,15.4319358418,138.25,0,7623,0,0,0
617.376319022,6.97232135822,13.6562381413,148.25,0,7668,0,0,0
987.394060632,6.79067948529,6.54855822162,91.25,0,7835,0,0,0
