delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
91.1513030287,7.96415550225,29.4208314611,80.0,0,192,0,0,0
2200.99412549,5.18579078473,9.54124729277,165.0,0,493,0,0,0
2452.5100586,5.36519724667,9.66237347503,135.0,0,541,0,0,0
2589.70292876,5.29211558797,8.95086730822,121.25,0,572,0,0,0
4931.32419792,6.65800570499,5.45190127985,128.5,0,949,0,0,0
5145.34369215,5.66563819216,3.10200935336,81.25,0,1095,0,0,0
1117.23142204,5.57332772302,4.95407031816,55.0,0,1219,0,0,0
1360.37008286,4.28362065212,5.74845268773,75.5,0,1486,0,0,0
6872.97858548,3.20405456361,5.65809038236,137.5,0,2138,0,0,0
7683.58821136,3.95708791305,2.69028577531,63.9375,0,2284,0,0,0
3241.82210231,4.52363195755,3.4415821511,34.65625,0,2352,0,0,0
236.427734375,5.66592278894,5.36702993809,28.375,0,2405,0,0,0
1305.46630175,8.08068809451,20.9250564665,180.125,0,2625,0,0,0
6703.84073936,6.25945021378,6.23458605736,108.10546875,0,3138,0,0,0
7427.65629076,5.75679891439,2.44945447078,50.46875,0,3260,0,0,0
3465.69815826,3.93920334948,2.96976416669,29.46875,0,3334,0,0,0
348.109375,5.80226040112,7.77353985715,30.5234375,0,3415,0,0,0
3980.81373322,3.22958328565,14.4195493844,159.2734375,0,3836,0,0,0
4455.08013313,3.43786355871,11.7776921144,151.0234375,0,3887,0,0,0
6932.88096754,5.66622207643,4.20529285973,82.380859375,0,4255,0,0,0
7346.33248757,3.08188772546,1.7394161567,43.9404296875,0,4420,0,0,0
2849.73138428,3.10407567624,2.29999521782,26.4077148438,0,4502,0,0,0
604.875,4.99331969791,4.41010903672,20.0,0,4575,0,0,0
729.75,4.4608056235,15.2965326264,100.0,0,4713,0,0,0
1223.40478176,3.72775864348,17.6355547716,134.5,0,4746,0,0,0
1606.47480863,3.96307998841,17.0313294835,118.75,0,4797,0,0,0
4672.13612439,6.74683305553,5.77942151703,68.625,0,5095,0,0,0
4601.98381609,5.60182213354,2.68747990092,38.25,0,5156,0,0,0
1021.50793457,6.06330238608,4.98045445196,25.0,0,5209,0,0,0
391.375,5.63208884304,16.4686488677,73.875,0,5287,0,0,0
4468.2664879,6.54178028049,9.14495037693,72.46875,0,5738,0,0,0
4806.67632984,7.27753358873,3.75227694924,31.609375,0,5818,0,0,0
2092.80093086,4.79268021166,3.48873992494,21.0859375,0,5866,0,0,0
229.068359375,6.58038818526,15.2635244114,40.375,0,5933,0,0,0
