delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
37.0495419276,9.5875430788,29.4838829252,50.0,0,173,0,0,0
165.600525084,29.7778275369,49.6662181691,90.0,0,526,0,0,0
530.330069642,27.5594453347,43.1973299613,120.0,0,563,0,0,0
561.731396071,16.9575022427,19.1632385762,130.0,0,631,0,0,0
364.354192312,17.7131265611,18.6264679641,122.5,0,689,0,0,0
566.448707474,11.106755896,10.4384396763,112.5,0,817,0,0,0
578.13882647,9.91637060966,7.07253270026,62.5,0,911,0,0,0
417.828480883,9.04185946824,4.6664031013,24.0,0,962,0,0,0
148.581763433,9.8048389234,18.8179556562,44.0,0,1018,0,0,0
367.770982352,9.22783168106,15.034940196,134.0,0,1131,0,0,0
460.759719684,8.55117945754,12.8811367268,154.0,0,1185,0,0,0
487.240696166,13.571906674,18.1927940899,172.0,0,1346,0,0,0
557.201577618,12.9803765394,13.7169290568,162.0,0,1382,0,0,0
731.711124388,13.3112662655,9.69599452853,121.0,0,1509,0,0,0
793.474121615,11.5943154428,8.08970727982,121.0,0,1545,0,0,0
715.506156841,10.2920423599,7.26780804418,71.0,0,1624,0,0,0
576.88370104,9.33079621586,4.74171701227,33.0,0,1672,0,0,0
131.627432382,12.9531579882,16.7309871433,24.0,0,1719,0,0,0
127.700548008,9.02087269066,20.9724676803,74.0,0,1772,0,0,0
299.279440977,10.6985692998,18.0463508898,143.0,0,1877,0,0,0
377.710282993,11.3330778196,18.9861903587,163.0,0,1926,0,0,0
607.526484497,11.5009327751,15.5261988962,171.0,0,2032,0,0,0
674.626273357,11.7722898109,12.2206767986,141.0,0,2066,0,0,0
711.796246106,11.5034926408,10.9025422777,121.0,0,2117,0,0,0
833.214008453,11.5585665104,6.48639600637,81.0,0,2190,0,0,0
660.610967836,9.69995125473,4.94070773876,42.0,0,2253,0,0,0
47.0348924798,9.70697388933,20.5638029882,34.0,0,2325,0,0,0
184.494470434,9.83562133694,22.0932221823,84.0,0,2390,0,0,0
303.794394054,8.86102458926,18.4883096356,124.0,0,2480,0,0,0
