delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
29.7657842254,0.901336012854,1.82346287658,10.0,0,263,0.573220573621,0.00279307365417,0_11_2
212.254364014,0.421264246112,0.450785598764,20.0,0,292,0.478617827512,0.00112199783325,0_8_5
255.154296875,0.352008407444,0.7121919153,10.0,0,727,0.712803914695,0.00103807449341,2_14_4
394.878660887,0.333308328639,0.191623975713,5.0,0,1021,0.719761426871,0.00127196311951,8_10_2
211.491943359,0.219717622421,0.228632659078,2.5,0,1065,0.572017583103,0.0019199848175,14_6_0
17.984375,0.407663149351,0.383302435065,1.25,0,1158,0.522765289559,0.00442099571228,18_2_0
30.625,0.330488115942,0.885055229142,11.25,0,1192,0.70851891478,0.0112020969391,18_2_0
34.0737273657,1.72901258087,2.9692627696,21.25,0,1375,0.781314434588,0.00286483764648,12_4_4
166.609375,0.672666791481,1.42012748703,31.25,0,1440,0.670622260977,0.000494956970215,10_6_4
315.0,0.373869822485,1.05363313609,15.625,0,1537,0.661836259172,0.000945091247559,12_5_3
327.405942612,0.426670696799,0.808534628701,7.8125,0,1631,0.563684240952,0.00242209434509,9_7_4
385.512908936,0.54451136086,0.462103665171,3.90625,0,1687,0.68261207997,0.000888109207153,12_6_2
292.648193359,0.840331123743,0.397938980248,1.953125,0,1713,0.712194056258,0.000459909439087,12_6_2
321.375,0.913323966393,0.222652743672,1.0,0,1757,0.719493340523,0.000210046768188,12_6_2
320.765625,0.824959759525,0.103047599637,1.0,0,1850,0.596745788798,0.00138807296753,17_3_0
63.0,0.130545454545,0.133581395349,1.0,0,1951,0.525080295922,0.00957298278809,20_0_0
106.0,0.0803356643357,0.0890542635659,1.0,0,2080,1.01801111964,0.0001220703125,14_1_5
433.0,0.0251929824561,0.0251929824561,1.0,0,2537,0.621131567676,0.000931024551392,11_9_0
28.0,0.220923076923,0.225254901961,1.0,0,2608,0.588887534452,0.0139901638031,18_2_0
907.0,0.0120926315789,0.012352688172,1.0,0,3542,0.214159312588,0.00246787071228,19_1_0
1.625,0.552117241379,0.677767241379,1.0,0,3595,1.10919787572,0.00453186035156,20_0_0
26.0,0.22976,3.00876190476,11.0,0,3647,0.654471403277,0.00893998146057,14_6_0
69.3189218184,1.01533401532,1.96412571526,21.0,0,3954,1.03662822049,0.00107407569885,2_9_9
294.205078125,0.370561237992,0.716378677062,11.0,0,3980,0.945355583071,0.000750064849854,3_9_8
343.0,0.32,0.512,5.5,0,4011,0.798421125208,0.000355958938599,3_11_6
348.868896484,0.318692843116,0.439017763455,2.75,0,4048,0.769889070312,0.00108599662781,4_10_6
370.912776947,0.411254363369,0.158640619356,1.375,0,4384,0.575942668272,0.00124907493591,19_1_0
281.75,0.0790984273111,0.0487304066792,1.0,0,4468,0.605727036782,0.00355887413025,20_0_0
24.0,0.255288888889,0.2872,1.0,0,4522,0.590120618166,0.0134470462799,19_1_0
115.0,0.0792275862069,0.964641221374,11.0,0,4657,0.560724875965,0.0020649433136,9_9_2
130.807830811,0.284253793472,0.667620735209,5.5,0,4750,0.566592057264,0.000305891036987,7_11_2
207.609375,0.436886720243,0.240010776463,2.75,0,4782,0.580296574674,0.00243997573853,5_12_3
245.0,0.264091954023,0.088030651341,1.375,0,4923,0.626034366071,0.00126791000366,5_15_0
477.0,0.139813387424,0.0233022312373,1.0,0,5163,0.672099229759,0.00415802001953,15_5_0
62.0,0.138409638554,0.147282051282,1.0,0,5241,0.601852833071,0.000240087509155,17_3_0
79.0,0.120926315789,0.120926315789,1.0,0,5343,0.48617036803,0.00602197647095,19_1_0
15.0,0.302315789474,0.370580645161,1.0,0,5384,0.513116370047,0.00982618331909,20_0_0
103.0,0.0890542635659,1.06191596639,11.0,0,5515,1.12254991386,0.00152492523193,15_5_0
133.357925951,0.451080880767,0.567842398982,5.5,0,5799,0.685812023693,0.00243711471558,4_16_0
248.285919189,0.202629575998,0.173226582983,2.75,0,5960,0.549596453189,0.00883507728577,15_5_0
139.984375,0.144575543478,0.140362271054,1.375,0,6106,0.76568210197,0.0127429962158,19_1_0
109.703125,0.219043773754,0.163526258021,1.0,0,6263,0.757924133651,0.00170683860779,17_2_0
17.125,0.324530797101,0.638731751825,1.0,0,6430,1.40559785965,0.012106180191,8_10_2
265.0,0.0393424657534,0.452931899642,11.0,0,6709,0.653529925263,0.000208854675293,8_11_1
247.005046672,0.26292524978,0.317123866298,5.5,0,6845,0.765470593623,0.0017991065979,13_7_0
106.984375,0.505833411395,0.495136234395,2.75,0,6873,0.621155095777,0.00100898742676,19_1_0
26.125,0.831888627559,0.745565716657,1.375,0,7020,0.734857644622,0.00497102737427,20_0_0
124.875,0.152590023435,0.0976890507012,1.375,0,7124,1.0623564528,0.000458002090454,20_0_0
109.125,0.198895240946,0.102241394792,1.0,0,7386,0.395108207234,0.00513291358948,12_8_0
105.0,0.0926451612903,0.0965378151261,1.0,0,7507,0.506467568871,0.00152611732483,14_6_0
12.875,0.785827260459,0.926414673046,1.0,0,7636,1.36258865144,0.00448107719421,19_1_0
20.375,0.488923809524,0.638580935252,1.0,0,7796,0.995447228628,0.00278496742249,16_3_1
110.0,0.0926451612903,1.04436363636,11.0,0,7921,0.661645940155,0.00315403938293,9_11_0
122.409912109,0.290600007045,0.749790841577,5.5,0,7950,0.719589876677,0.000331163406372,9_11_0
144.499023438,0.603181086016,0.31588539947,2.75,0,8102,0.66974389212,0.000699043273926,11_9_0
128.265625,0.240284449685,0.172307776583,1.375,0,8188,0.465658986823,0.00403499603271,20_0_0
70.75,0.26085663011,0.14259780658,1.0,0,8247,0.569164860736,0.000380992889404,20_0_0
57.0,0.168941176471,0.168941176471,1.0,0,8321,0.687624875646,0.0056140422821,20_0_0
20.0,0.302315789474,0.370580645161,1.0,0,8355,0.685620472291,0.002366065979,19_1_0
105.0,0.0973559322034,1.08937931034,11.0,0,8472,0.607220314536,0.000669002532959,14_5_1
107.75,0.219950704225,0.938966204398,5.5,0,8495,0.619479791738,0.000172138214111,14_5_1
138.707763672,0.509316876881,0.389364815649,2.75,0,8721,0.560455785604,0.000519990921021,13_7_0
187.015625,0.174319492195,0.160887596073,1.375,0,8762,0.744367063925,0.00200510025024,15_5_0
34.5,0.496767507003,0.303611428571,1.0,0,8794,0.720081978871,0.00526309013367,20_0_0
115.0,0.0863759398496,1.00292063492,11.0,0,8921,0.867912329807,0.00110983848572,14_6_0
136.986469209,0.478551834803,0.581054799473,5.5,0,9212,0.478581635066,0.000560998916626,8_12_0
