delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
9.68925094604,0.0559559228095,0.205122236168,10.0,0,34,0.617810551468,0.000308990478516,5_22_0
43.3828125,0.148607647183,0.162353285969,5.0,0,646,0.692525863247,0.000558137893677,14_32_0
109.25,0.174314101509,0.08198388564,2.5,0,753,0.696625883645,0.000895023345947,16_30_0
185.53125,0.14020914318,0.0314124856086,1.25,0,1464,0.588276961997,0.00102496147156,37_13_0
140.875,0.0386200407275,0.0244022189453,1.0,0,1605,0.350291887767,0.000217914581299,46_4_0
0.0,0.10940952381,0.10940952381,1.0,0,1873,1.45117305305,0.163105010986,50_0_0
196.0,0.0247586206897,0.419827242525,11.0,0,2174,1.00771934912,0.000715970993042,37_12_1
204.50390625,0.0645754392834,0.347909156889,5.5,0,2219,0.972754965581,0.000416040420532,36_13_1
242.53125,0.141612579607,0.187436293949,2.75,0,2261,0.906080281274,0.00124502182007,36_13_1
289.875,0.185109542749,0.0839310068969,1.375,0,2305,0.840267262901,0.000475883483887,34_15_1
328.5,0.188629068437,0.0266136795323,1.0,0,2819,0.631477223915,0.00021505355835,44_6_0
128.0,0.04930472103,0.04930472103,1.0,0,3052,0.52478759894,0.000441074371338,48_2_0
0.0,0.138409638554,0.138409638554,1.0,0,3139,0.449447657586,0.00319004058838,50_0_0
28.0,0.0998956521739,0.103495495495,1.0,0,3251,0.580680756388,0.000121116638184,50_0_0
219.0,0.0379141914191,0.0380397350993,1.0,0,3554,0.532648030675,0.000560998916626,45_5_0
209.0,0.0392081911263,0.0393424657534,1.0,0,3846,0.395970361998,0.000482082366943,46_4_0
74.0,0.0731719745223,0.0731719745223,1.0,0,4004,0.370757430798,0.000125885009766,48_2_0
16.0,0.11488,0.11604040404,1.0,0,4103,0.53642204473,0.000245094299316,50_0_0
28.0,0.102571428571,0.103495495495,1.0,0,4215,0.711118744012,0.000309944152832,48_2_0
192.0,0.0416231884058,0.0417745454545,1.0,0,4491,0.544479293708,0.000154972076416,41_9_0
76.0,0.072251572327,0.072251572327,1.0,0,4651,0.627073621303,0.000322103500366,42_8_0
20.0,0.110461538462,0.111533980583,1.0,0,4756,0.649826033282,0.00205302238464,50_0_0
15.0,0.113742574257,0.117224489796,1.0,0,4855,0.644477633808,0.000131845474243,50_0_0
0.0,0.153173333333,0.153173333333,1.0,0,4934,0.704355002112,0.00328993797302,50_0_0
21.0,0.11488,1.31633333333,11.0,0,5031,0.720922999076,0.000399112701416,48_2_0
27.9281010628,0.474749194358,0.890943083287,5.5,0,5062,0.751960500719,0.000517845153809,47_3_0
71.828125,0.725345745145,0.400163680862,2.75,0,5325,0.457865451729,0.000622034072876,38_12_0
194.703125,0.229507014042,0.0870806068906,1.375,0,5506,0.672862707201,0.000414848327637,39_11_0
95.625,0.125011047115,0.0685391370031,1.0,0,5628,0.622665887811,0.00127410888672,50_0_0
6.0,0.136761904762,0.141827160494,1.0,0,5710,0.696062010613,0.00019383430481,50_0_0
12.0,0.132045977011,0.132045977011,1.0,0,5798,0.751696347851,0.000777006149292,50_0_0
13.0,0.127644444444,0.130545454545,1.0,0,5887,0.640410531775,0.000108003616333,50_0_0
22.0,0.118432989691,0.118432989691,1.0,0,5984,0.633687495589,0.000351190567017,50_0_0
12.0,0.132045977011,0.132045977011,1.0,0,6073,0.632365217194,0.00189709663391,50_0_0
61.0,0.0832463768116,0.0844705882353,1.0,0,6209,0.587991709435,0.000632047653198,46_3_0
59.0,0.0857313432836,0.0857313432836,1.0,0,6343,0.555055990216,0.000339984893799,45_5_0
31.0,0.108377358491,0.108377358491,1.0,0,6450,0.662517174981,0.000494956970215,48_2_0
22.0,0.117224489796,0.118432989691,1.0,0,6554,0.707860150101,0.00620102882385,50_0_0
0.0,0.145417721519,0.159555555556,1.0,0,6632,0.752748284006,0.00664901733398,50_0_0
77.0,0.073641025641,0.84810738255,11.0,0,6782,0.749532964529,0.000695943832397,44_6_0
81.8969726562,0.211940843361,0.673894222909,5.5,0,6819,0.702722153867,0.000278949737549,42_8_0
116.27835083,0.432430176183,0.24128232826,2.75,0,7059,0.68169724917,0.000441789627075,39_11_0
154.625,0.100333755816,0.102016685186,1.375,0,7183,0.719935760131,0.00117111206055,50_0_0
45.0,0.182337457045,0.098725,1.0,0,7280,0.690546495038,0.000251054763794,50_0_0
1.0,0.157369863014,0.157369863014,1.0,0,7354,0.76432434044,0.000420093536377,50_0_0
41.0,0.100771929825,0.101663716814,1.0,0,7467,0.670158508068,0.000310897827148,49_1_0
47.0,0.0965378151261,0.0965378151261,1.0,0,7586,0.53431719774,0.000147104263306,48_2_0
72.0,0.0797777777778,0.0797777777778,1.0,0,7731,0.538984739842,0.00101113319397,49_1_0
0.0,0.168941176471,0.171462686567,1.0,0,7805,0.657960496102,0.00618195533752,50_0_0
9.0,0.138409638554,1.66273684211,11.0,0,7882,0.8048864042,0.000156879425049,49_1_0
24.2508687377,0.670427610597,0.945589180207,5.5,0,7914,0.847095998863,0.000149011611938,48_2_0
96.0,0.352392638037,0.281914110429,2.75,0,8062,0.470593783682,0.000136852264404,44_6_0
92.921875,0.334694247558,0.191158778261,1.375,0,8192,0.652300845818,0.000145196914673,44_6_0
59.25,0.169141257537,0.0913430413678,1.0,0,8306,0.658605871677,0.000335931777954,50_0_0
18.0,0.132045977011,0.135152941176,1.0,0,8391,0.709947391617,0.000125885009766,50_0_0
25.0,0.124869565217,0.124869565217,1.0,0,8483,0.788589334969,0.00015115737915,49_1_0
81.0,0.0776216216216,0.0776216216216,1.0,0,8631,0.577914440582,0.000162124633789,47_3_0
45.0,0.102571428571,0.102571428571,1.0,0,8744,0.555842641344,0.00061297416687,48_2_0
25.0,0.12352688172,0.124869565217,1.0,0,8836,0.641446077216,0.000184059143066,50_0_0
27.0,0.122212765957,0.122212765957,1.0,0,8931,0.608822199562,0.000799894332886,50_0_0
18.0,0.133581395349,0.135152941176,1.0,0,9017,0.70940494098,0.00114917755127,50_0_0
21.0,0.129078651685,0.130545454545,1.0,0,9105,0.660335255148,0.000460147857666,50_0_0
1.0,0.168941176471,0.168941176471,1.0,0,9173,0.750622679629,0.000130176544189,50_0_0
69.0,0.0844705882353,0.0844705882353,1.0,0,9310,0.639845190964,0.00113296508789,47_3_0
52.0,0.0957333333333,0.0965378151261,1.0,0,9431,0.542999176841,0.000580072402954,46_4_0
47.0,0.0990344827586,0.100771929825,1.0,0,9546,0.620561249152,0.00110006332397,49_1_0
40.0,0.105394495413,0.107364485981,1.0,0,9656,0.571270223581,0.00119876861572,50_0_0
13.0,0.140097560976,0.1436,1.0,0,9739,0.662598812613,0.000655889511108,50_0_0
22.0,0.124869565217,0.129078651685,1.0,0,9836,0.654958786924,0.00674700737,50_0_0
46.0,0.0941639344262,0.101663716814,1.0,0,9950,0.603077592249,0.000504016876221,48_2_0
21.0,0.130545454545,0.130545454545,1.0,0,10039,0.711399564679,0.00107312202454,49_1_0
30.0,0.117224489796,0.118432989691,1.0,0,10136,0.765243024832,0.000240087509155,50_0_0
16.0,0.138409638554,0.138409638554,1.0,0,10219,0.642486226935,0.000126838684082,50_0_0
69.0,0.0844705882353,0.0844705882353,1.0,0,10355,0.478550891424,0.000396013259888,50_0_0
16.0,0.138409638554,0.138409638554,1.0,0,10438,0.613026973411,0.000730991363525,50_0_0
49.0,0.0990344827586,0.0990344827586,1.0,0,10555,0.644405686592,0.000254154205322,50_0_0
47.0,0.0998956521739,0.100771929825,1.0,0,10669,0.477094475859,0.000317096710205,50_0_0
16.0,0.138409638554,0.138409638554,1.0,0,10753,0.561357409244,0.00101685523987,50_0_0
1.0,0.164114285714,0.168941176471,1.0,0,10822,0.826100694958,0.000155925750732,50_0_0
177.0,0.0470819672131,0.0470819672131,1.0,0,11066,0.710515691592,0.000323057174683,42_8_0
92.0,0.072251572327,0.072251572327,1.0,0,11226,0.64113692628,0.000638008117676,45_5_0
59.0,0.0904566929134,0.0911746031746,1.0,0,11355,0.648524659407,0.00185990333557,49_1_0
3.0,0.157369863014,0.164114285714,1.0,0,11426,0.756276685974,0.000619888305664,50_0_0
0.0,0.22976,0.234448979592,1.0,0,11482,0.927616643813,0.00624394416809,50_0_0
31.0,0.132045977011,1.5796,11.0,0,11567,0.963998773149,0.00211000442505,47_3_0
86.2566052005,0.615375258494,0.813602904499,5.5,0,12019,0.664574261433,0.000253915786743,36_14_0
359.452362061,0.134546318409,0.119021725571,2.75,0,12181,0.73577609225,0.000138998031616,44_6_0
99.96875,0.163427664829,0.155321213216,1.375,0,12300,0.64079678702,0.000442028045654,50_0_0
63.125,0.190006275019,0.104324786325,1.0,0,12379,0.683640803105,0.000134944915771,50_0_0
42.0,0.126241758242,0.126241758242,1.0,0,12472,0.713720569986,0.00218605995178,50_0_0
55.0,0.107364485981,0.110461538462,1.0,0,12578,0.760937499544,0.000365018844604,50_0_0
27.0,0.149194805195,0.151157894737,1.0,0,12655,0.561425862642,0.000347137451172,50_0_0
28.0,0.147282051282,0.149194805195,1.0,0,12733,0.799428218015,0.000468015670776,50_0_0
11.0,0.188327868852,0.191466666667,1.0,0,12795,0.806174343242,0.000771999359131,50_0_0
35.0,0.133581395349,0.136761904762,1.0,0,12880,0.796234942537,0.0001540184021,50_0_0
41.0,0.126241758242,0.127644444444,1.0,0,12971,0.668927127087,0.00133490562439,49_1_0
35.0,0.133581395349,0.136761904762,1.0,0,13057,0.708315246425,0.000769853591919,49_1_0
29.0,0.145417721519,0.147282051282,1.0,0,13135,0.739706408264,0.000123023986816,50_0_0
21.0,0.164114285714,0.164114285714,1.0,0,13211,0.79383802173,0.0046079158783,50_0_0
5.0,0.188327868852,0.212740740741,1.0,0,13267,0.960327330643,0.00134491920471,50_0_0
