delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
7.7696313858,0.155681152693,0.459310960275,10.0,0,50,0.446948264856,0.00491094589233,0_13_2
130.875,0.307957209608,0.332194567427,10.0,0,932,0.487188320631,0.000127077102661,15_22_0
699.162109375,0.113747878093,0.0912810033438,1.0,0,954,0.467767387479,0.000230073928833,16_21_0
740.0,0.105928205128,0.0353476923077,1.0,0,1027,0.456095574292,0.00107192993164,17_20_0
736.5,0.0955076800663,0.0208386226892,1.0,0,1968,0.577147621755,0.000684022903442,31_19_0
0.0,0.0750849673203,0.0755789473684,1.0,0,2123,0.482905162809,0.00248217582703,49_1_0
0.0,0.174060606061,0.182349206349,1.0,0,2190,0.611204772873,0.00434613227844,50_0_0
8.0,0.153173333333,0.161802816901,1.0,0,2274,0.754769833938,0.0129370689392,50_0_0
225.0,0.0381661129568,0.438777777778,11.0,0,2563,0.901524254277,0.000135898590088,42_8_0
236.3203125,0.0976996056546,0.358529708623,1.0,0,2592,0.911879983151,0.000147104263306,43_7_0
258.280273438,0.241397676826,0.17617373061,1.0,0,2613,0.960335940716,0.000150918960571,42_8_0
270.875,0.312462962963,0.0346246409675,1.0,0,2892,0.636442887512,0.000225067138672,49_1_0
53.0,0.098188034188,0.0990344827586,1.0,0,3016,0.498422786656,0.00635004043579,50_0_0
21.0,0.124869565217,0.136761904762,1.0,0,3114,0.620576530926,0.0131440162659,50_0_0
29.0,0.108377358491,0.124869565217,1.0,0,3214,0.626822474145,0.00799584388733,50_0_0
30.0,0.113742574257,0.12352688172,1.0,0,3309,0.594520201776,0.00177788734436,50_0_0
100.0,0.0696242424242,0.0704785276074,1.0,0,3475,0.439949794897,0.00296807289124,50_0_0
8.0,0.155243243243,0.161802816901,1.0,0,3549,0.529074768704,0.00260019302368,50_0_0
42.0,0.10637037037,0.10940952381,1.0,0,3655,0.609999936241,0.00127601623535,50_0_0
40.0,0.110461538462,0.111533980583,1.0,0,3762,0.57516310632,0.00379800796509,50_0_0
86.0,0.0750849673203,0.0771006711409,1.0,0,3926,0.418970735951,0.0146038532257,50_0_0
66.0,0.0792275862069,0.0890542635659,1.0,0,4059,0.390690231745,0.00246214866638,50_0_0
91.0,0.0731719745223,0.0745974025974,1.0,0,4216,0.379519515406,0.00306606292725,50_0_0
53.0,0.0957333333333,0.0990344827586,1.0,0,4342,0.42265376268,0.00891613960266,50_0_0
48.0,0.0949421487603,0.103495495495,1.0,0,4460,0.494642999925,0.00529003143311,50_0_0
0.0,0.174060606061,0.191466666667,1.0,0,4522,0.621294311504,0.00192618370056,50_0_0
14.0,0.151157894737,0.155243243243,1.0,0,4604,0.784170350277,0.00726699829102,50_0_0
61.0,0.0890542635659,0.0949421487603,1.0,0,4733,0.713148950345,0.00847721099854,48_2_0
51.0,0.0957333333333,0.103495495495,1.0,0,4848,0.59378873437,0.00263285636902,48_2_0
48.0,0.103495495495,0.10637037037,1.0,0,4960,0.683095370199,0.00335884094238,48_2_0
44.0,0.10637037037,0.110461538462,1.0,0,5074,0.666663609133,0.00961995124817,48_2_0
31.0,0.113742574257,0.126241758242,1.0,0,5169,0.734733168904,0.00415992736816,48_2_0
39.0,0.111533980583,0.11604040404,1.0,0,5280,0.682558572269,0.0110969543457,48_2_0
41.0,0.101663716814,0.113742574257,1.0,0,5390,0.68337789245,0.00703096389771,48_2_0
45.0,0.100771929825,0.10940952381,1.0,0,5525,0.666890537095,0.0283279418945,48_2_0
13.0,0.111533980583,0.157369863014,1.0,0,5600,0.73310988026,0.00204300880432,48_2_0
32.0,0.122212765957,0.124869565217,1.0,0,5695,0.740609674698,0.00266599655151,48_2_0
52.0,0.0998956521739,0.102571428571,1.0,0,5810,0.718771819584,0.00202918052673,48_2_0
46.0,0.105394495413,0.108377358491,1.0,0,5941,0.687217759708,0.020966053009,48_2_0
25.0,0.103495495495,0.135152941176,1.0,0,6029,0.728115913309,0.00183701515198,48_2_0
27.0,0.129078651685,0.132045977011,1.0,0,6121,0.747438247635,0.00468707084656,48_2_0
55.0,0.0957333333333,0.0998956521739,1.0,0,6246,0.712433463146,0.00917196273804,48_2_0
48.0,0.0973559322034,0.10637037037,1.0,0,6360,0.657257398811,0.00514793395996,48_2_0
54.0,0.0957333333333,0.100771929825,1.0,0,6495,0.617770590789,0.0200409889221,48_2_0
16.0,0.118432989691,0.151157894737,1.0,0,6591,0.662854970818,0.0191030502319,48_2_0
19.0,0.11604040404,0.145417721519,1.0,0,6679,0.719356952138,0.00672698020935,49_1_0
12.0,0.140097560976,0.159555555556,1.0,0,6754,0.713501837076,0.00175809860229,49_1_0
23.0,0.135152941176,0.138409638554,1.0,0,6842,0.702778395804,0.00414490699768,49_1_0
34.0,0.11488,0.122212765957,1.0,0,6953,0.665120985641,0.016391992569,49_1_0
14.0,0.127644444444,0.155243243243,1.0,0,7031,0.720554021505,0.00379490852356,49_1_0
7.0,0.161802816901,0.171462686567,1.0,0,7106,0.798195363528,0.00639200210571,49_1_0
26.0,0.122212765957,0.133581395349,1.0,0,7201,0.742546977959,0.00833487510681,49_1_0
9.0,0.147282051282,0.166492753623,1.0,0,7276,0.741241311598,0.00466918945312,49_1_0
16.0,0.140097560976,0.151157894737,1.0,0,7365,0.7694446529,0.00995993614197,49_1_0
34.0,0.107364485981,0.122212765957,1.0,0,7468,0.642280259966,0.00867104530334,49_1_0
14.0,0.136761904762,0.155243243243,1.0,0,7546,0.671618081133,0.00190997123718,49_1_0
24.0,0.132045977011,0.136761904762,1.0,0,7650,0.78145524552,0.0199251174927,49_1_0
24.0,0.110461538462,0.136761904762,1.0,0,7743,0.656875367021,0.0081729888916,49_1_0
37.0,0.107364485981,0.118432989691,1.0,0,7857,0.699068753513,0.0150489807129,49_1_0
