delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
3.390625,0.212705170803,1.64710367193,10.0,0,88,0.0212705170803,0.0673589706421,0_1_0
90.2888183594,0.367173261089,0.66489784853,10.0,0,107,0.0367173261089,0.00336194038391,0_1_0
149.0,0.474009302326,0.479479069767,5.0,0,150,0.0474009302326,0.000308990478516,0_1_0
171.0,0.477839662447,0.387139240506,1.0,0,171,0.0477839662447,0.000166177749634,1_0_0
121.0,0.607016042781,0.430032085561,1.0,0,187,0.0607016042781,0.000389099121094,1_0_0
140.0,0.551766990291,0.334601941748,1.0,0,214,0.0551766990291,0.000253200531006,1_0_0
124.0,0.539368421053,0.302315789474,1.0,0,278,0.0539368421053,0.000250816345215,1_0_0
154.0,0.466509090909,0.208872727273,1.0,0,309,0.0466509090909,0.000259160995483,1_0_0
159.625,0.462849153087,0.136780231561,1.0,0,355,0.0462849153087,0.000237941741943,1_0_0
0.0,0.191466666667,0.194711864407,1.0,0,417,0.0191466666667,0.00299787521362,1_0_0
32.0,0.122212765957,0.252483516484,2.0,0,512,0.0122212765957,0.00413084030151,1_0_0
31.5,0.23853820598,0.139205875153,1.0,0,559,0.023853820598,0.00308704376221,1_0_0
4.0,0.225254901961,0.244425531915,1.0,0,609,0.0225254901961,0.00322103500366,1_0_0
16.0,0.185290322581,0.194711864407,1.0,0,672,0.0185290322581,0.00369501113892,1_0_0
8.0,0.208872727273,0.225254901961,1.0,0,725,0.0208872727273,0.0026650428772,1_0_0
12.0,0.201543859649,0.208872727273,1.0,0,783,0.0201543859649,0.00304317474365,1_0_0
1.0,0.244425531915,0.261090909091,1.0,0,830,0.0244425531915,0.00270414352417,1_0_0
0.0,0.2872,0.620972972973,2.0,0,870,0.02872,0.00296401977539,1_0_0
34.0,0.310486486486,0.647211267606,4.0,0,904,0.0310486486486,0.00325489044189,1_0_0
8.0,0.478666666667,0.765866666667,2.0,0,917,0.0478666666667,0.00267601013184,1_0_0
28.0,0.506823529412,0.353476923077,2.0,0,938,0.0506823529412,0.00314378738403,1_0_0
82.0,0.376655737705,0.0965378151261,1.0,0,992,0.0376655737705,0.00297498703003,1_0_0
0.0,0.2872,0.310486486486,1.0,0,1032,0.02872,0.00302290916443,1_0_0
12.0,0.220923076923,0.468897959184,2.0,0,1084,0.0220923076923,0.0031259059906,1_0_0
53.0,0.247053763441,0.127644444444,1.0,0,1125,0.0247053763441,0.00309610366821,1_0_0
58.0,0.117224489796,0.120926315789,1.0,0,1224,0.0117224489796,0.00369191169739,1_0_0
32.0,0.157369863014,0.166492753623,1.0,0,1297,0.0157369863014,0.00316309928894,1_0_0
27.0,0.168941176471,0.1795,1.0,0,1364,0.0168941176471,0.00298881530762,1_0_0
80.0,0.0957333333333,0.098188034188,1.0,0,1485,0.00957333333333,0.0038959980011,1_0_0
6.0,0.244425531915,0.267162790698,1.0,0,1531,0.0244425531915,0.0027449131012,1_0_0
25.0,0.176738461538,0.185290322581,1.0,0,1596,0.0176738461538,0.00280284881592,1_0_0
15.0,0.208872727273,0.220923076923,1.0,0,1651,0.0208872727273,0.00304007530212,1_0_0
6.0,0.249739130435,0.267162790698,1.0,0,1697,0.0249739130435,0.00301504135132,1_0_0
26.0,0.174060606061,0.182349206349,1.0,0,1763,0.0174060606061,0.00288796424866,1_0_0
88.0,0.08975,0.091904,1.0,0,1891,0.008975,0.00267100334167,1_0_0
29.0,0.166492753623,0.174060606061,1.0,0,1961,0.0166492753623,0.0035560131073,1_0_0
114.0,0.0741161290323,0.0760794701987,1.0,0,2113,0.00741161290323,0.000236034393311,1_0_0
18.0,0.205142857143,0.208872727273,1.0,0,2171,0.0205142857143,0.00355505943298,1_0_0
0.0,0.359,0.410285714286,1.0,0,2203,0.0359,0.00286602973938,1_0_0
15.0,0.249739130435,0.534325581395,2.0,0,2250,0.0249739130435,0.00395321846008,1_0_0
30.0,0.376655737705,0.198068965517,1.0,0,2264,0.0376655737705,0.00305700302124,1_0_0
252.0,0.040593639576,0.0410285714286,1.0,0,2544,0.0040593639576,0.000226974487305,1_0_0
113.0,0.081475177305,0.081475177305,1.0,0,2685,0.0081475177305,0.000241994857788,1_0_0
154.0,0.0631208791209,0.0631208791209,1.0,0,2867,0.00631208791209,0.000271081924438,1_0_0
137.0,0.0696242424242,0.0696242424242,1.0,0,3032,0.00696242424242,0.000230073928833,1_0_0
0.0,0.425481481481,0.441846153846,1.0,0,3062,0.0425481481481,0.00317001342773,1_0_0
97.0,0.0911746031746,0.186796747967,2.0,0,3188,0.00911746031746,0.00335311889648,1_0_0
112.0,0.16295035461,0.0832463768116,1.0,0,3200,0.016295035461,0.000204086303711,1_0_0
98.0,0.091904,0.0926451612903,1.0,0,3328,0.0091904,0.00283885002136,1_0_0
299.0,0.0350243902439,0.0353476923077,1.0,0,3653,0.00350243902439,0.000247001647949,1_0_0
319.0,0.0332985507246,0.0332985507246,1.0,0,3998,0.00332985507246,0.000209093093872,1_0_0
22.0,0.239333333333,0.239333333333,1.0,0,4049,0.0239333333333,0.00336408615112,1_0_0
37.0,0.174060606061,0.182349206349,1.0,0,4115,0.0174060606061,0.00305604934692,1_0_0
206.0,0.048885106383,0.0495172413793,1.0,0,4347,0.0048885106383,0.000244855880737,1_0_0
920.0,0.0121309398099,0.0121437632135,1.0,0,5295,0.00121309398099,0.000240087509155,1_0_0
551.0,0.019875432526,0.0199098786828,1.0,0,5872,0.0019875432526,0.000231027603149,1_0_0
700.0,0.0158019257221,0.0158236914601,1.0,0,6600,0.00158019257221,0.000257015228271,1_0_0
30.0,0.201543859649,0.205142857143,1.0,0,6660,0.0201543859649,0.00301504135132,1_0_0
648.0,0.0169439528024,0.0170445103858,1.0,0,7334,0.00169439528024,0.000232934951782,1_0_0
354.0,0.0302315789474,0.0302315789474,1.0,0,7714,0.00302315789474,0.000236988067627,1_0_0
757.0,0.0146717752235,0.0146717752235,1.0,0,8497,0.00146717752235,0.000256061553955,1_0_0
543.0,0.0201543859649,0.0201898066784,1.0,0,9067,0.00201543859649,0.000234127044678,1_0_0
267.0,0.0392081911263,0.0392081911263,1.0,0,9361,0.00392081911263,0.000246047973633,1_0_0
15.0,0.273523809524,0.280195121951,1.0,0,9405,0.0273523809524,0.00347089767456,1_0_0
55.0,0.136761904762,0.141827160494,1.0,0,9490,0.0136761904762,0.003258228302,1_0_0
513.0,0.0211565377532,0.0213135435993,1.0,0,10030,0.00211565377532,0.000236034393311,1_0_0
627.0,0.0175657492355,0.0175926493109,1.0,0,10683,0.00175657492355,0.000247955322266,1_0_0
1695.0,0.00667131242741,0.0133503776874,1.0,0,12406,0.000667131242741,0.000273942947388,1_0_0
868.0,0.0121181434599,0.0128501118568,1.0,0,12579,0.00121181434599,0.000261783599854,1_0_0
624.0,0.0176738461538,0.0176738461538,1.0,0,13230,0.00176738461538,0.000239849090576,1_0_0
988.0,0.011318226601,0.0226587771203,1.0,0,14244,0.0011318226601,0.000221967697144,1_0_0
393.0,0.0161688951443,0.0274176610979,1.0,0,14650,0.00161688951443,0.000255107879639,1_0_0
368.0,0.0291573604061,0.0291573604061,1.0,0,15044,0.00291573604061,0.000226974487305,1_0_0
273.0,0.0384214046823,0.0384214046823,1.0,0,15344,0.00384214046823,0.000245094299316,1_0_0
1146.0,0.0097936913896,0.0196040955631,1.0,0,16516,0.00097936913896,0.000236034393311,1_0_0
466.0,0.0153788487282,0.0233495934959,1.0,0,16837,0.00153788487282,0.000252962112427,1_0_0
1305.0,0.00863110443276,0.0172622088655,1.0,0,18168,0.000863110443276,0.000362873077393,1_0_0
997.0,0.0113461728395,0.01122971652,1.0,0,18862,0.00113461728395,0.000224113464355,1_0_0
1178.0,0.00953360995851,0.0190830564784,1.0,0,20067,0.000953360995851,0.000211000442505,1_0_0
