delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
10.25,0.195784562288,1.91248181818,10.0,0,88,0.165363074976,0.00283718109131,0_4_0
108.639317036,0.433965504047,0.723157891311,20.0,0,311,0.359779012066,0.00112700462341,0_4_8
252.625,0.365852743598,0.813478638732,40.0,0,383,0.459245443592,0.00218319892883,0_4_10
247.192750622,0.519312567945,1.21082374202,30.0,0,415,0.475014714069,0.000290870666504,0_4_10
294.875,0.669302413923,0.982890943649,20.0,0,871,0.75612002288,0.000813961029053,5_5_10
514.541259766,0.424395315037,0.524203510951,10.0,0,951,0.718172870214,0.000348091125488,5_6_9
588.884737544,0.515219116841,0.320283127948,1.0,0,1006,0.718404103372,0.00153493881226,7_5_8
632.051204681,0.59071828687,0.16463864526,1.0,0,1068,0.779560061626,0.000924825668335,8_5_7
590.791259766,0.438224925509,0.061357458196,1.0,0,1527,0.865070099734,0.00025200843811,17_2_1
31.0,0.132045977011,0.133581395349,1.0,0,1615,0.59795556481,0.000882148742676,19_1_0
0.0,0.2872,0.589128205128,2.0,0,1654,0.646066956496,0.000347137451172,19_1_0
20.375,0.384612865497,0.794876767677,4.0,0,1746,0.473677212815,0.0011100769043,18_1_0
53.484375,0.395482036058,0.443561815529,8.0,0,1790,0.532379457355,0.0060510635376,14_5_0
37.0,0.447584415584,2.41852631579,16.0,0,1826,0.532241907082,0.00232696533203,12_7_1
51.30078125,0.46975190849,2.60963815559,32.0,0,1927,0.66460292328,0.0137920379639,9_7_4
137.40625,0.458439832552,2.09334155966,40.0,0,1973,0.704616027783,0.00797295570374,6_6_8
152.862792969,0.552337681764,2.3735823891,40.0,0,2056,0.689884495751,0.000432968139648,6_6_8
234.955078125,0.569353045871,1.66590166039,40.0,0,2199,0.788930991515,0.000545024871826,6_6_8
345.369798183,0.55759594441,1.08800106901,30.0,0,2258,0.790481810925,0.00281810760498,7_8_5
397.027225971,0.729753752354,0.711532020074,20.0,0,2324,0.830487810953,0.00226783752441,10_6_4
459.875,0.736551357472,0.483429156576,10.0,0,2530,0.823053797754,0.000983953475952,11_7_2
600.0,0.557320813772,0.34158372457,1.0,0,2577,0.770573229688,0.00244998931885,12_7_1
707.574616909,0.565292613669,0.257958794711,1.0,0,3402,0.705134186133,0.00188398361206,12_5_3
1436.5,0.30892084801,0.0770313680853,1.0,0,3573,0.498903389824,0.000614166259766,13_5_2
1590.0,0.274866257669,0.0564174340086,1.0,0,3606,0.447017352463,0.000752925872803,13_5_2
1579.84277344,0.278426615139,0.0417056878872,1.0,0,3629,0.448844140342,0.00201392173767,13_6_1
1357.03125,0.258640807188,0.0202987331315,1.0,0,3808,0.343431688124,0.00350499153137,20_0_0
19.0,0.1795,0.198068965517,1.0,0,3869,0.479275498849,0.00303602218628,20_0_0
29.0,0.157369863014,0.337882352941,2.0,0,3939,0.564468489495,0.000411033630371,20_0_0
34.0,0.287776570619,0.199977676833,4.0,0,4055,0.681991382753,0.000198841094971,14_6_0
99.205078125,0.218198702844,0.300117670612,8.0,0,4356,0.807339106712,0.000607013702393,1_10_9
334.340023041,0.165831416155,0.555025091761,16.0,0,5230,0.760252459534,0.000380039215088,13_4_3
848.205078125,0.130368379223,0.180559553344,6.0,0,5321,0.766100839729,0.00061297416687,13_5_2
812.732102415,0.195090767175,0.0990635942627,1.0,0,5373,0.665664955681,0.00252604484558,19_1_0
74.0,0.0965378151261,0.102571428571,1.0,0,5498,1.0627572651,0.00936818122864,20_0_0
0.0,0.328228571429,1.0940952381,2.0,0,5522,1.43835281495,0.000582933425903,20_0_0
15.0,0.569160862355,0.499774762551,4.0,0,5662,0.919933674843,0.00385308265686,20_0_0
120.5,0.19654378966,0.290978947368,8.0,0,5817,0.433968843318,0.00164008140564,7_13_0
170.806438923,0.309410435313,0.494592100786,16.0,0,6237,0.774757591101,0.000743865966797,2_10_8
414.983402781,0.27124713889,0.706141023394,32.0,0,6393,0.73519029559,0.00251984596252,3_6_11
543.375,0.320357157704,0.628853361345,1.0,0,6833,0.825146756075,0.000211954116821,13_4_3
583.654404634,0.419428841674,0.381985584754,1.0,0,6854,0.861740819527,0.000239849090576,14_4_2
606.970206471,0.553259853772,0.138093961323,1.0,0,6995,0.926602751863,0.00139307975769,14_4_2
642.875,0.445678925488,0.0258206740848,1.0,0,7117,0.705595368488,0.00215911865234,20_0_0
27.0,0.216754716981,0.239333333333,1.0,0,7172,0.446580359404,0.00347900390625,20_0_0
169.0,0.058612244898,0.120926315789,2.0,0,7365,0.579837324673,0.00236916542053,20_0_0
164.125,0.112071279474,0.096267516939,4.0,0,7495,0.664753512341,0.000130891799927,16_4_0
113.64453125,0.216624455017,0.675399213908,8.0,0,7652,0.479240316064,0.000838994979858,5_15_0
149.375,0.351626557652,0.534742550362,16.0,0,7754,0.511757388901,0.00125694274902,5_13_2
262.045898438,0.30206625077,0.883959537649,32.0,0,8070,0.796647249053,0.00144386291504,6_5_9
395.750598371,0.326031442349,0.741386893099,22.0,0,8160,0.833866586134,0.00290393829346,6_6_8
385.917639615,0.724469829967,0.350109241698,12.0,0,8595,0.790785847447,0.00127696990967,16_2_2
369.003850408,0.275229366107,0.170037777456,2.0,0,8709,0.703743846274,0.00467896461487,20_0_0
80.625,0.227366666667,0.139267241379,1.0,0,8748,0.483249576883,0.0062210559845,20_0_0
0.125,0.485649867374,1.42544117647,2.0,0,8771,0.858372940385,0.00219392776489,20_0_0
110.0,0.182349206349,0.364698412698,4.0,0,8920,0.643053245492,0.0238108634949,13_7_0
149.154296875,0.170423763968,0.243422869621,8.0,0,9202,0.678982932992,0.00859022140503,4_9_7
304.96875,0.179433327359,0.32700170367,16.0,0,9798,0.801420402181,0.00194787979126,15_5_0
583.872283936,0.136354116243,0.257607437392,6.0,0,9849,0.799378872758,0.000176906585693,15_5_0
652.0,0.15431641791,0.154778443114,1.0,0,9876,0.801175102924,0.000306129455566,16_4_0
657.607304096,0.214400446007,0.0900200808738,1.0,0,9921,0.812703809146,0.00178694725037,17_3_0
99.0,0.098188034188,0.0998956521739,1.0,0,10037,0.562734658364,0.000186920166016,19_1_0
22.0,0.294564102564,0.604631578947,2.0,0,10088,0.652289427534,0.00275802612305,20_0_0
38.0,0.400438401776,0.277778280543,4.0,0,10169,0.527977280163,0.0103139877319,19_1_0
67.12890625,0.335509350184,0.498241677893,8.0,0,10264,0.606935729597,0.00619506835938,15_4_1
81.75,0.361094960212,0.931685941645,16.0,0,10321,0.653196155759,0.000647068023682,13_6_1
148.717987061,0.384374911283,1.38237702052,32.0,0,10562,0.771792329499,0.000521898269653,4_10_6
287.375,0.305441782059,1.51592415902,40.0,0,10595,0.708736013334,0.00125813484192,3_11_6
324.851806641,0.368538629861,1.28201369958,30.0,0,10657,0.679699639881,0.00114917755127,2_12_6
377.375,0.433907353699,0.984224128136,20.0,0,10754,0.63531482638,0.00160884857178,1_13_6
449.77056032,0.673892720125,0.424886044612,10.0,0,11230,0.740239043623,0.000519990921021,12_6_2
590.357341766,0.551913270446,0.0933592673996,1.0,0,11391,0.743523958501,0.00123906135559,20_0_0
0.375,1.11566153846,1.38704545455,1.0,0,11414,1.19443690466,0.00169014930725,20_0_0
104.0,0.100771929825,0.205142857143,2.0,0,11535,1.05065221755,0.00568389892578,20_0_0
100.0,0.223280487805,0.3231,4.0,0,11562,0.785202995294,0.0027539730072,20_0_0
140.0,0.154201342282,0.620972972973,8.0,0,11685,0.801323301388,0.000155210494995,18_2_0
142.515625,0.241467649302,1.22148086532,16.0,0,11717,0.94218695029,0.00257611274719,10_9_1
163.22265625,0.377033359465,1.13436358422,32.0,0,11854,0.797816722597,0.00134897232056,10_8_2
184.494659424,0.753593842208,2.43140895078,40.0,0,12012,0.911638207458,0.00505113601685,6_9_5
393.0,0.429725685786,1.14593516209,40.0,0,12123,0.629129055614,0.00366806983948,3_11_6
444.0,0.381238938053,0.991221238938,30.0,0,12178,0.550024008347,0.00642204284668,4_8_8
455.985351562,0.396839226104,0.916755799721,1.0,0,12254,0.580975304443,0.00180888175964,6_8_6
523.359375,0.43606671629,0.706720195074,1.0,0,12305,0.584898053462,0.000308036804199,6_8_6
640.0,0.40463093415,0.531851851852,1.0,0,12377,0.581754475248,0.000210046768188,6_8_6
637.953765392,0.494697134435,0.442450999674,1.0,0,12466,0.578538936501,0.00279092788696,8_9_3
598.580178944,0.726902084024,0.138387978692,1.0,0,12596,0.62259471458,0.000273942947388,10_7_3
216.0,0.0508318584071,0.0512857142857,1.0,0,12832,0.61799525944,0.00626301765442,20_0_0
30.0,0.239333333333,0.302315789474,1.0,0,12881,0.524742033985,0.00428581237793,20_0_0
60.0,0.141827160494,0.337882352941,2.0,0,12955,0.514189485832,0.00220012664795,20_0_0
65.0,0.253438674737,0.216383561644,4.0,0,13032,0.618495438594,0.00250506401062,17_3_0
100.080078125,0.323651020812,0.430288662157,8.0,0,13364,0.546940158056,0.000213146209717,7_12_1
340.586101532,0.15981286408,0.385983609764,16.0,0,13817,0.618171130017,0.000214815139771,12_8_0
405.43343461,0.403519472842,0.291831500207,6.0,0,13906,0.690434312174,0.000305891036987,18_2_0
