delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
21.2410246423,9.88653894946,42.4497838501,50.0,0,102,0,0,0
202.910488408,28.7289481919,38.4654829752,50.0,0,244,0,0,0
278.009212467,25.7647261655,27.4972388069,40.0,0,273,0,0,0
97.2260330915,14.2252868792,12.09330167,17.5,0,305,0,0,0
78.5060982704,10.5720804657,8.57714348846,10.0,0,336,0,0,0
34.6985735893,10.6826673835,8.45930973804,5.75,0,362,0,0,0
10.5315580368,10.1174913439,11.4868466029,5.5,0,389,0,0,0
11.3606944084,10.5104854811,13.0870440248,5.5,0,417,0,0,0
12.2424888611,10.3128178865,13.309079907,5.5,0,443,0,0,0
14.7758054733,10.8271325336,11.9452315125,5.5,0,473,0,0,0
11.7982711792,11.546127844,12.1930146516,5.5,0,497,0,0,0
14.6694755554,10.9428083617,12.6521801146,5.5,0,524,0,0,0
17.014755249,9.94366083833,11.0478538241,5.5,0,549,0,0,0
13.6567993164,11.3522206054,12.5702530503,5.5,0,574,0,0,0
13.5295648575,11.5986990168,14.5021875352,5.5,0,599,0,0,0
16.0363235474,10.6322522177,12.0738100419,5.5,0,626,0,0,0
15.0037384033,10.5718464872,12.5551787213,5.5,0,655,0,0,0
16.5679979324,10.2110086144,12.0053835273,5.5,0,683,0,0,0
18.4635138512,9.55986760667,10.7089383029,5.5,0,711,0,0,0
18.0230498314,10.6493528057,12.0851440975,5.5,0,738,0,0,0
16.3966550827,11.0577100582,12.1983004824,5.5,0,769,0,0,0
17.9858231544,9.89316861443,11.3771113603,5.5,0,795,0,0,0
17.5816049576,10.5306597323,11.5682301267,5.5,0,825,0,0,0
18.0306839943,9.31397874276,11.2930761633,5.5,0,855,0,0,0
22.8145294189,9.84751536218,10.6319110379,5.5,0,880,0,0,0
16.7896561623,9.75046946939,12.0472422448,5.5,0,911,0,0,0
18.9493074417,10.0604657338,11.6166789212,5.5,0,935,0,0,0
21.4406938553,9.6402787045,10.9537682621,5.5,0,962,0,0,0
17.399286747,10.4534248124,12.5183544475,5.5,0,988,0,0,0
19.4568924904,10.1544131545,11.8920315681,5.5,0,1016,0,0,0
15.4465618134,10.5411401449,13.3794399831,5.5,0,1041,0,0,0
16.0495562553,10.7237454911,12.6916530479,5.5,0,1068,0,0,0
19.175008297,10.316217218,12.0435655661,5.5,0,1095,0,0,0
16.3729767799,10.6480724872,12.7783741228,5.5,0,1119,0,0,0
12.9919428825,11.3571991213,14.6571851301,5.5,0,1149,0,0,0
17.4060206413,10.5971608973,12.2977697375,5.5,0,1179,0,0,0
16.4320521355,10.5476692278,12.1561090102,5.5,0,1203,0,0,0
18.1975417137,10.7559705803,12.4633320693,5.5,0,1229,0,0,0
14.5151934624,10.7342692689,13.1173781252,5.5,0,1253,0,0,0
17.977560997,10.2400216365,13.3206330179,5.5,0,1278,0,0,0
15.7943606377,11.4496288142,12.1354637441,5.5,0,1303,0,0,0
21.1700549126,9.63483578808,12.245289793,5.5,0,1334,0,0,0
19.191305995,10.8157422269,12.6297288329,5.5,0,1363,0,0,0
16.8540649414,10.5732111049,13.1785009053,5.5,0,1389,0,0,0
15.8685951233,11.1928660107,13.5508724546,5.5,0,1418,0,0,0
17.3542304039,10.3641445183,11.9947857196,5.5,0,1446,0,0,0
19.6143627167,8.8391828434,10.9283535862,5.5,0,1472,0,0,0
20.0832486749,10.3548210564,11.4427073929,5.5,0,1500,0,0,0
17.1597003937,11.1383319899,11.978304746,5.5,0,1525,0,0,0
16.9593153,11.4318459251,13.8567098883,5.5,0,1550,0,0,0
18.3236918449,10.7634304525,11.4689903818,5.5,0,1577,0,0,0
