delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
4.78201293945,5.13335364996,31.5915052683,20.0,0,19,0,0,0
29.7100524902,7.13482393321,28.6908379023,50.0,0,43,0,0,0
118.086914062,7.12226653771,25.9118042979,120.0,0,67,0,0,0
246.239532948,9.72554045852,31.0813069853,210.0,0,117,0,0,0
425.187744617,9.40313747924,32.7359200858,260.0,0,132,0,0,0
523.637634754,8.74747655527,34.3079412149,310.0,0,148,0,0,0
554.490562916,8.70737788543,33.2912400471,310.0,0,160,0,0,0
587.243103504,9.52866415703,32.7578093629,320.0,0,174,0,0,0
889.144282714,9.71645927372,32.3459055854,400.0,0,223,0,0,0
966.988032714,9.83851017004,32.6173942683,420.0,0,240,0,0,0
1001.72436084,9.93613810042,32.1118849182,420.0,0,251,0,0,0
1078.49657764,10.066597967,31.0170942264,420.0,0,263,0,0,0
1154.66845264,10.5335392522,32.1424118633,440.0,0,274,0,0,0
1301.69872607,10.636786354,32.1300362639,460.0,0,288,0,0,0
1361.12865771,10.7888360354,31.3322879839,450.0,0,301,0,0,0
1512.4038042,10.8129904382,30.6136036691,431.0,0,313,0,0,0
2029.19921435,11.1191686751,30.1083673782,423.0,0,365,0,0,0
4002.27710455,11.7351963656,21.1408333612,375.0,0,547,0,0,0
4416.64334727,12.45628189,18.3507357166,307.0,0,603,0,0,0
4938.00228227,13.0559670251,16.8022554789,308.0,0,632,0,0,0
4951.92867769,13.0702646344,16.6462032805,298.0,0,646,0,0,0
5119.42623628,12.6687532584,16.2998651638,298.0,0,657,0,0,0
5200.56366168,13.4362390478,16.1514992135,279.0,0,684,0,0,0
5554.94635211,13.2127671136,15.4039438772,289.0,0,704,0,0,0
7727.95413329,13.3139799687,9.06035944854,194.0,0,823,0,0,0
7787.31225707,13.455051813,8.70694928181,194.0,0,842,0,0,0
7865.51752307,13.5279663212,8.41479595759,155.0,0,868,0,0,0
7935.75904288,13.7024138264,7.95478192671,155.0,0,881,0,0,0
