delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
6.78998667402,10.9236943109,11.7993282138,10.0,0,31,0,0,0
15.4112286998,11.2694527299,12.8094545495,20.0,0,63,0,0,0
21.3421074057,10.9910127183,18.9561377727,40.0,0,94,0,0,0
36.5684626546,11.3463947523,11.5310004827,40.0,0,125,0,0,0
36.6485512982,11.461833112,11.5279532579,40.0,0,156,0,0,0
36.8920246293,11.4333198728,11.4672310289,40.0,0,188,0,0,0
37.1141744997,11.3575812958,11.391769687,40.0,0,220,0,0,0
37.1131828786,11.3571735835,11.383260066,40.0,0,251,0,0,0
36.8901301107,11.4234847215,11.4067726434,40.0,0,282,0,0,0
36.7233179487,11.4775827385,11.4801327584,40.0,0,314,0,0,0
36.8531466332,11.4579043259,11.4340903931,40.0,0,347,0,0,0
37.1089636892,11.3617783005,11.3692760061,40.0,0,379,0,0,0
36.532176813,11.4510439609,11.5326596919,40.0,0,410,0,0,0
36.8152156612,11.4300938089,11.4654918105,40.0,0,441,0,0,0
37.020742229,11.3299300095,11.4124265675,40.0,0,473,0,0,0
37.1089050806,11.3968180008,11.3853851694,40.0,0,504,0,0,0
36.5446634633,11.5280873571,11.5813831957,40.0,0,535,0,0,0
36.9273472092,11.4486604029,11.4237181874,40.0,0,566,0,0,0
36.9233537396,11.3889478699,11.4262378845,40.0,0,597,0,0,0
37.1753363654,11.2953384683,11.376255221,40.0,0,628,0,0,0
36.8889052186,11.4359679406,11.4292561736,40.0,0,661,0,0,0
37.1289671307,11.3442751307,11.3853450538,40.0,0,693,0,0,0
36.7191998335,11.4748117604,11.4736809371,40.0,0,725,0,0,0
37.0159545039,11.3382190603,11.4124291012,40.0,0,756,0,0,0
36.9050856721,11.4285164492,11.439657332,40.0,0,787,0,0,0
36.8484531369,11.4607333758,11.4784480546,40.0,0,819,0,0,0
36.6016235576,11.5264895129,11.4856633946,40.0,0,851,0,0,0
36.9199763952,11.3913083066,11.4467877736,40.0,0,883,0,0,0
36.9995790168,11.3298430754,11.4296361883,40.0,0,915,0,0,0
36.8036313561,11.4644774396,11.4421556372,40.0,0,946,0,0,0
36.9229384408,11.3664922528,11.435637825,40.0,0,977,0,0,0
37.0171919381,11.3510386902,11.4160872595,40.0,0,1008,0,0,0
37.0859057517,11.3831790285,11.4111963981,40.0,0,1040,0,0,0
36.7761870595,11.4701569908,11.480558574,40.0,0,1071,0,0,0
37.3319296147,11.3184618788,11.2935609458,40.0,0,1103,0,0,0
36.6083116395,11.4674984939,11.5530600292,40.0,0,1134,0,0,0
37.088715099,11.3775077829,11.3988606644,40.0,0,1166,0,0,0
37.1215726406,11.3766770461,11.3583473915,40.0,0,1197,0,0,0
36.8977181327,11.3714578259,11.4415922394,40.0,0,1228,0,0,0
37.1516688009,11.348133127,11.3851972035,40.0,0,1259,0,0,0
36.7742411603,11.4614203443,11.4426441846,40.0,0,1291,0,0,0
36.9826467255,11.4355667971,11.447484125,40.0,0,1322,0,0,0
36.9755084366,11.4204292981,11.3845078863,40.0,0,1354,0,0,0
37.0134518726,11.3852598882,11.391942562,40.0,0,1385,0,0,0
36.8880467384,11.4327913215,11.4683799535,40.0,0,1417,0,0,0
36.8889814445,11.4194704663,11.4235657552,40.0,0,1448,0,0,0
36.9247097608,11.3854060679,11.4531057662,40.0,0,1480,0,0,0
36.9972647523,11.437239289,11.4323032185,40.0,0,1512,0,0,0
37.0345678504,11.4256189445,11.4038377961,40.0,0,1543,0,0,0
36.7036750863,11.4934029123,11.4721280682,40.0,0,1575,0,0,0
37.1034944355,11.3573923555,11.4035807656,40.0,0,1606,0,0,0
36.7725298757,11.4601599378,11.5021988111,40.0,0,1638,0,0,0
37.076417436,11.3800682061,11.3522122999,40.0,0,1670,0,0,0
37.0096475069,11.3940733757,11.4460396353,40.0,0,1702,0,0,0
37.0684350692,11.3980673674,11.4164141022,40.0,0,1733,0,0,0
36.8847557384,11.4165398639,11.395779963,40.0,0,1765,0,0,0
37.1094101636,11.4047123996,11.4062628378,40.0,0,1796,0,0,0
36.8558245886,11.4569236793,11.4578570854,40.0,0,1827,0,0,0
37.0902312156,11.3962784553,11.4119141541,40.0,0,1858,0,0,0
37.0728357571,11.4191265282,11.4200150185,40.0,0,1889,0,0,0
36.9824919334,11.4082050697,11.4457318241,40.0,0,1921,0,0,0
36.8343370324,11.4550557785,11.4604218085,40.0,0,1952,0,0,0
37.0946058491,11.3759797703,11.3959303584,40.0,0,1984,0,0,0
37.0682059192,11.3190417125,11.3774452476,40.0,0,2015,0,0,0
36.5999232842,11.4214331975,11.5296740616,40.0,0,2046,0,0,0
37.1086924451,11.3811683787,11.368136327,40.0,0,2078,0,0,0
37.4350192602,11.2799941296,11.3103314799,40.0,0,2109,0,0,0
36.912112898,11.4701655524,11.4097364797,40.0,0,2140,0,0,0
36.8240182715,11.3887631977,11.4970177881,40.0,0,2171,0,0,0
36.929479593,11.4489218344,11.4223343338,40.0,0,2203,0,0,0
36.9736228407,11.3625402998,11.4220909793,40.0,0,2234,0,0,0
37.0786613072,11.3607143582,11.4045708915,40.0,0,2265,0,0,0
36.9918477738,11.4093868082,11.4052843196,40.0,0,2296,0,0,0
36.6904188704,11.4784270517,11.4913730969,40.0,0,2328,0,0,0
36.8277137914,11.4395727473,11.4126313107,40.0,0,2360,0,0,0
36.9658714701,11.4282443068,11.4332136319,40.0,0,2392,0,0,0
36.731492329,11.5222878036,11.4754455461,40.0,0,2425,0,0,0
37.0848671169,11.3779730208,11.4118976387,40.0,0,2457,0,0,0
37.0498128892,11.3829499692,11.3973840894,40.0,0,2488,0,0,0
37.330216473,11.2964264173,11.3329707584,40.0,0,2519,0,0,0
37.0292051756,11.3862807951,11.4319634324,40.0,0,2550,0,0,0
36.7522859524,11.4956600193,11.4996078389,40.0,0,2582,0,0,0
36.8538428514,11.4162394094,11.4623736404,40.0,0,2614,0,0,0
37.2227959128,11.3580004096,11.3382833193,40.0,0,2645,0,0,0
36.8372469075,11.4640247574,11.4710279143,40.0,0,2676,0,0,0
36.9193252496,11.4416395879,11.4318706302,40.0,0,2707,0,0,0
37.0484731654,11.4118571997,11.3954070664,40.0,0,2739,0,0,0
36.9055775666,11.4269153927,11.4635668977,40.0,0,2771,0,0,0
37.1568358804,11.315337771,11.3657641605,40.0,0,2803,0,0,0
36.7899730261,11.5111567777,11.4759224223,40.0,0,2834,0,0,0
37.1419989457,11.3348131144,11.3546863285,40.0,0,2866,0,0,0
36.7300204357,11.4457041629,11.5182310006,40.0,0,2898,0,0,0
37.2292023676,11.3435114841,11.3761096754,40.0,0,2929,0,0,0
36.9428722612,11.4172820992,11.4129548556,40.0,0,2960,0,0,0
37.0906116334,11.3705749627,11.3459615107,40.0,0,2993,0,0,0
36.9543894739,11.3517431244,11.4471279802,40.0,0,3024,0,0,0
36.7659883586,11.4824564324,11.4733334337,40.0,0,3055,0,0,0
37.1134485401,11.3360682214,11.4098996813,40.0,0,3086,0,0,0
37.1950219092,11.3377191749,11.3596048516,40.0,0,3117,0,0,0
36.6362763426,11.4905964559,11.5038218079,40.0,0,3150,0,0,0
36.6583142757,11.5036985345,11.5334247766,40.0,0,3182,0,0,0
36.9747722906,11.3822212514,11.4232813521,40.0,0,3213,0,0,0
36.7627189391,11.5020131788,11.4447606808,40.0,0,3245,0,0,0
37.233798564,11.3325952191,11.3615765054,40.0,0,3277,0,0,0
36.9753809899,11.3891619938,11.4202825167,40.0,0,3309,0,0,0
36.9241353626,11.4548604822,11.4170540267,40.0,0,3340,0,0,0
36.7660861494,11.4580504182,11.5048175553,40.0,0,3371,0,0,0
36.9996834644,11.4168583881,11.4051600346,40.0,0,3402,0,0,0
36.728203577,11.4869969524,11.4825126037,40.0,0,3435,0,0,0
36.9462476367,11.4028741309,11.4428661249,40.0,0,3467,0,0,0
36.8389840884,11.3934595009,11.4412109794,40.0,0,3498,0,0,0
37.023713371,11.3768339746,11.4331500014,40.0,0,3529,0,0,0
37.2716402812,11.2998359411,11.2982972173,40.0,0,3560,0,0,0
36.8937281369,11.4319853435,11.4195562812,40.0,0,3593,0,0,0
36.7700609607,11.4660226945,11.4280222846,40.0,0,3626,0,0,0
37.2542224302,11.3230753353,11.361336498,40.0,0,3659,0,0,0
37.0529927086,11.3395369112,11.4162655468,40.0,0,3690,0,0,0
37.0272350159,11.3458988108,11.4167146299,40.0,0,3721,0,0,0
36.8304952475,11.4073649285,11.4477789353,40.0,0,3752,0,0,0
37.0556300851,11.3804137928,11.4333472866,40.0,0,3783,0,0,0
37.0142844812,11.4210879303,11.3917245159,40.0,0,3815,0,0,0
37.234396458,11.3148754156,11.3556442849,40.0,0,3847,0,0,0
37.0561688333,11.3184367711,11.3914467658,40.0,0,3878,0,0,0
36.8958423566,11.3878572856,11.4246108358,40.0,0,3909,0,0,0
36.9810206115,11.3999982699,11.4258630244,40.0,0,3940,0,0,0
37.0050253247,11.4079921476,11.3857748371,40.0,0,3971,0,0,0
37.017365225,11.3633679065,11.4224824404,40.0,0,4003,0,0,0
36.7711141278,11.4492209744,11.428397874,40.0,0,4036,0,0,0
36.8676292127,11.4363442657,11.4048031897,40.0,0,4067,0,0,0
36.9333269731,11.4080204576,11.4202741743,40.0,0,4098,0,0,0
37.0565296983,11.3830141302,11.3842596474,40.0,0,4129,0,0,0
36.7244585216,11.46673192,11.5114436892,40.0,0,4161,0,0,0
36.9409608315,11.4602756531,11.4160801746,40.0,0,4192,0,0,0
36.9075903089,11.4210563733,11.4312577335,40.0,0,4224,0,0,0
36.6240892775,11.4773575101,11.5301024647,40.0,0,4256,0,0,0
36.9166656919,11.4429310176,11.4301318475,40.0,0,4288,0,0,0
37.134158249,11.3169404398,11.3805897668,40.0,0,4319,0,0,0
37.0430843081,11.3885112368,11.4151746076,40.0,0,4351,0,0,0
37.1203107762,11.3725646638,11.3397687904,40.0,0,4383,0,0,0
36.9032889236,11.3850553087,11.4554898066,40.0,0,4415,0,0,0
37.3620706271,11.2794959277,11.262000564,40.0,0,4446,0,0,0
36.8602196264,11.4597270452,11.4796805203,40.0,0,4478,0,0,0
37.0070430293,11.4066079137,11.4308491944,40.0,0,4509,0,0,0
36.9198502731,11.4192970972,11.4162297167,40.0,0,4541,0,0,0
36.6976213183,11.4581082262,11.5241240174,40.0,0,4573,0,0,0
37.4299363755,11.2288169062,11.3018837489,40.0,0,4604,0,0,0
36.8509078785,11.4352686604,11.4498114376,40.0,0,4636,0,0,0
36.6625496419,11.4773502097,11.5181107763,40.0,0,4668,0,0,0
36.7549103279,11.4106386121,11.4808319587,40.0,0,4699,0,0,0
36.9553701667,11.4262591442,11.4169283353,40.0,0,4731,0,0,0
36.8028390972,11.4730566145,11.4450486376,40.0,0,4763,0,0,0
36.7432040271,11.4597616947,11.4790693296,40.0,0,4795,0,0,0
36.8254449631,11.4088950775,11.4584317606,40.0,0,4826,0,0,0
37.2044724975,11.3737492814,11.3591694512,40.0,0,4857,0,0,0
36.8416699742,11.4266887536,11.4168420735,40.0,0,4889,0,0,0
36.9062740066,11.4380009525,11.4356237835,40.0,0,4921,0,0,0
37.0048944572,11.3906393597,11.4080540895,40.0,0,4952,0,0,0
37.0640382864,11.3915894818,11.3858160729,40.0,0,4984,0,0,0
36.8587778218,11.4369552851,11.4701767046,40.0,0,5015,0,0,0
37.0443109457,11.4116863133,11.3665885765,40.0,0,5048,0,0,0
36.9194949732,11.3904624457,11.4294332481,40.0,0,5079,0,0,0
37.0218243707,11.403708648,11.4330896847,40.0,0,5110,0,0,0
37.1980382296,11.3452533626,11.3646726556,40.0,0,5141,0,0,0
37.1423878974,11.3244144942,11.384512856,40.0,0,5173,0,0,0
36.9967257194,11.4141809281,11.4008159558,40.0,0,5204,0,0,0
36.9022175962,11.4041216562,11.4073860814,40.0,0,5235,0,0,0
36.7155031634,11.4375231419,11.5129654144,40.0,0,5266,0,0,0
37.0831659853,11.3473769622,11.399674131,40.0,0,5297,0,0,0
36.8906288303,11.4223339333,11.42723402,40.0,0,5329,0,0,0
36.8259097017,11.4630491544,11.4641023734,40.0,0,5360,0,0,0
36.6513548678,11.4874827851,11.4953824242,40.0,0,5391,0,0,0
36.8964030468,11.4393358008,11.4627809583,40.0,0,5423,0,0,0
36.9679777505,11.4144366881,11.4152747554,40.0,0,5454,0,0,0
36.976823137,11.372943253,11.4516118566,40.0,0,5486,0,0,0
36.8308093246,11.4385666554,11.4396725441,40.0,0,5518,0,0,0
36.9944565378,11.4176270749,11.3756576378,40.0,0,5551,0,0,0
36.9050078043,11.4040713748,11.4762149973,40.0,0,5582,0,0,0
36.8805757828,11.4501929163,11.4795961774,40.0,0,5613,0,0,0
37.1843933879,11.3773298781,11.3232073172,40.0,0,5646,0,0,0
37.0149481352,11.3828847758,11.3758998915,40.0,0,5678,0,0,0
37.0590382284,11.4133718994,11.3865246314,40.0,0,5709,0,0,0
36.8347560372,11.4599878269,11.4617501626,40.0,0,5741,0,0,0
37.1542398859,11.3270848822,11.3802773225,40.0,0,5773,0,0,0
36.7433952252,11.4954173609,11.4815250498,40.0,0,5806,0,0,0
36.9226160387,11.3872629444,11.480773438,40.0,0,5838,0,0,0
37.067040199,11.4085371871,11.4078099052,40.0,0,5869,0,0,0
36.6346658534,11.5276729633,11.5469397335,40.0,0,5900,0,0,0
37.1451423384,11.3665564996,11.3715519061,40.0,0,5932,0,0,0
37.2016693857,11.3536830666,11.3400298424,40.0,0,5964,0,0,0
36.7390576391,11.4645669331,11.5072137135,40.0,0,5996,0,0,0
36.8438082262,11.4618307385,11.4262051538,40.0,0,6028,0,0,0
36.8580894246,11.3879203537,11.4832268824,40.0,0,6060,0,0,0
37.4173698065,11.3155968303,11.2890985992,40.0,0,6091,0,0,0
37.1164049003,11.4042442427,11.3631554581,40.0,0,6123,0,0,0
37.1883178945,11.3157228331,11.3733660524,40.0,0,6155,0,0,0
36.8580120163,11.4492606226,11.4026025035,40.0,0,6187,0,0,0
36.7961630095,11.4544890452,11.4443510826,40.0,0,6218,0,0,0
37.1224500567,11.3365990833,11.3793819559,40.0,0,6250,0,0,0
36.8843052829,11.4394962613,11.464900277,40.0,0,6281,0,0,0
36.7224608854,11.4719636726,11.4412505555,40.0,0,6312,0,0,0
36.921614358,11.3702970671,11.4060536952,40.0,0,6344,0,0,0
37.034036275,11.3774497825,11.3969706738,40.0,0,6376,0,0,0
37.270229568,11.2848007239,11.3058943861,40.0,0,6407,0,0,0
37.0810261553,11.4085654483,11.4121733542,40.0,0,6438,0,0,0
37.1535852203,11.3476044035,11.3822445295,40.0,0,6469,0,0,0
37.1925842859,11.3819959461,11.3549011368,40.0,0,6500,0,0,0
36.8742504234,11.4436206063,11.4806377972,40.0,0,6532,0,0,0
37.0879020674,11.3901124325,11.3831196929,40.0,0,6564,0,0,0
36.9773657169,11.400973861,11.4207176323,40.0,0,6595,0,0,0
36.5910418857,11.4578121847,11.5092542735,40.0,0,6627,0,0,0
37.1332195315,11.3552898147,11.3456336973,40.0,0,6660,0,0,0
36.8295883025,11.4495256023,11.4759149161,40.0,0,6692,0,0,0
36.9197982185,11.4186739661,11.4425257457,40.0,0,6724,0,0,0
