delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
762.847581223,10.4453242147,31.3361342254,250.0,0,206,0,0,0
975.373940304,7.72551364296,19.55957093,250.0,0,221,0,0,0
6926.2174274,7.70800735548,8.54165880904,134.25,0,705,0,0,0
7459.17009129,7.7285211244,7.64019902619,129.25,0,744,0,0,0
10880.5194864,10.1636516677,8.74510675055,227.75,0,1065,0,0,0
8604.24538669,8.09967470138,5.16503753068,129.0,0,1199,0,0,0
317.926647767,10.3521623722,9.01353915854,55.75,0,1261,0,0,0
380.515625,9.10770175693,33.3969135238,171.75,0,1408,0,0,0
8871.00735778,14.2782804596,22.4196417767,314.75,0,1753,0,0,0
19680.8278263,10.9472132495,3.85209816586,50.0,0,2135,0,0,0
5578.81517614,11.1037828459,9.17215143684,50.0,0,2198,0,0,0
122.0,9.99857846105,49.4996615359,160.0,0,2342,0,0,0
4112.71961951,10.5549337588,27.6702005029,350.0,0,2561,0,0,0
18152.7284969,12.6033868282,4.92292684578,50.0,0,3036,0,0,0
11281.328125,9.82681838473,5.17907435097,50.0,0,3093,0,0,0
953.0,8.97346343415,12.4336325168,50.0,0,3196,0,0,0
19.375,14.257599478,70.1696959225,50.0,0,3306,0,0,0
393.375,11.0075242082,98.8902850895,160.0,0,3409,0,0,0
1824.50629083,11.3151017072,61.8206764182,260.0,0,3461,0,0,0
2009.34628717,11.5189525952,61.0247370983,270.0,0,3476,0,0,0
8521.73854915,11.514824317,29.2427491791,250.0,0,3737,0,0,0
9709.50743953,12.0865004872,26.9676044535,200.0,0,3793,0,0,0
10127.2730645,12.0617867725,26.5156582953,210.0,0,3804,0,0,0
15135.8766612,11.5234288201,11.8676460664,80.0,0,3933,0,0,0
16071.9459043,11.582710562,10.1458340576,70.0,0,3956,0,0,0
16519.5865293,11.5959666931,9.77753852746,70.0,0,3969,0,0,0
17250.5949259,11.2684563599,8.44903224581,60.0,0,3990,0,0,0
