delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
2.10083007812,0.128473049081,0.687949689456,10.0,0,24,0.182366818895,0.0111799240112,0_5_1
31.544921875,0.398575720223,0.605928694053,20.0,0,277,0.562934093769,0.00398707389832,1_12_3
122.890625,0.369603548423,0.752992749918,10.0,0,386,0.636755606928,0.00145292282104,6_11_0
205.800657801,0.409029682472,0.272435343256,1.0,0,431,0.640698220333,0.000482797622681,7_10_0
216.0,0.481761494253,0.0548376150717,1.0,0,612,0.70820093299,0.00689816474915,15_5_0
0.0,0.188327868852,0.212740740741,1.0,0,712,0.47524645581,0.043319940567,20_0_0
0.0,0.120926315789,0.234448979592,1.0,0,796,0.257552993511,0.0257799625397,20_0_0
49.0,0.0863759398496,0.117224489796,1.0,0,923,0.283243776872,0.0213809013367,20_0_0
0.0,0.182349206349,0.337882352941,1.0,0,969,0.488922650559,0.0119979381561,20_0_0
20.0,0.166492753623,0.212740740741,1.0,0,1041,0.485290521504,0.0145039558411,16_4_0
136.0,0.0617634408602,0.0675764705882,1.0,0,1213,0.354714621833,0.000514030456543,12_8_0
168.0,0.0557669902913,0.0568712871287,1.0,0,1421,0.605144731754,0.00230193138123,18_1_0
52.0,0.129078651685,0.133581395349,1.0,0,1524,0.387870521033,0.0167629718781,20_0_0
0.0,0.22976,0.348121212121,1.0,0,1579,0.406942181473,0.0211610794067,20_0_0
20.0,0.153173333333,0.216754716981,1.0,0,1652,0.384497804803,0.0184350013733,20_0_0
0.0,0.319111111111,0.765866666667,1.0,0,1720,0.668904762994,0.045264005661,20_0_0
65.0,0.0863759398496,0.1436,1.0,0,1840,0.375518984842,0.0360970497131,20_0_0
2.0,0.205142857143,0.675764705882,1.0,0,1882,0.484154789087,0.0204100608826,20_0_0
47.0,0.132045977011,0.185290322581,1.0,0,1979,0.309897273699,0.0290658473969,20_0_0
24.0,0.155243243243,0.294564102564,1.0,0,2044,0.402814905618,0.0162031650543,20_0_0
33.0,0.155243243243,0.239333333333,1.0,0,2104,0.446650232864,0.0107958316803,20_0_0
44.0,0.159555555556,0.194711864407,1.0,0,2188,0.3598316966,0.0238769054413,20_0_0
45.0,0.135152941176,0.191466666667,1.0,0,2271,0.290538492419,0.0201909542084,20_0_0
109.0,0.0786849315068,0.0926451612903,1.0,0,2401,0.211153655975,0.00553894042969,20_0_0
42.0,0.1795,0.201543859649,1.0,0,2488,0.433851879464,0.0272109508514,20_0_0
835.0,0.0130545454545,0.0135152941176,1.0,0,3345,0.160395496637,0.00525689125061,20_0_0
20.0,0.280195121951,0.328228571429,1.0,0,3386,0.271173855497,0.0053858757019,20_0_0
25.0,0.249739130435,0.2872,1.0,0,3450,0.472624591797,0.0226838588715,20_0_0
7.0,0.249739130435,0.522181818182,1.0,0,3483,0.568938267251,0.0110828876495,20_0_0
14.0,0.2872,0.396137931034,1.0,0,3540,0.886650221568,0.0190799236298,20_0_0
85.0,0.0890542635659,0.11488,1.0,0,3650,0.666891419877,0.00838398933411,20_0_0
1.0,0.45952,0.718,1.0,0,3688,0.537709077891,0.0207691192627,20_0_0
22.0,0.191466666667,0.310486486486,1.0,0,3747,0.424416045996,0.0206520557404,20_0_0
26.0,0.185290322581,0.280195121951,1.0,0,3799,0.636954018011,0.011353969574,20_0_0
6.0,0.359,0.547047619048,1.0,0,3845,0.546773861162,0.024295091629,20_0_0
