delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
9.396020869,6.91879268138,10.9389321325,10.0,0,94,0,0,0
13.9672178445,13.6639012739,15.7825861728,20.0,0,139,0,0,0
23.6654156968,9.03530984895,13.6112838665,30.0,0,173,0,0,0
47.4660141166,6.50203095789,8.77396150267,40.0,0,217,0,0,0
62.2055557109,5.96354284268,6.90716346795,40.0,0,250,0,0,0
62.8014816462,6.77763711516,4.1732039263,20.0,0,283,0,0,0
57.3210446502,7.42362428102,3.67912793665,20.0,0,319,0,0,0
39.7523699302,5.71202023736,5.56352959853,20.0,0,355,0,0,0
27.1024471577,7.61782408559,7.71710947969,20.0,0,389,0,0,0
23.4846257971,8.5266638384,8.647019311,20.0,0,423,0,0,0
36.2436285819,5.65975597566,5.64219673896,20.0,0,466,0,0,0
20.5597144437,9.3891119989,9.66501433356,20.0,0,499,0,0,0
23.0956928948,8.3551734781,8.4341694908,20.0,0,538,0,0,0
25.7394722863,7.83744422387,7.82048197596,20.0,0,572,0,0,0
26.4701391415,7.47337142646,7.55233583012,20.0,0,610,0,0,0
22.7210147363,8.70445085009,8.7257753337,20.0,0,644,0,0,0
24.6640595516,7.88576721935,7.9496346531,20.0,0,691,0,0,0
28.0810982837,7.26705037695,7.23969784164,20.0,0,727,0,0,0
25.4514604227,7.47132986148,7.64184901295,20.0,0,761,0,0,0
35.4893449775,5.80680992377,5.75652782676,20.0,0,801,0,0,0
26.8077122168,7.59769928236,7.6534778389,20.0,0,840,0,0,0
23.3654145407,8.58589590686,8.69749657874,20.0,0,885,0,0,0
20.8838983221,9.33120581777,9.52245047457,20.0,0,919,0,0,0
27.0625727699,7.22208902437,7.24717318988,20.0,0,953,0,0,0
25.1898300709,7.75964107091,7.75276569805,20.0,0,988,0,0,0
21.655157404,8.80289274758,8.75279401161,20.0,0,1024,0,0,0
20.9215463608,9.23086968126,9.31829992752,20.0,0,1058,0,0,0
24.1824050263,8.25213911954,8.32793410527,20.0,0,1092,0,0,0
23.3017504707,8.23861467856,8.21472531639,20.0,0,1126,0,0,0
25.845805617,7.78241490094,7.71103326315,20.0,0,1167,0,0,0
47.5540456861,4.35213121805,4.36052001959,20.0,0,1204,0,0,0
28.3532967921,7.23418101597,7.36353133538,20.0,0,1246,0,0,0
41.796875,5.04666551282,5.08675384615,20.0,0,1284,0,0,0
76.2492370605,2.83007123402,2.86292748078,20.0,0,1319,0,0,0
16.8452309965,8.46079946673,8.26008183954,10.0,0,1353,0,0,0
22.1875,5.88015973207,5.89543632782,10.0,0,1439,0,0,0
30.9015920823,6.01862554953,6.13787771519,10.0,0,1485,0,0,0
24.3927231431,4.010598598,3.94363871876,10.0,0,1538,0,0,0
16.8722018378,12.5420409976,13.1454837583,10.0,0,1571,0,0,0
13.0093383789,7.547726135,7.78466284195,10.0,0,1609,0,0,0
41.3044433594,2.49878746218,3.46434252212,20.0,0,1642,0,0,0
24.0138225512,9.11085584391,9.49931576483,20.0,0,1680,0,0,0
29.782643477,6.85986800142,6.92998390563,20.0,0,1719,0,0,0
49.4562988281,4.32013778553,4.43730900656,20.0,0,1754,0,0,0
86.4512125349,2.67529547227,2.69100089663,20.0,0,1865,0,0,0
180.03125,1.33488188402,1.2522353433,10.0,0,2058,0,0,0
264.00946115,0.766133224875,0.338623617761,1.0,0,2089,0,0,0
5.0625,1.56922265625,1.56922265625,1.0,0,2126,0,0,0
