delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
1.828125,0.520533974359,4.87232836898,10.0,0,15,0.921627005036,0.0014328956604,0_5_0
19.1520996094,1.17344677989,4.97979544438,20.0,0,33,1.29259379436,0.00201106071472,0_1_4
37.21875,1.59808883319,4.15242170491,40.0,0,105,1.12397076186,0.00125694274902,0_3_6
91.0,1.0087079646,4.06654867257,40.0,0,122,0.858463082461,0.00455498695374,0_3_6
156.0,0.626901098901,2.58157303371,40.0,0,196,0.986668233025,0.000466823577881,0_7_8
159.201873779,0.772719661675,2.53219556777,40.0,0,208,1.05467072337,0.000205039978027,0_6_9
171.03125,1.00315797323,2.37543743668,40.0,0,226,1.1046054269,0.00135612487793,0_8_9
184.203125,1.01855138235,2.22877313356,40.0,0,238,1.10291184364,0.000384092330933,0_8_9
216.0,0.963966386555,1.93075630252,40.0,0,266,1.12756566556,0.000247001647949,0_9_9
241.0,0.829505703422,1.70354372624,30.0,0,299,1.03466942077,0.000180006027222,0_8_10
256.0,0.782336917563,1.57030215827,20.0,0,318,1.00522609164,0.000455141067505,0_11_9
258.46875,0.830052089784,1.50131343898,10.0,0,329,1.03666465546,0.000188112258911,0_10_10
268.796875,0.915194177665,1.3294860389,1.0,0,341,1.11754328887,0.00020694732666,1_9_10
286.0,0.95123566879,1.15625974026,1.0,0,353,1.1340847167,0.000133037567139,2_10_9
287.75,0.982708433735,1.10842010164,1.0,0,372,1.10651180514,0.000340938568115,3_8_10
304.46875,0.998249647162,0.972964606537,1.0,0,386,1.11042137078,0.000156164169312,3_9_10
315.546875,1.05555229607,0.839171580759,1.0,0,409,1.05638739522,0.000452041625977,3_9_11
333.122802734,1.10658803711,0.676448633185,1.0,0,421,0.993539836735,0.000133991241455,4_8_11
358.375,1.16178604329,0.517194737813,1.0,0,615,1.17939284969,0.000380992889404,7_11_15
563.0,0.778847457627,0.294564102564,1.0,0,708,1.05267646828,0.000363826751709,7_12_19
783.0,0.570124069479,0.199791304348,1.0,0,1002,1.12197236157,0.000165939331055,14_14_20
785.859375,0.560364290675,0.169329467488,1.0,0,1033,1.12300529992,0.000345945358276,14_13_21
805.359375,0.553181482617,0.106128090036,1.0,0,1055,1.10016749485,0.000319957733154,14_13_21
816.0,0.548198138345,0.0668454228613,1.0,0,1072,1.09857016261,0.000149965286255,16_13_19
824.109375,0.543027733173,0.035854057988,1.0,0,1085,1.11202570397,0.000154972076416,16_12_20
1216.0,0.00927199354318,0.0185589660743,1.0,0,2323,1.49404755321,0.000126838684082,46_2_2
549.0,0.0146064844247,0.020119089317,1.0,0,2657,1.628323042,0.000117778778076,50_0_0
119.0,0.081475177305,0.081475177305,1.0,0,2799,1.17171646905,0.000397920608521,46_4_0
156.0,0.0641787709497,0.129078651685,2.0,0,2978,1.08776449629,0.000223159790039,40_6_4
185.125,0.117806807004,0.236871851537,4.0,0,3369,1.32741597095,0.000126123428345,36_4_10
402.298828125,0.0914986188965,0.222646804372,8.0,0,4016,1.26282142054,0.000120878219604,25_21_4
628.849544525,0.113710389385,0.0858825500709,1.0,0,4030,1.26238875776,0.000170946121216,25_21_4
403.0,0.0270305882353,0.0270305882353,1.0,0,4456,1.24163719431,0.000488996505737,32_18_0
27.0,0.22976,0.234448979592,1.0,0,4505,1.12753240493,0.000121831893921,50_0_0
42.0,0.1795,0.359,2.0,0,4569,1.09428811719,0.000124931335449,50_0_0
50.875,0.331729807692,0.663459615385,4.0,0,4697,1.05764921508,0.00015115737915,50_0_0
122.05078125,0.270127181229,0.361444674151,8.0,0,4952,1.33718045678,0.000142097473145,35_15_0
270.99258852,0.240358313498,0.508284994067,16.0,0,5508,1.26290103887,0.000188112258911,7_39_4
