delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
72.9442766011,0.25833295746,0.577991287564,10.0,0,730,0.695098956382,0.00284910202026,8_33_0
570.420482397,0.148737025846,0.100258392878,5.0,0,813,0.718110984239,0.00345206260681,10_32_0
257.0,0.10863356974,0.10863356974,2.5,0,1176,0.693216689014,0.0175659656525,34_16_0
248.498046875,0.100213000153,0.073047259505,1.25,0,1406,0.542854487266,0.00540804862976,49_1_0
120.0,0.0789553264605,0.0401678321678,1.0,0,1502,0.477342915384,0.0090868473053,50_0_0
0.0,0.122212765957,0.188327868852,1.0,0,1579,0.613954723077,0.0145909786224,50_0_0
286.0,0.0316473829201,0.364172910663,11.0,0,1928,0.576666812241,0.000535011291504,31_17_2
289.318900585,0.187398840171,0.225665755912,5.5,0,2297,0.574337469233,0.000401973724365,44_6_0
278.173828125,0.160533467251,0.14063511018,2.75,0,2478,0.430404739845,0.0159690380096,49_1_0
209.078125,0.120570270441,0.108351069834,1.375,0,3390,0.23561269452,0.00213193893433,50_0_0
740.25,0.0563314453535,0.0452731663779,1.0,0,3441,0.491103136515,0.00742983818054,50_0_0
28.0,0.145417721519,0.164114285714,1.0,0,3514,0.880242200582,0.00265288352966,50_0_0
65.0,0.103495495495,0.107364485981,1.0,0,3631,0.646173778881,0.00756311416626,45_5_0
275.0,0.0351314984709,0.0362397476341,1.0,0,3953,0.671601870522,0.00177502632141,45_5_0
27.0,0.153173333333,0.166492753623,1.0,0,4055,0.84206309851,0.00730395317078,49_0_0
55.0,0.0890542635659,0.118432989691,1.0,0,4168,1.0732779459,0.0127701759338,50_0_0
297.0,0.0323605633803,0.0338879056047,1.0,0,4516,0.763084887908,0.00739908218384,39_11_0
96.0,0.0786849315068,0.0832463768116,1.0,0,4665,0.825483603595,0.00366401672363,50_0_0
51.0,0.10940952381,0.12352688172,1.0,0,4772,0.751423665185,0.00687408447266,50_0_0
183.0,0.0476680497925,0.0510577777778,1.0,0,5019,0.798584745757,0.0179300308228,49_1_0
140.0,0.0568712871287,0.0631208791209,1.0,0,5207,0.335609509836,0.00289607048035,43_7_0
1.0,0.234448979592,0.267162790698,1.0,0,5256,0.999614851248,0.00308918952942,47_3_0
68.0,0.0990344827586,0.104436363636,1.0,0,5386,0.689732351709,0.00405502319336,47_3_0
209.0,0.0423911439114,0.0457689243028,1.0,0,5642,0.597855947791,0.00335001945496,45_5_0
0.0,0.302315789474,0.348121212121,1.0,0,5712,0.785923310331,0.0205991268158,50_0_0
70.0,0.0826474820144,1.22687378641,11.0,0,5844,1.28338454464,0.00582909584045,48_2_0
101.292724609,0.206685228623,0.764858261201,5.5,0,5874,1.30828298513,0.00994801521301,48_2_0
138.179443359,0.422451730531,0.268776306108,2.75,0,6117,0.639627088272,0.000231981277466,42_8_0
198.46875,0.106431846767,0.101399519383,1.375,0,6282,0.614120851347,0.00539493560791,48_2_0
124.75,0.135107915116,0.0735364802515,1.0,0,6427,0.63014463159,0.021420955658,50_0_0
78.0,0.0850962962963,0.103495495495,1.0,0,6545,0.892497520034,0.00273084640503,50_0_0
120.0,0.0718,0.0750849673203,1.0,0,6700,0.451191668461,0.000569105148315,42_8_0
141.0,0.0656457142857,0.0660229885057,1.0,0,6880,0.606662859885,0.00410389900208,46_4_0
78.0,0.0973559322034,0.103495495495,1.0,0,6994,0.51618964485,0.000386953353882,50_0_0
1.0,0.319111111111,0.337882352941,1.0,0,7039,0.896890719932,0.00554704666138,50_0_0
147.0,0.0595233160622,0.0638222222222,1.0,0,7230,0.829534934374,0.00385499000549,49_0_0
224.0,0.0430262172285,0.0447003891051,1.0,0,7519,0.416192560724,0.00651907920837,43_7_0
97.0,0.0713540372671,0.0883692307692,1.0,0,7673,0.60719520476,0.0207531452179,50_0_0
25.0,0.136761904762,0.198068965517,1.0,0,7747,1.14719889669,0.00191116333008,50_0_0
80.0,0.08975,0.101663716814,1.0,0,7868,0.812389473068,0.00624489784241,47_3_0
0.0,0.302315789474,0.370580645161,1.0,0,7943,0.97331333721,0.0266888141632,50_0_0
61.0,0.0844705882353,1.37356521739,11.0,0,8055,1.03658310799,0.0107629299164,49_1_0
81.5398474261,0.447759834401,0.703414623779,5.5,0,8196,0.730301537947,0.0143129825592,45_5_0
104.672454834,0.397046153402,0.329658701996,2.75,0,8328,0.502904308634,0.00511693954468,44_6_0
94.0625,0.180460932111,0.17469600667,1.375,0,8449,0.801618229742,0.00375890731812,48_2_0
95.0,0.1795,0.0911746031746,1.0,0,8489,0.811225011251,0.0135688781738,49_0_0
67.0,0.0870303030303,0.117224489796,1.0,0,8645,0.808225617033,0.0210990905762,49_1_0
80.0,0.0700487804878,0.103495495495,1.0,0,8776,0.68753580919,0.00654911994934,49_1_0
53.0,0.10940952381,0.136761904762,1.0,0,8870,0.818798080489,0.00339698791504,49_1_0
97.0,0.0850962962963,0.08975,1.0,0,9005,0.452837850997,0.00690197944641,45_5_0
36.0,0.155243243243,0.171462686567,1.0,0,9083,0.707831590084,0.00897812843323,47_3_0
82.0,0.091904,0.101663716814,1.0,0,9221,0.759041557329,0.0167198181152,50_0_0
20.0,0.151157894737,0.225254901961,1.0,0,9278,0.817491883009,0.00420808792114,49_1_0
50.0,0.132045977011,0.141827160494,1.0,0,9364,0.655835075715,0.00359082221985,47_3_0
78.0,0.101663716814,0.105394495413,1.0,0,9478,0.680279713847,0.00369596481323,49_1_0
64.0,0.113742574257,0.120926315789,1.0,0,9584,0.641023062739,0.00790095329285,50_0_0
12.0,0.216754716981,0.267162790698,1.0,0,9654,0.967081674579,0.0164098739624,50_0_0
49.0,0.107364485981,0.1436,1.0,0,9739,0.895276474875,0.00209188461304,50_0_0
58.0,0.122212765957,0.129078651685,1.0,0,9833,0.604849998487,0.00293397903442,50_0_0
25.0,0.185290322581,0.205142857143,1.0,0,9891,0.608214310827,0.000563859939575,50_0_0
16.0,0.22976,0.244425531915,1.0,0,9951,0.756611533434,0.00209999084473,50_0_0
30.0,0.155243243243,0.188327868852,1.0,0,10021,0.789781908477,0.00509905815125,50_0_0
49.0,0.129078651685,0.1436,1.0,0,10122,0.624543908373,0.00994801521301,50_0_0
21.0,0.157369863014,0.220923076923,1.0,0,10188,0.828024106913,0.00116205215454,50_0_0
44.0,0.132045977011,0.153173333333,1.0,0,10268,0.607416264966,0.00335884094238,50_0_0
35.0,0.159555555556,0.174060606061,1.0,0,10365,0.607139311481,0.00272703170776,50_0_0
26.0,0.132045977011,0.201543859649,1.0,0,10426,0.707553404302,0.00275993347168,50_0_0
55.0,0.126241758242,0.133581395349,1.0,0,10517,0.726960102844,0.00397491455078,50_0_0
72.0,0.107364485981,0.111533980583,1.0,0,10630,0.594284231759,0.00806093215942,50_0_0
18.0,0.185290322581,0.234448979592,1.0,0,10690,1.13692870568,0.00531888008118,50_0_0
