delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
4.51664733887,4.12518059175,22.6031312202,10.0,0,13,0,0,0
85.8032226562,13.9648193675,32.2633973384,110.0,0,72,0,0,0
167.134399414,9.41365064001,31.7668435533,170.0,0,92,0,0,0
199.901000977,8.90050028896,31.315075986,170.0,0,106,0,0,0
278.874145508,11.2397076186,29.9748163736,230.0,0,128,0,0,0
1893.39633201,10.9485430358,24.7534353482,373.0,0,397,0,0,0
2133.15258763,10.2139461281,22.2922255098,383.0,0,413,0,0,0
2226.24877904,10.4615635192,23.3374678227,403.0,0,426,0,0,0
2350.44409154,10.3102389288,23.7553242104,404.0,0,439,0,0,0
2636.59033178,10.0181002685,22.2301150821,384.0,0,451,0,0,0
2676.1665952,10.2087727538,21.8267987233,356.0,0,462,0,0,0
2896.64690844,10.7499899154,23.0035044089,426.0,0,511,0,0,0
2944.86633275,10.882425522,23.1246692823,436.0,0,524,0,0,0
3106.80428622,11.2621406745,22.5684064191,447.0,0,551,0,0,0
3165.54061435,11.2855648098,22.8230734046,467.0,0,569,0,0,0
3944.67368951,11.9091350672,23.4038992815,567.0,0,666,0,0,0
4108.92865136,11.9070278283,23.2092867887,577.0,0,677,0,0,0
4542.42637399,11.9765348505,22.9635273438,607.0,0,700,0,0,0
14862.2664985,11.1890697958,14.941008581,579.0,0,1311,0,0,0
14861.1034345,11.2446418854,14.8121688348,540.0,0,1324,0,0,0
35376.8454525,14.9274078946,7.23351069854,146.0,0,2360,0,0,0
21856.0167959,15.6225392053,3.89580083439,72.0,0,2739,0,0,0
4793.01993674,11.7746144281,4.37049120173,108.0,0,2848,0,0,0
1932.59222922,10.084902112,20.7020390636,305.0,0,3054,0,0,0
5734.831518,13.8551369596,21.3324136819,471.0,0,3520,0,0,0
17301.3738247,12.4475353626,11.6766417579,343.0,0,4149,0,0,0
24782.2419689,11.9694600459,5.2712708284,117.0,0,4490,0,0,0
12915.5983922,11.5353336098,6.70214560526,50.0,0,4538,0,0,0
494.0,10.2931702974,15.1411578764,75.0,0,4615,0,0,0
1664.625,11.8460317672,19.2421927442,150.0,0,4762,0,0,0
3969.99239731,12.6687190297,27.3052351259,324.0,0,5056,0,0,0
16296.5877733,12.8703589623,18.7308954236,429.0,0,5697,0,0,0
16602.5665973,12.9007397161,18.3268006423,419.0,0,5709,0,0,0
16781.4087348,12.997349807,18.2416412445,422.0,0,5720,0,0,0
32022.2139736,12.6064629989,5.49927774336,135.0,0,6217,0,0,0
22430.3505325,10.5501932369,4.48746613763,50.0,0,6278,0,0,0
2944.125,10.4294209198,12.0100769382,65.0,0,6342,0,0,0
1438.75,10.6795490493,16.7793967607,123.0,0,6466,0,0,0
3095.16839218,12.4224505733,23.4721800926,254.0,0,6708,0,0,0
