delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
64.1932149846,0.161422311268,0.330700301615,10.0,0,721,0.503649532729,0.00283789634705,8_20_0
451.532353505,0.143550344638,0.0995413497753,5.0,0,1797,0.619625913434,0.00163984298706,19_31_0
679.148681641,0.0465144697457,0.0576249388932,2.5,0,1980,0.447659173788,0.0026581287384,40_10_0
0.0,0.12171687338,0.115873463866,1.25,0,2147,0.396820493406,0.00282692909241,48_2_0
5.625,0.155775972088,0.100638085559,2.5,0,2308,0.571975859822,0.00181889533997,47_3_0
36.296875,0.143233769998,0.15038211799,2.5,0,2540,0.581344188753,0.00179481506348,43_7_0
85.421875,0.152840684074,0.109431847125,1.25,0,2670,0.604605895183,0.00183892250061,48_2_0
0.0,0.1719348659,0.0921570881226,1.0,0,2792,0.626120355324,0.00604009628296,50_0_0
38.0,0.0718,0.149194805195,2.0,0,2948,0.527445648087,0.00168013572693,49_1_0
40.25,0.132032734275,0.0735354114818,1.0,0,3104,0.601881440567,0.00202107429504,49_1_0
4.0,0.0941639344262,0.0957333333333,1.0,0,3226,0.548697587633,0.00246405601501,50_0_0
56.0,0.0660229885057,0.0667906976744,1.0,0,3400,0.470949562127,0.00177407264709,50_0_0
0.0,0.130545454545,0.133581395349,1.0,0,3489,0.49817446432,0.00314712524414,50_0_0
30.0,0.0965378151261,0.198068965517,2.0,0,3607,0.581616194604,0.00178980827332,50_0_0
44.75,0.171314157973,0.0917137134052,1.0,0,3843,0.512819470476,0.0137231349945,50_0_0
31.0,0.0863759398496,0.098188034188,1.0,0,3963,0.532381788222,0.00133109092712,50_0_0
73.0,0.0713540372671,0.072251572327,1.0,0,4125,0.386679264891,0.0029079914093,50_0_0
39.0,0.08975,0.091904,1.0,0,4257,0.414568607733,0.00681900978088,50_0_0
15.0,0.10637037037,0.113742574257,1.0,0,4362,0.501099222105,0.0034191608429,50_0_0
0.0,0.138409638554,0.145417721519,1.0,0,4444,0.609545123744,0.0031521320343,50_0_0
24.0,0.108377358491,0.223067961165,2.0,0,4550,0.710018937741,0.00254893302917,50_0_0
35.375,0.19241814475,0.103711111111,1.0,0,4735,0.700745243967,0.00413298606873,50_0_0
10.0,0.122212765957,0.129078651685,1.0,0,4827,0.718640664101,0.00268387794495,50_0_0
0.0,0.161802816901,0.168941176471,1.0,0,4897,0.729425155583,0.00139594078064,50_0_0
33.0,0.111533980583,0.227485148515,2.0,0,5001,0.636910569651,0.00257515907288,50_0_0
33.625,0.206554495006,0.113547963801,1.0,0,5090,0.706845881302,0.00446891784668,50_0_0
9.0,0.141827160494,0.149194805195,1.0,0,5170,0.69174670057,0.00277018547058,50_0_0
25.0,0.119666666667,0.12352688172,1.0,0,5266,0.653825388484,0.00239396095276,50_0_0
7.0,0.145417721519,0.153173333333,1.0,0,5345,0.755463451696,0.00296902656555,50_0_0
16.0,0.132045977011,0.136761904762,1.0,0,5446,0.665443935026,0.0160548686981,50_0_0
0.0,0.155243243243,0.201543859649,1.0,0,5511,0.822017627087,0.00844812393188,50_0_0
47.0,0.102571428571,0.220923076923,2.0,0,5617,0.62327769405,0.00195002555847,50_0_0
62.5,0.171638966033,0.096918629427,1.0,0,5780,0.756457544521,0.00152111053467,50_0_0
30.0,0.129078651685,0.132045977011,1.0,0,5870,0.724945881119,0.0025908946991,50_0_0
4.0,0.1795,0.188327868852,1.0,0,5946,0.752247836479,0.0123200416565,50_0_0
13.0,0.133581395349,0.164114285714,1.0,0,6051,0.778077870983,0.0341501235962,50_0_0
1.0,0.124869565217,0.198068965517,1.0,0,6110,0.683796219231,0.00145506858826,50_0_0
55.0,0.101663716814,0.205142857143,2.0,0,6224,0.657782380861,0.00271797180176,50_0_0
54.375,0.190093987049,0.103616298812,1.0,0,6321,0.671638232644,0.00243806838989,50_0_0
29.0,0.129078651685,0.133581395349,1.0,0,6438,0.681013873647,0.0300238132477,50_0_0
1.0,0.127644444444,0.198068965517,1.0,0,6501,0.681273796721,0.00367093086243,50_0_0
31.0,0.124869565217,0.261090909091,2.0,0,6599,0.683835764459,0.00958204269409,50_0_0
38.125,0.216244705882,0.121718095238,1.0,0,6680,0.744480092,0.00503611564636,50_0_0
13.0,0.151157894737,0.164114285714,1.0,0,6754,0.725338476156,0.00321698188782,50_0_0
40.0,0.113742574257,0.118432989691,1.0,0,6873,0.651245721611,0.0203399658203,50_0_0
0.0,0.176738461538,0.267162790698,1.0,0,6943,0.750153745072,0.0260291099548,50_0_0
33.0,0.111533980583,0.302315789474,2.0,0,7027,0.786365083809,0.00761103630066,50_0_0
46.0,0.192605117117,0.131247311828,1.0,0,7162,0.692364295469,0.00882601737976,50_0_0
28.0,0.141827160494,0.161802816901,1.0,0,7262,0.816175025708,0.0273990631104,50_0_0
35.0,0.107364485981,0.147282051282,1.0,0,7342,0.713907003125,0.00224900245667,50_0_0
42.0,0.132045977011,0.135152941176,1.0,0,7441,0.649476299302,0.013142824173,50_0_0
2.0,0.194711864407,0.255288888889,1.0,0,7552,0.812297341123,0.0633900165558,50_0_0
34.0,0.0797777777778,0.29838961039,2.0,0,7632,0.678269394358,0.00186586380005,50_0_0
45.875,0.14640166044,0.137574825175,1.0,0,7801,0.600885824775,0.00250720977783,50_0_0
67.0,0.100771929825,0.104436363636,1.0,0,7915,0.712160399728,0.00431799888611,50_0_0
