delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
64.1849910514,11.4347378543,36.0582682309,70.0,0,164,0,0,0
2311.29918152,12.426487302,30.0923818722,188.0,0,575,0,0,0
3034.56177308,11.9793753493,29.2853661393,183.0,0,597,0,0,0
3070.91856172,11.9863904965,29.0589694534,155.0,0,618,0,0,0
3121.51133515,12.056351693,28.8240178167,151.0,0,640,0,0,0
8764.04836865,9.8409988163,13.9121366336,303.0,0,1145,0,0,0
13633.5524228,10.295312431,5.86275220315,162.0,0,1305,0,0,0
261.030945301,11.5981502278,18.1892430898,56.5,0,1459,0,0,0
457.098206043,10.4997142819,57.6390265855,116.5,0,1621,0,0,0
1926.10386276,6.80501596301,63.0381750851,275.0,0,1743,0,0,0
7004.48105021,11.8905991261,17.5630280067,113.5,0,1992,0,0,0
10407.349196,11.1561641776,6.90896610366,58.0,0,2116,0,0,0
1096.75,11.4855504728,18.138587388,49.0,0,2230,0,0,0
140.640625,15.2178437374,54.4662336399,49.0,0,2329,0,0,0
531.34375,10.9089170751,68.3462485289,109.0,0,2442,0,0,0
3336.17333473,8.04915797581,40.7067820826,229.0,0,2616,0,0,0
4172.24682105,7.45595635421,38.2992138417,239.0,0,2640,0,0,0
5533.24071754,7.62327717239,34.8829007268,239.0,0,2690,0,0,0
7393.76024003,8.73776350138,28.9187189562,179.0,0,2771,0,0,0
13785.1015021,10.1626881371,5.88111915727,49.0,0,2972,0,0,0
1942.0,11.0196731093,12.2944627712,49.0,0,3083,0,0,0
542.359375,11.8131671142,47.6854001269,48.0,0,3218,0,0,0
578.482421875,9.20336139458,42.3764900586,49.0,0,3324,0,0,0
380.15625,9.82097196132,44.1055871267,49.0,0,3545,0,0,0
546.28125,6.69343740462,50.6790855474,79.0,0,3759,0,0,0
666.908243656,11.6316814676,49.7778900601,59.0,0,3950,0,0,0
1376.51371241,6.39157695025,59.0898100542,128.0,0,4092,0,0,0
1688.02112913,7.33541776121,39.5062143804,109.0,0,4211,0,0,0
1953.04746342,8.00382612893,41.5777742156,79.0,0,4367,0,0,0
1052.38585663,8.18646092193,33.9144327917,49.0,0,4552,0,0,0
329.34375,10.544386668,50.6445084535,49.0,0,4700,0,0,0
520.625,6.83805191044,40.0185903392,58.0,0,4819,0,0,0
