delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
6.27923202515,3.03533816545,15.3898462713,10.0,0,87,0.524576949127,0.0658030509949,0_3_0
102.189544678,1.03861544617,1.08156392809,10.0,0,247,0.499455281571,0.00185298919678,0_8_0
248.25,0.448797393639,0.404947341158,5.0,0,387,0.485204298464,0.00236392021179,0_16_0
300.7069664,0.346855597347,0.197729179955,2.5,0,436,0.491582795034,0.00195789337158,1_16_0
244.0,0.138409638554,0.0922730923695,1.25,0,640,0.610454885377,0.00157499313354,9_11_0
223.5,0.137205469846,0.0561409537167,1.0,0,735,0.559779875535,0.00141406059265,17_3_0
54.0,0.188327868852,0.194711864407,1.0,0,796,0.52557311834,0.00228595733643,20_0_0
66.0,0.155243243243,0.161802816901,1.0,0,874,0.521729684355,0.00569105148315,17_3_0
71.0,0.136761904762,0.151157894737,1.0,0,954,0.595513632467,0.00197005271912,15_5_0
90.0,0.118432989691,0.120926315789,1.0,0,1056,0.683310842549,0.00602006912231,15_5_0
42.0,0.205142857143,0.244425531915,1.0,0,1112,0.799104799908,0.00650000572205,20_0_0
52.0,0.1795,0.201543859649,1.0,0,1173,0.656622910889,0.00355696678162,20_0_0
90.0,0.11604040404,0.120926315789,1.0,0,1270,0.601902226327,0.00195789337158,20_0_0
51.0,0.198068965517,0.205142857143,1.0,0,1327,0.45522761523,0.00135707855225,20_0_0
115.0,0.0949421487603,0.0957333333333,1.0,0,1457,0.4418969005,0.00993895530701,20_0_0
81.0,0.118432989691,0.133581395349,1.0,0,1568,0.357369011176,0.0240609645844,20_0_0
49.0,0.145417721519,0.212740740741,1.0,0,1626,0.481181310746,0.00287294387817,20_0_0
12.25,0.5744,0.666873065015,1.0,0,1666,0.414471539502,0.00349378585815,20_0_0
22.0,0.370580645161,0.425481481481,1.0,0,1696,0.734606140144,0.00163698196411,20_0_0
353.0,0.0319111111111,0.0320893854749,1.0,0,2055,0.245371572955,0.00185298919678,20_0_0
25.0,0.359,0.382933333333,1.0,0,2089,0.249597317274,0.00317311286926,20_0_0
17.0,0.45952,0.522181818182,1.0,0,2130,0.766451474334,0.0187249183655,20_0_0
20.0,0.261090909091,0.45952,1.0,0,2171,0.67643885334,0.0161099433899,20_0_0
13.5,0.37695,0.624785964912,1.0,0,2211,0.823663742683,0.00479483604431,20_0_0
32.0,0.273523809524,0.310486486486,1.0,0,2256,0.866072980673,0.00754594802856,20_0_0
26.0,0.294564102564,0.370580645161,1.0,0,2310,0.668939741567,0.0233190059662,20_0_0
22.0,0.225254901961,0.425481481481,1.0,0,2346,0.715536556267,0.0075089931488,20_0_0
21.0,0.337882352941,0.441846153846,1.0,0,2381,0.661196055829,0.0087718963623,20_0_0
19.0,0.348121212121,0.478666666667,1.0,0,2412,0.65392919861,0.00618696212769,20_0_0
