delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
5.5,0.0221221395381,0.238267474708,10.0,0,51,0.398681766826,0.00588703155518,3_16_0
66.2370910645,0.114692577934,0.194314065648,10.0,0,662,0.619846225178,0.0111410617828,12_31_0
128.348960221,0.16349842388,0.119386949112,5.0,0,1168,0.604686781967,0.0426170825958,34_16_0
38.2419433594,0.10775913675,0.106384589441,2.5,0,1346,0.551731462161,0.0554349422455,46_4_0
49.765625,0.140489889315,0.14518121975,1.25,0,1496,0.681755357204,0.0607430934906,49_1_0
60.5,0.151431921623,0.0855469894871,1.0,0,1602,0.690692471523,0.0172579288483,49_1_0
0.0,0.12352688172,0.155243243243,1.0,0,1710,0.693353333074,0.0326950550079,50_0_0
37.0,0.0792275862069,0.206990990991,2.0,0,1835,0.606175594813,0.0146658420563,50_0_0
62.0,0.131577932099,0.0860104166667,1.0,0,2051,0.623366674753,0.0196619033813,50_0_0
14.0,0.104436363636,0.130545454545,1.0,0,2151,0.463574172015,0.010281085968,50_0_0
802.0,0.0129369369369,0.0131141552511,1.0,0,3083,0.525506070636,0.0528600215912,50_0_0
0.0,0.10940952381,0.22976,1.0,0,3183,0.690388304897,0.0494301319122,50_0_0
41.0,0.081475177305,0.252483516484,2.0,0,3383,0.591867498873,0.103143930435,50_0_0
133.0,0.110679841897,0.0831577250748,1.0,0,3503,0.521681525149,0.0666930675507,50_0_0
11.0,0.091904,0.212740740741,1.0,0,3572,0.522258445396,0.0148169994354,50_0_0
0.0,0.205142857143,0.2872,1.0,0,3670,0.640120253017,0.052433013916,50_0_0
0.0,0.127644444444,0.696242424242,2.0,0,3743,0.73165936308,0.0396780967712,50_0_0
45.375,0.166320950594,0.186310298103,4.0,0,3876,0.443668315856,0.00875401496887,50_0_0
90.859375,0.202376051001,0.248183121247,2.0,0,4019,0.853581021299,0.0755550861359,50_0_0
104.5,0.153883708884,0.0847987567988,1.0,0,4164,0.628496960344,0.035707950592,50_0_0
68.0,0.0838540145985,0.113742574257,1.0,0,4307,0.476663506363,0.0424280166626,50_0_0
36.0,0.101663716814,0.166492753623,1.0,0,4403,0.52087035423,0.0244419574738,49_0_0
17.0,0.214174303684,0.446074924802,1.0,0,4596,0.504339302282,0.00925803184509,50_0_0
44.0,0.149194805195,0.171462686567,1.0,0,4753,0.39685465749,0.0773930549622,50_0_0
78.0,0.0598333333333,0.113742574257,1.0,0,4907,0.421983547215,0.0390310287476,50_0_0
52.0,0.0883692307692,0.153173333333,1.0,0,5040,0.438269037114,0.0547299385071,50_0_0
81.0,0.0718,0.110461538462,1.0,0,5214,0.439503096425,0.0669910907745,50_0_0
64.0,0.073641025641,0.132045977011,1.0,0,5349,0.36872589682,0.0486879348755,50_0_0
66.0,0.0832463768116,0.129078651685,1.0,0,5496,0.418796620321,0.0528450012207,50_0_0
72.0,0.0745974025974,0.120926315789,1.0,0,5618,0.435101401939,0.0201239585876,50_0_0
98.0,0.0781496598639,0.0949421487603,1.0,0,5817,0.548605658682,0.0735931396484,50_0_0
67.0,0.0687904191617,0.127644444444,1.0,0,5992,0.388364303309,0.0843861103058,50_0_0
77.0,0.0617634408602,0.11488,1.0,0,6113,0.437421958285,0.0175750255585,50_0_0
81.0,0.0890542635659,0.110461538462,1.0,0,6263,0.502364633629,0.039871931076,50_0_0
48.0,0.098188034188,0.161802816901,1.0,0,6425,0.462507342905,0.084324836731,50_0_0
77.0,0.0617634408602,0.11488,1.0,0,6567,0.32718830685,0.0418617725372,50_0_0
51.0,0.098188034188,0.155243243243,1.0,0,6670,0.496971521909,0.0280060768127,50_0_0
149.0,0.0565911330049,0.0667906976744,1.0,0,6853,0.637821854707,0.0077440738678,50_0_0
98.0,0.0890542635659,0.0949421487603,1.0,0,6987,0.312100761001,0.0134789943695,50_0_0
7.0,0.261090909091,0.382933333333,1.0,0,7079,0.596782681387,0.0573298931122,50_0_0
31.0,0.0998956521739,0.212740740741,1.0,0,7230,0.492368998324,0.0837070941925,50_0_0
48.0,0.068380952381,0.161802816901,1.0,0,7358,0.509387290241,0.0499260425568,50_0_0
26.0,0.108377358491,0.234448979592,1.0,0,7509,0.606399120227,0.0855138301849,50_0_0
8.0,0.0857313432836,0.370580645161,1.0,0,7613,0.545234513132,0.0619778633118,50_0_0
25.0,0.0941639344262,0.239333333333,1.0,0,7723,0.707070272943,0.0589530467987,50_0_0
61.0,0.0797777777778,0.136761904762,1.0,0,7913,0.551443315398,0.0824279785156,50_0_0
33.0,0.0700487804878,0.205142857143,1.0,0,8021,0.490758620916,0.0474359989166,50_0_0
55.0,0.08975,0.147282051282,1.0,0,8119,0.52147179458,0.019021987915,50_0_0
93.0,0.0838540145985,0.0990344827586,1.0,0,8277,0.51911223906,0.0411870479584,50_0_0
61.0,0.0904566929134,0.136761904762,1.0,0,8416,0.718661652938,0.0488750934601,50_0_0
114.0,0.0604631578947,0.0838540145985,1.0,0,8626,0.508877979116,0.0559899806976,50_0_0
43.0,0.0820571428571,0.174060606061,1.0,0,8708,0.630211255369,0.0118389129639,50_0_0
11.0,0.234448979592,0.337882352941,1.0,0,8817,0.527244851185,0.0740880966187,50_0_0
24.0,0.0941639344262,0.244425531915,1.0,0,8936,0.541153895229,0.0642659664154,50_0_0
26.0,0.0949421487603,0.234448979592,1.0,0,9039,0.527757992048,0.0522818565369,50_0_0
21.0,0.11604040404,0.261090909091,1.0,0,9161,0.595608675694,0.0689098834991,50_0_0
33.0,0.0857313432836,0.205142857143,1.0,0,9244,0.445196955802,0.024393081665,50_0_0
25.0,0.155243243243,0.239333333333,1.0,0,9355,0.667604458878,0.0618598461151,50_0_0
84.0,0.0664046242775,0.107364485981,1.0,0,9549,0.558273164839,0.0829269886017,50_0_0
41.0,0.0771006711409,0.1795,1.0,0,9624,0.638760914323,0.00921487808228,50_0_0
102.0,0.0844705882353,0.091904,1.0,0,9760,0.405102972758,0.00893306732178,50_0_0
45.0,0.147282051282,0.168941176471,1.0,0,9857,0.63247453067,0.0264830589294,50_0_0
32.0,0.132045977011,0.208872727273,1.0,0,9960,0.606503964143,0.0348808765411,50_0_0
69.0,0.0832463768116,0.124869565217,1.0,0,10154,0.542879626383,0.0999050140381,50_0_0
51.0,0.0656457142857,0.155243243243,1.0,0,10314,0.479581686149,0.0852239131927,50_0_0
26.0,0.0844705882353,0.234448979592,1.0,0,10392,0.572370234614,0.0269420146942,50_0_0
52.0,0.110461538462,0.153173333333,1.0,0,10552,0.516901770543,0.0738980770111,50_0_0
40.0,0.0776216216216,0.182349206349,1.0,0,10667,0.570225257594,0.0489840507507,50_0_0
70.0,0.0797777777778,0.12352688172,1.0,0,10804,0.424040267914,0.0441398620605,50_0_0
43.0,0.100771929825,0.174060606061,1.0,0,10924,0.519411622165,0.0486018657684,50_0_0
75.0,0.0776216216216,0.117224489796,1.0,0,11081,0.461651318571,0.059219121933,50_0_0
91.0,0.0664046242775,0.100771929825,1.0,0,11260,0.388687595913,0.0463581085205,50_0_0
84.0,0.0667906976744,0.107364485981,1.0,0,11431,0.405797289054,0.0610060691833,50_0_0
57.0,0.0797777777778,0.1436,1.0,0,11552,0.415013882835,0.0308649539948,50_0_0
95.0,0.0718,0.0973559322034,1.0,0,11677,0.46924319364,0.00563406944275,50_0_0
23.125,0.303580760481,0.380274074074,1.0,0,11899,0.36395076852,0.0120630264282,50_0_0
67.0,0.110461538462,0.127644444444,1.0,0,12072,0.544095315563,0.0685939788818,50_0_0
15.0,0.0949421487603,0.302315789474,1.0,0,12157,0.618483804807,0.0349180698395,50_0_0
7.0,0.16298236424,0.455220693451,1.0,0,12343,0.463736781999,0.0774700641632,50_0_0
14.0,0.098188034188,0.310486486486,1.0,0,12472,0.534015378647,0.0731859207153,49_0_0
35.0,0.0750849673203,0.198068965517,1.0,0,12596,0.543468155971,0.0578610897064,50_0_0
184.0,0.0425481481481,0.0554975845411,1.0,0,12836,0.269176409044,0.0315489768982,49_0_0
3.5,0.263266666667,0.474867724868,1.0,0,12939,0.567971392093,0.0544650554657,50_0_0
53.0,0.08975,0.171462686567,1.0,0,13069,0.702255814074,0.0632200241089,50_0_0
78.0,0.0741161290323,0.124869565217,1.0,0,13170,0.716491800444,0.00869512557983,50_0_0
25.0,0.234448979592,0.294564102564,1.0,0,13308,0.586452300758,0.0950949192047,50_0_0
39.0,0.0760794701987,0.216754716981,1.0,0,13460,0.578486035456,0.0904879570007,50_0_0
137.0,0.0455873015873,0.0760794701987,1.0,0,13776,0.362983677014,0.140160799026,50_0_0
103.0,0.0410285714286,0.098188034188,1.0,0,13994,0.35876626851,0.0859668254852,50_0_0
27.0,0.0809014084507,0.280195121951,1.0,0,14118,0.528500973406,0.0729389190674,50_0_0
58.0,0.0741161290323,0.159555555556,1.0,0,14290,0.504888751793,0.0948958396912,50_0_0
72.0,0.0617634408602,0.133581395349,1.0,0,14450,0.44056861582,0.064906835556,50_0_0
89.0,0.0645393258427,0.111533980583,1.0,0,14580,0.487911740786,0.0242199897766,50_0_0
94.0,0.0850962962963,0.10637037037,1.0,0,14710,0.490866708881,0.0208170413971,50_0_0
130.0,0.0692048192771,0.0797777777778,1.0,0,14880,0.362389638719,0.0228078365326,50_0_0
18.875,0.208872727273,0.362161006289,1.0,0,15029,0.590748125301,0.0638899803162,50_0_0
29.0,0.105394495413,0.267162790698,1.0,0,15137,0.492507114049,0.0622849464417,50_0_0
95.0,0.0667906976744,0.105394495413,1.0,0,15270,0.362218770907,0.0227220058441,50_0_0
69.0,0.107364485981,0.138409638554,1.0,0,15448,0.553850085768,0.0938038825989,50_0_0
35.0,0.0792275862069,0.234448979592,1.0,0,15598,0.498377867616,0.0483911037445,50_0_0
