delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
6.330078125,1.15931001647,7.76714821459,20.0,0,28,0,0,0
29.0534000322,2.2992411759,6.82645730803,30.0,0,124,0,0,0
216.25222007,5.00169658573,10.1444945906,120.0,0,157,0,0,0
321.114169613,5.22931171938,12.6588589846,150.0,0,184,0,0,0
178.197555975,12.0948223882,25.0049062088,150.0,0,255,0,0,0
296.408246182,9.13415402207,19.8512236682,170.0,0,286,0,0,0
498.653725287,8.53961898899,14.472190346,200.0,0,322,0,0,0
567.052793451,9.10690776578,14.6308535651,200.0,0,348,0,0,0
742.765625,8.41370444105,11.9415555322,200.0,0,397,0,0,0
830.347839355,7.69660936492,10.9976009001,200.0,0,421,0,0,0
1111.0005815,7.09616845448,8.22571504865,170.0,0,482,0,0,0
1179.11021537,6.68162792544,7.52180837781,140.0,0,507,0,0,0
1129.9766546,7.35436285545,7.07835792561,121.0,0,540,0,0,0
1108.98095703,7.54796706035,6.61349217533,102.0,0,585,0,0,0
1226.68829335,7.62484252291,5.43279479136,72.0,0,635,0,0,0
1352.26631481,7.20560235604,3.08940301204,43.0,0,755,0,0,0
1362.86439323,6.59723130838,1.91928806363,23.0,0,778,0,0,0
625.527979275,4.84062354998,1.3044666743,5.0,0,822,0,0,0
195.375,3.11792459893,3.52777660739,8.0,0,913,0,0,0
319.0,2.15642084293,2.1543392081,17.0,0,1045,0,0,0
451.173828125,1.19375305357,2.30129014215,30.0,0,1090,0,0,0
267.816949844,3.47327080213,7.9079906473,60.0,0,1113,0,0,0
395.741943359,5.71132393691,14.3012350037,148.0,0,1186,0,0,0
350.179000235,6.86536122495,17.0198065168,168.0,0,1211,0,0,0
422.456557131,6.84756212335,18.9395141283,176.0,0,1236,0,0,0
544.945082522,6.11410673055,15.950630378,176.0,0,1314,0,0,0
705.768329001,5.18358863313,12.7342160541,176.0,0,1340,0,0,0
845.872674978,7.6109434851,10.3154717569,176.0,0,1397,0,0,0
839.628976918,7.85423663304,10.375838746,176.0,0,1418,0,0,0
898.978106263,8.0285666517,9.36764386191,156.0,0,1465,0,0,0
1250.27939487,7.35179477032,7.8685546896,152.0,0,1566,0,0,0
1345.12697734,7.64547508215,7.01886808378,132.0,0,1656,0,0,0
1623.93065144,6.27308858908,3.67768694055,54.0,0,1699,0,0,0
983.759449927,8.35692554194,5.07692859286,45.0,0,1816,0,0,0
327.401474069,12.474207428,13.0863892977,49.0,0,1953,0,0,0
