delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
4.234375,2.29390090278,11.5928455492,10.0,0,125,1.18575888901,0.103049993515,0_7_0
123.029678404,0.656461688705,0.913855616539,20.0,0,287,0.791825044524,0.000856876373291,0_8_6
175.726198657,0.899861782536,0.723502315649,10.0,0,542,1.21834386061,0.000127077102661,10_10_0
218.136962891,0.424534172176,0.250070170191,1.0,0,620,0.908835180088,0.00019097328186,14_6_0
35.0,0.2872,0.2872,1.0,0,668,0.810815196503,0.00754594802856,19_1_0
8.125,0.581238095238,0.875802197802,1.0,0,715,1.04498656634,0.014732837677,20_0_0
68.0,0.12352688172,1.73106849315,11.0,0,790,0.838298234466,0.00262713432312,11_8_1
78.2393445969,0.49046367321,1.43798868697,11.0,0,828,0.94945105508,0.00302577018738,9_10_1
109.515625,0.823849087003,1.11293454395,11.0,0,1036,1.00018795282,0.000134944915771,7_13_0
240.305206299,0.498179142805,0.339602819155,1.0,0,1071,1.01084247185,0.000184059143066,10_10_0
218.734375,0.434590364755,0.0963131289826,1.0,0,1149,1.09273638268,0.000874996185303,15_5_0
13.375,0.605171428571,0.63162406015,1.0,0,1185,0.93786617536,0.0031909942627,20_0_0
13.375,0.559480519481,0.63162406015,1.0,0,1249,1.15449878896,0.0306060314178,20_0_0
26.0,0.185290322581,4.07638709677,11.0,0,1293,1.05549832489,0.0134329795837,15_5_0
55.2876173398,0.819752614625,3.22851053989,21.0,0,1476,0.935252332558,0.00553393363953,4_13_3
186.710815182,0.796841762282,0.833356236881,10.5,0,1497,0.92556438765,0.000207901000977,4_15_1
197.03515625,1.10115282769,0.531666213161,1.0,0,1523,0.916181114308,0.000134944915771,8_11_1
218.0,1.08240792714,0.303200336025,1.0,0,1546,0.908746204055,0.000186920166016,8_11_1
186.0,0.601465968586,0.240586387435,1.0,0,1686,1.00516739996,0.00129699707031,17_3_0
166.345703125,0.628515675859,0.193419151342,1.0,0,1714,0.916319083126,0.000220060348511,20_0_0
9.125,0.835665551839,0.838503496503,1.0,0,1784,1.08360238209,0.0320749282837,20_0_0
13.0,0.241042857143,0.706953846154,1.0,0,1853,0.708676197219,0.0131819248199,14_5_1
133.0,0.0755789473684,0.0832463768116,1.0,0,1992,0.647205245946,0.000473976135254,6_11_3
173.0,0.0641787709497,0.0645393258427,1.0,0,2171,1.13736751036,0.00046706199646,14_6_0
34.0,0.2872,0.294564102564,1.0,0,2233,0.920986619554,0.0231621265411,20_0_0
2.0,0.437638095238,1.7779047619,1.0,0,2269,1.14581607105,0.0152699947357,20_0_0
10.25,0.404035842294,0.754603921569,1.0,0,2364,0.948456527712,0.0608260631561,17_3_0
15.5,0.16155,0.596233918129,1.0,0,2430,0.658936752017,0.00681400299072,15_4_1
83.0,0.120926315789,0.130545454545,1.0,0,2523,1.30990283618,0.00512194633484,14_4_2
91.0,0.11262745098,0.119666666667,1.0,0,2622,1.11660847301,0.00241303443909,15_5_0
30.0,0.310486486486,0.328228571429,1.0,0,2663,1.12601520592,0.00564002990723,19_1_0
14.25,0.489186813187,0.605171428571,1.0,0,2721,1.02920453455,0.0220510959625,20_0_0
11.125,0.375716186253,0.734894117647,1.0,0,2760,0.903885824608,0.010990858078,20_0_0
16.0,0.348121212121,0.547047619048,1.0,0,2793,1.01557330257,0.0115110874176,20_0_0
11.375,0.447875243665,0.703828947368,1.0,0,2831,1.07245438428,0.00325798988342,20_0_0
17.0,0.441846153846,0.522181818182,1.0,0,2878,1.05145379051,0.0216798782349,20_0_0
7.25,0.368972222222,0.940238095238,1.0,0,2918,1.01026637288,0.0119650363922,20_0_0
10.125,0.438777777778,0.759883333333,1.0,0,2962,0.961057686826,0.00855588912964,20_0_0
10.875,0.46802962963,0.723983333333,1.0,0,3053,0.990639334356,0.0585811138153,20_0_0
12.25,0.206124401914,0.666873065015,1.0,0,3098,0.840758883476,0.00743508338928,20_0_0
11.5,0.482757834758,0.797777777778,1.0,0,3166,1.09167491484,0.0330510139465,20_0_0
