delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
12.330078125,0.261142214919,2.15662811669,10.0,0,185,0.46600379728,0.0849781036377,0_12_1
192.90719223,0.309733544995,0.486436201546,20.0,0,292,0.461045523363,0.00261783599854,0_12_6
261.0,0.330993548387,0.708675324675,10.0,0,320,0.443501952861,0.00476908683777,0_17_3
326.75,0.330465247126,0.603960170512,1.0,0,965,0.671160049839,0.00014591217041,8_32_0
779.0,0.124629539952,0.222527845036,1.0,0,1014,0.581473210818,0.000570058822632,10_30_0
781.169921875,0.133978037698,0.178449676137,1.0,0,1033,0.53622076831,0.00161981582642,14_26_0
762.308631957,0.189888050351,0.0652164057542,1.0,0,1635,0.608074488196,0.00683903694153,36_14_0
3.0,0.182349206349,0.22976,1.0,0,1763,0.802845418956,0.0658187866211,49_1_0
0.0,0.091904,0.244425531915,1.0,0,1931,0.521688508275,0.102405071259,50_0_0
0.0,0.0741161290323,0.328228571429,1.0,0,2099,0.495218051925,0.116041898727,49_1_0
121.0,0.0394776632302,0.073641025641,1.0,0,2261,0.563489388044,0.00379610061646,40_10_0
282.0,0.0357881619938,0.0362397476341,1.0,0,2585,0.528322101861,0.00559997558594,48_2_0
4.0,0.244425531915,0.294564102564,1.0,0,2638,0.682408340797,0.0128231048584,50_0_0
868.0,0.0125278080698,0.0127220376523,1.0,0,3558,0.319532345588,0.0149068832397,50_0_0
16.0,0.168941176471,0.225254901961,1.0,0,3742,0.918592462098,0.117541074753,50_0_0
4.0,0.0671812865497,0.294564102564,1.0,0,3839,0.479026191727,0.0435681343079,50_0_0
2.0,0.11604040404,0.310486486486,1.0,0,4011,0.43787296044,0.126538038254,50_0_0
6.0,0.0645393258427,0.280195121951,1.0,0,4145,0.393505942887,0.0801808834076,50_0_0
13.0,0.0844705882353,0.239333333333,1.0,0,4258,0.481108441124,0.0635900497437,50_0_0
39.0,0.0820571428571,0.155243243243,1.0,0,4422,0.565015479891,0.072212934494,49_0_0
0.0,0.0941639344262,0.348121212121,1.0,0,4542,0.555362569628,0.0740158557892,50_0_0
53.0,0.0667906976744,0.133581395349,1.0,0,4687,0.455994409932,0.0529029369354,50_0_0
51.0,0.0803356643357,0.136761904762,1.0,0,4869,0.483398036253,0.0841789245605,50_0_0
0.0,0.0876946564885,0.348121212121,1.0,0,4983,0.513331716039,0.0535390377045,50_0_0
161.0,0.0417745454545,0.0592164948454,1.0,0,5182,0.231469336089,0.00500702857971,49_0_0
116.0,0.0745974025974,0.0771006711409,1.0,0,5352,0.41241400528,0.0125958919525,50_0_0
88.0,0.0750849673203,0.0949421487603,1.0,0,5502,0.94437514416,0.0179560184479,50_0_0
0.0,0.370580645161,0.883692307692,1.0,0,5573,0.749422578838,0.0344009399414,50_0_0
