delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
55.3090196163,10.4646415241,33.0407232695,50.0,0,134,0,0,0
499.078893849,12.6826433839,36.8583882605,210.0,0,299,0,0,0
2482.45940462,12.4173762556,14.1719391162,170.0,0,619,0,0,0
3910.75064918,10.627245603,4.79787701692,32.0,0,714,0,0,0
106.247344971,10.838593064,9.87686725052,20.0,0,782,0,0,0
284.181976318,6.9620314176,43.2181384659,110.0,0,882,0,0,0
2932.6826844,9.18735087851,16.9865324173,154.0,0,1123,0,0,0
3688.29259156,9.60429814187,6.56768971158,30.0,0,1229,0,0,0
227.814365387,11.8633502212,12.5979140998,20.0,0,1305,0,0,0
119.09765625,8.76915610746,26.9001520754,40.0,0,1374,0,0,0
988.507656036,8.01561797153,31.4777532563,150.0,0,1510,0,0,0
2553.0903363,10.8889229134,16.4409703582,120.0,0,1672,0,0,0
2303.73991815,8.61205892577,6.18008382034,51.5,0,1735,0,0,0
838.868530273,10.8203500419,10.4970579093,20.0,0,1781,0,0,0
149.71875,8.91658980762,15.9890125519,20.0,0,1834,0,0,0
285.905761719,9.12943185783,22.5159330136,50.0,0,1878,0,0,0
788.446756237,9.98227445611,18.2712230091,60.0,0,1935,0,0,0
986.215469286,11.4167703496,11.9378186377,60.0,0,1998,0,0,0
1003.94971159,11.1871635798,11.4705701367,60.0,0,2061,0,0,0
971.935900362,11.1612538232,11.5059235236,60.0,0,2117,0,0,0
976.643101626,11.3391484108,11.6543811117,60.0,0,2174,0,0,0
996.437251916,11.1685853008,11.548947696,60.0,0,2236,0,0,0
1006.14462621,11.1119522024,11.3561820614,60.0,0,2297,0,0,0
979.554731295,11.2315962278,11.4804085815,60.0,0,2358,0,0,0
972.131659872,11.1723035704,11.4308992353,60.0,0,2411,0,0,0
999.739232384,11.144390896,11.4859680149,60.0,0,2471,0,0,0
986.490522938,11.1199322171,11.4220380955,60.0,0,2530,0,0,0
996.69129324,11.0930822781,11.4201523094,60.0,0,2592,0,0,0
995.769221625,11.1436082587,11.5045324659,60.0,0,2653,0,0,0
1003.4608398,11.2131657602,11.4148380645,60.0,0,2713,0,0,0
992.727672345,11.089435768,11.256566899,60.0,0,2772,0,0,0
989.567750085,11.2149678546,11.5351386739,60.0,0,2832,0,0,0
996.432899977,11.1000735194,11.215089705,60.0,0,2893,0,0,0
991.25769672,11.1767387437,11.4752731493,60.0,0,2952,0,0,0
989.598445966,11.1350002578,11.2958183431,60.0,0,3010,0,0,0
996.568168952,11.1720401699,11.4634208814,60.0,0,3073,0,0,0
971.817989945,11.1809616338,11.3775605986,60.0,0,3129,0,0,0
998.683855951,11.0708933339,11.4113961871,60.0,0,3192,0,0,0
982.746955118,11.1853393632,11.3654346731,60.0,0,3250,0,0,0
985.067114591,11.0603963299,11.3753912952,60.0,0,3310,0,0,0
991.650883286,11.0754756677,11.2091201741,60.0,0,3369,0,0,0
980.627980905,11.1668017802,11.4459230374,60.0,0,3428,0,0,0
975.753641693,11.0905025439,11.4135380716,60.0,0,3487,0,0,0
999.452834018,11.1840658496,11.4590114649,60.0,0,3545,0,0,0
1004.5076018,11.1092689808,11.2294035083,60.0,0,3608,0,0,0
987.115037926,11.221431517,11.4201070759,60.0,0,3665,0,0,0
999.048769197,11.1481560797,11.4133811999,60.0,0,3721,0,0,0
1002.1267361,11.2019677382,11.390737601,60.0,0,3780,0,0,0
988.131801321,11.3281983341,11.6356797034,60.0,0,3840,0,0,0
1003.89895347,11.2597120726,11.4197971544,60.0,0,3901,0,0,0
1002.0844795,11.1256953581,11.3053158923,60.0,0,3962,0,0,0
997.557783604,11.0772775238,11.3122934065,60.0,0,4021,0,0,0
983.892674758,11.2455392614,11.7026853809,60.0,0,4080,0,0,0
993.308804035,11.2522064785,11.5674946755,60.0,0,4140,0,0,0
1003.46384776,11.2022863827,11.5279903787,60.0,0,4200,0,0,0
979.238841073,11.2072475453,11.3301814602,60.0,0,4258,0,0,0
994.82107449,11.2234369714,11.480644114,60.0,0,4316,0,0,0
1003.88218532,11.1748370359,11.3744281749,60.0,0,4375,0,0,0
977.563319701,11.1379293692,11.3859372031,60.0,0,4437,0,0,0
992.631530866,11.1874340228,11.5292841195,60.0,0,4497,0,0,0
1003.56451283,11.1021361158,11.253321058,60.0,0,4557,0,0,0
999.064337148,11.081232538,11.3118807659,60.0,0,4615,0,0,0
987.811377354,11.1261952022,11.3976258098,60.0,0,4673,0,0,0
978.647232069,11.3224998211,11.4965717098,60.0,0,4732,0,0,0
979.281290871,11.1256782439,11.4354955903,60.0,0,4792,0,0,0
995.973731838,11.1963255911,11.5186524545,60.0,0,4853,0,0,0
997.241519616,11.1277972751,11.4063081538,60.0,0,4912,0,0,0
998.553247728,11.135154862,11.3233321162,60.0,0,4972,0,0,0
1000.16721284,11.246149686,11.460534147,60.0,0,5034,0,0,0
998.805859506,11.2416191752,11.4837835294,60.0,0,5094,0,0,0
1002.26761997,11.175627527,11.3071511113,60.0,0,5153,0,0,0
1004.8446569,11.0882371993,11.3219376785,60.0,0,5214,0,0,0
1001.37516843,11.1173057138,11.2579584849,60.0,0,5274,0,0,0
984.087378786,11.2101152868,11.4330464484,60.0,0,5334,0,0,0
967.930643614,10.9844639813,11.3797074325,60.0,0,5392,0,0,0
972.008093867,11.1949915619,11.6725121552,60.0,0,5450,0,0,0
982.04285531,11.2954264077,11.6003263478,60.0,0,5507,0,0,0
994.848963099,11.1418139167,11.5164571358,60.0,0,5563,0,0,0
1001.64846186,11.1518885937,11.415106001,60.0,0,5623,0,0,0
962.274730907,11.1257728224,11.3511830033,60.0,0,5684,0,0,0
972.972080654,11.3075376555,11.7874392546,60.0,0,5746,0,0,0
980.042569339,11.1855936216,11.4528260849,60.0,0,5805,0,0,0
954.832408457,10.8650269615,11.3634787631,60.0,0,5864,0,0,0
976.541449712,11.4490915802,11.8825556544,60.0,0,5925,0,0,0
991.771354343,11.1908996604,11.5419363147,60.0,0,5984,0,0,0
993.569323972,11.2452427523,11.4460272239,60.0,0,6045,0,0,0
984.393226503,11.1659414686,11.4994352595,60.0,0,6107,0,0,0
965.113327027,11.1985277331,11.406669852,60.0,0,6164,0,0,0
977.655666761,11.1366387824,11.5020301618,60.0,0,6220,0,0,0
980.018896503,11.1844769214,11.4985583146,60.0,0,6279,0,0,0
993.053751903,11.1982393916,11.4357012546,60.0,0,6337,0,0,0
1015.26079553,11.0896895278,11.3748221192,60.0,0,6396,0,0,0
990.434618368,11.0509529886,11.4568427209,60.0,0,6457,0,0,0
1002.85318619,11.2567799766,11.5006093056,60.0,0,6516,0,0,0
1004.99286769,11.1278848399,11.4311008436,60.0,0,6575,0,0,0
997.61398836,11.1676585064,11.4535259563,60.0,0,6638,0,0,0
993.647779681,11.2090317638,11.3877891717,60.0,0,6697,0,0,0
991.83472205,11.0606116362,11.3738110982,60.0,0,6757,0,0,0
992.232465067,11.1287133988,11.40140609,60.0,0,6815,0,0,0
984.057163676,11.1994722144,11.447671902,60.0,0,6874,0,0,0
982.720251872,11.080186781,11.4426761764,60.0,0,6931,0,0,0
981.058081627,11.1348614945,11.4471330179,60.0,0,6991,0,0,0
991.737297513,11.1972973819,11.3933556007,60.0,0,7052,0,0,0
996.191841,11.0457631669,11.3933019902,60.0,0,7111,0,0,0
975.029586003,11.0890188952,11.4375099157,60.0,0,7172,0,0,0
991.245044231,11.1406117053,11.3551633558,60.0,0,7232,0,0,0
980.026777579,11.1134599145,11.5030591439,60.0,0,7291,0,0,0
999.658639736,11.2240413762,11.4565146564,60.0,0,7353,0,0,0
986.586278393,11.1002618539,11.3736984382,60.0,0,7411,0,0,0
997.211220592,11.1329624308,11.4548485394,60.0,0,7470,0,0,0
988.359145886,11.0430947697,11.3786948133,60.0,0,7529,0,0,0
985.523604048,11.263676209,11.4863886239,60.0,0,7590,0,0,0
952.958995222,11.0970537005,11.5617494477,60.0,0,7651,0,0,0
981.733566512,11.1994960666,11.5005104124,60.0,0,7710,0,0,0
1001.55087643,11.157381206,11.4427709793,60.0,0,7770,0,0,0
1006.72999155,11.0430348888,11.2763953485,60.0,0,7828,0,0,0
972.560105808,11.095953211,11.4879816774,60.0,0,7890,0,0,0
991.249792279,11.2655669592,11.5883385537,60.0,0,7949,0,0,0
996.517970622,11.1886381989,11.4276201625,60.0,0,8008,0,0,0
984.556633293,11.1176669652,11.424861591,60.0,0,8070,0,0,0
990.035938515,11.1375670166,11.4315177869,60.0,0,8130,0,0,0
1002.72356444,11.1269521887,11.4783536869,60.0,0,8190,0,0,0
962.829672925,11.0925005823,11.41406103,60.0,0,8246,0,0,0
994.652457998,11.2392553375,11.5711692233,60.0,0,8308,0,0,0
984.100671001,11.0332742439,11.3544107852,60.0,0,8368,0,0,0
986.136944266,11.1624422193,11.4547299581,60.0,0,8426,0,0,0
998.528588428,11.1123465847,11.4532183446,60.0,0,8487,0,0,0
970.406648503,11.1180942957,11.367997918,60.0,0,8548,0,0,0
986.792469105,11.0971453872,11.4851886472,60.0,0,8608,0,0,0
986.411024041,11.1807206939,11.4339414868,60.0,0,8670,0,0,0
966.362761186,11.0907389425,11.439823514,60.0,0,8728,0,0,0
982.652601123,11.1588792414,11.5397681821,60.0,0,8789,0,0,0
986.527430058,11.153687244,11.4146210148,60.0,0,8847,0,0,0
989.097363724,11.1548024937,11.4960661578,60.0,0,8907,0,0,0
1009.74312514,11.1091371402,11.3737298943,60.0,0,8969,0,0,0
985.690124705,10.975816614,11.2674954162,60.0,0,9029,0,0,0
977.09988322,11.1749377437,11.4520290678,60.0,0,9090,0,0,0
975.794609142,11.0427108602,11.3513138965,60.0,0,9145,0,0,0
981.763446783,11.1160063203,11.4689302141,60.0,0,9203,0,0,0
991.423785836,11.1251087041,11.5242759737,60.0,0,9260,0,0,0
987.474957771,11.1733639873,11.4323739492,60.0,0,9320,0,0,0
1005.5497628,11.1566172263,11.4938760591,60.0,0,9380,0,0,0
1010.84088533,11.1232883316,11.3165538813,60.0,0,9441,0,0,0
979.40472322,11.195840284,11.4794078973,60.0,0,9501,0,0,0
1010.11273511,11.0693621197,11.3428260993,60.0,0,9562,0,0,0
983.015339895,11.081161412,11.4701208006,60.0,0,9620,0,0,0
1019.71294089,11.1996677892,11.408815363,60.0,0,9678,0,0,0
986.61278189,11.101867326,11.5251889944,60.0,0,9741,0,0,0
964.875547339,11.1663406255,11.4514723462,60.0,0,9801,0,0,0
986.277213202,11.1679063034,11.4542400733,60.0,0,9863,0,0,0
985.867256588,11.0424361453,11.3608874348,60.0,0,9921,0,0,0
978.574003844,11.2210542243,11.462262387,60.0,0,9980,0,0,0
971.860613322,11.1832610402,11.4874012517,60.0,0,10036,0,0,0
1008.17647529,11.0199450331,11.3224399268,60.0,0,10097,0,0,0
977.041767067,11.1675314722,11.4244313301,60.0,0,10156,0,0,0
1007.20253286,11.1354620661,11.4567499841,60.0,0,10219,0,0,0
970.638076246,11.1293223848,11.363189994,60.0,0,10275,0,0,0
996.641773343,11.1141654376,11.3879867672,60.0,0,10337,0,0,0
986.445827036,11.0318562968,11.3918415066,60.0,0,10395,0,0,0
999.885819316,11.2467667666,11.5558855996,60.0,0,10454,0,0,0
996.346256041,11.1753641413,11.4459874538,60.0,0,10514,0,0,0
1004.84190351,11.1526676337,11.3991678294,60.0,0,10574,0,0,0
1000.7318399,11.1070618902,11.3946779544,60.0,0,10633,0,0,0
1003.47341169,11.1134461341,11.333026161,60.0,0,10693,0,0,0
999.897590412,11.1189377,11.4359384051,60.0,0,10749,0,0,0
1001.26953454,11.0804387681,11.4498794152,60.0,0,10812,0,0,0
1000.26831932,11.1763035431,11.362530634,60.0,0,10874,0,0,0
983.440527728,11.0734920307,11.3725899075,60.0,0,10934,0,0,0
967.755998255,11.1390420889,11.4481793532,60.0,0,10992,0,0,0
