delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
7.03063296899,5.81056614265,14.4742120021,10.0,0,33,0,0,0
66.871554479,4.07210222271,8.32294094462,25.0,0,65,0,0,0
1433.01702575,7.69883937093,11.5310709271,126.5,0,401,0,0,0
2242.10649199,6.83731208465,10.8544654887,169.0,0,493,0,0,0
2630.30302519,6.4355564306,9.90782248622,160.0,0,536,0,0,0
5307.72188849,11.8718167736,16.0911869102,309.5,0,915,0,0,0
8563.69206814,10.0197262418,7.13163225307,189.0,0,1105,0,0,0
3878.61185645,8.04330235833,6.26416395792,100.75,0,1224,0,0,0
1083.84058402,9.46197138973,8.05664909394,87.875,0,1337,0,0,0
1694.25674522,10.2634754772,15.8121274659,173.9375,0,1518,0,0,0
3821.59300663,9.4422015902,9.72798278228,114.59375,0,1639,0,0,0
1643.63418144,9.52845298862,8.34445916189,75.09375,0,1719,0,0,0
570.359375,9.08470512181,11.119632849,76.0625,0,1803,0,0,0
4544.6482036,9.03386230603,20.3209529905,237.90625,0,2072,0,0,0
5108.83120479,13.2376541806,12.3872503286,133.75,0,2218,0,0,0
3084.57787001,10.2495051264,8.10403172275,81.875,0,2306,0,0,0
753.234558105,10.2491888863,8.72817032569,56.1875,0,2381,0,0,0
1205.0,9.07638209948,21.0841606214,170.3125,0,2538,0,0,0
8542.66149783,9.39617051431,14.032683151,178.0625,0,2827,0,0,0
7856.90191012,9.7866054423,7.42947028909,100.875,0,2939,0,0,0
3372.17706299,9.41509106711,7.23620885007,64.9375,0,3014,0,0,0
616.96875,10.3851877883,8.65844497835,51.875,0,3082,0,0,0
1940.37947845,8.85628475517,23.5052388745,189.0,0,3241,0,0,0
7533.66924538,10.4716139753,16.7238072625,205.25,0,3497,0,0,0
7553.76211188,9.52664061204,8.18700684729,115.125,0,3626,0,0,0
3893.8574715,9.69201014538,7.75906073297,71.3125,0,3708,0,0,0
1176.5397644,10.7920221061,8.80034073059,54.25,0,3769,0,0,0
841.375,9.96923029015,19.7973128908,120.3125,0,3887,0,0,0
7799.58682131,9.37667230876,19.8898570643,255.25,0,4202,0,0,0
9542.57961554,10.5222905375,9.53273504609,139.125,0,4358,0,0,0
6012.32039673,9.75966296151,7.32113532761,81.375,0,4451,0,0,0
2413.8678894,9.8496319956,7.86431362774,56.8125,0,4516,0,0,0
625.328125,11.3603488661,9.65597685719,50.3125,0,4569,0,0,0
541.375,10.1730207361,20.9782314315,120.0,0,4665,0,0,0
7317.90114225,8.14680552386,19.279412451,230.375,0,4987,0,0,0
9294.0512782,11.0747290405,9.99683960867,126.125,0,5128,0,0,0
5911.13525391,9.11530902885,7.054163161,77.5,0,5214,0,0,0
2044.96875,9.98091267009,8.30396754166,55.25,0,5277,0,0,0
573.75,11.5731004343,9.85550544765,50.0,0,5328,0,0,0
356.0,10.6423234028,16.5973069877,80.0,0,5400,0,0,0
7020.26314384,7.73070096587,20.8825470392,211.5,0,5725,0,0,0
9165.99832966,12.7188300639,11.7192255621,119.375,0,5866,0,0,0
6251.87964297,9.30950418286,6.61958151841,72.875,0,5948,0,0,0
1828.203125,10.1069149601,8.41494407092,54.0625,0,6009,0,0,0
449.75,11.8340796568,10.5579203135,50.0,0,6061,0,0,0
