delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
8.00821223017,5.68394884969,15.0563483219,10.0,0,43,0,0,0
92.600256443,6.02898424772,17.9996060189,70.0,0,77,0,0,0
735.707909584,8.0138683492,29.7102072555,350.0,0,261,0,0,0
915.787538528,8.03679572334,28.2028754741,370.0,0,285,0,0,0
1337.43886298,7.33322582178,26.6163335548,400.0,0,331,0,0,0
1510.65266937,7.71183939,26.3422558834,400.0,0,367,0,0,0
2211.76976637,7.92568733532,26.740491111,411.0,0,488,0,0,0
2550.79251722,7.59650116694,25.4785999856,422.0,0,510,0,0,0
3037.767386,8.24887538638,27.0242794836,492.0,0,542,0,0,0
3178.65249494,8.42920553541,26.5713262261,512.0,0,564,0,0,0
12007.9216219,10.6978160744,17.5381444323,347.0,0,1058,0,0,0
13007.4284959,10.6655879546,16.7032907147,358.0,0,1092,0,0,0
29732.1094569,13.5360223898,10.8328757975,366.0,0,1988,0,0,0
28345.0474398,14.3249538083,4.26557690525,109.0,0,2472,0,0,0
7518.46311541,11.9738800224,11.7227938386,138.0,0,2570,0,0,0
2236.73179833,10.7980732248,14.822635107,188.0,0,2753,0,0,0
4347.6630729,11.4901435788,18.2410955027,320.0,0,3046,0,0,0
8885.21674129,10.7540481146,18.496214355,466.0,0,3539,0,0,0
18424.4299869,11.8721639942,13.620359745,465.0,0,4132,0,0,0
17835.4760457,10.8912371601,6.82364109662,124.0,0,4322,0,0,0
7174.22104502,10.0125229035,8.99237310989,64.0,0,4383,0,0,0
461.5,10.6052425533,18.8182791674,115.0,0,4497,0,0,0
2217.62304688,12.415221711,24.6169552253,230.0,0,4723,0,0,0
6395.54657856,12.354894861,26.7673401172,508.0,0,5175,0,0,0
6730.41271728,12.4244281131,26.2860562719,506.0,0,5204,0,0,0
21163.7343309,12.7238011063,16.9883460922,526.0,0,6050,0,0,0
28757.6582324,11.3025097582,6.26420307395,130.0,0,6266,0,0,0
15651.8940072,7.62908289046,5.1255280233,50.0,0,6316,0,0,0
379.0,9.80594049043,14.2920885144,72.0,0,6386,0,0,0
1798.875,10.9875726679,17.9166202008,144.0,0,6525,0,0,0
3523.53710938,12.3060769985,22.6096218074,292.0,0,6809,0,0,0
11456.5319374,11.8100850973,25.1410402145,614.0,0,7385,0,0,0
12135.9406281,11.9050531773,24.4748378217,602.0,0,7419,0,0,0
27506.6510581,12.4096140793,11.5395193119,371.0,0,8121,0,0,0
26624.4015233,10.2999271266,4.85315689979,90.0,0,8282,0,0,0
8259.2739485,10.5634350562,10.6636524169,60.0,0,8342,0,0,0
1023.125,10.7114607597,17.4090397914,103.0,0,8444,0,0,0
2509.30664063,12.1676324467,22.8812487099,206.0,0,8648,0,0,0
6061.78234277,12.3435899386,27.045720253,444.0,0,9054,0,0,0
17900.6015418,12.8044286463,19.5271551652,627.0,0,9870,0,0,0
29716.3312111,12.6149657717,7.79984487936,155.0,0,10234,0,0,0
19716.3228703,7.81806056222,4.52633351823,50.0,0,10284,0,0,0
