delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
5.845703125,1.16432275071,7.79982622975,20.0,0,92,0,0,0
98.160298123,4.3141832175,10.8199670791,50.0,0,161,0,0,0
233.928618446,16.7474336066,16.6000083224,40.0,0,193,0,0,0
164.761422001,8.21205788363,6.58897450201,15.0,0,292,0,0,0
202.917672001,6.73748222418,5.21865929434,11.25,0,325,0,0,0
233.625,2.50459776995,1.60131533656,6.75,0,398,0,0,0
152.25,1.73542549214,1.6945866958,5.25,0,429,0,0,0
161.875,1.58883345914,1.5013173582,5.0,0,460,0,0,0
101.75,2.12719981463,3.94058076416,5.0,0,509,0,0,0
277.0,0.827541223134,0.876669686063,5.0,0,591,0,0,0
227.0,0.971934360958,1.07820178778,5.0,0,634,0,0,0
395.125,1.2661366866,1.71965685804,5.0,0,753,0,0,0
78.0,2.03832877212,2.57231304348,5.0,0,784,0,0,0
138.0,1.30599426826,1.67122560054,5.0,0,833,0,0,0
340.0,0.669976135742,0.768574024123,5.0,0,912,0,0,0
374.0,0.657297455603,0.704073598096,5.0,0,1000,0,0,0
192.0,1.09321962186,1.27089468599,5.0,0,1055,0,0,0
142.0,1.33666208933,1.63931448943,5.0,0,1099,0,0,0
94.75,2.03972081365,3.57086276954,5.0,0,1186,0,0,0
95.0,1.86957983474,2.32482435337,5.0,0,1215,0,0,0
371.5,0.928581645572,1.06784024054,5.0,0,1317,0,0,0
66.5,2.19827372228,2.8729191906,5.0,0,1365,0,0,0
102.5,1.88536607171,2.25358908482,5.0,0,1403,0,0,0
273.0,0.85004144138,0.935665503261,5.0,0,1472,0,0,0
418.0,0.5744,0.63554087825,5.0,0,1575,0,0,0
377.0,0.631269777565,0.698841559553,5.0,0,1666,0,0,0
192.0,1.06816398919,1.27190523083,5.0,0,1718,0,0,0
284.0,0.791220700152,0.903737681262,5.0,0,1790,0,0,0
83.0,1.67122560054,2.45766007905,5.0,0,1823,0,0,0
135.0,1.42304225855,1.70023570155,5.0,0,1865,0,0,0
388.0,0.628554901044,0.680780100058,5.0,0,1954,0,0,0
23.0,3.47987102926,6.92627102926,5.0,0,2005,0,0,0
383.0,0.62455164891,0.692170247126,5.0,0,2092,0,0,0
41.5,4.45002574805,10.4477414789,5.0,0,2166,0,0,0
104.390625,3.11227498687,5.27509322914,5.0,0,2215,0,0,0
207.0,1.24120290136,1.42472328127,5.0,0,2254,0,0,0
215.875,1.69060453689,1.9103988345,5.0,0,2329,0,0,0
353.0,0.692170247126,0.766472923696,5.0,0,2408,0,0,0
361.0,0.685457257602,0.749900205058,5.0,0,2492,0,0,0
