delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
230.904275224,2.33773940303,5.37991539803,45.0,0,190,0,0,0
879.765257731,3.49128085067,8.33523063139,142.5,0,508,0,0,0
917.893980876,3.66825971943,8.96746311432,170.0,0,541,0,0,0
1749.67803802,2.89694434462,6.74085459315,147.5,0,589,0,0,0
10924.235193,7.38586236585,8.94981590219,260.75,0,1191,0,0,0
12679.1307569,5.99524551877,3.78238948235,129.75,0,1583,0,0,0
4029.02871674,5.05218086437,3.98342987693,74.25,0,1716,0,0,0
1307.53125,8.2177710165,9.19481931325,83.25,0,1833,0,0,0
6248.5128035,5.00954712454,13.3300237478,194.0,0,2104,0,0,0
8492.77084563,6.3888370157,7.75844014206,126.0625,0,2319,0,0,0
8823.30230354,4.61387576743,3.89904549369,70.03125,0,2567,0,0,0
4577.09765625,6.79087737433,6.16776479394,59.1875,0,2634,0,0,0
28959.71875,2.78459815678,2.35080306544,51.125,0,3528,0,0,0
16527.9938965,3.32658349718,3.79898736855,84.5,0,3627,0,0,0
4201.95277612,7.5016151679,7.69780725053,65.25,0,3694,0,0,0
660.112945557,12.5274760493,17.8273094564,105.625,0,3804,0,0,0
11179.0877639,8.88322767365,16.423520335,189.0,0,4338,0,0,0
15697.0984081,9.00204264666,6.9726954075,104.375,0,4496,0,0,0
9589.50994873,5.46671847524,4.17866615075,62.5625,0,4658,0,0,0
3956.0625,6.89522063574,6.33249193545,52.25,0,4778,0,0,0
2485.90625,10.6756409377,12.1516012231,60.0,0,4833,0,0,0
1924.296875,11.493292768,14.2089361845,60.0,0,4922,0,0,0
5692.33377902,7.8205076184,13.3629798919,84.5,0,5194,0,0,0
8930.53288405,4.86221767852,7.11132907977,90.875,0,5383,0,0,0
3788.66086917,13.0342250568,18.7137812215,67.125,0,5544,0,0,0
2101.94398181,19.6562729917,22.7581891676,52.875,0,5712,0,0,0
4748.375,7.39472267042,7.71872398377,50.375,0,5862,0,0,0
2848.703125,15.1321255341,17.8016284514,50.0,0,6010,0,0,0
4790.375,9.08821000473,12.6655276749,50.0,0,6155,0,0,0
3504.375,13.2000473071,16.1163549336,50.0,0,6311,0,0,0
4190.203125,12.6579353593,22.9355592758,50.0,0,6461,0,0,0
3637.125,13.592514545,16.5797318212,50.0,0,6608,0,0,0
4509.40625,10.2674552714,13.2929273142,50.0,0,6755,0,0,0
3639.375,11.8678782901,13.5654001317,50.0,0,6891,0,0,0
3404.375,13.0261951278,14.6965340202,50.0,0,7044,0,0,0
2037.625,18.6250778045,22.3519149872,50.0,0,7150,0,0,0
4528.875,6.72600140248,7.88188767943,50.0,0,7214,0,0,0
2907.75,17.5707122893,22.6510247443,50.0,0,7416,0,0,0
5156.625,6.99573124892,7.24267537045,50.0,0,7546,0,0,0
2287.96875,20.296678023,24.9779018203,50.0,0,7690,0,0,0
2735.375,16.9737875434,21.5214267661,50.0,0,7837,0,0,0
2824.25,10.5489691593,12.4928570947,50.0,0,7932,0,0,0
2062.25,12.0886145086,14.1946483302,50.0,0,7989,0,0,0
2763.125,10.9760874471,13.4536696675,50.0,0,8095,0,0,0
3993.0,6.09487871676,6.49029921207,50.0,0,8238,0,0,0
3675.78125,10.0543026535,15.710171063,50.0,0,8368,0,0,0
3249.375,11.7474303257,16.8596473443,50.0,0,8485,0,0,0
2973.0,9.2981777843,10.0926996698,50.0,0,8522,0,0,0
3075.25,8.58993224732,10.8529831704,50.0,0,8653,0,0,0
3801.625,8.90345522165,10.6393899882,50.0,0,8796,0,0,0
2642.25,11.0318709126,15.5667314045,50.0,0,8960,0,0,0
4413.875,10.0267348984,11.482155882,50.0,0,9130,0,0,0
3832.53125,9.32522781319,14.8154417994,50.0,0,9250,0,0,0
3863.53125,7.87214586991,9.19891090148,50.0,0,9315,0,0,0
2949.875,11.5743078427,17.0876358268,49.0,0,9408,0,0,0
2063.375,14.6216235007,21.7448638866,50.0,0,9469,0,0,0
3112.25,9.51557818552,14.2628527056,50.0,0,9550,0,0,0
2463.5,9.6283861958,10.6789591878,50.0,0,9622,0,0,0
3110.0,7.5088570504,8.4012914507,50.0,0,9716,0,0,0
3158.0,7.44895846576,8.47180807368,50.0,0,9815,0,0,0
4290.875,8.9499294733,11.3109380061,50.0,0,10024,0,0,0
3406.375,7.44458151298,8.47690439294,50.0,0,10106,0,0,0
2758.0,8.60954872618,9.38315302052,50.0,0,10161,0,0,0
3322.0,6.84454744824,7.76826402895,50.0,0,10257,0,0,0
3279.0,7.77021672353,8.57410121217,50.0,0,10311,0,0,0
2605.25,12.3168195312,18.6576674079,49.0,0,10420,0,0,0
3905.0,6.20729056048,6.79080403125,50.0,0,10515,0,0,0
3879.0,6.51113550933,6.90702402357,50.0,0,10586,0,0,0
3426.0,6.97663867964,7.64388690925,50.0,0,10651,0,0,0
4481.0,5.95152116918,6.18234712875,50.0,0,10775,0,0,0
