delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
82.53453058,0.175752981299,0.354817691472,10.0,0,928,0.56676164417,0.000674962997437,11_17_14
659.34375,0.109986092132,0.14052638646,20.0,0,951,0.594426180204,0.00121307373047,11_15_16
748.0,0.100727984344,0.202332681018,1.0,0,1028,0.585481772769,0.00204205513,12_15_15
917.390625,0.0948482263705,0.164568568294,1.0,0,3295,0.770111503551,0.00148415565491,42_2_6
2036.45117188,0.0693605218703,0.036144637604,1.0,0,3922,0.825086295391,0.00202608108521,50_0_0
746.0,0.0532027786967,0.011262745098,1.0,0,4057,0.535756249809,0.00380706787109,50_0_0
0.0,0.164114285714,0.182349206349,1.0,0,4141,0.624842843317,0.00161600112915,49_0_0
38.0,0.0941639344262,0.227485148515,2.0,0,4247,0.631599210401,0.00145387649536,50_0_0
78.375,0.150092862936,0.348168383017,4.0,0,4524,0.796542032531,0.00450491905212,37_13_0
252.623046875,0.12378276929,0.133401583709,8.0,0,5119,0.760707099797,0.00122284889221,25_20_5
545.390625,0.0609648146599,0.126381761046,1.0,0,5237,0.737389569476,0.00418186187744,28_17_5
637.636474609,0.0823418614781,0.0490029644457,1.0,0,5869,0.686384233735,0.00264310836792,40_10_0
78.0,0.0765866666667,0.081475177305,1.0,0,6024,0.670997917426,0.00724291801453,49_1_0
61.0,0.0832463768116,0.185290322581,2.0,0,6152,0.905004764258,0.003338098526,50_0_0
70.75,0.154870618941,0.343639530481,4.0,0,6292,0.452112093438,0.000196933746338,50_0_0
94.60546875,0.239377974778,0.256696509702,8.0,0,6585,0.68880350692,0.00682902336121,38_12_0
225.186210632,0.180193567749,0.323478022975,16.0,0,6610,0.683378930953,0.000216007232666,34_16_0
599.0,0.121474320242,0.260302114804,6.0,0,7251,0.637717459175,0.000525951385498,24_25_1
613.46875,0.119203619622,0.227410272576,1.0,0,7373,0.606355742709,0.000871896743774,28_21_1
728.977931976,0.141211789127,0.105241329127,1.0,0,7397,0.607528511647,0.0001220703125,30_20_0
683.375,0.194120927318,0.0272767613128,1.0,0,7816,0.626940480574,0.00923800468445,47_3_0
39.0,0.0941639344262,0.11262745098,1.0,0,7920,0.750839580727,0.00120091438293,50_0_0
0.0,0.319111111111,0.675764705882,2.0,0,7977,0.739347445876,0.00605702400208,50_0_0
46.625,0.301074396135,0.640600099354,4.0,0,8165,0.825222324023,0.00352382659912,45_5_0
157.375,0.174888448881,0.213836813459,8.0,0,8217,0.802311752301,0.0124890804291,38_12_0
446.0,0.0718,0.382933333333,16.0,0,8647,0.812447438818,0.00111794471741,25_23_2
462.089500427,0.114101775545,0.301371106353,1.0,0,8810,0.772029460215,0.000591993331909,27_21_2
573.4453125,0.177450809685,0.139029388341,1.0,0,8894,0.792912311079,0.00234198570251,29_20_1
631.118896484,0.200911368471,0.0518412018224,1.0,0,9512,0.72950603934,0.000248908996582,47_3_0
84.0,0.0965378151261,0.0973559322034,1.0,0,9636,0.679162922143,0.00450086593628,50_0_0
98.0,0.0826474820144,0.174060606061,2.0,0,9783,0.52148239401,0.00581407546997,49_1_0
122.75,0.135645379777,0.0946858360635,4.0,0,10001,0.717877572111,0.00113415718079,38_12_0
226.544921875,0.117262870805,0.161041547712,8.0,0,10596,0.737533938767,0.000355958938599,27_19_4
555.264033794,0.0799117370151,0.0848333936539,1.0,0,11165,0.730450591875,0.0026490688324,39_11_0
93.0,0.0883692307692,0.0904566929134,1.0,0,11317,0.737376250645,0.00954604148865,50_0_0
101.0,0.0713540372671,0.170192592593,2.0,0,11469,0.728612533882,0.00704193115234,50_0_0
117.875,0.122081556645,0.105588235294,4.0,0,11626,0.592893053511,0.00499510765076,50_0_0
136.37890625,0.164265408479,0.236944969808,8.0,0,11936,0.874445157706,0.00296020507812,39_11_0
286.878112793,0.14427937664,0.54232102046,16.0,0,12009,0.883880443073,0.00292301177979,36_14_0
461.0,0.183075697211,0.348121212121,6.0,0,12137,0.8834021789,0.00238513946533,35_15_0
450.0,0.187177189409,0.332297520661,1.0,0,12423,0.581992326065,0.00171899795532,29_21_0
460.75,0.214036191933,0.294520773256,1.0,0,12488,0.587955773556,0.000369071960449,29_21_0
518.685546875,0.271884583196,0.17518407074,1.0,0,12525,0.571383369879,0.000788927078247,30_20_0
571.0,0.284826446281,0.0759537190083,1.0,0,12557,0.575411441263,0.00114917755127,34_16_0
533.6953125,0.252283486776,0.0497856053695,1.0,0,12790,0.574765021908,0.00358200073242,49_1_0
212.0,0.0461365461847,0.0466991869919,1.0,0,13041,0.45188344953,0.00430297851562,50_0_0
41.0,0.1436,0.153173333333,1.0,0,13132,0.488012380389,0.00505900382996,50_0_0
109.0,0.072251572327,0.160671328671,2.0,0,13279,0.652235792094,0.00405287742615,47_3_0
166.875,0.124357310407,0.0779784635774,4.0,0,13856,0.813511258482,0.00341105461121,29_20_1
563.205078125,0.0468890992551,0.06767084382,8.0,0,14618,0.592416069245,0.00170207023621,27_23_0
739.948364258,0.0607487519474,0.0804265276893,1.0,0,14644,0.591673023616,0.000290870666504,28_22_0
688.25,0.107145449405,0.0176728201556,1.0,0,14958,0.496738900377,0.0158078670502,47_3_0
85.0,0.0820571428571,0.0965378151261,1.0,0,15091,0.40411815127,0.00637316703796,50_0_0
20.0,0.171462686567,0.425481481481,2.0,0,15151,0.779674969186,0.00335192680359,50_0_0
56.125,0.274163899682,0.67868495595,4.0,0,15449,1.02380062546,0.000591039657593,38_12_0
306.19921875,0.114533556466,0.140205153651,8.0,0,16099,0.66803812256,0.00470995903015,22_26_2
603.715171814,0.080237273163,0.0777965857394,1.0,0,16677,0.67156815548,0.000909090042114,43_6_0
6.0,0.212740740741,0.2872,1.0,0,16723,0.729633635783,0.00227212905884,50_0_0
2.0,0.294564102564,0.638222222222,2.0,0,16775,1.01326901337,0.0141248703003,50_0_0
26.125,0.371936936937,0.241878559177,4.0,0,16912,0.901322897493,0.0158760547638,48_2_0
151.650390625,0.180008168319,0.25173700436,8.0,0,17491,0.8081387831,0.00149297714233,32_17_1
557.375,0.0581934339553,0.310826227474,16.0,0,17522,0.741917319188,0.000820159912109,29_20_1
576.397949219,0.0953316530565,0.262159131026,1.0,0,17564,0.732511327189,0.00327706336975,31_18_1
2268.0,0.0399062092922,0.0598853171156,1.0,0,19793,0.417247007419,0.000155210494995,44_6_0
2274.07419348,0.0610453624844,0.0378349797412,1.0,0,19817,0.418658136573,0.000627994537354,46_4_0
1520.0,0.0493817897616,0.0147850707851,1.0,0,20180,0.240898767449,0.0357880592346,50_0_0
510.375,0.0712326771126,0.041564317961,1.0,0,20245,0.528885831779,0.00217700004578,50_0_0
44.0,0.133581395349,0.147282051282,1.0,0,20353,0.614475884164,0.0113279819489,50_0_0
136.0,0.05744,0.135152941176,2.0,0,20529,0.826490145813,0.00502300262451,46_4_0
128.75,0.115770123596,0.132037402597,4.0,0,20656,0.928218052133,0.0106711387634,27_21_2
96.92578125,0.212386396085,0.308169601822,8.0,0,20840,1.5462217308,0.00855183601379,5_25_20
152.269042969,0.223215885797,0.494188061019,16.0,0,20891,1.56911674756,0.0160040855408,4_24_21
295.984375,0.315081883053,0.707628723737,32.0,0,21896,1.05741799296,0.00125217437744,38_5_7
1053.0,0.0739797608096,0.327624655014,22.0,0,21935,0.990158988736,0.00273895263672,38_6_6
1065.01238632,0.0952717017493,0.28498411424,1.0,0,21975,0.969722311706,0.00125098228455,40_6_4
1142.81445312,0.141491177104,0.211177413728,1.0,0,22442,0.895245319166,0.00222492218018,42_6_2
1585.0,0.10637037037,0.127723285979,1.0,0,22521,0.900218219669,0.00523114204407,42_6_2
1593.66381836,0.120346243682,0.112244999931,1.0,0,22555,0.896932649105,0.000602960586548,42_6_2
1633.25,0.146106178158,0.0803510571723,1.0,0,22695,0.915383833772,0.00212502479553,43_5_2
1766.0,0.150992332968,0.05744,1.0,0,22722,0.917694921486,0.00119400024414,43_5_2
1773.35961914,0.163298355815,0.0438895884745,1.0,0,22770,0.921965763505,0.00286602973938,43_5_2
1811.0,0.184163417526,0.0179104566196,1.0,0,22799,0.92809285065,0.00164604187012,43_5_2
