delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
5.83601373434,0.17260475538,0.443363534741,10.0,0,44,0.282603790805,0.00872707366943,0_13_0
36.75,0.365516352443,0.386572222222,10.0,0,236,0.783803148593,0.00893712043762,5_15_0
28.0,0.403968503937,0.408664031621,5.0,0,267,0.78803995638,0.0087149143219,6_14_0
39.9284667969,0.393531401644,0.278848424883,2.5,0,294,0.812196334328,0.00476598739624,9_11_0
21.875,0.382338860215,0.10627172043,1.25,0,402,0.676624060913,0.00849509239197,14_6_0
14.0,0.200508148148,0.107434074074,1.0,0,540,0.446857845368,0.0371029376984,20_0_0
0.0,0.153173333333,0.310486486486,1.0,0,611,0.410483498744,0.0275979042053,20_0_0
15.0,0.133581395349,0.441846153846,2.0,0,686,0.383149514895,0.0206859111786,20_0_0
35.625,0.208406493506,0.15966952381,1.0,0,754,0.378691755231,0.0108687877655,20_0_0
6.0,0.212740740741,0.267162790698,1.0,0,829,0.317508903709,0.031417131424,20_0_0
0.0,0.188327868852,0.410285714286,1.0,0,877,0.514508471417,0.0183758735657,20_0_0
25.0,0.159555555556,0.433509433962,2.0,0,966,0.461521027502,0.0335440635681,20_0_0
61.0,0.200952271859,0.129185606061,1.0,0,1122,0.46880198178,0.0517308712006,20_0_0
16.0,0.10940952381,0.261090909091,1.0,0,1181,0.388245848675,0.0132081508636,20_0_0
100.0,0.0809014084507,0.08975,1.0,0,1338,0.258393383893,0.0279088020325,20_0_0
36.0,0.12352688172,0.1795,1.0,0,1422,0.276740109825,0.0172069072723,20_0_0
8.0,0.208872727273,0.319111111111,1.0,0,1484,0.290132666489,0.0257129669189,20_0_0
49.0,0.110461538462,0.149194805195,1.0,0,1597,0.520608315625,0.0350399017334,20_0_0
0.0,0.22976,0.957333333333,1.0,0,1645,0.490693057715,0.0317039489746,20_0_0
65.0,0.103495495495,0.29838961039,2.0,0,1733,0.32818405391,0.00795698165894,20_0_0
66.625,0.237948760331,0.187340229885,1.0,0,1774,0.469205712736,0.0208940505981,20_0_0
57.0,0.126241758242,0.166492753623,1.0,0,1880,0.351864648026,0.0343239307404,20_0_0
27.0,0.153173333333,0.294564102564,1.0,0,1944,0.330414441272,0.0178270339966,20_0_0
30.0,0.168941176471,0.273523809524,1.0,0,1996,0.34373646843,0.00759601593018,20_0_0
36.0,0.201543859649,0.239333333333,1.0,0,2054,0.376876622117,0.0103750228882,20_0_0
42.0,0.176738461538,0.212740740741,1.0,0,2113,0.521018627956,0.00384616851807,20_0_0
105.0,0.0949421487603,0.098188034188,1.0,0,2238,0.25352095152,0.00834012031555,20_0_0
59.0,0.145417721519,0.161802816901,1.0,0,2333,0.202706979889,0.0226650238037,20_0_0
30.0,0.174060606061,0.273523809524,1.0,0,2394,0.335046278182,0.0188159942627,20_0_0
832.0,0.0133117033604,0.0136113744076,1.0,0,3249,0.183374494448,0.0103960037231,20_0_0
20.0,0.267162790698,0.359,1.0,0,3312,0.233797588352,0.0266261100769,20_0_0
4.0,0.244425531915,0.718,1.0,0,3358,0.497688343117,0.0244369506836,20_0_0
6.0,0.22976,0.638222222222,1.0,0,3383,0.56459060666,0.00513005256653,20_0_0
19.0,0.319111111111,0.370580645161,1.0,0,3453,0.666130910217,0.034462928772,20_0_0
86.0,0.0838540145985,0.117224489796,1.0,0,3564,0.23917594611,0.0116281509399,20_0_0
21.0,0.249739130435,0.348121212121,1.0,0,3610,0.453524497208,0.0116069316864,20_0_0
32.0,0.201543859649,0.261090909091,1.0,0,3666,0.429388084287,0.0119390487671,20_0_0
27.0,0.220923076923,0.294564102564,1.0,0,3709,0.585400760182,0.00304985046387,20_0_0
31.0,0.244425531915,0.267162790698,1.0,0,3763,0.493181896088,0.0103268623352,20_0_0
15.0,0.302315789474,0.425481481481,1.0,0,3819,0.523212112423,0.0242168903351,20_0_0
4.875,0.286463589744,1.03450612245,1.0,0,3902,0.402322496596,0.0234999656677,20_0_0
26.0,0.191466666667,0.319111111111,1.0,0,3989,0.623984664319,0.047819852829,20_0_0
59.0,0.0957333333333,0.166492753623,1.0,0,4091,0.276044016439,0.0304930210114,20_0_0
7.0,0.239333333333,0.675764705882,1.0,0,4118,0.424000106181,0.00958514213562,20_0_0
16.0,0.319111111111,0.441846153846,1.0,0,4165,0.468810657996,0.0193099975586,20_0_0
40.0,0.159555555556,0.22976,1.0,0,4237,0.362005700911,0.0214269161224,20_0_0
21.0,0.216754716981,0.370580645161,1.0,0,4274,0.402437312617,0.00431704521179,20_0_0
90.0,0.108377358491,0.11488,1.0,0,4386,0.39527058048,0.00998497009277,20_0_0
14.0,0.328228571429,0.478666666667,1.0,0,4442,0.413902907426,0.0278820991516,20_0_0
101.0,0.0803356643357,0.103495495495,1.0,0,4574,0.271886462827,0.0186231136322,20_0_0
