delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
281.300270213,5.15023814384,13.4568189242,110.0,0,291,0,0,0
2581.66365403,8.4982716127,12.8631579546,238.5,0,675,0,0,0
2798.1262018,8.29524409346,13.114702383,208.5,0,752,0,0,0
6184.13238822,6.92158032878,5.92153808911,127.25,0,1068,0,0,0
5836.87876325,5.79481365641,2.95894034231,63.5,0,1190,0,0,0
1611.94482422,4.61098077174,3.61479793591,34.75,0,1316,0,0,0
784.13165129,7.07278050004,24.8899843857,75.5,0,1402,0,0,0
3353.80585586,6.01589034077,8.66207475843,140.5,0,1697,0,0,0
3744.29601183,7.76756359088,4.94759480803,85.8125,0,1864,0,0,0
2864.83258989,6.47290885976,3.58726303724,48.625,0,1966,0,0,0
1693.22079064,9.04903079001,7.8188037679,35.25,0,2008,0,0,0
1059.60914546,9.20965935707,21.8921073625,78.53125,0,2098,0,0,0
1167.78782862,8.79517080037,14.9045948868,57.28125,0,2162,0,0,0
3256.79691908,7.24472080147,8.32809902378,118.40625,0,2485,0,0,0
4723.77506473,5.77584129287,4.57048309448,85.953125,0,2618,0,0,0
10907.8812178,4.50570564661,2.80065074711,45.4453125,0,3494,0,0,0
8213.44335937,2.45271782682,2.34537349231,27.61328125,0,3568,0,0,0
2875.875,5.61644952934,6.04236753662,22.126953125,0,3602,0,0,0
417.328125,6.94080659675,24.4451202929,90.4921875,0,3692,0,0,0
4308.22856224,6.82321173646,17.4663148255,190.37109375,0,4075,0,0,0
5941.734042,7.62057572176,6.70176644087,109.373046875,0,4240,0,0,0
4474.40487177,5.38007756034,3.45554579653,49.4365234375,0,4402,0,0,0
1643.74728394,5.52527482667,4.42111839219,25.125,0,4478,0,0,0
1151.453125,4.40108107409,5.69176379613,33.25,0,4528,0,0,0
886.09375,5.09816573264,13.050662883,73.25,0,4630,0,0,0
3119.07222581,5.05555650698,14.454908373,156.375,0,4836,0,0,0
3428.19351365,7.61777349342,6.83911520295,70.25,0,4945,0,0,0
3001.27645246,6.54976038074,5.77217847443,48.25,0,5123,0,0,0
2941.15240479,7.62608409038,6.76384541461,33.75,0,5194,0,0,0
1975.6378479,9.44497782565,8.62619878981,25.75,0,5273,0,0,0
2469.30688477,5.27988052289,6.10904797861,22.875,0,5366,0,0,0
1587.375,3.76797843852,5.75854913538,41.75,0,5406,0,0,0
1358.609375,5.01874120015,8.94212374239,50.375,0,5523,0,0,0
1656.30940347,8.04807394325,16.7762908032,97.0,0,5689,0,0,0
3910.25038477,5.58377341548,7.92716071353,101.375,0,5862,0,0,0
3978.40043632,4.68848314295,4.94448139702,68.0,0,5986,0,0,0
2543.5115079,8.06744880636,9.47557533296,32.5,0,6133,0,0,0
1574.65771484,9.35287149002,11.6217435714,20.75,0,6294,0,0,0
1699.54833984,8.08644271188,10.3465540013,30.75,0,6428,0,0,0
1532.59428343,14.056175639,35.9985917685,134.5,0,6580,0,0,0
3592.86581003,6.11798963707,10.7753685697,147.875,0,6871,0,0,0
4821.02846014,5.18724353222,3.98071931746,63.0,0,7069,0,0,0
3933.81107982,4.12682196356,2.99799595441,40.1875,0,7184,0,0,0
2548.79563887,4.98493306491,3.96278287117,29.75,0,7391,0,0,0
1313.5625,10.6915294198,49.2711386344,60.0,0,7536,0,0,0
3183.67735767,5.21414825836,13.2811887189,170.75,0,7813,0,0,0
3630.91433475,7.97140780858,7.84883536134,78.5,0,7930,0,0,0
2381.34408569,5.84873484396,4.83466562387,35.25,0,8048,0,0,0
1345.31860352,5.50968530257,4.80544679402,22.125,0,8114,0,0,0
1116.66964388,5.90732684411,13.5333084939,90.0,0,8209,0,0,0
2523.66041304,3.72535599496,14.7458303254,124.5,0,8356,0,0,0
2944.11551251,5.81445543344,5.35982628699,41.5,0,8492,0,0,0
1845.19854736,5.01456120616,4.58259030364,27.375,0,8528,0,0,0
750.484375,7.37223577854,14.4970462703,50.0,0,8608,0,0,0
2767.08467096,2.73804722637,19.1074666021,184.5,0,8807,0,0,0
3051.097206,4.00523224365,18.0531242786,179.0,0,8898,0,0,0
4028.96202,7.37504082302,7.0373492404,53.375,0,9047,0,0,0
2988.2087961,4.33442653852,3.06184586148,29.25,0,9105,0,0,0
1678.51403292,10.7945020196,12.5230954044,21.875,0,9192,0,0,0
1079.04882812,5.68223145005,20.8724150852,80.0,0,9264,0,0,0
2751.07156835,6.13515299525,15.7731064763,176.25,0,9525,0,0,0
3274.75564075,5.58025119284,13.1600998208,143.0,0,9602,0,0,0
4144.46000963,6.34752755037,6.67345855713,80.75,0,9696,0,0,0
3830.57515058,6.60741460915,6.10236374254,72.5,0,9748,0,0,0
3286.58373223,5.26282476633,3.75663450895,43.125,0,9798,0,0,0
1580.15310669,5.28406721183,5.00177780662,25.3125,0,9839,0,0,0
1205.953125,7.89809405229,11.7593700316,70.0,0,10006,0,0,0
2581.84618332,5.75685894154,10.5833764267,81.25,0,10197,0,0,0
2662.337324,5.5797613068,5.79997328897,51.0,0,10288,0,0,0
1218.72070312,10.3956838219,9.56442087537,25.6875,0,10369,0,0,0
1521.90854662,8.19867151585,10.7702235757,55.4375,0,10460,0,0,0
1678.54917162,7.87705535884,10.4467212527,45.4375,0,10508,0,0,0
2014.66006487,4.90734098979,9.35905075675,59.9375,0,10570,0,0,0
2831.30986812,5.51411823554,4.25444598526,39.84375,0,10635,0,0,0
