delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
6.54510116577,0.0922861666727,0.356364799385,10.0,0,51,0.510602122928,0.00624704360962,1_12_0
96.25,0.215924717661,0.257367010415,5.0,0,727,0.599738409949,0.0110440254211,7_28_0
406.724090576,0.130389604018,0.0629939189691,2.5,0,1336,0.616984150193,0.0217571258545,20_30_0
268.734375,0.0451065237099,0.0510288096208,1.25,0,1502,0.535902127947,0.0206389427185,41_9_0
18.375,0.134221734587,0.0737796394486,1.0,0,1684,0.620807894383,0.0611870288849,48_2_0
0.0,0.0870303030303,0.198068965517,1.0,0,1765,0.626729230988,0.0144510269165,47_2_0
0.0,0.164114285714,0.417745454545,2.0,0,1904,0.716353403188,0.075767993927,50_0_0
78.25,0.144819253558,0.127054505764,4.0,0,2020,0.596379591588,0.00882601737976,49_1_0
70.80078125,0.210451834347,0.244824708601,2.0,0,2255,0.571829778018,0.0336499214172,50_0_0
251.625,0.0880009651519,0.0452328548644,1.0,0,3109,0.486417319249,0.0165739059448,50_0_0
79.0,0.0750849673203,0.0857313432836,1.0,0,3325,0.613842818041,0.0778639316559,50_0_0
0.0,0.0904566929134,0.249739130435,1.0,0,3407,0.689918125846,0.0366079807281,50_0_0
28.0,0.103495495495,0.310486486486,2.0,0,3558,0.56137007004,0.0743849277496,50_0_0
91.625,0.13226664208,0.0951701960784,1.0,0,3712,0.534321357149,0.0929391384125,50_0_0
23.0,0.0687904191617,0.166492753623,1.0,0,3833,0.512989360131,0.0489068031311,50_0_0
0.0,0.151157894737,0.478666666667,1.0,0,3917,0.699683452417,0.0542631149292,50_0_0
47.0,0.0890542635659,0.323605633803,2.0,0,4038,0.555321987835,0.0460779666901,50_0_0
92.375,0.128583006536,0.100169618261,1.0,0,4206,0.715271222738,0.0820369720459,50_0_0
77.0,0.0624347826087,0.113742574257,1.0,0,4345,0.515212177937,0.0240581035614,50_0_0
57.0,0.0973559322034,0.141827160494,1.0,0,4429,0.412808223285,0.00296497344971,50_0_0
28.0,0.208872727273,0.220923076923,1.0,0,4560,0.475472730453,0.0567049980164,50_0_0
39.0,0.0797777777778,0.182349206349,1.0,0,4641,0.461069571948,0.0135900974274,50_0_0
171.0,0.0541886792453,0.0589128205128,1.0,0,4912,0.304761812881,0.0696530342102,50_0_0
77.0,0.0652727272727,0.113742574257,1.0,0,5028,0.399960680732,0.0148179531097,50_0_0
7.0,0.244425531915,0.370580645161,1.0,0,5156,0.614017008725,0.0921809673309,50_0_0
8.0,0.08975,0.359,1.0,0,5270,0.453438190365,0.0723600387573,50_0_0
48.0,0.0745974025974,0.159555555556,1.0,0,5440,0.363377907338,0.0909268856049,50_0_0
40.0,0.0704785276074,0.1795,1.0,0,5599,0.454033814514,0.0797340869904,50_0_0
32.0,0.0765866666667,0.205142857143,1.0,0,5704,0.496664312117,0.0440528392792,50_0_0
59.0,0.0870303030303,0.138409638554,1.0,0,5857,0.391441534874,0.0676188468933,50_0_0
59.0,0.0750849673203,0.138409638554,1.0,0,6008,0.422619804902,0.0679111480713,50_0_0
72.0,0.0700487804878,0.119666666667,1.0,0,6183,0.36945223493,0.0768649578094,50_0_0
37.0,0.0820571428571,0.188327868852,1.0,0,6324,0.460426562208,0.0662310123444,50_0_0
43.0,0.0781496598639,0.171462686567,1.0,0,6455,0.5148336171,0.0593841075897,50_0_0
52.0,0.081475177305,0.151157894737,1.0,0,6618,0.502234699498,0.0861310958862,50_0_0
70.0,0.0634696132597,0.122212765957,1.0,0,6787,0.447356811714,0.0724790096283,50_0_0
28.0,0.0876946564885,0.220923076923,1.0,0,6902,0.526640071799,0.053083896637,50_0_0
137.0,0.0524566210046,0.0713540372671,1.0,0,7105,0.351372193133,0.0350542068481,50_0_0
46.0,0.0998956521739,0.164114285714,1.0,0,7236,0.529041704723,0.0514130592346,50_0_0
63.0,0.0786849315068,0.132045977011,1.0,0,7412,0.539521927144,0.0878219604492,50_0_0
40.0,0.0755789473684,0.1795,1.0,0,7540,0.534305578019,0.0605149269104,50_0_0
5.0,0.12352688172,0.396137931034,1.0,0,7638,0.706589634019,0.0640339851379,49_0_0
66.0,0.072251572327,0.127644444444,1.0,0,7803,0.507896929715,0.0722029209137,50_0_0
48.0,0.0755789473684,0.159555555556,1.0,0,7888,0.577032411738,0.00763487815857,50_0_0
77.0,0.105394495413,0.113742574257,1.0,0,8112,0.606712060257,0.119796991348,50_0_0
14.0,0.0709135802469,0.302315789474,1.0,0,8207,0.436229103504,0.0517258644104,50_0_0
50.0,0.0876946564885,0.155243243243,1.0,0,8290,0.501916248306,0.00830602645874,50_0_0
32.0,0.176738461538,0.205142857143,1.0,0,8382,0.538731956633,0.0340518951416,50_0_0
43.0,0.11262745098,0.171462686567,1.0,0,8539,0.817559258587,0.0801961421967,50_0_0
29.0,0.0803356643357,0.216754716981,1.0,0,8687,0.469705544266,0.0819458961487,50_0_0
40.0,0.072251572327,0.1795,1.0,0,8927,0.516892082147,0.171705007553,50_0_0
