delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
5.53174966574,5.42506775924,22.0986642453,10.0,0,23,0,0,0
26.5320129395,4.92232364271,12.3470552304,30.0,0,42,0,0,0
107.953887939,4.92868413296,19.5892786279,110.0,0,92,0,0,0
165.443348814,6.80618877346,20.2682765861,140.0,0,112,0,0,0
204.122680664,6.66228130106,22.6758789637,160.0,0,130,0,0,0
210.437786102,7.33075582793,22.2454105575,160.0,0,141,0,0,0
266.934204102,7.77310759905,19.3069435151,160.0,0,164,0,0,0
348.859375,7.27817463691,16.8547188629,160.0,0,185,0,0,0
690.815844953,9.26933924226,12.8946779881,180.0,0,333,0,0,0
781.754275739,8.15294144252,11.7153984021,180.0,0,345,0,0,0
948.261600971,7.23843758717,9.17897177319,170.0,0,360,0,0,0
1043.92218727,7.84083168643,7.56297686692,130.0,0,408,0,0,0
1041.22926658,7.87383981917,7.29318362005,111.0,0,432,0,0,0
1056.8923983,7.81735468765,7.08131814544,102.0,0,456,0,0,0
1165.91458458,6.97112373025,5.77252272492,102.0,0,469,0,0,0
1147.35675234,7.02984010343,5.45436572247,92.0,0,481,0,0,0
1320.89746326,6.69436104251,5.25575108632,112.0,0,505,0,0,0
1443.46766509,6.76746298579,1.78903256293,14.0,0,649,0,0,0
1216.81681442,7.88457872193,0.763814766716,5.0,0,687,0,0,0
93.3046875,10.0924705836,11.2929042994,8.0,0,706,0,0,0
43.921875,6.51235992733,11.264259596,16.0,0,727,0,0,0
128.625,6.40721859049,18.7275778381,56.0,0,778,0,0,0
194.663330078,6.24060966275,21.8601290399,80.0,0,793,0,0,0
568.303912457,8.25874941006,13.7993598024,152.0,0,939,0,0,0
715.570666607,7.08613297136,14.4022228012,184.0,0,951,0,0,0
716.154162701,7.29717310103,14.5184545641,192.0,0,974,0,0,0
750.942736919,7.77920433895,14.9078453333,200.0,0,987,0,0,0
1082.68291837,8.25683751898,8.20791893708,120.0,0,1209,0,0,0
1153.68278295,8.32952399413,7.3136958963,110.0,0,1220,0,0,0
1163.80791837,8.56686267604,7.08850231883,100.0,0,1236,0,0,0
1179.55791837,8.57282146366,6.95113173442,90.0,0,1260,0,0,0
1356.10165405,8.38866726971,5.67138469172,62.0,0,1311,0,0,0
1511.30431176,7.61897682772,4.55839713791,52.0,0,1324,0,0,0
1521.25790405,7.78335309192,4.23669640494,42.0,0,1337,0,0,0
1512.97665405,7.81031427271,4.05291452111,42.0,0,1357,0,0,0
1794.83602905,7.07285636345,3.35811776534,33.0,0,1448,0,0,0
2414.34898149,4.61805330887,0.619541634718,5.0,0,1602,0,0,0
2350.83726274,4.52749443662,0.541456635766,5.0,0,1629,0,0,0
1719.62304688,4.898581704,2.35096276352,5.0,0,1646,0,0,0
21.609375,5.99765707071,10.3438025641,8.0,0,1672,0,0,0
59.875,5.65852380952,12.387605115,16.0,0,1687,0,0,0
60.890625,6.88951576138,16.1838369771,22.0,0,1709,0,0,0
1155.515625,2.61551945266,7.67402487679,104.0,0,2053,0,0,0
1492.82497787,1.47231363434,4.79653711287,102.0,0,2069,0,0,0
1496.296875,1.57090813172,4.62075216614,97.0,0,2087,0,0,0
1797.53228299,2.55121175855,1.38263843923,21.0,0,2212,0,0,0
412.16695517,4.26776434815,4.36248625467,6.0,0,2224,0,0,0
30.5,8.99366370436,16.7478812529,11.0,0,2254,0,0,0
87.4299162626,8.74287784001,9.4239678642,21.0,0,2289,0,0,0
167.056209564,5.01673002517,15.3816563756,66.0,0,2321,0,0,0
163.239803314,6.53406505911,22.8703723658,82.0,0,2344,0,0,0
232.400712967,8.09581040959,18.8088055255,124.0,0,2378,0,0,0
599.448970675,7.35927091336,14.5846963608,168.0,0,2475,0,0,0
602.131130099,7.53623232522,14.4901292981,168.0,0,2486,0,0,0
612.183345675,7.81226968709,14.297635057,168.0,0,2501,0,0,0
650.90702289,8.75798843556,13.5885401159,168.0,0,2524,0,0,0
666.34452289,8.67424530403,13.4330482762,168.0,0,2539,0,0,0
689.692449983,8.67327984327,12.9888375211,168.0,0,2557,0,0,0
702.200601991,9.01840332369,12.8383722394,168.0,0,2569,0,0,0
1052.71664035,7.39320202,9.86139655792,131.0,0,2632,0,0,0
1420.29705143,6.48974487982,3.88015057963,24.0,0,2799,0,0,0
1473.84565508,6.36269202349,3.26892005002,14.0,0,2816,0,0,0
1473.52934685,6.37171565186,2.44933537036,5.0,0,2848,0,0,0
1471.71657219,6.38721089453,2.18427254918,5.0,0,2859,0,0,0
1477.9559206,6.35135699907,1.95373544293,5.0,0,2874,0,0,0
1408.30009222,6.57706246234,0.959845837694,5.0,0,2908,0,0,0
261.231445312,7.64362882025,6.72477744071,5.0,0,2923,0,0,0
15.609375,9.54694529915,14.1705277778,7.0,0,2936,0,0,0
85.625,4.5722115567,9.04758516469,16.0,0,2957,0,0,0
103.154052734,7.74383980968,16.9211181384,48.0,0,3004,0,0,0
470.685085297,8.33125388831,14.5750998493,128.0,0,3157,0,0,0
565.825099945,7.8867239834,13.6121408259,144.0,0,3171,0,0,0
575.847007751,8.17195812647,13.7402750643,152.0,0,3184,0,0,0
1303.91450155,6.14012911075,6.16455316644,62.0,0,3456,0,0,0
1421.38062704,5.81675223171,5.17658583604,62.0,0,3469,0,0,0
1434.91450155,5.98474301567,5.04031674443,52.0,0,3490,0,0,0
1450.19450778,6.12388714647,4.48850201506,42.0,0,3501,0,0,0
1452.46844793,6.27010960262,4.12359862731,32.0,0,3512,0,0,0
1458.7207529,6.42093736727,3.87256500929,23.0,0,3525,0,0,0
1713.25764503,6.53664127397,1.00743021112,5.0,0,3664,0,0,0
1594.25474586,7.27843772509,0.916005395974,5.0,0,3695,0,0,0
1255.56054688,5.35393271425,0.400311274023,5.0,0,3744,0,0,0
53.0,5.10542249213,7.14004005398,10.0,0,3771,0,0,0
82.4801597595,6.64861505857,13.2245631425,28.0,0,3795,0,0,0
248.344787598,7.8530788524,16.9749403682,80.0,0,3894,0,0,0
883.554223321,6.73762998854,8.3041567416,105.0,0,4192,0,0,0
1054.45632293,6.6543326355,7.79792536775,113.0,0,4203,0,0,0
2075.01867676,4.08976762027,1.74883379923,10.0,0,4568,0,0,0
2079.53430176,4.08724326185,1.69255816562,5.0,0,4585,0,0,0
1439.67071853,4.22647067313,1.11549894681,5.0,0,4645,0,0,0
49.625,6.33353570487,10.4948950499,8.0,0,4683,0,0,0
97.0,3.72840176511,5.39700411961,16.0,0,4699,0,0,0
173.122070312,6.12313237305,15.342512521,72.0,0,4759,0,0,0
248.899105072,5.33807806855,14.0790560803,84.0,0,4780,0,0,0
685.74493391,9.11986374787,13.3523911352,152.0,0,4944,0,0,0
785.058690376,7.42526729186,10.6552692299,168.0,0,4975,0,0,0
