delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
11.6937462986,0.529505766765,1.10397875488,10.0,0,38,0,0,0
731.571337961,3.37212232235,10.4161140135,270.0,0,520,0,0,0
774.246360563,3.4397566572,10.5825845692,261.0,0,552,0,0,0
1012.71244875,4.24369709781,11.4597693352,291.0,0,634,0,0,0
1960.27407434,3.45374350203,10.7357682167,331.0,0,701,0,0,0
2203.16330938,4.29855149951,12.4547826787,332.0,0,788,0,0,0
30025.0812332,7.84139094304,12.7507051825,624.0,0,2113,0,0,0
62290.6797415,6.61591195859,6.34930030174,69.0,0,3960,0,0,0
73525.6706237,6.17234072545,1.63816778124,49.0,0,4244,0,0,0
23682.4475441,4.80996107776,3.36034260609,50.0,0,4355,0,0,0
50.5,7.97737462272,14.4896160852,72.0,0,4411,0,0,0
1590.25,8.79059972895,17.5887035466,142.0,0,4578,0,0,0
2121.390625,8.85203442908,16.7530919095,164.0,0,4657,0,0,0
6274.76955414,8.84341138819,12.7991645992,365.0,0,5072,0,0,0
8429.31731033,8.13942286506,12.5997432616,339.0,0,5150,0,0,0
9867.61613846,8.03164895267,12.4331763942,326.0,0,5244,0,0,0
25738.9986867,6.66895445841,7.87150013229,177.0,0,5872,0,0,0
25766.4527936,6.8798017777,4.50072362809,55.0,0,6041,0,0,0
2761.05029297,6.44500906418,8.71928036597,64.0,0,6183,0,0,0
3612.14648438,7.03504085043,10.7828676039,133.0,0,6349,0,0,0
8304.42285156,6.64995710648,12.3075262754,398.0,0,6751,0,0,0
21950.4674973,6.32695332061,10.659853322,283.0,0,7559,0,0,0
23058.8801284,6.3012928593,10.4238730451,238.0,0,7686,0,0,0
20444.3286539,6.95750443505,5.34464901465,50.0,0,7987,0,0,0
5045.90123919,8.33989573807,12.8047168661,68.0,0,8097,0,0,0
3740.875,6.32299430062,10.4854564362,138.0,0,8244,0,0,0
6814.22163773,7.96484316661,14.3444336921,363.0,0,8623,0,0,0
20778.607995,8.13294122865,8.38439632793,198.0,0,9398,0,0,0
27201.7127855,7.03512878435,3.73102749864,50.0,0,9649,0,0,0
6054.38088499,7.78374981149,9.61392170124,55.0,0,9718,0,0,0
4366.875,6.57213120574,10.5025191478,108.0,0,9906,0,0,0
6554.58374023,7.098757339,11.4558383101,293.0,0,10171,0,0,0
18006.6188418,7.2694916956,11.5663088966,332.0,0,10884,0,0,0
21111.7331472,7.17200481302,10.7710909862,253.0,0,10997,0,0,0
32051.6813016,7.73332772127,4.81578949939,119.0,0,11471,0,0,0
6152.54975885,4.99575016913,7.66767107027,62.0,0,11679,0,0,0
5312.84375,4.55531167776,9.44909695723,130.0,0,11924,0,0,0
10255.6895652,6.55646098394,9.51221221309,256.0,0,12388,0,0,0
21148.9552995,6.32205598493,7.34118042565,193.0,0,12943,0,0,0
25974.5763749,6.01120467677,3.06949926478,55.0,0,13308,0,0,0
10218.840671,6.84244630474,6.18204642802,56.0,0,13419,0,0,0
2997.85113525,7.0592602995,13.008827253,88.0,0,13577,0,0,0
5597.32226562,8.48857572155,9.08491966196,199.0,0,13789,0,0,0
19830.3498957,5.46379852228,9.64024159603,296.0,0,14576,0,0,0
20968.0699948,5.25615010732,9.2794086148,283.0,0,14636,0,0,0
32800.1952541,4.94462442847,4.03156578392,93.0,0,15120,0,0,0
19496.6771884,5.32955496281,3.88682067552,50.0,0,15249,0,0,0
2349.75,7.45373758842,12.2611259368,63.0,0,15293,0,0,0
1527.625,10.0538955165,23.2614019919,134.0,0,15454,0,0,0
5137.609375,11.2111066996,15.3065047706,281.0,0,15849,0,0,0
21251.9520829,5.82227705407,10.594747664,286.0,0,16549,0,0,0
21887.8720086,5.94883704778,10.109017036,251.0,0,16586,0,0,0
26986.2570429,7.03631595302,4.25455928601,60.0,0,16877,0,0,0
2161.48614811,10.0331194984,18.5867444516,63.0,0,16955,0,0,0
3220.546875,8.97979660391,15.6302995347,134.0,0,17163,0,0,0
11876.4828444,7.03236039223,10.4035091878,272.0,0,17799,0,0,0
50561.5030851,4.56673008265,5.7451072973,159.0,0,19736,0,0,0
70820.6120356,2.422242753,1.48586649809,50.0,0,19914,0,0,0
25422.625,2.95040462222,2.53386843266,50.0,0,19982,0,0,0
4330.0,6.04682079311,6.97643753996,63.0,0,20275,0,0,0
9993.875,3.36987297342,5.5792512101,97.0,0,20313,0,0,0
10598.421875,4.54283716223,5.15151456455,90.0,0,20393,0,0,0
6753.6328125,6.46846521597,10.6522744971,126.0,0,20497,0,0,0
7159.78322697,7.76256890888,11.4894831475,203.0,0,20730,0,0,0
7059.7858195,9.59589847551,13.6599570553,335.0,0,20823,0,0,0
6260.67168313,13.6306949153,21.3616796101,396.0,0,20883,0,0,0
5773.02138202,18.9116358609,34.2463248667,673.0,0,21043,0,0,0
6102.7884868,19.6448314891,38.4610222733,765.0,0,21112,0,0,0
7835.34868219,19.3486388291,40.1268873453,838.0,0,21255,0,0,0
17151.6658823,14.5586294856,30.1187632346,689.0,0,21549,0,0,0
18403.408227,14.2361282754,29.0373292653,548.0,0,21593,0,0,0
19405.6044855,14.1996066728,28.0153515779,545.0,0,21658,0,0,0
21369.1377039,13.9448491213,26.6565655307,533.0,0,21697,0,0,0
