delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
30.9168331941,4.97785091474,17.2238154001,50.0,0,146,0,0,0
439.655732074,6.71038679738,11.8474211414,110.0,0,171,0,0,0
140.705829119,14.0078033593,28.9637739897,100.0,0,187,0,0,0
131.28448554,16.7967613174,28.9862000273,130.0,0,259,0,0,0
847.352191266,7.68619980129,8.49143330773,120.0,0,422,0,0,0
961.893893596,6.68521441722,7.64018633701,95.0,0,435,0,0,0
992.425702397,6.74876585145,6.66359805214,75.0,0,455,0,0,0
959.629081067,7.35189715972,5.6146300925,48.5,0,481,0,0,0
972.885184582,7.48262318238,5.04044516422,40.75,0,509,0,0,0
1000.066284,7.53931009896,4.75798616332,40.75,0,539,0,0,0
1200.9736405,6.91741055583,1.2599645062,11.375,0,599,0,0,0
350.533966064,6.96114992926,4.70026999615,6.75,0,644,0,0,0
323.421630859,2.52267729669,4.1457542896,26.5,0,758,0,0,0
256.4648564,6.37005481519,18.9790386829,96.5,0,825,0,0,0
675.832611857,5.72777751828,8.87514404353,142.0,0,1051,0,0,0
907.724158811,5.52888394587,7.07114189884,132.0,0,1066,0,0,0
1033.83740234,6.9667706484,4.55139432756,36.0,0,1214,0,0,0
952.055664062,7.66814246739,3.31641098103,21.75,0,1235,0,0,0
978.016845703,7.64207838618,2.82052303877,15.0,0,1313,0,0,0
785.21673584,5.95191483304,1.30258526344,6.75,0,1338,0,0,0
30.25,3.14900704875,10.5769015152,15.0,0,1366,0,0,0
63.6866163686,5.16315454324,19.9010377797,65.0,0,1403,0,0,0
100.544921875,5.4479943337,20.9663748068,85.0,0,1422,0,0,0
131.169921875,4.58423771475,20.0765374979,104.0,0,1469,0,0,0
452.857643604,3.78131944678,16.4891827542,133.0,0,1569,0,0,0
777.691794434,3.97296232143,10.603844386,143.0,0,1655,0,0,0
817.004298539,4.47922138836,9.84468549966,133.0,0,1693,0,0,0
927.472559004,8.37023491827,3.37570002038,28.0,0,1815,0,0,0
617.073578538,7.3903873553,2.47740105171,9.0,0,1828,0,0,0
243.461045861,5.53809640045,3.73854175508,5.0,0,1861,0,0,0
298.086181641,3.57068703791,3.17475960625,25.0,0,1953,0,0,0
379.441524333,3.78227746725,10.1012829102,65.0,0,1974,0,0,0
262.510155405,14.7643800071,31.0242643727,85.0,0,2000,0,0,0
464.476024635,8.7794934832,17.6010748705,152.0,0,2163,0,0,0
596.027237221,7.74284456368,13.2760393001,162.0,0,2212,0,0,0
742.733265765,7.28882427978,10.7060527728,162.0,0,2238,0,0,0
821.807612099,7.00146316162,10.4773614718,142.0,0,2251,0,0,0
1109.28146477,6.55672042848,5.27544818342,46.5,0,2403,0,0,0
1123.0959112,6.22527608191,4.44529514042,36.5,0,2483,0,0,0
1385.31067772,5.26815224933,1.62126125142,16.125,0,2565,0,0,0
730.73008728,2.02206066291,1.2706798155,8.5625,0,2630,0,0,0
1443.421875,1.61342835977,1.07067137096,6.375,0,3493,0,0,0
2293.875,0.818823646697,0.801156605817,5.0,0,3534,0,0,0
91.0,2.77177563693,3.03922756485,5.0,0,3581,0,0,0
83.0,1.88333783343,8.01424761905,15.0,0,3605,0,0,0
28.7235411406,6.15744998574,26.8721305308,35.0,0,3628,0,0,0
65.314453125,9.53029098401,24.7625621096,75.0,0,3648,0,0,0
179.080078125,6.25266639554,24.9050160789,114.0,0,3666,0,0,0
197.742853886,7.63373689188,27.6199770215,123.0,0,3683,0,0,0
206.964963063,12.0149789668,29.5315925113,133.0,0,3720,0,0,0
260.791380301,9.98516299636,23.9673071369,133.0,0,3790,0,0,0
421.759093737,9.27881076912,17.6348878444,152.0,0,3803,0,0,0
512.925057072,10.7426095993,14.9568700947,152.0,0,3821,0,0,0
766.891247525,9.66092572984,11.7251969904,82.0,0,3912,0,0,0
945.121255864,7.98038751529,8.08675215329,67.0,0,3941,0,0,0
1099.69116053,6.99331498822,5.54390044761,34.5,0,3982,0,0,0
1035.09917831,7.90380658197,4.25846046571,18.0,0,4037,0,0,0
1064.94956261,7.54215589231,1.98847306367,5.5,0,4094,0,0,0
811.485137939,4.54499597756,0.818653003322,5.0,0,4142,0,0,0
24.875,4.23221111111,4.80262222222,5.0,0,4164,0,0,0
55.75,3.47991947492,24.5438222302,35.0,0,4193,0,0,0
109.297359943,7.00980739953,18.1264200929,75.0,0,4212,0,0,0
109.29884392,12.1658657716,29.8296062848,95.0,0,4229,0,0,0
146.1132083,11.2201084684,37.5301054063,133.0,0,4266,0,0,0
476.836360931,6.74489688149,16.9835615179,162.0,0,4351,0,0,0
547.187988281,6.25003308998,15.9150473762,122.0,0,4394,0,0,0
651.868793258,7.49224791405,10.9699738639,82.0,0,4468,0,0,0
1013.46091246,7.38858318004,5.83980906718,63.0,0,4491,0,0,0
1230.39384329,6.67604105668,4.4886713027,32.25,0,4840,0,0,0
2668.87719727,2.93806808796,1.01126381963,12.125,0,4911,0,0,0
2301.08804039,2.71424047904,0.950973720713,7.0625,0,4939,0,0,0
276.984375,4.62070546844,3.48302987367,5.25,0,5122,0,0,0
390.75,0.801732922697,2.81733560523,25.25,0,5195,0,0,0
429.396980531,1.51803495494,7.14033965593,65.25,0,5276,0,0,0
399.296955207,2.99881093299,8.26683637185,85.25,0,5366,0,0,0
596.90935841,4.47572761621,8.35498501386,124.25,0,5394,0,0,0
527.083983145,8.98146173946,12.5070642123,104.25,0,5410,0,0,0
272.73375149,20.2431983792,21.4828795794,84.25,0,5524,0,0,0
410.468275242,17.7944726862,20.2084542518,103.25,0,5535,0,0,0
519.552815997,12.8893897095,14.2893054271,83.25,0,5550,0,0,0
461.349515234,15.8762273944,16.4891807499,63.25,0,5685,0,0,0
801.323294346,8.1048089622,5.10233176897,44.0,0,5823,0,0,0
790.761915348,7.7040016342,4.5785824082,34.0,0,5837,0,0,0
862.546353872,12.82510084,5.53211613288,14.0,0,5852,0,0,0
363.796234608,11.3145841646,10.1625242745,24.0,0,5980,0,0,0
297.862016089,6.66084881104,34.0368494682,34.0,0,5995,0,0,0
189.57421875,12.009284251,24.0193511751,64.0,0,6126,0,0,0
532.960248489,4.21722906218,8.54908256804,94.0,0,6138,0,0,0
453.467333913,13.0931532302,22.4221229585,84.0,0,6158,0,0,0
420.228299566,14.4911621431,21.8961812391,84.0,0,6272,0,0,0
553.620412398,5.96886627304,11.9406960205,64.0,0,6286,0,0,0
563.031098698,7.62080034344,9.67327860599,64.0,0,6300,0,0,0
473.535358257,17.9112664976,12.2705025806,54.0,0,6434,0,0,0
416.806064214,7.78445868289,9.29119359023,64.0,0,6447,0,0,0
311.059333229,17.2752703181,24.8611326499,54.0,0,6573,0,0,0
492.596936442,26.0287399333,27.09519053,64.0,0,6588,0,0,0
271.505655413,31.4647544311,44.862826683,74.0,0,6719,0,0,0
505.379781562,5.62342034373,8.06892015822,83.0,0,6736,0,0,0
659.622718575,7.91825225772,8.23668116531,73.0,0,6864,0,0,0
604.783875699,8.70535388069,5.408922906,33.0,0,6891,0,0,0
91.1358640454,16.8739370103,10.2982424555,14.0,0,6907,0,0,0
210.359405518,16.5930439122,43.7290627284,44.0,0,7046,0,0,0
614.063591003,5.00320236183,5.91407430353,74.0,0,7060,0,0,0
587.692585128,6.53143487089,6.38663532495,54.0,0,7151,0,0,0
504.778764573,5.67107032359,3.8201343312,34.0,0,7183,0,0,0
233.267419232,5.58675786872,9.39101653947,34.0,0,7216,0,0,0
627.576781718,5.27401471941,8.51108971006,84.0,0,7411,0,0,0
779.595247289,2.98556076713,6.74869615327,84.0,0,7505,0,0,0
1072.21480768,2.34583900929,4.65455031829,64.0,0,7517,0,0,0
1266.865044,2.37680056551,2.99615033129,39.0,0,7528,0,0,0
848.685777379,6.37540841054,4.6105955499,20.5,0,7544,0,0,0
161.636962891,13.9385803877,12.7360044686,9.25,0,7659,0,0,0
133.933010101,7.74433606765,39.7759782639,39.25,0,7675,0,0,0
350.607977323,8.83344008606,24.506665903,113.0,0,7813,0,0,0
684.66746978,8.16869369016,8.26573246443,94.0,0,7939,0,0,0
690.704219235,9.68687516014,6.50993919074,74.0,0,7966,0,0,0
710.244535819,9.48171094989,6.0573797316,64.0,0,7980,0,0,0
728.906151719,7.22139583182,3.75367252297,15.0,0,8053,0,0,0
687.031151719,7.07073636351,3.87334185315,15.0,0,8075,0,0,0
575.570997173,4.81752022274,1.58106544991,5.0,0,8108,0,0,0
110.375,3.03981422803,15.3466940269,35.0,0,8134,0,0,0
292.581363678,4.0257097873,14.8835691161,85.0,0,8212,0,0,0
557.352531359,7.815842542,13.1151054691,153.0,0,8352,0,0,0
618.806927303,8.02880295732,12.3243431917,153.0,0,8381,0,0,0
