delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
4.34375,0.197741666667,1.5418421875,10.0,0,93,0,0,0
99.890625,0.335513507017,0.761525675195,20.0,0,140,0,0,0
199.0,0.378855018587,1.28005947955,30.0,0,200,0,0,0
230.0,0.377493333333,1.11,20.0,0,230,0,0,0
153.140625,0.504112632796,1.42828742944,10.0,0,276,0,0,0
158.0,0.450140350877,1.25964912281,1.0,0,322,0,0,0
182.625,0.415318320823,1.09789562009,1.0,0,420,0,0,0
270.25,0.381488231982,0.732048704955,1.0,0,464,0,0,0
317.0,0.417572967604,0.56071752451,1.0,0,502,0,0,0
364.0,0.421149425287,0.44999078341,1.0,0,529,0,0,0
397.0,0.416,0.393593147752,1.0,0,562,0,0,0
426.0,0.414841046278,0.347419354839,1.0,0,591,0,0,0
446.875,0.423150563607,0.308739592786,1.0,0,645,0,0,0
491.0,0.408741532977,0.245732620321,1.0,0,669,0,0,0
492.0,0.404684303351,0.224854092527,1.0,0,702,0,0,0
519.0,0.40562962963,0.195042444822,1.0,0,730,0,0,0
539.75,0.412938631615,0.167265506008,1.0,0,763,0,0,0
578.0,0.421758039816,0.124098765432,1.0,0,788,0,0,0
613.0,0.417,0.100919472914,1.0,0,824,0,0,0
628.75,0.42602192876,0.0802126436782,1.0,0,858,0,0,0
701.0,0.41412371134,0.0447003891051,1.0,0,911,0,0,0
721.625,0.419551075468,0.0272531943858,1.0,0,951,0,0,0
0.0,0.225254901961,0.225254901961,1.0,0,1006,0,0,0
31.0,0.133581395349,1.54107317073,11.0,0,1092,0,0,0
85.0,0.164114285714,1.77388235294,21.0,0,1146,0,0,0
119.0,0.198068965517,2.09487058824,31.0,0,1176,0,0,0
158.0,0.215737089202,1.64899521531,21.0,0,1216,0,0,0
183.875,0.246479583078,1.41864185811,11.0,0,1282,0,0,0
280.0,0.240047761194,0.937087613293,1.0,0,1337,0,0,0
345.0,0.22976,0.754262626263,1.0,0,1403,0,0,0
379.0,0.238230414747,0.667906976744,1.0,0,1437,0,0,0
398.0,0.256221774194,0.611844680548,1.0,0,1499,0,0,0
375.25,0.296990554771,0.589961637892,1.0,0,1541,0,0,0
