delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
4.89562749863,0.214151170123,0.788118029794,10.0,0,167,1.09792657853,0.15665102005,0_17_0
113.374267578,0.431003197544,0.452737005337,10.0,0,199,0.92219999834,0.0220079421997,0_20_0
54.25,0.518060590858,0.522378586279,5.0,0,273,1.17014477293,0.0303618907928,7_13_0
29.3750915527,0.881300338254,0.436731602189,2.5,0,354,1.38519496987,0.00521302223206,15_5_0
5.25,0.317375405405,0.312135945946,1.25,0,408,1.01909651858,0.00409007072449,13_7_0
6.875,0.386041558442,0.223792207792,1.25,0,482,1.04330242999,0.00280904769897,12_8_0
21.375,0.299330593607,0.185565296804,1.25,0,547,1.03728775082,0.00510883331299,15_5_0
14.0,0.348121212121,0.197178030303,1.0,0,586,1.00659806235,0.00431299209595,20_0_0
0.0,0.396137931034,0.478666666667,1.0,0,642,0.944328902739,0.0319290161133,19_1_0
0.0,0.280195121951,2.872,2.0,0,689,0.858806462782,0.0313341617584,20_0_0
33.875,0.305766726944,0.334824915825,2.0,0,728,1.03903696045,0.0108680725098,20_0_0
26.5,0.599957767722,0.356146263911,1.0,0,790,1.10248935971,0.0448229312897,20_0_0
6.0,0.188327868852,0.820571428571,1.0,0,863,0.782865507009,0.0524709224701,20_0_0
1.25,0.269696517413,1.24743434343,1.0,0,922,0.9828788631,0.032860994339,20_0_0
0.5,0.288287878788,3.13309090909,2.0,0,961,0.777101395245,0.0276100635529,20_0_0
16.3125,1.11174696181,1.2045249616,2.0,0,996,0.94757860042,0.0170700550079,20_0_0
14.234375,0.97062962963,0.711233134921,1.0,0,1041,0.987112184922,0.0274589061737,20_0_0
0.25,0.475147058824,2.21554285714,1.0,0,1089,0.875921079823,0.0327241420746,20_0_0
2.875,0.444476190476,1.46164285714,1.0,0,1143,0.790473941628,0.0351359844208,20_0_0
6.0,0.22976,1.04436363636,1.0,0,1197,0.747863720575,0.0431258678436,20_0_0
4.375,0.309327044025,1.23655555556,1.0,0,1265,0.767574348806,0.0449440479279,20_0_0
2.625,0.418833333333,1.5437,1.0,0,1316,0.820086787476,0.0334930419922,20_0_0
4.0,0.234448979592,1.27644444444,1.0,0,1356,0.825970015256,0.0253620147705,20_0_0
3.5,0.398218487395,1.37616666667,1.0,0,1426,0.900834625,0.0476021766663,20_0_0
3.125,0.335906432749,1.41605555556,1.0,0,1458,0.701583475777,0.0131089687347,20_0_0
0.359375,0.979272222222,2.68950833333,1.0,0,1530,0.915649616217,0.0547790527344,20_0_0
11.0,0.141827160494,0.765866666667,1.0,0,1595,0.800857266866,0.0377337932587,20_0_0
7.0,0.220923076923,1.04436363636,1.0,0,1632,0.76608171036,0.023108959198,20_0_0
3.25,0.455202614379,1.59555555556,1.0,0,1680,0.776996399539,0.0299599170685,20_0_0
4.0,0.401343589744,1.436,1.0,0,1724,0.716212547663,0.0259280204773,20_0_0
3.625,0.5744,1.5437,1.0,0,1762,0.757011628079,0.0188128948212,20_0_0
7.0,0.319111111111,1.04436363636,1.0,0,1814,0.682344553163,0.0377821922302,20_0_0
3.5,0.289451287794,1.75511111111,1.0,0,1862,0.773503372453,0.02126288414,20_0_0
4.375,0.454733333333,1.38704545455,1.0,0,1913,0.673512282458,0.0308709144592,20_0_0
4.0,0.340105263158,1.53173333333,1.0,0,1965,0.660095354899,0.0252478122711,20_0_0
3.0,0.348121212121,1.64114285714,1.0,0,2025,0.917853237452,0.042072057724,20_0_0
1.5,0.311133333333,2.16995555556,1.0,0,2051,0.773503063669,0.00862789154053,20_0_0
7.0,0.5744,1.04436363636,1.0,0,2095,0.879196052193,0.031583070755,20_0_0
2.875,0.424670731707,1.67533333333,1.0,0,2144,0.946588839211,0.0304489135742,20_0_0
6.0,0.255288888889,1.1488,1.0,0,2190,0.766685294651,0.0335249900818,20_0_0
10.0,0.239333333333,0.820571428571,1.0,0,2234,0.687598249577,0.0300099849701,20_0_0
0.375,0.406866666667,2.71814285714,1.0,0,2300,0.720697345258,0.0485639572144,20_0_0
