delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
8.78931230307,3.34542822949,12.7601801433,10.0,0,31,0,0,0
83.5206878334,9.11918881632,20.8452853204,70.0,0,69,0,0,0
253.87394619,8.23816793281,26.7710296263,170.0,0,99,0,0,0
344.340568841,10.0609747664,32.3561476635,250.0,0,139,0,0,0
715.181645768,8.67345852163,29.8891213907,290.0,0,223,0,0,0
1422.13498171,8.43119243482,27.9824601877,420.0,0,297,0,0,0
1557.19102009,9.65052407237,27.8736482222,440.0,0,318,0,0,0
2597.33625606,10.0507548355,20.9460584693,400.0,0,460,0,0,0
3619.74385488,10.5894590065,16.138977658,302.0,0,551,0,0,0
3797.1315432,10.443258604,15.1379797819,283.0,0,574,0,0,0
4838.00494214,11.2297509066,14.1378006438,246.0,0,683,0,0,0
7548.84399258,11.7760365721,8.13841297043,153.0,0,917,0,0,0
6847.50386403,10.963265506,4.10018625985,75.0,0,1123,0,0,0
3595.68608475,9.73653926196,4.34093413809,39.0,0,1175,0,0,0
178.470089425,12.118105337,11.0314988695,52.0,0,1225,0,0,0
373.604320449,11.7006774938,16.5665360383,104.0,0,1328,0,0,0
967.592639752,11.1578937983,18.5106746587,176.0,0,1491,0,0,0
2596.00985967,10.3933653151,21.334238019,352.0,0,1795,0,0,0
2795.02016926,10.5588632226,21.4163062584,376.0,0,1823,0,0,0
6774.60049101,12.3483777978,14.1087562935,368.0,0,2324,0,0,0
6968.72693562,12.3926742556,13.3971862177,358.0,0,2345,0,0,0
9666.93718116,13.6523283817,7.40381592023,194.0,0,2706,0,0,0
8649.71441707,10.551788258,4.17440453201,20.0,0,2810,0,0,0
578.632103883,10.8778905498,15.0540489527,32.0,0,2862,0,0,0
325.419921875,11.1402652099,20.5885659375,62.0,0,2922,0,0,0
728.400423535,12.2021314382,25.9449638867,140.0,0,3046,0,0,0
1965.86638141,12.4757119677,24.8622211985,304.0,0,3298,0,0,0
5641.82242611,12.6416841534,16.7041776654,417.0,0,3787,0,0,0
8680.84203283,13.8357868856,8.45875020638,196.0,0,4156,0,0,0
7881.8786763,10.3784614327,4.20985308702,34.0,0,4253,0,0,0
812.25676692,10.6758406635,13.3634995228,26.0,0,4299,0,0,0
300.375,9.89264656279,17.5581369652,49.0,0,4347,0,0,0
526.7734375,11.8823004764,24.2180125091,98.0,0,4443,0,0,0
1546.22565887,11.8818355455,27.4823341211,244.0,0,4637,0,0,0
4452.16622536,13.0268833907,21.7942092264,464.0,0,5066,0,0,0
8536.53983897,13.5519054108,9.92523728031,282.0,0,5600,0,0,0
9050.90440064,12.6846848239,5.54435208384,44.0,0,5745,0,0,0
4459.08510845,9.61963436373,7.40720554825,23.0,0,5789,0,0,0
85.875,12.2015356692,17.4484152074,33.0,0,5821,0,0,0
375.208984375,10.2499693634,18.6709513808,66.0,0,5884,0,0,0
672.926921844,12.5522055663,27.3590932429,132.0,0,6014,0,0,0
2011.88886192,12.3312994825,23.6842771762,278.0,0,6268,0,0,0
5325.59281295,12.526049491,19.1364555533,454.0,0,6689,0,0,0
5478.15386836,12.6914541596,18.4323843294,444.0,0,6710,0,0,0
9647.65564917,13.7578393775,8.75651159032,263.0,0,7191,0,0,0
9758.51993497,11.9290906812,5.0548044044,42.0,0,7306,0,0,0
3311.64010446,9.46904202931,9.24427749876,24.0,0,7347,0,0,0
