delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
2.31131326426,10.0936752427,13.7043642908,10.0,0,95,0,0,0
65.3916132227,3.85495415373,7.42651132882,20.0,0,118,0,0,0
20.8418913441,5.44576621646,12.3171797189,30.0,0,140,0,0,0
30.0496580852,7.10084294573,12.4840288815,40.0,0,161,0,0,0
40.4052734375,6.76089756779,10.0443379189,40.0,0,185,0,0,0
53.8262103627,5.88526579863,7.78758724354,40.0,0,203,0,0,0
59.3851890564,6.42360583578,7.04185613162,40.0,0,218,0,0,0
62.4025608125,6.71963512455,6.76960113059,40.0,0,237,0,0,0
51.450721316,8.03399189349,8.05951524778,40.0,0,264,0,0,0
70.751953125,5.95226219949,5.95373786428,40.0,0,288,0,0,0
74.9832654114,5.7278736183,5.6906078581,40.0,0,304,0,0,0
72.855813805,5.84809069823,5.82374318181,40.0,0,334,0,0,0
54.4763604687,7.88809727912,7.93122703702,40.0,0,350,0,0,0
57.8557090759,7.18216070964,7.21109303612,40.0,0,370,0,0,0
67.09375,6.34686616162,6.2431166958,40.0,0,386,0,0,0
63.9363185558,6.71101026562,6.72207057017,40.0,0,412,0,0,0
66.5820255682,6.33471602494,6.36221753092,40.0,0,429,0,0,0
55.0703573059,7.77158163478,7.82001790033,40.0,0,443,0,0,0
52.3922009468,7.83618387629,7.95866070421,40.0,0,459,0,0,0
47.7930462675,8.75261004599,8.80177190252,40.0,0,485,0,0,0
59.4249721196,7.09666441,7.01466334327,40.0,0,500,0,0,0
56.3985144645,7.41341778528,7.40716787713,40.0,0,518,0,0,0
56.5075683594,7.33341861502,7.37138662504,40.0,0,532,0,0,0
56.7732014582,7.4827930863,7.47901120753,40.0,0,555,0,0,0
59.7610249004,6.95427954326,6.97678094236,40.0,0,572,0,0,0
58.9357893849,7.07934011703,7.09020297167,40.0,0,589,0,0,0
58.1400233991,7.23952764497,7.17699363546,40.0,0,606,0,0,0
46.341591306,8.74571119016,8.80273106569,40.0,0,622,0,0,0
54.484375,7.56765509355,7.59081638388,40.0,0,638,0,0,0
62.1018422917,6.73876670148,6.81062668966,40.0,0,654,0,0,0
60.9299488142,6.82654161224,6.84424327761,40.0,0,669,0,0,0
62.6232944557,6.73028466485,6.71471837871,40.0,0,686,0,0,0
57.2380758217,7.31214387199,7.35767183097,40.0,0,704,0,0,0
59.359375,7.0169951484,6.9973623359,40.0,0,722,0,0,0
62.6936874494,6.71521743416,6.69932291136,40.0,0,747,0,0,0
64.871979018,6.51154566359,6.50381340191,40.0,0,766,0,0,0
66.6188049316,6.36113509016,6.2904337182,40.0,0,784,0,0,0
58.2797437926,7.23590587342,7.25907973188,40.0,0,799,0,0,0
50.8673576042,8.06847334461,8.11522988767,40.0,0,816,0,0,0
61.044342041,6.85536242625,6.83270520374,40.0,0,834,0,0,0
51.0173950702,8.0957196706,8.1633999982,40.0,0,848,0,0,0
50.6094211135,8.15315392392,8.1631130189,40.0,0,863,0,0,0
49.7370910645,8.23265913707,8.25612034801,40.0,0,878,0,0,0
45.9455568856,8.84572889879,8.94987407936,40.0,0,893,0,0,0
55.4716148376,7.48381472744,7.47507073935,40.0,0,906,0,0,0
56.5041247979,7.44374036969,7.3694424907,40.0,0,920,0,0,0
55.6007944094,7.48275995916,7.53160009122,40.0,0,936,0,0,0
51.4020991325,8.03243121275,8.05608288535,40.0,0,954,0,0,0
48.7266929923,8.41226745692,8.46567677387,40.0,0,969,0,0,0
44.3317531189,9.16574948669,9.17081611629,40.0,0,984,0,0,0
45.28515625,9.04474916474,9.024416813,40.0,0,1003,0,0,0
52.4252645992,7.90349504703,7.96133238668,40.0,0,1019,0,0,0
54.3624871969,7.67220381858,7.6033542411,40.0,0,1035,0,0,0
50.4242027681,8.34817955264,8.35105534459,40.0,0,1049,0,0,0
51.0,8.20571428571,8.20571428571,40.0,0,1062,0,0,0
47.8260711999,8.62483121181,8.58143114651,40.0,0,1088,0,0,0
56.7531433105,7.27516334845,7.33373500632,40.0,0,1112,0,0,0
72.875,5.79022462406,5.7894719491,40.0,0,1131,0,0,0
76.0225469625,5.65027979492,5.63254484014,40.0,0,1152,0,0,0
79.6796732965,5.33200464095,5.35818401077,40.0,0,1170,0,0,0
71.486415863,5.98144063766,5.99944226039,40.0,0,1191,0,0,0
57.375,7.24271139241,7.26088860759,40.0,0,1215,0,0,0
88.5,4.79271566345,4.91560580867,40.0,0,1234,0,0,0
101.234375,4.24198951709,4.26452808691,40.0,0,1263,0,0,0
118.31802732,3.64447846307,3.66379044217,40.0,0,1277,0,0,0
113.951051474,3.79780901829,3.80134415832,40.0,0,1293,0,0,0
104.038970947,4.28767435981,4.24651366625,40.0,0,1312,0,0,0
140.0,3.08987586207,3.16910344828,40.0,0,1383,0,0,0
144.830078125,3.00831305046,2.99993638379,40.0,0,1402,0,0,0
134.030986667,3.24135968694,3.24318828508,40.0,0,1416,0,0,0
140.46875,3.09204405399,3.09093179696,40.0,0,1430,0,0,0
149.375,2.90376231468,2.91251841224,40.0,0,1444,0,0,0
162.396330357,2.73028420175,2.6934024705,40.0,0,1483,0,0,0
188.5,2.31634191176,2.37573529412,40.0,0,1500,0,0,0
112.754783796,4.04282925584,4.05398842572,40.0,0,1516,0,0,0
92.7892087772,4.6308191194,4.67445144369,40.0,0,1554,0,0,0
107.580078125,3.97881415974,4.02127180064,40.0,0,1583,0,0,0
86.8835474516,5.00423780795,5.01865192047,40.0,0,1599,0,0,0
87.3958234787,4.86354767765,4.89276526464,40.0,0,1618,0,0,0
84.7808857933,5.20696498392,5.21577643561,40.0,0,1631,0,0,0
56.1040697396,7.61251534052,7.67456652269,40.0,0,1650,0,0,0
63.1154785156,6.64485525585,6.6906744111,40.0,0,1677,0,0,0
85.734375,5.04830106576,4.98814279485,40.0,0,1699,0,0,0
97.5,4.38532499566,4.48930868308,40.0,0,1717,0,0,0
119.435255527,3.70645294776,3.75468907687,40.0,0,1808,0,0,0
206.25,2.24716757197,2.24716757197,40.0,0,2002,0,0,0
374.163117357,1.19039792618,1.03850254764,30.0,0,2014,0,0,0
372.508747101,1.19424888075,0.817181609234,20.0,0,2029,0,0,0
367.929931641,1.22980540681,0.627757068724,10.0,0,2040,0,0,0
340.813476562,1.31972139463,0.477343801439,1.0,0,2057,0,0,0
245.379250751,2.0645230834,0.406195863544,1.0,0,2068,0,0,0
0.375,2.1899,2.1899,1.0,0,2085,0,0,0
13.0,0.522181818182,7.02044444444,11.0,0,2106,0,0,0
10.9501329181,7.90673421019,17.2682107228,21.0,0,2123,0,0,0
14.9548187256,8.8381410461,15.1351808242,31.0,0,2144,0,0,0
22.4703060101,11.0214373428,15.5885223658,40.0,0,2163,0,0,0
20.9238948235,14.460351402,18.6035707991,40.0,0,2178,0,0,0
31.9596295357,10.4924313036,12.4991781891,40.0,0,2203,0,0,0
46.9772010689,8.54754375802,8.75757039695,40.0,0,2219,0,0,0
54.60546875,7.60870462702,7.62531802755,40.0,0,2243,0,0,0
59.9341195529,7.08246304007,7.11222274743,40.0,0,2260,0,0,0
55.7748906957,7.39624185511,7.45224151915,40.0,0,2274,0,0,0
60.083984375,7.06906036096,6.97764054701,40.0,0,2294,0,0,0
51.2788480507,8.09021252734,8.11971087188,40.0,0,2309,0,0,0
58.6875,7.21414218456,7.07317890772,40.0,0,2326,0,0,0
64.8455833355,6.51215696737,6.50981712503,40.0,0,2352,0,0,0
61.4225483775,6.85999057969,6.89802691318,40.0,0,2367,0,0,0
49.9607125207,8.4560773419,8.44254464092,40.0,0,2385,0,0,0
41.7461906242,9.95134960717,10.0364047414,40.0,0,2410,0,0,0
50.1643958436,8.17335068056,8.21176414027,40.0,0,2426,0,0,0
52.6004411578,7.88605951399,7.85310283998,40.0,0,2441,0,0,0
52.375,7.83638059701,7.85781343284,40.0,0,2456,0,0,0
57.69847502,7.33796124835,7.35732148788,40.0,0,2470,0,0,0
54.8422915861,7.62153656651,7.58038186911,40.0,0,2495,0,0,0
63.445973769,6.65272848889,6.65627208446,40.0,0,2512,0,0,0
59.6151593924,7.08832348006,7.03054516596,40.0,0,2527,0,0,0
62.25,6.69575079745,6.6956076555,40.0,0,2541,0,0,0
72.8803129867,5.79284582906,5.81085993304,40.0,0,2559,0,0,0
78.998046875,5.35618357009,5.37507830693,40.0,0,2575,0,0,0
78.444973886,5.39874206125,5.42555187289,40.0,0,2591,0,0,0
71.4748810969,5.99165932475,6.03413319022,40.0,0,2606,0,0,0
56.8803271502,7.32005027617,7.32000865409,40.0,0,2620,0,0,0
48.8572692871,8.53917658108,8.48131864538,40.0,0,2640,0,0,0
52.8615068588,7.79174491538,7.82715251973,40.0,0,2655,0,0,0
63.0859375,6.64368266335,6.69981440485,40.0,0,2670,0,0,0
66.9445762634,6.31520461152,6.31837152234,40.0,0,2684,0,0,0
69.9021799937,6.03690081613,6.06451810148,40.0,0,2699,0,0,0
64.8663277583,6.50729414743,6.53426938567,40.0,0,2724,0,0,0
72.4446868896,5.82994593374,5.91449868095,40.0,0,2739,0,0,0
66.970703125,6.02696810711,6.27842272854,40.0,0,2754,0,0,0
73.6625704765,5.80411122424,5.73528421634,40.0,0,2771,0,0,0
77.3849960491,5.52323652805,5.49163294289,40.0,0,2788,0,0,0
74.5321786106,5.6869196898,5.71848415498,40.0,0,2802,0,0,0
61.9075427894,6.83937329553,6.84513451585,40.0,0,2820,0,0,0
55.3440752717,7.52044657222,7.50560893824,40.0,0,2836,0,0,0
52.7030853033,7.79467742025,7.86176594229,40.0,0,2852,0,0,0
54.6842348222,7.62887036425,7.59411152741,40.0,0,2868,0,0,0
52.2877109719,7.95264991875,7.97608149806,40.0,0,2884,0,0,0
53.1539611816,7.75877234659,7.7690823155,40.0,0,2903,0,0,0
56.6119225211,7.38005182821,7.38240217336,40.0,0,2918,0,0,0
54.4806237355,7.64637034905,7.64720381613,40.0,0,2934,0,0,0
57.8003540039,7.28621837592,7.1730102185,40.0,0,2954,0,0,0
58.0334200022,7.23230764236,7.26772580768,40.0,0,2969,0,0,0
61.4808273315,6.87387585565,6.82055346969,40.0,0,2986,0,0,0
63.4316667318,6.60618360202,6.60485155321,40.0,0,3001,0,0,0
61.6410522461,6.7715116789,6.79591649305,40.0,0,3016,0,0,0
57.7207879004,7.22783546509,7.23703912002,40.0,0,3032,0,0,0
55.1408605576,7.51279730782,7.50870492118,40.0,0,3048,0,0,0
67.5,6.19080735931,6.30751256396,40.0,0,3067,0,0,0
67.7700149029,6.22273766908,6.20886386417,40.0,0,3082,0,0,0
71.04296875,6.02881924271,5.94408815718,40.0,0,3104,0,0,0
76.8222908801,5.52380677384,5.55940693332,40.0,0,3120,0,0,0
69.9663034528,6.11431942779,6.12738969352,40.0,0,3137,0,0,0
66.984375,6.24941072908,6.28400202983,40.0,0,3156,0,0,0
71.1023966978,6.05890093802,6.10995222824,40.0,0,3172,0,0,0
66.1904557943,6.33618953802,6.37333972189,40.0,0,3189,0,0,0
71.6701203585,5.93954639221,5.90642883806,40.0,0,3204,0,0,0
72.0684509277,5.91951862792,5.88669130378,40.0,0,3222,0,0,0
63.1292114258,6.63478075561,6.65250915067,40.0,0,3245,0,0,0
71.1286519365,5.97994707943,5.96506516615,40.0,0,3260,0,0,0
65.5024261475,6.41431697595,6.4250264243,40.0,0,3276,0,0,0
68.5,6.12864285714,6.12864285714,40.0,0,3291,0,0,0
75.6016368568,5.62096537478,5.62640029983,40.0,0,3305,0,0,0
67.429556258,6.27816846697,6.28316287336,40.0,0,3323,0,0,0
73.92578125,5.70704294496,5.72251784164,40.0,0,3338,0,0,0
70.152353376,6.11024254289,6.11303764797,40.0,0,3354,0,0,0
58.3328248858,7.16317818487,7.17689037698,40.0,0,3371,0,0,0
61.1870422363,6.82000132374,6.84609869051,40.0,0,3387,0,0,0
