delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
4.83120707829,9.86634195595,11.2512803947,10.0,0,108,0,0,0
15.9078021477,11.2774729604,12.7573114694,20.0,0,144,0,0,0
20.2250559672,11.9778781307,14.3778595207,30.0,0,180,0,0,0
25.2121350177,11.8395073149,15.6528017745,40.0,0,213,0,0,0
35.5532595767,11.4599971899,11.5299194719,40.0,0,250,0,0,0
36.5700698222,11.2265158752,11.2028658233,40.0,0,286,0,0,0
35.3635881055,11.5265034161,11.5911996144,40.0,0,324,0,0,0
36.0233090799,11.3850701625,11.3908578277,40.0,0,360,0,0,0
35.8086041954,11.4403169824,11.5295222416,40.0,0,395,0,0,0
36.255475347,11.3187795239,11.3620889856,40.0,0,430,0,0,0
36.0659709235,11.3575143578,11.3724071556,40.0,0,464,0,0,0
35.7703356213,11.4056081495,11.5119537401,40.0,0,500,0,0,0
36.5156688027,11.274361815,11.2172455664,40.0,0,535,0,0,0
36.283179847,11.2546603604,11.2620704391,40.0,0,572,0,0,0
35.4889402321,11.4645221183,11.5541938238,40.0,0,608,0,0,0
36.1352607828,11.3717766347,11.3846752753,40.0,0,643,0,0,0
35.8964040309,11.4379500391,11.4390737752,40.0,0,677,0,0,0
35.3214364314,11.5671436701,11.6347418373,40.0,0,712,0,0,0
35.8797522575,11.4289609512,11.4395517438,40.0,0,748,0,0,0
36.026250277,11.4290936016,11.4169427076,40.0,0,782,0,0,0
36.0554957694,11.3563793519,11.4093349837,40.0,0,817,0,0,0
35.9731526878,11.4379721352,11.3830596205,40.0,0,853,0,0,0
36.0330803703,11.339880837,11.3773647174,40.0,0,889,0,0,0
35.0261712414,11.6513128078,11.7393655739,40.0,0,924,0,0,0
35.9725880758,11.4363183184,11.4297208697,40.0,0,959,0,0,0
35.9377459576,11.4434965263,11.3955844467,40.0,0,995,0,0,0
35.7542589636,11.4077889327,11.5163811905,40.0,0,1029,0,0,0
35.6057190851,11.5203908107,11.5400468157,40.0,0,1063,0,0,0
36.3121023741,11.282447045,11.2897716421,40.0,0,1099,0,0,0
36.301804292,11.2972868964,11.2893047046,40.0,0,1134,0,0,0
36.3391784727,11.2875629863,11.2801615356,40.0,0,1169,0,0,0
35.9442725166,11.3834536579,11.3995099968,40.0,0,1204,0,0,0
35.4492493337,11.5401999415,11.5961504053,40.0,0,1239,0,0,0
