delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
9.66282629967,1.29405142456,3.62691207788,10.0,0,22,0.513505212901,0.000542879104614,0_2_0
46.875,2.21849177204,2.16828594712,20.0,0,252,0.671944266956,0.000743865966797,0_9_4
283.0,0.335320261438,1.50169934641,40.0,0,310,0.427983312163,0.000339984893799,0_10_5
287.953125,0.334651775988,1.42949718123,30.0,0,355,0.452178437263,0.000160932540894,0_11_5
355.997121615,0.471930644942,0.867494869453,20.0,0,883,0.779255813584,0.000208854675293,7_3_10
618.637065744,0.474190658391,0.260695147013,10.0,0,906,0.779481814929,0.000223159790039,7_4_9
696.307752132,0.557515311466,0.0984615459417,1.0,0,2067,0.755918579447,0.000157117843628,16_2_2
228.0,0.0183367916999,0.0457689243028,1.0,0,2172,0.590909907906,0.00243401527405,20_0_0
3.0,0.564952631579,0.66415,1.0,0,2229,1.20186525727,0.000693082809448,20_0_0
49.0,0.168941176471,0.353476923077,2.0,0,2296,0.750313065912,0.0001540184021,20_0_0
61.25,0.309772575251,0.646032634033,4.0,0,2452,0.806347090583,0.000124931335449,13_7_0
170.39453125,0.218361607175,0.297175708973,8.0,0,2855,0.756957881372,0.000456094741821,0_14_6
447.438642025,0.154339320408,0.31255875538,16.0,0,3725,0.789854022054,0.000142097473145,15_4_1
866.084539469,0.159285311105,0.132588054601,1.0,0,3748,0.790348621124,0.000149011611938,16_3_1
777.296142578,0.189825330852,0.0485059198747,1.0,0,3882,0.734211753323,0.000938177108765,20_0_0
21.0,0.294564102564,0.310486486486,1.0,0,3920,0.592334539323,0.00014591217041,20_0_0
62.0,0.147282051282,0.294564102564,2.0,0,3999,0.426724442911,0.000149965286255,20_0_0
82.5,0.256024559778,0.51218252721,4.0,0,4207,0.586889855728,0.000167846679688,16_4_0
224.9765625,0.166773758706,0.408493275102,8.0,0,4667,0.446157946502,0.000303983688354,9_11_0
423.919399261,0.145154920306,0.110719802079,1.0,0,4961,0.501893974767,0.00191712379456,13_7_0
33.0,0.225254901961,0.234448979592,1.0,0,5011,0.535800737542,0.000486135482788,20_0_0
