delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
16.8148899078,5.32741943398,30.6218669929,50.0,0,76,0,0,0
223.935395055,13.9698502559,17.3219863807,50.0,0,189,0,0,0
268.418707423,6.85514972022,8.49395876226,40.0,0,206,0,0,0
311.670152426,6.93698222397,6.96502900297,37.5,0,225,0,0,0
89.6675453186,9.48273429459,7.74027339588,16.25,0,256,0,0,0
81.3125,6.19621039751,4.71360064616,9.75,0,282,0,0,0
85.5,3.9299974958,4.92653196505,11.5,0,327,0,0,0
85.7136535645,6.06717984756,6.81988680221,10.5,0,341,0,0,0
35.740234375,7.82910897991,7.26880548985,6.75,0,355,0,0,0
78.0,2.98854492754,4.87069126149,7.75,0,378,0,0,0
49.5815429688,6.15035986557,6.63878197586,6.25,0,396,0,0,0
43.5,6.50980450216,5.02374613831,5.0,0,424,0,0,0
50.625,3.62227101086,4.56304189886,5.0,0,454,0,0,0
4.5,7.59598412698,12.0914619048,5.0,0,470,0,0,0
7.9375,7.92168079004,11.3755599567,5.0,0,486,0,0,0
11.8125,7.91327563131,9.85536590909,5.0,0,503,0,0,0
47.25,4.25943527778,5.65290111,5.0,0,522,0,0,0
46.125,4.18514222222,5.72071222111,5.0,0,538,0,0,0
20.5,5.70329022089,7.72590793651,5.0,0,551,0,0,0
7.875,7.77833333333,13.3667666667,5.0,0,567,0,0,0
38.625,4.82866563624,6.1127622807,5.0,0,597,0,0,0
13.9375,7.06269040404,11.9128166667,5.0,0,613,0,0,0
16.125,7.51848571429,9.42118571429,5.0,0,629,0,0,0
13.375,7.82335079365,10.222952381,5.0,0,643,0,0,0
18.125,6.8625984127,9.20578571429,5.0,0,659,0,0,0
59.375,3.75730206086,4.67592251462,5.0,0,681,0,0,0
30.875,6.11830800866,7.69630618212,5.0,0,697,0,0,0
13.125,8.95159267399,12.5877936508,5.0,0,711,0,0,0
31.375,4.87264565826,6.63124285714,5.0,0,729,0,0,0
32.25,5.67896496053,7.60288926237,5.0,0,759,0,0,0
27.5,6.42113550052,10.1843372549,5.0,0,787,0,0,0
24.375,5.053101332,7.56754386724,5.0,0,807,0,0,0
60.0,3.13124072927,3.84864089636,5.0,0,827,0,0,0
16.625,5.88409328449,9.58302063492,5.0,0,844,0,0,0
19.375,6.84882960096,10.6502407121,5.0,0,872,0,0,0
12.25,6.64456099228,11.9613872549,5.0,0,887,0,0,0
20.6875,6.60251767677,8.65081212121,5.0,0,905,0,0,0
28.734375,6.07699252414,7.70680530303,5.0,0,919,0,0,0
16.875,6.39988730159,9.22971904762,5.0,0,935,0,0,0
18.75,6.50530793651,8.68096190476,5.0,0,950,0,0,0
31.21875,5.56286818182,7.43643952991,5.0,0,966,0,0,0
16.375,6.80711659452,9.99786507937,5.0,0,979,0,0,0
14.1875,7.75860257937,10.8195761905,5.0,0,997,0,0,0
10.875,7.35449745116,11.8754043956,5.0,0,1012,0,0,0
22.765625,6.38542757937,9.69770119048,5.0,0,1048,0,0,0
14.515625,7.10353118687,10.2083825758,5.0,0,1067,0,0,0
27.5,5.62566030636,7.11317316017,5.0,0,1084,0,0,0
51.75,4.38723792815,6.59017723721,5.0,0,1106,0,0,0
51.625,4.26840926335,5.51463888889,4.0,0,1127,0,0,0
88.0,2.34536996633,2.79242943723,5.0,0,1155,0,0,0
61.0,2.79530863522,3.78146666667,5.0,0,1176,0,0,0
55.0,3.16147230822,4.12652747253,5.0,0,1195,0,0,0
37.0,3.96867018929,5.98830649351,5.0,0,1212,0,0,0
75.75,3.32967263316,4.40855493145,5.0,0,1252,0,0,0
181.0,1.56438548621,1.69807541478,5.0,0,1272,0,0,0
132.0,1.88785060691,2.06334343434,5.0,0,1309,0,0,0
7.75,7.23385,14.2283666667,5.0,0,1325,0,0,0
117.640625,4.5195312545,6.6286134507,5.0,0,1422,0,0,0
278.0,1.51044403416,1.71505661369,5.0,0,1442,0,0,0
42.0,6.29293007856,8.55826829589,5.0,0,1484,0,0,0
177.0,1.83717849074,2.0822501747,5.0,0,1542,0,0,0
15.375,6.64772442002,10.180784127,5.0,0,1559,0,0,0
96.5,3.36072662105,4.55301837732,5.0,0,1595,0,0,0
120.0,1.82110909091,2.12740740741,5.0,0,1630,0,0,0
24.5,4.65417470373,7.50480952381,5.0,0,1648,0,0,0
38.125,4.22961365693,5.80015128205,5.0,0,1664,0,0,0
18.0,6.40445400155,9.32094545455,5.0,0,1679,0,0,0
