delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
41.4932764843,0.271934741697,0.603782473864,10.0,0,480,0.840136197371,0.00214290618896,5_14_0
296.784675658,0.223929422646,0.154976101707,5.0,0,866,0.960823933878,0.00293803215027,12_38_0
192.83984375,0.141219033753,0.109037333396,2.5,0,1101,0.995385108877,0.00240683555603,19_31_0
56.0,0.0997312468577,0.0974389894419,1.25,0,1273,0.949418419744,0.00211095809937,42_8_0
0.875,0.125330779754,0.0672306845545,1.0,0,1446,0.964960850612,0.00314903259277,32_18_0
41.0,0.0534325581395,0.108890995261,2.0,0,1660,0.960301144532,0.00176978111267,31_19_0
44.0,0.0991428988469,0.0536902258195,1.0,0,1885,1.04971575842,0.00368309020996,29_21_0
0.0,0.091904,0.0949421487603,1.0,0,2008,1.05720616049,0.00172114372253,35_15_0
0.0,0.133581395349,0.273523809524,2.0,0,2094,0.901186092988,0.00195407867432,50_0_0
5.125,0.241391482391,0.168631468678,4.0,0,2207,0.947119424521,0.00174307823181,40_10_0
33.875,0.238222083139,0.304656730321,4.0,0,2362,0.984578924897,0.00251913070679,40_10_0
65.625,0.228304147465,0.204998099078,2.0,0,2476,0.994692440186,0.00268602371216,47_3_0
26.25,0.196295321637,0.108119883041,1.0,0,2553,0.937289113064,0.00432109832764,48_2_0
0.0,0.191466666667,0.212740740741,1.0,0,2656,1.04267224042,0.0476429462433,50_0_0
0.0,0.119666666667,0.49947826087,2.0,0,2754,0.80232324924,0.0463140010834,49_1_0
43.5,0.164918767507,0.218437977296,4.0,0,2867,0.865587358617,0.059376001358,50_0_0
54.109375,0.228543266107,0.292960907083,2.0,0,2945,1.03448341279,0.00275611877441,50_0_0
25.125,0.296210196078,0.163994700583,1.0,0,3011,1.30583011872,0.0145981311798,50_0_0
0.0,0.208872727273,0.302315789474,1.0,0,3126,1.21265769273,0.0730631351471,50_0_0
0.0,0.101663716814,0.620972972973,2.0,0,3238,0.895262366849,0.073511838913,50_0_0
66.5,0.144159844055,0.244198995456,4.0,0,3313,0.902742936226,0.0343961715698,50_0_0
31.404296875,0.34871093002,0.429166245002,2.0,0,3374,0.906433405002,0.00268292427063,50_0_0
24.5,0.351666078184,0.186879192938,1.0,0,3547,1.43453500568,0.106508016586,50_0_0
0.25,0.127437229437,0.455265185185,1.0,0,3643,0.984964304463,0.0429079532623,50_0_0
22.0,0.12352688172,0.48885106383,2.0,0,3747,0.821430828681,0.0529379844666,50_0_0
48.359375,0.394095379227,0.386530623243,1.0,0,3827,1.14227987687,0.0386738777161,50_0_0
35.0,0.135152941176,0.249739130435,1.0,0,3941,0.819258811091,0.0674300193787,50_0_0
6.625,0.183531550802,0.65656684492,1.0,0,4031,0.956824567386,0.047641992569,50_0_0
33.0,0.120926315789,0.261090909091,1.0,0,4101,0.656786320806,0.0250041484833,50_0_0
13.375,0.250557241379,0.472018518519,1.0,0,4274,1.03572462345,0.119256019592,50_0_0
