delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
1.609375,1.7590625,14.5395189145,10.0,0,15,0,0,0
20.1921691895,3.01910898433,9.20984213112,30.0,0,33,0,0,0
49.6499785781,4.94876002002,19.1523981577,80.0,0,81,0,0,0
291.376069963,6.89414673302,31.3216965104,270.0,0,220,0,0,0
439.753328741,7.12857082849,27.275672892,290.0,0,233,0,0,0
499.839510381,7.48052214857,27.4919981014,300.0,0,246,0,0,0
534.147859991,7.88024721595,29.0274699069,320.0,0,265,0,0,0
586.620516241,8.24291304373,30.1383444719,340.0,0,299,0,0,0
671.895906866,8.50380294236,30.5849118371,371.0,0,322,0,0,0
897.528104722,7.70008723568,29.6337045476,421.0,0,370,0,0,0
1017.4895035,7.63430612473,29.7327190629,421.0,0,381,0,0,0
1038.35159105,7.85110428637,29.4045752336,411.0,0,393,0,0,0
1049.33474535,7.96434322265,29.2420943391,411.0,0,405,0,0,0
1441.31147575,7.24903382454,27.1078146901,411.0,0,430,0,0,0
2238.34240675,7.37815831191,22.0026232324,412.0,0,506,0,0,0
2294.50672865,7.35224301173,21.7379201463,402.0,0,519,0,0,0
7062.78299924,8.24204241862,10.5303845045,269.0,0,939,0,0,0
7589.33649655,8.07857859189,9.0895697473,220.0,0,961,0,0,0
14406.2045603,8.32033918633,2.46262354819,20.0,0,1675,0,0,0
12125.8718867,6.30072688066,0.951118319375,20.0,0,2138,0,0,0
1482.58056258,7.3870399137,6.08177798457,20.0,0,2157,0,0,0
57.0,7.89977601081,14.2538012721,36.0,0,2195,0,0,0
457.875,9.7845334621,19.9657953743,112.0,0,2301,0,0,0
2967.05163637,10.1392435057,20.9165743152,264.0,0,2653,0,0,0
11543.0473731,7.82951870912,5.57787931075,82.0,0,3408,0,0,0
11897.494036,7.81889215989,5.31835941927,72.0,0,3419,0,0,0
11909.509661,7.87121238071,5.26032635398,67.0,0,3440,0,0,0
13204.9282603,5.551085073,1.30303240411,20.0,0,3788,0,0,0
5632.49429703,7.59380393116,5.42583308161,20.0,0,3818,0,0,0
471.0,5.48662111348,8.16252596918,32.0,0,3888,0,0,0
962.46875,5.63113586655,10.1536806543,74.0,0,4009,0,0,0
3869.34765625,5.87632389818,9.86165695539,160.0,0,4422,0,0,0
4123.62890625,5.75669758867,9.65910551254,168.0,0,4435,0,0,0
4134.56640625,5.82068127438,9.61763103416,153.0,0,4449,0,0,0
9091.20419082,5.29920508638,3.98848907705,56.0,0,4918,0,0,0
9146.40731582,5.32768447551,3.88157858141,56.0,0,4931,0,0,0
8463.22268677,4.31636412711,1.71305604366,20.0,0,5074,0,0,0
1863.17290622,6.68901387673,6.14615629237,20.0,0,5104,0,0,0
