delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
7.59682846069,2.0433198882,7.43633838277,10.0,0,130,0.906698711038,0.0962820053101,0_4_0
119.828415453,0.798078241945,0.821655473026,10.0,0,314,1.37195306222,0.0153880119324,0_15_0
168.730808258,0.542267987473,0.395787377348,5.0,0,462,0.934422025637,0.00341987609863,0_20_0
131.96875,0.310824914089,0.287541758019,2.5,0,562,1.02925893241,0.00385499000549,12_8_0
88.046875,0.319661205406,0.226878634292,1.25,0,638,0.874881427595,0.00279378890991,15_5_0
64.625,0.290490833333,0.156464166667,1.0,0,705,0.974273321877,0.00296187400818,16_4_0
57.0,0.166492753623,0.174060606061,1.0,0,775,0.94919325861,0.00313401222229,14_6_0
64.0,0.149194805195,0.157369863014,1.0,0,853,0.971852175895,0.00479388237,12_8_0
66.0,0.1436,0.153173333333,1.0,0,931,1.01321279864,0.00273990631104,12_8_0
43.0,0.208872727273,0.220923076923,1.0,0,992,1.0751648966,0.00712895393372,16_4_0
23.0,0.280195121951,0.359,1.0,0,1027,0.936898466642,0.00306391716003,19_1_0
33.0,0.255288888889,0.273523809524,1.0,0,1075,0.893318124897,0.00475907325745,16_4_0
37.0,0.216754716981,0.249739130435,1.0,0,1126,0.920809425547,0.00384712219238,16_4_0
28.0,0.267162790698,0.310486486486,1.0,0,1174,1.01062667456,0.00921106338501,19_1_0
9.875,0.427527065527,0.615884444444,1.0,0,1228,1.01846206271,0.00947284698486,20_0_0
12.25,0.382933333333,0.550466666667,1.0,0,1281,1.04333888303,0.00291204452515,20_0_0
23.0,0.328228571429,0.359,1.0,0,1318,1.01583955808,0.00415802001953,20_0_0
19.875,0.355580952381,0.403447619048,1.0,0,1371,1.13539839427,0.00254797935486,20_0_0
10.75,0.556710144928,0.609212121212,1.0,0,1414,1.08086285458,0.00871396064758,20_0_0
14.125,0.364439393939,0.496876811594,1.0,0,1467,0.991829185312,0.00578904151917,20_0_0
