delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
4.54036704265,7.28225401313,15.7055429499,10.0,0,81,0,0,0
22.7978503656,10.9378549216,23.2874657479,20.0,0,97,0,0,0
15.5074877563,10.4544064519,16.6491351762,30.0,0,112,0,0,0
19.2127518051,11.4704844372,19.52378038,40.0,0,127,0,0,0
25.7015129559,11.5698434559,15.8960776773,40.0,0,142,0,0,0
32.6320140059,11.3304591359,12.9167818227,40.0,0,158,0,0,0
36.6032243251,11.4394328129,11.5267420097,40.0,0,172,0,0,0
36.9989575965,11.4155956801,11.3551986645,40.0,0,187,0,0,0
36.7646551354,11.455278268,11.4462491846,40.0,0,201,0,0,0
36.5293195182,11.4775882714,11.5137237068,40.0,0,215,0,0,0
36.1123043801,11.5861274449,11.6572386118,40.0,0,228,0,0,0
36.3854783803,11.5365077973,11.5261050493,40.0,0,245,0,0,0
36.8492644054,11.3995043477,11.4121016282,40.0,0,259,0,0,0
36.9624493412,11.3827650844,11.4102291593,40.0,0,274,0,0,0
36.5793427251,11.4442120083,11.5416076277,40.0,0,288,0,0,0
36.8388594596,11.4449924031,11.4621113342,40.0,0,303,0,0,0
36.3268532389,11.4906456852,11.5727556969,40.0,0,318,0,0,0
36.3326666849,11.5137173626,11.5839899352,40.0,0,334,0,0,0
36.8135781748,11.4158809643,11.4787873921,40.0,0,348,0,0,0
36.0987555078,11.5471985164,11.6602131127,40.0,0,362,0,0,0
36.5447062979,11.4861950779,11.5551248493,40.0,0,377,0,0,0
36.6126114984,11.5054564579,11.4821558137,40.0,0,392,0,0,0
36.6849738396,11.4476356534,11.4804497794,40.0,0,407,0,0,0
37.1346530071,11.327985508,11.3329857437,40.0,0,421,0,0,0
36.4219685008,11.4731831927,11.5498824202,40.0,0,435,0,0,0
36.2661238834,11.615337143,11.6243057661,40.0,0,449,0,0,0
35.714576054,11.6447182748,11.7684816722,40.0,0,464,0,0,0
37.0737244585,11.3226100396,11.3558980175,40.0,0,478,0,0,0
36.0767966757,11.6491963975,11.6522742136,40.0,0,492,0,0,0
36.2132431778,11.5525098251,11.6292288962,40.0,0,506,0,0,0
36.4754933158,11.5211651499,11.5473355096,40.0,0,521,0,0,0
36.9244868869,11.3753625047,11.4026573406,40.0,0,535,0,0,0
36.870550054,11.3902933625,11.4094534883,40.0,0,549,0,0,0
35.8807201364,11.6747990479,11.7181697286,40.0,0,563,0,0,0
36.6889268243,11.4704698833,11.4728849535,40.0,0,577,0,0,0
36.6486000143,11.4244229155,11.510551682,40.0,0,591,0,0,0
36.6872876269,11.4071923808,11.4160806365,40.0,0,607,0,0,0
37.2625974159,11.2778613293,11.2919967374,40.0,0,621,0,0,0
36.8692220649,11.3800003119,11.4181783664,40.0,0,635,0,0,0
36.4623901333,11.4169795849,11.5349882687,40.0,0,650,0,0,0
36.5821345306,11.5093088819,11.5379584769,40.0,0,663,0,0,0
36.4407608984,11.5147758083,11.5433628636,40.0,0,678,0,0,0
36.2018112053,11.5884668009,11.61435251,40.0,0,692,0,0,0
36.8011186331,11.4780773764,11.4417206547,40.0,0,708,0,0,0
37.3128272868,11.2398161797,11.2998724079,40.0,0,723,0,0,0
37.0797431203,11.2502055212,11.3937479343,40.0,0,737,0,0,0
36.4261013794,11.4928247418,11.5513519994,40.0,0,752,0,0,0
36.3189630398,11.5337450073,11.5894309061,40.0,0,765,0,0,0
36.5686483167,11.5007404909,11.4839928079,40.0,0,781,0,0,0
36.8775757233,11.4037732001,11.4253454972,40.0,0,796,0,0,0
36.9379577628,11.4339429103,11.4067375949,40.0,0,811,0,0,0
37.2317623939,11.2540223223,11.3283307513,40.0,0,825,0,0,0
36.4967015754,11.4647106876,11.5213002486,40.0,0,840,0,0,0
36.5466112395,11.5151664097,11.528286655,40.0,0,854,0,0,0
36.6085349721,11.497232694,11.4688710477,40.0,0,867,0,0,0
36.3290242327,11.5812759805,11.5933135204,40.0,0,880,0,0,0
36.4594657207,11.5293417675,11.5128580637,40.0,0,896,0,0,0
36.6260282218,11.4199159755,11.4931027191,40.0,0,910,0,0,0
37.0358976549,11.3923266175,11.3696038491,40.0,0,924,0,0,0
36.8225079887,11.3649345594,11.4423508181,40.0,0,938,0,0,0
36.5986245168,11.4818202397,11.4768166932,40.0,0,952,0,0,0
36.4999652479,11.513196089,11.5401917903,40.0,0,966,0,0,0
36.7327792126,11.4224403841,11.4304393294,40.0,0,980,0,0,0
37.1617745422,11.3554961394,11.3481145819,40.0,0,994,0,0,0
36.248744749,11.5246298658,11.5846306692,40.0,0,1008,0,0,0
36.2500013615,11.5331158823,11.6334654015,40.0,0,1023,0,0,0
36.5044275467,11.5421185496,11.5337780977,40.0,0,1038,0,0,0
36.7688166802,11.3999392502,11.4886860753,40.0,0,1051,0,0,0
36.4058302733,11.5775812183,11.5500733695,40.0,0,1066,0,0,0
36.4109663976,11.4674129471,11.5223448935,40.0,0,1081,0,0,0
36.9723190442,11.3974741551,11.4258585298,40.0,0,1095,0,0,0
36.2826459769,11.4906965847,11.5786649243,40.0,0,1111,0,0,0
36.0296095532,11.5985926141,11.6768161153,40.0,0,1125,0,0,0
37.3815988456,11.2739949329,11.2922659857,40.0,0,1139,0,0,0
36.5623347399,11.4392045218,11.5025693241,40.0,0,1154,0,0,0
36.7729510946,11.3579944761,11.456198668,40.0,0,1168,0,0,0
36.2176394759,11.6036787048,11.622289799,40.0,0,1182,0,0,0
36.7000492654,11.4631931966,11.4515380548,40.0,0,1197,0,0,0
36.038390217,11.5950456264,11.6809726839,40.0,0,1210,0,0,0
35.8919615724,11.6886481771,11.7337841349,40.0,0,1225,0,0,0
36.3203571233,11.5787986152,11.5548069832,40.0,0,1241,0,0,0
36.8045727024,11.4288854494,11.4289406164,40.0,0,1256,0,0,0
36.8783779572,11.4035811192,11.4038197361,40.0,0,1271,0,0,0
36.8749014778,11.4194743532,11.4306393042,40.0,0,1287,0,0,0
36.8939547132,11.4086171818,11.4062133552,40.0,0,1300,0,0,0
36.4787749316,11.4499954097,11.5133383882,40.0,0,1314,0,0,0
37.6228164747,11.2120222532,11.2194248978,40.0,0,1328,0,0,0
37.403719334,11.1497898597,11.2878556333,40.0,0,1342,0,0,0
37.3388693092,11.2394767408,11.2706348909,40.0,0,1356,0,0,0
36.4523782651,11.5053948202,11.541965131,40.0,0,1370,0,0,0
36.5869854969,11.4633338388,11.5095912785,40.0,0,1384,0,0,0
36.8810301448,11.3929201747,11.3714828761,40.0,0,1399,0,0,0
37.3801315719,11.2871022558,11.275211007,40.0,0,1413,0,0,0
36.6603363316,11.4007334615,11.4886313527,40.0,0,1429,0,0,0
36.3886936053,11.5635280449,11.5872206444,40.0,0,1443,0,0,0
36.1793699167,11.5544533083,11.61419272,40.0,0,1457,0,0,0
36.1029610159,11.5913096691,11.6816796424,40.0,0,1472,0,0,0
37.1771213963,11.3567218227,11.2701578814,40.0,0,1487,0,0,0
36.5978651543,11.5184262191,11.4566715911,40.0,0,1501,0,0,0
36.629398562,11.4254986119,11.4884526686,40.0,0,1516,0,0,0
36.1989131712,11.517727057,11.6687906079,40.0,0,1530,0,0,0
37.0163003439,11.3615128869,11.355604249,40.0,0,1546,0,0,0
36.5759026945,11.5000256405,11.4678372379,40.0,0,1561,0,0,0
36.5338463372,11.4880700558,11.5239755049,40.0,0,1576,0,0,0
36.9308406353,11.3798513713,11.3870677909,40.0,0,1592,0,0,0
37.2891026492,11.2697893765,11.3005003549,40.0,0,1607,0,0,0
37.1867964016,11.3075185188,11.3310563495,40.0,0,1621,0,0,0
36.7934628539,11.4218313355,11.4829974381,40.0,0,1634,0,0,0
36.3699953585,11.5492765671,11.5191254005,40.0,0,1650,0,0,0
37.3431643053,11.2673198311,11.2511471201,40.0,0,1665,0,0,0
36.967693067,11.4025756163,11.4047713863,40.0,0,1681,0,0,0
36.2003512943,11.5405772497,11.5920265751,40.0,0,1694,0,0,0
35.2621079846,11.8762986614,11.9285241024,40.0,0,1708,0,0,0
36.1223504458,11.5805555896,11.6277622051,40.0,0,1721,0,0,0
36.0559172445,11.5300417147,11.6801924526,40.0,0,1734,0,0,0
35.9357029277,11.6417952907,11.6983568732,40.0,0,1748,0,0,0
36.8373917547,11.3771333491,11.4413392021,40.0,0,1762,0,0,0
36.7722208145,11.4602642466,11.4301818817,40.0,0,1776,0,0,0
37.2293585883,11.3090848572,11.2495301058,40.0,0,1791,0,0,0
36.7159168477,11.4999052807,11.4436095096,40.0,0,1806,0,0,0
36.6497216313,11.4246685296,11.5042582612,40.0,0,1820,0,0,0
36.2413010194,11.5862961089,11.6077895639,40.0,0,1835,0,0,0
36.5392905799,11.4700503421,11.5202409752,40.0,0,1849,0,0,0
36.5163536556,11.5072569923,11.5358039657,40.0,0,1863,0,0,0
36.7347958501,11.4177563777,11.4835421219,40.0,0,1877,0,0,0
36.4510524091,11.4690527879,11.5756492057,40.0,0,1891,0,0,0
