delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
68.5980417505,4.05954265629,11.024455646,50.0,0,189,0,0,0
434.272864081,3.43472297807,8.69146259761,80.0,0,247,0,0,0
530.027064063,3.43573632889,8.92034553602,81.0,0,290,0,0,0
6370.83530097,5.56684677915,9.25706919913,248.0,0,988,0,0,0
8848.73325018,4.3548883357,7.81075443786,221.0,0,1020,0,0,0
17944.9109565,6.30026908538,6.00826727649,206.5,0,2066,0,0,0
17714.896699,4.21188751303,2.6083295198,98.25,0,2186,0,0,0
357.169433594,7.08247330268,7.4913116419,49.0,0,2312,0,0,0
104.0,7.21793769931,19.678762324,79.0,0,2418,0,0,0
4951.72237831,8.07791556366,25.2776480247,159.0,0,2788,0,0,0
30849.3012198,7.28275546687,4.08100549228,49.0,0,3581,0,0,0
22097.8504428,5.52702999169,2.34120406898,49.0,0,3731,0,0,0
3175.0,5.63579117963,5.67607356326,49.0,0,3809,0,0,0
2521.0,5.68419258591,5.86827162003,49.0,0,3908,0,0,0
2169.0,6.06244406268,6.33270434892,49.0,0,4011,0,0,0
4254.0,4.19319321778,4.33537338857,49.0,0,4161,0,0,0
4837.0,3.83871529641,3.93835645759,49.0,0,4308,0,0,0
5000.0,3.78386795976,3.83056732724,49.0,0,4457,0,0,0
4071.0,4.34939723264,4.43085324966,49.0,0,4589,0,0,0
3050.0,5.01379251339,5.28070374179,49.0,0,4712,0,0,0
1033.0,7.49505856043,8.74898789704,49.0,0,4797,0,0,0
672.0,7.49583829583,9.72458403866,49.0,0,4867,0,0,0
1203.0,7.22124005991,8.21572194881,49.0,0,4954,0,0,0
2065.0,6.0282639765,6.52338906835,49.0,0,5054,0,0,0
1513.0,6.93883644034,7.55790631935,49.0,0,5123,0,0,0
1354.0,6.96734526268,7.83834306069,49.0,0,5195,0,0,0
1744.0,6.63200554105,6.99539072174,48.0,0,5306,0,0,0
975.0,7.93723065327,10.2693266692,49.0,0,5388,0,0,0
237.625,6.50709933516,14.1229233015,48.0,0,5487,0,0,0
743.0,6.08039019104,23.8583820554,119.0,0,5581,0,0,0
