delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
298.32728523,3.39181215314,14.4872346781,110.0,0,238,0,0,0
2808.43448777,7.76402965374,13.419253955,245.0,0,511,0,0,0
2923.01762766,7.70545809236,12.7951769336,209.75,0,542,0,0,0
3128.07231516,7.53257489526,11.934867554,192.0,0,590,0,0,0
3455.66086274,7.5946834257,10.6394140958,185.25,0,636,0,0,0
5465.29864397,7.49175535302,5.89154063531,89.5,0,998,0,0,0
2969.04809336,4.29454529834,3.4324926708,39.75,0,1073,0,0,0
257.59375,8.0180309809,11.0663581959,36.0,0,1149,0,0,0
1705.48864365,6.63941288132,21.1556672462,233.5,0,1363,0,0,0
2677.63426542,6.30170185781,20.2337912015,244.125,0,1400,0,0,0
3452.62816191,6.36525559441,18.841569395,203.875,0,1566,0,0,0
7002.55117041,6.20287824116,5.29272648103,78.75,0,1823,0,0,0
6731.51033643,6.55077948651,2.95078677584,43.1875,0,1875,0,0,0
2095.54333067,4.05797443376,3.30695982019,26.515625,0,1965,0,0,0
679.125,7.59909976487,7.69659620387,21.953125,0,1996,0,0,0
723.09309721,8.36224934225,17.6480163808,110.875,0,2113,0,0,0
952.596759319,8.24377812896,17.3694360796,105.375,0,2163,0,0,0
5010.23368829,6.68363939953,6.08290436957,54.9375,0,2618,0,0,0
5760.32371252,6.50397529941,4.32279145923,32.84375,0,2636,0,0,0
6611.06311863,6.3341983196,3.69804122978,32.15625,0,3490,0,0,0
8006.58544922,4.70675079116,5.53937546568,22.984375,0,3537,0,0,0
1825.203125,8.59638789966,12.2412754286,20.375,0,3608,0,0,0
203.625,5.55084900822,15.1498807751,30.0,0,3650,0,0,0
413.212890625,4.27541932429,42.2787517669,150.0,0,3695,0,0,0
575.304066122,6.44161125567,39.506380455,250.0,0,3732,0,0,0
1376.53383774,6.89559123315,37.7581669667,344.5,0,3808,0,0,0
3408.30024433,8.58024089318,23.7471317877,286.0,0,3986,0,0,0
3581.79115009,8.39269312863,22.2460808073,270.8125,0,4008,0,0,0
6107.77377089,7.48817195766,10.2739220039,110.0625,0,4194,0,0,0
6386.65834578,7.36697191815,9.69412822273,83.0625,0,4212,0,0,0
6717.63442,7.53314180728,8.46905495027,70.375,0,4233,0,0,0
6769.57411684,7.90396945211,8.00270201466,69.125,0,4267,0,0,0
7039.54067,8.17319551727,7.24846452624,63.3125,0,4315,0,0,0
7044.04067,8.19602621055,7.2201129219,63.3125,0,4329,0,0,0
5751.9720115,5.68818299393,2.35479411775,26.75,0,4484,0,0,0
591.734375,5.4235263976,6.32801567177,20.75,0,4572,0,0,0
1838.29323751,3.97536014022,12.0924602865,84.5,0,4780,0,0,0
2011.29641134,4.42801562886,10.7209182128,59.75,0,4809,0,0,0
2213.84181625,8.62877983348,7.95760769794,33.625,0,4854,0,0,0
1141.34375,5.62145159065,8.26498946233,43.625,0,4944,0,0,0
