delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
6.205078125,1.05422270231,8.29699358471,20.0,0,97,0,0,0
145.595359802,2.78080569987,13.2374372649,90.0,0,174,0,0,0
830.082976124,4.33315890708,13.5666913323,130.0,0,320,0,0,0
876.688021443,4.37632926114,12.8530261557,121.0,0,348,0,0,0
4630.77268142,7.06345814845,5.64053747267,63.5,0,754,0,0,0
4356.99036918,6.86343077419,3.81534889932,21.5,0,790,0,0,0
741.060546875,4.78877993694,4.98183534433,20.0,0,847,0,0,0
587.375,4.51689635401,5.57410756768,20.0,0,950,0,0,0
897.0,2.62783851128,3.37699880184,20.0,0,1089,0,0,0
54.0,4.42891517633,9.16402025346,20.0,0,1149,0,0,0
481.5,3.91822303243,13.8342599669,60.0,0,1220,0,0,0
2605.71982622,4.9805064574,7.89002463934,83.5,0,1401,0,0,0
2786.15808931,6.11026979259,5.00704001218,38.5,0,1575,0,0,0
1700.24291243,5.51511466434,4.07284028597,20.0,0,1676,0,0,0
1005.0,3.13247649348,3.78323065935,20.0,0,1725,0,0,0
750.0,4.22950155345,5.42971595014,20.0,0,1831,0,0,0
236.5,5.82910456783,9.28122114302,20.0,0,1873,0,0,0
1102.0,2.526920014,3.24782999839,20.0,0,1977,0,0,0
525.375,4.52376724347,7.40111194165,20.0,0,2016,0,0,0
769.5,4.92273271611,9.27595940349,20.0,0,2128,0,0,0
471.0,5.30667992604,7.69402963917,20.0,0,2208,0,0,0
578.0,3.16623715849,5.32049428207,20.0,0,2261,0,0,0
683.0,3.98273140781,5.0604884206,20.0,0,2324,0,0,0
819.0,3.93235137202,4.7762610801,20.0,0,2410,0,0,0
1348.0,2.64565628908,2.98673934806,20.0,0,2492,0,0,0
1777.0,2.03710771036,2.34034924898,20.0,0,2579,0,0,0
7134.75,5.43150971644,6.84535273436,20.0,0,3447,0,0,0
913.0,4.034597669,4.35032238105,20.0,0,3563,0,0,0
281.0,5.48960151542,13.2860922014,20.0,0,3609,0,0,0
253.859375,6.1612427449,10.9034537298,20.0,0,3640,0,0,0
428.75,5.39069545334,11.3515271914,30.0,0,3699,0,0,0
619.259027489,5.52895257729,12.0492833637,30.0,0,3801,0,0,0
1303.25542068,4.52501008082,5.60469478347,30.0,0,3851,0,0,0
651.612280458,5.80468181339,6.96672068551,24.5,0,3909,0,0,0
606.288818359,5.57873501067,7.60610741023,24.5,0,3968,0,0,0
543.393585205,6.06271879863,8.06244830625,24.5,0,4009,0,0,0
905.111846924,4.40763056514,5.28495354309,24.5,0,4078,0,0,0
558.3125,5.31497091956,7.25004256572,24.5,0,4142,0,0,0
565.5625,5.46666488149,7.43807798144,24.5,0,4181,0,0,0
271.991760254,7.4493903534,12.6641857265,24.5,0,4240,0,0,0
862.237091064,4.04934193943,7.48909470812,24.5,0,4342,0,0,0
469.635284424,5.68624145784,9.71155205912,24.5,0,4420,0,0,0
680.512908936,3.77398027717,6.20243416163,24.5,0,4492,0,0,0
455.512908936,4.60124902082,8.320205436,24.5,0,4554,0,0,0
834.875,4.22063827537,6.81366721876,24.5,0,4645,0,0,0
1116.66091919,4.09565904788,5.252433488,24.5,0,4700,0,0,0
1410.71331787,4.33446961047,6.58442665824,21.75,0,4823,0,0,0
855.875,4.98333215489,8.78338267011,20.375,0,4952,0,0,0
3010.25,2.47403274419,5.23356994364,20.0,0,5201,0,0,0
2552.0,1.67646359973,1.84152899892,20.0,0,5371,0,0,0
1305.0,4.12089929282,5.19493492964,20.0,0,5405,0,0,0
