delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
9.4296875,0.0627956260431,0.426524699405,10.0,0,42,0.596565935891,0.000325918197632,0_10_4
85.236782074,0.21930435379,0.517382897042,20.0,0,633,0.766583081889,0.000714063644409,7_5_7
363.953125,0.181077344215,0.738902953991,40.0,0,669,0.747923459253,0.000437021255493,7_5_7
384.631509052,0.283162246312,0.595868262976,30.0,0,703,0.795497301751,0.000385999679565,7_6_7
410.75390625,0.343867059451,0.487753078508,20.0,0,1380,0.917929556914,0.00016188621521,15_3_2
510.014902395,0.511682787475,0.173733096526,1.0,0,1441,0.955238892352,0.000171899795532,17_3_0
554.0,0.565911330049,0.0565911330049,1.0,0,1475,0.956192868521,0.000236034393311,17_3_0
567.375,0.421388052685,0.0408487595409,1.0,0,1764,0.948148326217,0.000523090362549,18_2_0
713.125,0.308659187038,0.0369835113628,1.0,0,1831,0.401520597257,0.00878190994263,20_0_0
0.0,0.234448979592,0.302315789474,1.0,0,1871,0.53297111524,0.00102186203003,20_0_0
12.0,0.225254901961,0.45952,2.0,0,1922,0.889485718103,0.000629901885986,20_0_0
25.0,0.399689549043,0.814259340659,4.0,0,2062,0.875017805707,0.000133037567139,13_7_0
134.625,0.238178617936,0.578975673858,8.0,0,2428,0.970637765108,0.000205039978027,7_8_5
358.359624386,0.192260532386,0.46828830767,16.0,0,3007,0.735176931002,0.000329971313477,6_13_1
506.129929336,0.275876528226,0.176308786352,6.0,0,3284,0.652277648669,0.000303030014038,17_3_0
197.526184082,0.2345846094,0.180141669391,1.0,0,3340,0.404358407137,0.000821828842163,20_0_0
86.0,0.0911746031746,0.185290322581,2.0,0,3465,0.345735119037,0.000169038772583,20_0_0
87.25,0.181037943696,0.367430283604,4.0,0,3579,0.460716115117,0.000334024429321,20_0_0
103.166015625,0.293304281128,0.386434650949,8.0,0,3903,0.503005670581,0.000247001647949,6_14_0
325.789485931,0.191650323728,0.380062439723,16.0,0,4544,0.47504141142,0.000166177749634,5_12_3
577.980149434,0.22395377706,0.152009745265,6.0,0,4885,0.510936230025,0.000609159469604,13_7_0
244.856262207,0.217530477706,0.160408577665,1.0,0,4932,0.506200117757,0.000799179077148,20_0_0
15.0,0.216754716981,0.216754716981,1.0,0,4985,0.618573692158,0.000153064727783,20_0_0
37.0,0.153173333333,0.306346666667,2.0,0,5060,0.709108828823,0.000160932540894,20_0_0
45.625,0.277563267108,0.173877572937,4.0,0,5211,0.629324578465,0.00022292137146,14_6_0
