delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
107.431934982,0.0720334086002,0.143533010134,10.0,0,1523,0.803933249261,0.00220394134521,31_9_10
825.609375,0.0674559425507,0.0848311416609,20.0,0,1548,0.806459320227,0.00132989883423,31_7_12
883.0,0.0651132194813,0.138234325522,1.0,0,1594,0.81701012554,0.00379705429077,34_3_13
890.484375,0.0649556517318,0.127777933186,1.0,0,1633,0.820743638075,0.00244092941284,34_3_13
957.5,0.0621027803607,0.102964437313,1.0,0,2917,0.769417830754,0.00221109390259,47_0_3
1164.0,0.0617634408602,0.0802924731183,1.0,0,3384,0.814165482818,0.00063681602478,50_0_0
1173.33515859,0.0865050929521,0.0486036870484,1.0,0,3418,0.821738874055,0.00175404548645,50_0_0
1075.25,0.116508609935,0.0121646966115,1.0,0,3577,0.533948428205,0.00132489204407,50_0_0
0.0,0.174060606061,0.182349206349,1.0,0,3654,0.622235002274,0.00148105621338,50_0_0
36.0,0.101663716814,0.232080808081,2.0,0,3757,0.669231907958,0.00373911857605,50_0_0
60.375,0.177069935741,0.119589312648,4.0,0,4035,0.796542032531,0.00384998321533,37_13_0
253.75,0.0923157218482,0.128173989018,8.0,0,4633,0.760707099797,0.00346279144287,25_20_5
545.378387451,0.0762957540337,0.103649922055,1.0,0,4749,0.737389569476,0.00115203857422,28_17_5
632.0,0.114793554665,0.0165615849354,1.0,0,5378,0.678566896813,0.00251197814941,37_12_0
77.0,0.0771006711409,0.0820571428571,1.0,0,5540,0.670997917426,0.0167698860168,49_1_0
65.0,0.0771006711409,0.1795,2.0,0,5683,0.680610697103,0.0132701396942,50_0_0
79.625,0.133106130796,0.109863562326,4.0,0,5845,0.572313342957,0.0139470100403,49_1_0
133.955078125,0.154649300995,0.211989579718,8.0,0,6289,0.687383153858,0.00210213661194,26_22_2
389.5,0.0846417833529,0.202875178501,16.0,0,6378,0.691440309239,0.000361919403076,26_21_2
503.740234375,0.13229143315,0.299788925537,6.0,0,7138,0.660275061637,0.00116086006165,34_16_0
797.554162227,0.138503399254,0.0925390315486,1.0,0,7170,0.650648185747,0.00597906112671,37_13_0
728.75,0.191154988547,0.0200085640297,1.0,0,7343,0.608939729312,0.00229501724243,47_3_0
40.0,0.10637037037,0.111533980583,1.0,0,7468,0.648162916611,0.0192098617554,49_0_0
56.0,0.0809014084507,0.193075630252,2.0,0,7597,0.781017464384,0.00880002975464,50_0_0
84.75,0.138271595983,0.330409954751,4.0,0,7874,0.84439503307,0.00283980369568,28_22_0
225.875,0.124577190791,0.139948792747,8.0,0,7975,0.825901785983,0.00216889381409,23_27_0
749.0,0.0424433497537,0.0990344827586,1.0,0,8691,0.738483716977,0.000375986099243,33_16_1
757.333740234,0.0571560254398,0.0688962058911,1.0,0,8744,0.734376850054,0.00148892402649,35_14_1
737.5,0.0965824017257,0.0161272713961,1.0,0,9071,0.689759059087,0.00428891181946,50_0_0
49.0,0.0965378151261,0.102571428571,1.0,0,9189,0.65801754664,0.00323700904846,50_0_0
26.0,0.118432989691,0.258157303371,2.0,0,9288,0.528250841819,0.00353693962097,49_0_0
39.0,0.201370114943,0.144597222222,4.0,0,9436,0.688645386614,0.00178718566895,43_7_0
132.0,0.116629441624,0.471302564103,8.0,0,9492,0.709396747826,0.00390601158142,40_10_0
179.796875,0.165082672903,0.394647506287,16.0,0,9986,0.748428670829,0.00239610671997,23_24_3
489.4375,0.116972751789,0.385992098795,32.0,0,10023,0.723945718537,0.00194716453552,26_20_4
525.0,0.136761904762,0.605659863946,1.0,0,10084,0.735378930595,0.00298094749451,28_18_4
537.178103022,0.211170071786,0.496533052773,1.0,0,10106,0.746299943201,0.00158095359802,29_17_4
611.0,0.255667655786,0.340890207715,1.0,0,10661,0.718677799199,0.0015242099762,36_13_1
544.646521697,0.400653412775,0.119656178554,1.0,0,10848,0.954093164646,0.0128028392792,50_0_0
86.0,0.0614331550802,0.0771006711409,1.0,0,11011,0.56620026504,0.0106229782104,50_0_0
203.0,0.0411756272401,0.0863759398496,2.0,0,11277,0.663140323596,0.000221014022827,45_5_0
227.0,0.0744193204469,0.0409248448632,1.0,0,11745,0.646265340147,0.00502109527588,29_21_0
422.0,0.0233971486762,0.0236865979381,1.0,0,12240,0.565786802409,0.00706195831299,44_6_0
142.0,0.0534325581395,0.0560390243902,1.0,0,12450,0.563822353236,0.0035560131073,50_0_0
81.0,0.0765866666667,0.159555555556,2.0,0,12596,0.28538470224,0.0010941028595,50_0_0
83.0,0.151912978525,0.314847550531,4.0,0,12738,0.676367143724,0.00254702568054,47_3_0
99.109375,0.238276580475,0.328288121286,8.0,0,13034,0.658640241578,0.00145101547241,40_9_1
293.567299366,0.206573257611,0.40093332034,16.0,0,13793,0.681002553896,0.00261497497559,32_18_0
665.485586236,0.189239774756,0.124233868004,6.0,0,14354,0.438552420908,0.00278902053833,35_15_0
450.102325439,0.101433636707,0.0774176699622,1.0,0,14569,0.408425987009,0.00298190116882,50_0_0
0.0,0.166492753623,0.198068965517,1.0,0,14636,0.54270979171,0.00519990921021,50_0_0
112.0,0.0641787709497,0.135152941176,2.0,0,14816,0.894816790462,0.0084969997406,45_5_0
158.25,0.107906551596,0.0677218347999,4.0,0,15272,0.921038977242,0.0023078918457,26_22_2
421.33984375,0.0586635912529,0.106867027855,8.0,0,15940,0.652052246259,0.000955104827881,34_16_0
614.859375,0.0741257734747,0.113662651073,1.0,0,15987,0.653598464481,0.000587940216064,35_15_0
785.0,0.0951668639053,0.0545100830368,1.0,0,16119,0.655691155064,0.00144696235657,35_15_0
690.068359375,0.112685040934,0.050328024277,1.0,0,16218,0.605454316517,0.00445699691772,50_0_0
0.0,0.176738461538,0.261090909091,1.0,0,16284,1.01326901337,0.00964903831482,50_0_0
65.0,0.0876946564885,0.210788990826,2.0,0,16405,0.971441183243,0.00654101371765,49_0_0
96.375,0.144562835249,0.104277484787,4.0,0,16696,0.880187943873,0.000257015228271,35_12_3
377.0,0.0534325581395,0.218299287411,8.0,0,16837,0.875522623091,0.000484943389893,34_13_3
389.75,0.0807801993647,0.182129887893,1.0,0,16858,0.891802945779,0.000740051269531,34_14_2
2343.0,0.0192509426058,0.0336891495601,1.0,0,19083,0.469779846352,0.000267028808594,41_9_0
2266.02539062,0.0270596566717,0.0239853653181,1.0,0,19627,0.357185615655,0.00351095199585,50_0_0
648.375,0.105006892156,0.115376524113,1.0,0,19702,0.260889103876,0.0342650413513,49_0_0
56.0,0.10637037037,0.164114285714,1.0,0,19776,0.545842538454,0.00236487388611,50_0_0
54.0,0.159555555556,0.337882352941,2.0,0,19861,0.602128101386,0.00467395782471,50_0_0
81.25,0.234046731359,0.15267816092,4.0,0,20040,0.821179844614,0.00169992446899,46_4_0
165.625,0.132925289353,0.228393083376,8.0,0,20094,0.871231297708,0.0215120315552,36_14_0
181.75,0.229269059829,0.636694084507,16.0,0,20163,0.933288810655,0.0187640190125,27_21_2
102.171875,0.525438728922,1.60779067567,32.0,0,20291,1.46134825793,0.0136759281158,9_30_11
182.828125,0.483923452381,1.28454228911,40.0,0,20368,1.54304020611,0.0316610336304,5_23_22
269.125,0.45507959153,0.892762155443,40.0,0,20437,1.5334508434,0.0258750915527,5_23_22
304.285591125,0.526841875677,0.799393532442,30.0,0,20490,1.65102876596,0.0254440307617,5_22_23
359.489490151,0.579048737559,0.656263226106,20.0,0,21018,1.12506266991,0.00247311592102,24_13_13
740.0,0.335193633952,0.289485411141,10.0,0,21049,1.08485646275,0.00252199172974,25_14_11
766.0,0.320324461343,0.265107692308,1.0,0,21087,1.09196797564,0.00121378898621,27_13_10
1321.0,0.179627576404,0.146289138577,1.0,0,21721,0.940566996091,0.00401496887207,40_6_4
1359.0,0.183941775837,0.133873270211,1.0,0,21768,0.933735576998,0.00962591171265,40_6_4
1422.0,0.176784517603,0.120113975594,1.0,0,22239,0.917969892234,0.000204086303711,43_5_2
1812.875,0.138365556831,0.0810012748231,1.0,0,22337,0.925316146573,0.00262904167175,43_5_2
1886.890625,0.132978768078,0.0643762808883,1.0,0,22436,0.938593086094,0.00286817550659,43_5_2
2000.5,0.123633201203,0.0450566553036,1.0,0,22736,0.839670529135,0.000377893447876,46_4_0
2261.0,0.0958594642073,0.030298021978,1.0,0,22772,0.84455037011,0.00122284889221,46_4_0
2266.0,0.095735374475,0.0233970871546,1.0,0,22815,0.848684189831,0.00208306312561,46_4_0
2055.34375,0.087066116838,0.0121165431802,1.0,0,23193,0.453367451486,0.00364303588867,50_0_0
23.0,0.261090909091,0.310486486486,1.0,0,23242,0.730727185991,0.00527906417847,50_0_0
114.0,0.0826474820144,0.1795,2.0,0,23388,0.586791396991,0.00784993171692,50_0_0
134.5,0.136028733192,0.101716666667,4.0,0,23575,0.532183057222,0.00377798080444,45_4_1
207.140625,0.136027808576,0.186290146803,8.0,0,24039,0.663672550483,0.000322818756104,25_22_3
450.9375,0.0826565323818,0.156284188771,1.0,0,24061,0.6630384636,0.000967979431152,26_21_3
523.125,0.1336412601,0.0565233015315,1.0,0,24978,0.755180500205,0.000461101531982,37_13_0
131.0,0.0792275862069,0.0792275862069,1.0,0,25124,0.633145284316,0.000334024429321,50_0_0
99.0,0.100771929825,0.203327433628,2.0,0,25248,0.431888705537,0.00506711006165,50_0_0
103.25,0.182349206349,0.171590603175,4.0,0,25328,0.661625823127,0.00379300117493,49_0_0
75.287109375,0.307342489579,0.465428921662,8.0,0,25530,0.877429611908,0.00559902191162,42_8_0
254.0,0.127173431734,0.685850746269,16.0,0,25607,0.830317422711,0.00219202041626,35_15_0
258.25,0.131495785441,0.62825,6.0,0,25637,0.818709046615,0.00781917572021,31_19_0
283.5,0.194291097308,0.49767425343,1.0,0,25664,0.830824616295,0.00347089767456,30_20_0
342.875,0.23756103722,0.365164603297,1.0,0,26168,0.765012525189,0.000176906585693,23_25_2
