delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
3.48610305786,0.065919217521,0.193641541201,10.0,0,14,0.94677232363,0.000423908233643,14_24_0
9.734375,0.168719611475,0.17589155358,5.0,0,433,0.916014009562,0.000302076339722,36_14_0
0.0,0.23996305509,0.126375042,2.5,0,677,0.732624216584,0.00174617767334,47_3_0
4.15625,0.139883732041,0.135339315368,2.5,0,917,0.3861960065,0.00360894203186,50_0_0
38.640625,0.092792884933,0.0848761671342,1.25,0,1458,0.544342279432,0.000195980072021,46_4_0
288.125,0.0407066272083,0.0220918123935,1.0,0,1872,0.403822281061,0.00066614151001,44_6_0
0.0,0.0857313432836,0.0863759398496,1.0,0,2007,0.472670275865,0.00216102600098,48_2_0
0.0,0.113742574257,0.117224489796,1.0,0,2112,0.571967887425,0.00525903701782,50_0_0
58.0,0.0709135802469,0.810051282051,11.0,0,2269,0.73472567756,0.00040602684021,45_4_1
64.0,0.14486050626,0.700821198868,5.5,0,2282,0.749108729602,0.000140905380249,44_5_1
75.859375,0.276092750858,0.506256644363,2.75,0,2300,0.773522531664,0.000149011611938,45_4_1
94.9138183594,0.462775423345,0.239993100902,1.375,0,2311,0.837707088604,0.000492095947266,46_3_1
613.0,0.0323150492264,0.0161575246132,1.0,0,3019,0.924123118603,0.00014591217041,40_10_0
122.0,0.0519819004525,0.0522181818182,1.0,0,3240,0.798031306199,0.000396966934204,50_0_0
15.0,0.100771929825,0.101663716814,1.0,0,3354,0.424270881334,0.0001380443573,50_0_0
47.0,0.0786849315068,0.0792275862069,1.0,0,3500,0.515413992885,0.000910043716431,50_0_0
39.0,0.0826474820144,0.0838540145985,1.0,0,3639,0.378485245267,0.0001540184021,50_0_0
49.0,0.0776216216216,0.0781496598639,1.0,0,3787,0.386597091314,0.000117063522339,50_0_0
52.0,0.0760794701987,0.0765866666667,1.0,0,3937,0.38924537077,0.000133991241455,50_0_0
5.0,0.111533980583,0.111533980583,1.0,0,4045,0.483277712647,0.00270390510559,50_0_0
7.0,0.104436363636,0.10940952381,1.0,0,4151,0.556827968488,0.00088095664978,49_1_0
125.0,0.0510577777778,0.0515156950673,1.0,0,4375,0.713626954067,0.000127077102661,43_7_0
58.0,0.073641025641,0.073641025641,1.0,0,4531,0.651697360941,0.0001380443573,49_1_0
0.0,0.120926315789,0.120926315789,1.0,0,4631,0.739327503185,0.00433206558228,50_0_0
350.0,0.0254722838137,0.283973033708,11.0,0,5077,0.821370221465,0.000369071960449,29_20_1
352.283203125,0.0676198649858,0.239578871048,5.5,0,5100,0.812230553563,0.000275135040283,27_22_1
376.71875,0.152112121198,0.137607450517,2.75,0,5123,0.830891556405,0.000355958938599,29_20_1
365.625,0.194169323451,0.0654332808123,1.375,0,5380,0.908423169797,0.000132083892822,44_6_0
146.75,0.0883383569902,0.0493783010563,1.0,0,5524,0.561990370038,0.000120878219604,50_0_0
0.0,0.129078651685,0.129078651685,1.0,0,5616,0.637093865611,0.00332713127136,50_0_0
72.0,0.0700487804878,0.784894409938,11.0,0,5777,0.861320524808,0.000186920166016,45_4_1
75.6875,0.159834299273,0.674877814964,5.5,0,5798,0.917079430786,0.000119924545288,46_3_1
97.09375,0.321751532026,0.410514044057,2.75,0,5810,0.959327559096,0.0001540184021,47_2_1
157.692871094,0.437000186296,0.175674065172,1.375,0,6425,0.773898903833,0.00120306015015,42_8_0
459.625,0.0433046607546,0.0268172746529,1.0,0,6567,0.641236570154,0.000936985015869,49_1_0
8.0,0.117224489796,0.118432989691,1.0,0,6666,0.615433185779,0.00166893005371,50_0_0
0.0,0.166492753623,0.171462686567,1.0,0,6743,0.847755242999,0.0090069770813,50_0_0
365.0,0.0259909502262,0.292518518519,11.0,0,7176,1.00630024584,0.000319004058838,36_14_0
379.0,0.0502757111597,0.257578475336,5.5,0,7190,1.00788013491,0.000135898590088,37_13_0
391.0,0.0733276595745,0.225746724891,2.75,0,7204,1.02412206634,0.000114917755127,39_11_0
396.75,0.0995100308043,0.195178253119,1.375,0,7223,1.03212899749,0.000411033630371,40_10_0
413.314453125,0.155113342352,0.127271159175,1.0,0,7243,1.04086130569,0.000128030776978,41_9_0
456.0,0.211955719557,0.043931166348,1.0,0,7275,1.03176446942,0.000159025192261,41_9_0
522.0,0.206821603928,0.0195042444822,1.0,0,7344,1.03021515686,0.000375986099243,42_8_0
140.0,0.0554975845411,0.0554975845411,1.0,0,7551,0.959142493579,0.000118970870972,50_0_0
31.0,0.11604040404,0.117224489796,1.0,0,7651,0.502393245655,0.000916004180908,50_0_0
61.0,0.0883692307692,0.08975,1.0,0,7781,0.552451255359,0.00122690200806,50_0_0
0.0,0.182349206349,0.188327868852,1.0,0,7848,0.682616002936,0.00408291816711,50_0_0
35.0,0.111533980583,1.31633333333,11.0,0,7948,0.844349095233,0.00121903419495,44_5_1
61.0,0.174060606061,0.941639344262,5.5,0,7975,0.908225534074,0.000162124633789,45_4_1
69.078125,0.301404204956,0.735571561546,2.75,0,7988,0.952619570033,0.000154972076416,47_2_1
107.0,0.446755555556,0.341904761905,1.375,0,8023,1.00548462412,0.000449895858765,47_2_1
109.125,0.512028282828,0.26261981982,1.0,0,8042,1.0582030386,0.000473976135254,48_1_1
161.21875,0.51377814208,0.10428831532,1.0,0,8519,1.00996156679,0.000346899032593,45_5_0
71.0,0.0863759398496,0.0870303030303,1.0,0,8652,0.68195721457,0.000693082809448,49_1_0
29.0,0.126241758242,0.127644444444,1.0,0,8744,0.559465145494,0.00125098228455,50_0_0
31.0,0.122212765957,0.124869565217,1.0,0,8837,0.662836360283,0.000190019607544,50_0_0
