delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
49.8207128001,9.62186595621,29.1461634971,40.0,0,118,0,0,0
201.173902474,9.67567200268,24.2366154203,60.0,0,245,0,0,0
2020.43940906,10.2232621445,20.5405825806,82.5,0,498,0,0,0
5110.63940196,9.41697659255,13.6638416347,298.5,0,928,0,0,0
10173.9533355,9.08322480002,7.86280348001,250.5,0,1188,0,0,0
5656.56650969,8.20539404099,6.75934967154,167.25,0,1376,0,0,0
2149.99961363,8.80988366765,8.04449012722,160.25,0,1551,0,0,0
1808.33427916,10.2758821635,11.1912267891,204.25,0,1758,0,0,0
3185.72212836,10.9182958681,11.9998524066,218.5,0,1977,0,0,0
4005.50725631,10.416627746,9.32082149609,160.0,0,2149,0,0,0
1866.08164269,9.62496412563,7.83894859888,96.5,0,2253,0,0,0
529.989501953,9.78592632321,9.96253744217,82.5,0,2341,0,0,0
1454.09375,9.31176084807,10.6395597108,135.0,0,2481,0,0,0
2571.66943359,9.74955201125,10.8062615001,134.5,0,2617,0,0,0
2211.86375904,9.76306915867,8.51970002574,76.75,0,2724,0,0,0
339.969238281,10.562940836,11.3774445538,58.25,0,2824,0,0,0
555.921875,7.96201320176,19.0469397211,101.5,0,2947,0,0,0
1797.8515625,8.38536904516,14.1511935395,139.75,0,3036,0,0,0
2412.23828125,9.22077920361,12.7209642682,115.5,0,3101,0,0,0
1940.31054688,11.4753445252,10.2586150965,66.25,0,3172,0,0,0
322.75,10.8597126551,12.4724302301,49.0,0,3261,0,0,0
234.326416016,11.5660154447,31.064568498,65.0,0,3356,0,0,0
637.138916016,8.79185038949,32.1595903693,95.0,0,3432,0,0,0
2085.33398438,8.86002281526,18.5688059256,118.0,0,3528,0,0,0
2831.4375,10.1569121019,12.7906874378,87.0,0,3593,0,0,0
881.046875,14.5230726851,27.9511079522,50.0,0,3757,0,0,0
1035.21875,7.10817844379,25.4112570148,70.0,0,3871,0,0,0
1990.84375,10.1722515026,17.3255524909,54.0,0,3968,0,0,0
1619.671875,11.4227987687,23.0761879628,53.0,0,4029,0,0,0
1713.375,7.18282532537,14.2096661776,52.0,0,4113,0,0,0
921.203125,8.20209742627,24.1928347411,52.0,0,4251,0,0,0
1542.875,6.6663222039,15.0792021906,53.0,0,4336,0,0,0
1082.96875,9.43874605132,23.0965181694,50.0,0,4427,0,0,0
491.8125,10.0913383991,31.4624119869,52.0,0,4527,0,0,0
695.537109375,9.6844358092,27.414376206,54.0,0,4606,0,0,0
