delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
4.81225585938,2.94339778805,19.5992944997,10.0,0,149,0.667869714299,0.119228839874,0_4_1
129.960557945,1.21992050826,2.11221628615,20.0,0,168,0.94855454514,0.000356912612915,0_1_4
19.0,4.6485472973,9.69461711712,10.0,0,209,1.29141722404,0.0206849575043,0_2_3
56.4375,1.71275279102,2.96847008849,10.0,0,238,0.815310039156,0.00288891792297,0_2_3
82.66065979,1.45048314533,1.43739745977,10.0,0,251,0.789083074587,0.00260806083679,0_2_3
100.035919189,1.83204272509,1.0495456397,10.0,0,397,0.780619852361,0.000131845474243,3_2_0
149.634812355,0.698346430052,0.467178314446,1.0,0,410,0.667250222858,0.000162124633789,4_1_0
135.5,0.694838709677,0.111174193548,1.0,0,443,0.532245956535,0.000820875167847,5_0_0
17.0,0.522181818182,0.547047619048,1.0,0,468,0.296427444622,0.00311088562012,5_0_0
1.375,1.29638888889,2.1899,1.0,0,484,0.556222063492,0.00240993499756,5_0_0
30.0,0.310486486486,3.71670588235,11.0,0,521,0.658397479293,0.0031042098999,1_3_1
35.25,0.57481205165,2.97434649123,11.0,0,535,0.697966002545,0.00384187698364,1_3_1
50.1941223145,1.09481102281,2.19978587286,11.0,0,553,0.710727167591,0.00202202796936,1_3_1
71.078125,1.51720171835,1.63266080643,11.0,0,653,0.716745598957,0.00156116485596,0_4_1
122.2266922,0.981418528505,0.744271243969,5.5,0,667,0.6638454547,0.000338077545166,0_4_1
135.0,0.826474820144,0.413237410072,1.0,0,692,0.640740843922,0.000576972961426,3_1_1
128.296875,0.898332231684,0.314271388664,1.0,0,741,0.667729475501,0.000195026397705,5_0_0
60.140625,0.923633088235,0.373914338235,1.0,0,770,0.684691225035,0.00261497497559,5_0_0
1.953125,1.75980392157,3.231,1.0,0,799,0.769954351565,0.00245118141174,5_0_0
3.65063476562,2.22741482008,19.6959179688,11.0,0,813,0.801865166218,0.00206589698792,4_1_0
12.7026367188,4.4316466828,10.7570696715,21.0,0,835,0.754691641964,0.0033700466156,3_1_1
51.0,2.12740740741,6.59496296296,31.0,0,861,0.53531357477,0.00177693367004,2_2_1
53.560546875,2.21550427414,6.12724253698,31.0,0,879,0.544123261443,0.00222086906433,2_2_1
62.6015667911,3.17363233948,5.36359377455,31.0,0,892,0.631379960728,0.00159287452698,2_2_1
57.0275616646,4.65196179763,5.85623316217,31.0,0,909,0.802064941732,0.00404214859009,2_2_1
76.0,4.36253164557,4.50794936709,31.0,0,942,0.784134196914,0.00170707702637,2_2_1
73.5671577454,4.54513206597,4.08672493305,15.5,0,955,0.802394238953,0.00218796730042,2_3_0
71.8216777369,4.65985331393,2.75483089796,7.75,0,970,0.81386636375,0.00222182273865,2_3_0
81.0527395681,4.17181164561,1.0055392398,3.875,0,984,0.749583951766,0.00328779220581,3_2_0
65.75,4.06747,0.51696,1.9375,0,1007,0.744974709147,0.00243401527405,4_1_0
22.875,1.56654545455,0.489545454545,1.0,0,1022,0.557404257317,0.00258302688599,5_0_0
7.875,0.8975,1.17672222222,1.0,0,1057,0.753322822771,0.00252199172974,4_1_0
13.0,0.638222222222,0.718,1.0,0,1075,0.664952517747,0.00134897232056,3_2_0
39.0,0.261090909091,0.273523809524,1.0,0,1120,0.880532153667,0.00301504135132,2_3_0
81.0,0.132045977011,0.136761904762,1.0,0,1206,0.505821231936,0.00166988372803,2_3_0
108.0,0.101663716814,0.103495495495,1.0,0,1318,0.416065342153,0.000442981719971,4_1_0
5.0,1.29638888889,1.436,1.0,0,1339,0.615499496848,0.00519609451294,5_0_0
13.75,0.854560784314,1.45289411765,1.0,0,1434,0.563663999292,0.00279688835144,5_0_0
14.0,0.5744,0.675764705882,1.0,0,1457,0.187695353535,0.00573205947876,5_0_0
17.0,0.441846153846,0.5744,1.0,0,1481,0.412453545368,0.00340294837952,4_1_0
66.0,0.157369863014,0.166492753623,1.0,0,1553,0.271997912155,0.00231599807739,3_1_1
75.0,0.141827160494,0.147282051282,1.0,0,1633,0.337182498149,0.00266194343567,3_2_0
3.375,1.41605555556,1.83488888889,1.0,0,1649,0.520010336722,0.0015709400177,4_1_0
6.5,1.18868888889,1.3283,1.0,0,1680,0.648554632575,0.00280499458313,5_0_0
2.375,1.53173333333,2.60873333333,1.0,0,1701,0.711873828289,0.00191307067871,5_0_0
47.0,0.220923076923,2.52736,11.0,0,1753,0.300746943771,0.00190210342407,3_2_0
60.0,0.353476923077,2.00584126984,11.0,0,1767,0.314002328386,0.00243902206421,3_2_0
96.7615890503,0.938281024039,1.56652053844,11.0,0,2070,0.138505064136,0.00213003158569,4_1_0
303.890625,0.37897650045,0.333816351977,5.5,0,2082,0.082574611777,0.0002601146698,4_1_0
278.200195312,0.417948476609,0.212105844917,1.0,0,2107,0.194993798589,0.000159025192261,5_0_0
2.125,2.24973333333,2.24973333333,1.0,0,2121,0.468516788049,0.0027220249176,5_0_0
5.625,1.077,1.35622222222,1.0,0,2139,0.521902874903,0.0029079914093,5_0_0
55.0,0.188327868852,2.17875862069,11.0,0,2200,0.243968036882,0.00271797180176,0_5_0
62.1040344238,1.08663982207,1.86433721662,11.0,0,2297,0.833330852093,0.00321006774902,0_4_1
92.0124206543,1.16611862001,0.840884714164,5.5,0,2382,0.724505530891,0.00253582000732,1_4_0
83.046875,0.68172443209,0.595292306313,2.75,0,2400,0.522920524848,0.00371813774109,3_2_0
88.25,0.74672,0.296773333333,1.375,0,2414,0.490995523556,0.00207090377808,4_1_0
10.234375,1.53857142857,0.910321428571,1.0,0,2440,0.689535121972,0.00464200973511,5_0_0
16.0,0.478666666667,0.604631578947,1.0,0,2465,0.816604283626,0.00496411323547,5_0_0
16.0,0.441846153846,0.604631578947,1.0,0,2489,0.891137595181,0.00330710411072,4_1_0
34.0,0.280195121951,0.310486486486,1.0,0,2528,0.852350252582,0.0022349357605,4_0_1
98.0,0.111533980583,0.113742574257,1.0,0,2633,0.560909128423,0.00174498558044,3_1_1
59.0,0.174060606061,0.185290322581,1.0,0,2699,0.717303985254,0.0030460357666,4_1_0
11.0,0.638222222222,0.820571428571,1.0,0,2714,0.713846454472,0.00145292282104,5_0_0
10.0,0.820571428571,0.883692307692,1.0,0,2729,0.408288946291,0.00178289413452,5_0_0
2.75,1.56654545455,2.14094545455,1.0,0,2747,0.691424046129,0.00178718566895,5_0_0
2.95849609375,2.59826674953,24.6327133247,11.0,0,2762,0.837143549953,0.00194811820984,3_2_0
26.0,2.08872727273,8.31889655172,21.0,0,2782,0.843451945877,0.00413799285889,3_0_2
33.125,2.05682706767,6.79988235294,21.0,0,2803,0.750797809797,0.0023078918457,2_1_2
55.5563964844,1.81932905673,4.07954283685,21.0,0,2845,0.691150303755,0.00186395645142,1_2_2
88.6875,1.2802130922,2.64090027878,21.0,0,2871,0.604798306371,0.00211501121521,1_2_2
110.081495576,1.58821012949,1.62789749551,10.5,0,2883,0.6355980101,0.000495910644531,1_3_1
106.5,2.13605,1.03844074074,1.0,0,2904,0.744057178871,0.000157117843628,2_3_0
107.25,2.08406493506,0.820804545455,1.0,0,2916,0.778483010155,0.000143051147461,3_2_0
110.505859375,2.05284496793,0.537858275771,1.0,0,2959,0.817664835137,0.000354051589966,5_0_0
