delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
45.120518758,0.260981847952,0.556566103576,10.0,0,515,0.698082034653,0.00317597389221,6_15_0
313.905827165,0.210593655363,0.149147919585,5.0,0,883,0.954775942009,0.000371932983398,14_36_0
161.179443359,0.127896854048,0.0997814134531,1.0,0,1058,0.91854273902,0.000191926956177,20_30_0
0.0,0.155243243243,0.157369863014,1.0,0,1139,0.884734252605,0.00805306434631,49_0_0
0.0,0.174060606061,0.201543859649,1.0,0,1249,1.09569076604,0.0508470535278,49_1_0
25.0,0.0844705882353,1.54107317073,11.0,0,1343,1.00920494893,0.0101981163025,41_9_0
43.7386131287,0.289128410864,1.21087590464,11.0,0,1378,0.984100974083,0.0027449131012,37_13_0
110.9375,0.513358081042,0.858688809261,11.0,0,1752,0.960428666451,0.000216960906982,33_17_0
356.417114258,0.305588306073,0.234006698698,1.0,0,1790,1.03276122442,0.000235080718994,34_16_0
320.242431641,0.275766792388,0.09379533408,1.0,0,1915,1.05140688576,0.000113964080811,48_2_0
0.0,0.201543859649,0.201543859649,1.0,0,1995,1.05929564242,0.022274017334,50_0_0
1.125,0.409974289406,0.659163888889,1.0,0,2091,1.29866657161,0.0474998950958,50_0_0
7.21875,0.261167251462,0.799154400554,1.0,0,2205,0.916042474901,0.0419840812683,42_8_0
273.0,0.0350243902439,0.448113475177,11.0,0,2488,0.832925968612,0.000436067581177,30_20_0
295.009765625,0.0869545680609,0.352234681371,1.0,0,2520,0.848887268238,0.000461101531982,32_18_0
299.224266052,0.211320057222,0.14610558564,1.0,0,2779,0.980476887835,0.000462055206299,46_4_0
42.0,0.220923076923,0.225254901961,1.0,0,2854,1.10394040882,0.0240449905396,50_0_0
18.625,0.270618736383,0.465612121212,1.0,0,2948,1.20220613167,0.0463581085205,50_0_0
15.75,0.20204589372,0.464514782609,1.0,0,3052,1.01552397548,0.0548298358917,50_0_0
7.75,0.204883838384,0.693522727273,1.0,0,3115,1.05151497312,0.0216438770294,50_0_0
32.0,0.171462686567,0.280195121951,1.0,0,3187,0.806988253642,0.0231809616089,49_0_0
4.875,0.30556744186,0.845030769231,1.0,0,3287,1.16945764557,0.0627288818359,50_0_0
11.125,0.180812957158,0.570980952381,1.0,0,3375,1.02225475667,0.0435318946838,50_0_0
25.0,0.141827160494,0.337882352941,1.0,0,3447,0.827615285798,0.0353589057922,49_1_0
11.125,0.230785714286,0.580338345865,1.0,0,3564,1.21901484332,0.0696280002594,47_2_0
8.5,0.182608225108,0.659675070028,1.0,0,3661,1.10565708034,0.0560991764069,48_2_0
14.125,0.183932098765,0.496876811594,1.0,0,3762,1.05793471032,0.0511629581451,49_1_0
18.0,0.194385365854,0.4308,1.0,0,3842,1.14822023371,0.0262610912323,50_0_0
19.375,0.221962365591,0.406454022989,1.0,0,3954,1.11217677003,0.057296037674,50_0_0
4.375,0.223776666667,0.862980769231,1.0,0,4052,1.07043688985,0.0627439022064,50_0_0
14.0,0.192721598002,0.508583333333,1.0,0,4157,0.948123176908,0.0338020324707,45_5_0
84.0,0.073641025641,0.12352688172,1.0,0,4258,0.727698265993,0.00703907012939,40_9_1
117.0,0.0850962962963,0.0911746031746,1.0,0,4385,1.00263032143,0.000389814376831,42_7_1
89.0,0.11604040404,0.117224489796,1.0,0,4489,1.36436248586,0.00512909889221,45_5_0
44.0,0.198068965517,0.216754716981,1.0,0,4560,1.10941176866,0.0169589519501,50_0_0
27.0,0.208872727273,0.319111111111,1.0,0,4679,1.42535263257,0.0681278705597,50_0_0
9.75,0.156964752475,0.618277777778,1.0,0,4803,0.821168852546,0.0767409801483,50_0_0
40.0,0.0890542635659,0.234448979592,1.0,0,4898,0.861304050782,0.0451409816742,50_0_0
14.75,0.204012247397,0.484106060606,1.0,0,4998,1.00901209367,0.0511720180511,50_0_0
10.125,0.206850192061,0.600852631579,1.0,0,5085,1.00713285009,0.0461120605469,50_0_0
13.0,0.23335,0.532776811594,1.0,0,5178,1.04568219114,0.048436164856,50_0_0
9.375,0.20995841717,0.626825396825,1.0,0,5257,1.00386150244,0.0393888950348,50_0_0
14.25,0.234423931624,0.498611111111,1.0,0,5353,1.01260445453,0.0506520271301,50_0_0
8.5,0.231327464789,0.661015873016,1.0,0,5435,1.04341631594,0.040834903717,50_0_0
9.375,0.220683982684,0.626825396825,1.0,0,5526,1.05291403613,0.0483050346375,50_0_0
9.0,0.20312115942,0.648734117647,1.0,0,5662,0.922632272418,0.0877828598022,50_0_0
28.0,0.0876946564885,0.310486486486,1.0,0,5760,0.671487869392,0.059033870697,50_0_0
12.125,0.216841767068,0.552642424242,1.0,0,5840,0.934705097414,0.0390150547028,50_0_0
16.375,0.214062111801,0.454996336996,1.0,0,5899,0.965016429269,0.0114798545837,50_0_0
24.0,0.255288888889,0.348121212121,1.0,0,5975,0.8834947347,0.0406050682068,50_0_0
2.09375,0.335255614035,1.95332820513,1.0,0,6099,1.1702919015,0.0757069587708,50_0_0
3.1875,0.295016935484,1.48118881119,1.0,0,6230,1.0569505355,0.0868971347809,50_0_0
10.125,0.176690771722,0.759883333333,1.0,0,6355,0.987916053786,0.0911121368408,50_0_0
21.0,0.0926451612903,0.441846153846,1.0,0,6565,0.982727453045,0.161008119583,50_0_0
19.625,0.0896512651265,0.47693236715,1.0,0,6751,0.738436467528,0.124880075455,50_0_0
35.0,0.068380952381,0.2872,1.0,0,6823,0.726666728023,0.0304098129272,50_0_0
33.0,0.164114285714,0.302315789474,1.0,0,6923,0.959588883065,0.0583121776581,50_0_0
13.625,0.2154,0.618802631579,1.0,0,7044,1.0911492799,0.0667788982391,50_0_0
42.0,0.0863759398496,0.244425531915,1.0,0,7190,0.958461737041,0.0856740474701,50_0_0
13.0,0.141145299145,0.648734117647,1.0,0,7270,1.10182301011,0.0350859165192,50_0_0
54.0,0.120926315789,0.194711864407,1.0,0,7390,0.57268057937,0.0528419017792,50_0_0
9.46875,0.342448701299,0.834924305556,1.0,0,7565,1.05102657129,0.121569871902,50_0_0
12.625,0.126460260316,0.65656684492,1.0,0,7659,0.680508224924,0.0377840995789,50_0_0
8.25,0.318748484848,0.868964102564,1.0,0,7783,1.05177281784,0.0711081027985,50_0_0
28.0,0.100771929825,0.348121212121,1.0,0,7881,0.782364470483,0.0586929321289,50_0_0
4.134765625,0.540940385368,1.30760763889,1.0,0,8054,0.984605243524,0.133026123047,50_0_0
15.875,0.12929820498,0.550466666667,1.0,0,8163,1.01572171693,0.0645411014557,50_0_0
19.75,0.165692307692,0.464514782609,1.0,0,8257,0.763582409084,0.038941860199,50_0_0
27.0,0.153173333333,0.359,1.0,0,8347,0.968720995879,0.0471200942993,50_0_0
11.78125,0.270069634703,0.699302083333,1.0,0,8468,0.989024789807,0.0661079883575,50_0_0
53.0,0.0911746031746,0.198068965517,1.0,0,8559,0.686521220057,0.031553030014,50_0_0
41.0,0.145417721519,0.249739130435,1.0,0,8665,0.892654085507,0.0489139556885,50_0_0
16.125,0.176757747708,0.552117241379,1.0,0,8756,0.928162465312,0.0406231880188,50_0_0
12.375,0.257283333333,0.668905982906,1.0,0,8886,1.23450435644,0.0840539932251,50_0_0
26.0,0.0890542635659,0.370580645161,1.0,0,8954,0.975218091815,0.028205871582,50_0_0
35.0,0.153173333333,0.2872,1.0,0,9035,0.742191927961,0.0396330356598,50_0_0
6.375,0.252325714286,1.16817460317,1.0,0,9143,1.09895473466,0.0691871643066,50_0_0
18.25,0.167143115942,0.498611111111,1.0,0,9231,0.819779928328,0.0398027896881,50_0_0
30.0,0.151157894737,0.328228571429,1.0,0,9315,0.948355078079,0.0455589294434,50_0_0
17.625,0.219388888889,0.529294871795,1.0,0,9443,1.17056122104,0.0823991298676,50_0_0
14.875,0.164020183486,0.578178947368,1.0,0,9541,0.919515636664,0.0551228523254,50_0_0
26.25,0.154158823529,0.370966666667,1.0,0,9695,0.828394317512,0.0759599208832,50_0_0
16.5,0.170409136048,0.536686868687,1.0,0,9791,0.98822607963,0.0542531013489,50_0_0
13.75,0.212040935673,0.613523219814,1.0,0,9866,0.868557868143,0.0349440574646,50_0_0
13.625,0.272513636364,0.618802631579,1.0,0,9981,0.974355597332,0.0624279975891,50_0_0
32.0,0.0965378151261,0.310486486486,1.0,0,10113,1.05165886432,0.0897769927979,50_0_0
9.21875,0.219322962409,0.828724542125,1.0,0,10229,1.09685320566,0.0626940727234,50_0_0
15.625,0.198036601307,0.558444444444,1.0,0,10318,0.951774634356,0.0435471534729,50_0_0
18.625,0.20297135741,0.487214285714,1.0,0,10398,0.957444131221,0.0338931083679,50_0_0
29.0,0.164114285714,0.337882352941,1.0,0,10461,0.774535640537,0.0267820358276,50_0_0
26.0,0.194711864407,0.370580645161,1.0,0,10557,1.0170389967,0.0551760196686,50_0_0
14.0,0.192908433735,0.604631578947,1.0,0,10633,1.10352113593,0.0335149765015,50_0_0
29.0,0.159555555556,0.337882352941,1.0,0,10673,1.02708544862,0.00500798225403,50_0_0
43.0,0.216754716981,0.239333333333,1.0,0,10822,1.24937514389,0.0943231582642,49_0_0
5.15625,0.397103322072,1.19741458333,1.0,0,10935,1.46280530375,0.0795149803162,50_0_0
41.0,0.0904566929134,0.249739130435,1.0,0,11004,0.913917933976,0.0216619968414,50_0_0
55.0,0.138409638554,0.191466666667,1.0,0,11137,1.06024283329,0.0714099407196,50_0_0
5.78125,0.267020915033,1.14082222222,1.0,0,11207,1.36111022657,0.0248410701752,50_0_0
9.25,0.305004065041,0.835665551839,1.0,0,11321,1.04567044546,0.0598120689392,50_0_0
19.25,0.173335353535,0.477658947368,1.0,0,11435,0.858495540688,0.0611848831177,50_0_0
10.84375,0.316267572944,0.74207116413,1.0,0,11525,1.11914848202,0.0469281673431,49_0_0
11.75,0.329529850746,0.737944444444,1.0,0,11607,0.944324518436,0.0488901138306,50_0_0
33.0,0.124869565217,0.302315789474,1.0,0,11735,1.13660548037,0.0818121433258,50_0_0
8.875,0.164020183486,0.845030769231,1.0,0,11858,0.992720933991,0.0773141384125,50_0_0
