delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
5.06600738259,7.68750847287,18.0652846746,10.0,0,83,0,0,0
28.4768845065,9.86707505465,21.4842650661,20.0,0,97,0,0,0
14.1166689956,10.1504222235,9.23106805348,10.0,0,111,0,0,0
9.737650956,11.581787079,19.9067406485,20.0,0,126,0,0,0
14.5871282393,11.1840386823,18.0641223192,30.0,0,140,0,0,0
17.8611921252,12.2756053356,21.063182083,40.0,0,154,0,0,0
25.6657041028,11.6853147599,15.8752196959,40.0,0,170,0,0,0
32.2916827603,11.6885477352,13.038970135,40.0,0,185,0,0,0
37.6899174862,11.1609804718,8.95997142713,20.0,0,200,0,0,0
37.041799397,11.3394668498,5.89839320253,20.0,0,216,0,0,0
24.1352016833,11.343185263,9.44437262741,20.0,0,233,0,0,0
17.2623913834,11.1905029798,11.1904815723,20.0,0,248,0,0,0
17.1858736781,11.177479941,15.9280302151,30.0,0,262,0,0,0
18.0364974709,11.9364212278,20.8643438375,40.0,0,278,0,0,0
26.2293801233,11.4157759166,15.6345264262,40.0,0,292,0,0,0
30.9018523657,11.8088791868,13.5757893597,40.0,0,306,0,0,0
36.6556141007,11.5053846146,9.18316616294,20.0,0,320,0,0,0
36.8215136486,11.4149371983,5.97128295353,20.0,0,335,0,0,0
28.9217376872,11.3552218265,8.09675127441,20.0,0,349,0,0,0
17.0098610525,11.3397817074,11.3432732226,20.0,0,364,0,0,0
17.2841641196,11.2615994578,15.9348681143,30.0,0,378,0,0,0
18.3203623969,11.9683310892,20.3392670248,40.0,0,392,0,0,0
26.2434095108,11.3683750795,15.6025963785,40.0,0,407,0,0,0
30.7686058549,11.4268134545,13.5890839442,40.0,0,420,0,0,0
36.7099616957,11.2442324026,9.64587458445,20.0,0,434,0,0,0
36.6295028423,11.4490345247,6.1905659554,20.0,0,448,0,0,0
37.8436621038,11.1580368526,5.45783668037,20.0,0,462,0,0,0
17.1823545653,11.159868548,11.2198823899,20.0,0,475,0,0,0
15.9232236162,11.8431171531,16.5755876845,30.0,0,489,0,0,0
18.338511241,11.1988062689,20.0383729833,40.0,0,504,0,0,0
25.5994426521,11.480944682,15.9415759379,40.0,0,519,0,0,0
31.65020283,11.3689900906,13.2384694984,40.0,0,534,0,0,0
36.4256155898,11.4551801023,9.24456334626,20.0,0,548,0,0,0
36.5153747669,11.5019897334,6.04455074768,20.0,0,562,0,0,0
30.5565765207,11.2775688126,7.43489569443,20.0,0,576,0,0,0
17.7241331879,10.9394124572,10.9049778091,20.0,0,589,0,0,0
16.7708675525,11.3909972361,15.9438588536,30.0,0,603,0,0,0
17.3220070957,11.6481268043,21.0602679175,40.0,0,616,0,0,0
25.7877097829,11.2585123226,15.8976219907,40.0,0,630,0,0,0
29.5922260962,11.3580340192,14.0777337169,40.0,0,644,0,0,0
36.7701395333,11.1725336399,9.18574161683,20.0,0,659,0,0,0
36.4926874497,11.4439542473,6.07057322071,20.0,0,674,0,0,0
29.7950110178,11.0096293532,7.71991056159,20.0,0,688,0,0,0
17.89643853,10.8608736561,10.842427791,20.0,0,702,0,0,0
16.6931824894,11.4620551974,15.8056826345,30.0,0,717,0,0,0
18.9455747732,10.9600979894,19.7828758161,40.0,0,731,0,0,0
26.4072600958,11.1189159382,15.4564050302,40.0,0,746,0,0,0
31.1105811946,11.8131938598,13.4900294399,40.0,0,761,0,0,0
36.67803399,11.4125453792,9.19666007132,20.0,0,775,0,0,0
36.2949680209,11.5041194174,6.09824689704,20.0,0,788,0,0,0
32.6083613485,11.3266439971,6.99555565298,20.0,0,802,0,0,0
17.1765418055,11.1829979519,11.2593850904,20.0,0,816,0,0,0
17.2439438119,11.1194935677,15.4843453496,30.0,0,831,0,0,0
18.875627953,11.271565804,19.7837510175,40.0,0,844,0,0,0
26.1020164985,11.3704131833,15.6629961217,40.0,0,858,0,0,0
30.3764087697,11.5634120615,13.6887167066,40.0,0,872,0,0,0
36.6990443385,11.3601054681,9.13897968381,20.0,0,886,0,0,0
36.5449340505,11.4521120554,6.09883993678,20.0,0,900,0,0,0
28.7994787301,11.3318671977,8.08460864053,20.0,0,914,0,0,0
16.9139602816,11.4834152479,11.3705991698,20.0,0,928,0,0,0
16.7864692142,11.4264566681,16.2985257533,30.0,0,944,0,0,0
19.2334708697,11.647773633,19.7596136875,40.0,0,957,0,0,0
26.8130478621,11.2094487278,15.2849042004,40.0,0,971,0,0,0
30.5130262609,11.6866283839,13.6403801917,40.0,0,985,0,0,0
37.2391155817,11.3290195103,9.30316737114,20.0,0,999,0,0,0
36.7408006003,11.3872331454,6.14755206251,20.0,0,1015,0,0,0
30.8834943336,11.321873948,7.56001156088,20.0,0,1028,0,0,0
16.5664065196,11.5158104525,11.6532654823,20.0,0,1041,0,0,0
17.1470590442,11.2159975794,15.4971423715,30.0,0,1055,0,0,0
18.1747886726,11.333259787,20.3326469252,40.0,0,1069,0,0,0
25.7477933557,11.34904258,15.8115803538,40.0,0,1083,0,0,0
29.5015539326,11.6355304123,14.1291829347,40.0,0,1096,0,0,0
36.0613099757,11.5117810083,9.57925849209,20.0,0,1111,0,0,0
36.4513006699,11.4586985847,6.15252632922,20.0,0,1124,0,0,0
30.951934876,11.1833704228,7.35783520541,20.0,0,1140,0,0,0
17.0198997212,11.2977121446,11.3463556953,20.0,0,1153,0,0,0
16.7467937869,11.3743030364,15.8985926831,30.0,0,1167,0,0,0
18.2987845038,11.0864004971,20.2632072368,40.0,0,1180,0,0,0
26.0344739924,11.1150183131,15.7433505372,40.0,0,1194,0,0,0
30.0853146092,11.3353081227,13.8308478126,40.0,0,1208,0,0,0
37.0545368927,11.2638483216,9.11543447374,20.0,0,1223,0,0,0
36.3774950366,11.4824226703,6.03931253156,20.0,0,1237,0,0,0
28.6322041971,11.4096695703,8.09400855655,20.0,0,1252,0,0,0
17.2755608048,11.1626549194,11.1855340929,20.0,0,1266,0,0,0
17.3918736147,10.9982398302,15.552018089,30.0,0,1280,0,0,0
17.863169208,11.5407457419,20.7694816448,40.0,0,1294,0,0,0
25.877682961,11.3304464535,15.759320146,40.0,0,1307,0,0,0
29.2584024104,11.461471221,14.197143275,40.0,0,1321,0,0,0
36.9913413217,11.0941265289,9.13914302905,20.0,0,1335,0,0,0
36.5766264443,11.4556312689,6.04241058755,20.0,0,1349,0,0,0
28.7533150911,11.3885968504,8.08303189263,20.0,0,1363,0,0,0
17.1191325971,11.3250461904,11.2944499525,20.0,0,1376,0,0,0
17.3969307665,11.1572250937,15.3719724656,30.0,0,1390,0,0,0
17.7461663895,11.6179021806,20.8512512397,40.0,0,1404,0,0,0
26.1648369753,11.2895951432,15.6046635125,40.0,0,1419,0,0,0
31.3269801975,11.3839793853,13.3803208234,40.0,0,1433,0,0,0
36.5022480934,11.4257371176,9.20794575054,20.0,0,1447,0,0,0
35.9744225366,11.6134690745,6.08637280119,20.0,0,1463,0,0,0
27.8314505871,11.1769678493,8.27519899838,20.0,0,1477,0,0,0
16.7947077889,11.3995779371,11.4014072771,20.0,0,1491,0,0,0
17.1130528639,11.3008535768,15.6934465074,30.0,0,1505,0,0,0
17.9954923428,11.4388614514,20.6994072952,40.0,0,1519,0,0,0
26.1794676259,11.064467923,15.5915107035,40.0,0,1532,0,0,0
30.9661984575,11.4376988552,13.4691519645,40.0,0,1546,0,0,0
36.6192739671,11.4219879542,9.43891138747,20.0,0,1561,0,0,0
36.0180398467,11.6037518161,6.10789665495,20.0,0,1577,0,0,0
27.3745425972,11.3074742584,8.39445317604,20.0,0,1591,0,0,0
17.1151166389,11.2337004205,11.1800130464,20.0,0,1605,0,0,0
16.4924746096,11.519467346,16.5265578458,30.0,0,1619,0,0,0
18.4917045154,11.4470351491,20.5293220401,40.0,0,1634,0,0,0
26.833995212,11.1674490706,15.2401846969,40.0,0,1649,0,0,0
30.9548591945,11.7882235276,13.4929796343,40.0,0,1663,0,0,0
37.4341933434,11.2471459284,9.24111025731,20.0,0,1677,0,0,0
36.3274385925,11.5298063579,6.12033283381,20.0,0,1691,0,0,0
28.8398643862,11.3538613149,8.0680204458,20.0,0,1706,0,0,0
17.3134669665,11.2266551319,11.1987919255,20.0,0,1719,0,0,0
16.6915840163,11.4379761327,16.2557139654,30.0,0,1734,0,0,0
18.3845502653,11.6580837326,20.2791979612,40.0,0,1748,0,0,0
26.4421728271,11.205131414,15.4701108135,40.0,0,1762,0,0,0
29.7494909307,11.8676329534,14.0813892822,40.0,0,1776,0,0,0
36.9900619179,11.2951744382,9.10500740064,20.0,0,1790,0,0,0
36.8783065816,11.4406757454,5.98318682503,20.0,0,1806,0,0,0
25.9747041819,11.5299789062,8.84169525302,20.0,0,1819,0,0,0
16.4644188648,11.6907295004,11.5977013994,20.0,0,1832,0,0,0
17.1155616072,11.1452866082,16.0947456666,30.0,0,1847,0,0,0
18.6765952678,11.96196228,20.0677240333,40.0,0,1862,0,0,0
26.5453105761,11.3745833381,15.422616054,40.0,0,1876,0,0,0
30.859573831,11.567907996,13.6073760655,40.0,0,1890,0,0,0
36.1747124315,11.5406367444,9.03661289604,20.0,0,1904,0,0,0
36.5018849422,11.5739941631,6.0246122748,20.0,0,1918,0,0,0
32.9924524707,11.0816823255,6.81309459409,20.0,0,1931,0,0,0
17.0839323714,11.1063987383,11.2161686663,20.0,0,1945,0,0,0
16.5023389564,11.6527055976,16.2740287018,30.0,0,1959,0,0,0
18.0117874583,11.8844332542,20.607533925,40.0,0,1973,0,0,0
26.0882677794,11.3691802326,15.6350239704,40.0,0,1988,0,0,0
31.6762711438,11.3757354559,13.1668381898,40.0,0,2001,0,0,0
37.2122657755,11.3382647627,9.48310750949,20.0,0,2014,0,0,0
35.9408887274,11.6673920842,6.24930257567,20.0,0,2030,0,0,0
30.7600553023,11.1138342028,7.30363065193,20.0,0,2046,0,0,0
17.2670879989,11.2524827815,11.2661912348,20.0,0,2059,0,0,0
16.4894098244,11.6461049226,16.4815537701,30.0,0,2073,0,0,0
18.3367987545,11.6946267714,20.3458319121,40.0,0,2087,0,0,0
26.6455225733,11.1123202586,15.3346559425,40.0,0,2101,0,0,0
30.9302873996,11.347346419,13.4391551841,40.0,0,2114,0,0,0
37.0455136895,11.3553248864,9.33051851269,20.0,0,2128,0,0,0
36.0624950598,11.5512396211,6.26720791633,20.0,0,2142,0,0,0
31.8243818674,11.4700801302,6.9754894838,20.0,0,2157,0,0,0
17.6127236836,10.9768086504,11.020844506,20.0,0,2172,0,0,0
17.0490849991,11.230417308,15.8834637762,30.0,0,2186,0,0,0
17.4041442302,12.0267362237,21.116182949,40.0,0,2200,0,0,0
25.8259086508,11.3766054057,15.809747943,40.0,0,2214,0,0,0
29.8892855034,11.3763248216,14.0033074881,40.0,0,2228,0,0,0
37.1312547252,11.2527556933,9.08000796941,20.0,0,2242,0,0,0
36.7586523405,11.4122803935,6.04428738321,20.0,0,2257,0,0,0
28.9096239479,11.3127706154,8.08142022649,20.0,0,2272,0,0,0
16.9896861295,11.4026204486,11.3843878215,20.0,0,2287,0,0,0
17.9246251926,10.8589927128,15.1827285846,30.0,0,2302,0,0,0
18.1658489362,11.9307163994,20.3920109033,40.0,0,2316,0,0,0
26.1474920782,11.4653764311,15.5938100893,40.0,0,2330,0,0,0
30.3084675831,11.4318046771,13.8323410513,40.0,0,2345,0,0,0
36.4411347932,11.3523753346,9.22294709998,20.0,0,2359,0,0,0
36.5809873319,11.4915612201,6.07321216627,20.0,0,2372,0,0,0
30.6295844678,11.1994695714,7.48111217066,20.0,0,2387,0,0,0
16.8272210514,11.2513870646,11.4203527726,20.0,0,2400,0,0,0
16.9951478344,11.2886184228,16.0336341636,30.0,0,2413,0,0,0
18.2246055245,11.5257704012,20.1568505054,40.0,0,2426,0,0,0
25.9094785452,11.3405053396,15.7658862395,40.0,0,2441,0,0,0
30.8119465177,11.2655104747,13.4836122912,40.0,0,2455,0,0,0
35.6887844306,11.5576776845,9.41324092689,20.0,0,2469,0,0,0
35.5569876924,11.6556170942,6.21241124027,20.0,0,2483,0,0,0
28.6148448208,11.4079353153,8.04075116986,20.0,0,2497,0,0,0
17.0097826364,11.2619865361,11.2298680034,20.0,0,2511,0,0,0
16.7549584136,11.4245578072,16.2027968987,30.0,0,2524,0,0,0
18.0822138647,11.4268409956,20.4967341546,40.0,0,2540,0,0,0
26.5765868741,11.1701174092,15.3772079508,40.0,0,2555,0,0,0
33.2344755237,11.4464367514,12.644101305,40.0,0,2570,0,0,0
36.2755115945,11.5118974287,9.52398929062,20.0,0,2584,0,0,0
36.1582003883,11.6062875693,6.22244485875,20.0,0,2598,0,0,0
30.4615811758,11.3949550734,7.58808844201,20.0,0,2612,0,0,0
16.8057799969,11.4367366705,11.4216951884,20.0,0,2626,0,0,0
17.1707304049,11.3166390671,15.7015033931,30.0,0,2640,0,0,0
18.3878172097,11.4949648476,20.500765526,40.0,0,2654,0,0,0
25.8452476186,11.5245273101,15.7681914369,40.0,0,2669,0,0,0
29.5822733715,11.7399027636,14.1194239337,40.0,0,2683,0,0,0
37.3520295377,11.196697388,8.77977960149,20.0,0,2697,0,0,0
36.947446528,11.3545827801,5.90709058856,20.0,0,2711,0,0,0
27.5392388301,11.2336175892,8.35060712899,20.0,0,2725,0,0,0
17.0544089802,11.1720900014,11.3469037209,20.0,0,2739,0,0,0
16.9320664328,11.4678735408,16.0574327459,30.0,0,2752,0,0,0
17.4507798487,11.4301318366,21.1483362611,40.0,0,2766,0,0,0
25.9831853408,11.2131079907,15.6910496028,40.0,0,2780,0,0,0
29.8208168979,11.6317616422,13.9584629757,40.0,0,2794,0,0,0
36.7954831755,11.4052478381,9.15390221963,20.0,0,2808,0,0,0
36.5576118337,11.4047895352,6.05220943234,20.0,0,2822,0,0,0
27.1761662016,11.4832590888,8.46475525773,20.0,0,2836,0,0,0
16.8061765591,11.4784334503,11.4413011389,20.0,0,2850,0,0,0
17.4788968864,10.8875706537,15.3964664241,30.0,0,2864,0,0,0
18.2864672265,11.5398990973,20.3376193037,40.0,0,2879,0,0,0
26.1997170273,11.3037646783,15.6194480225,40.0,0,2894,0,0,0
31.1099104602,11.5171577698,13.4791082643,40.0,0,2908,0,0,0
37.1354297823,11.2740576714,9.07421367431,20.0,0,2923,0,0,0
36.9475543,11.3520191186,5.94834941295,20.0,0,2937,0,0,0
31.1631605485,11.0010771997,7.29066297362,20.0,0,2951,0,0,0
16.7901616677,11.251210749,11.3257354429,20.0,0,2967,0,0,0
17.2721621184,11.0777884518,15.9882307876,30.0,0,2982,0,0,0
19.0154421025,11.7275760063,19.8126104741,40.0,0,2996,0,0,0
25.4506266883,11.8537717442,16.0108356559,40.0,0,3011,0,0,0
30.3179298779,11.6197919766,13.7735479463,40.0,0,3026,0,0,0
37.4213398532,11.2261873805,8.76595359855,20.0,0,3040,0,0,0
36.7852037166,11.4377647926,5.92427927911,20.0,0,3054,0,0,0
27.8428427968,11.0499977273,8.22349414438,20.0,0,3068,0,0,0
17.4630499975,10.9454037035,11.0255397008,20.0,0,3082,0,0,0
16.9604131303,11.3308146568,15.9065787685,30.0,0,3097,0,0,0
18.2795465871,11.6410200039,20.3525488152,40.0,0,3111,0,0,0
25.8951020143,11.4299460888,15.741374567,40.0,0,3127,0,0,0
32.4756742715,11.3571566201,12.887046081,40.0,0,3143,0,0,0
37.1492144254,11.2241562813,8.83162107945,20.0,0,3158,0,0,0
36.77637836,11.3920499142,5.9114433434,20.0,0,3174,0,0,0
23.9170491579,11.4755183917,9.41183242906,20.0,0,3188,0,0,0
17.1973726962,11.1680690222,11.1820437843,20.0,0,3202,0,0,0
17.3092597382,10.9530870343,15.5634039507,30.0,0,3216,0,0,0
18.6407497043,11.6052877474,20.1189026826,40.0,0,3231,0,0,0
26.4394254964,11.3605547466,15.4519073829,40.0,0,3245,0,0,0
30.9294572739,11.7245227501,13.6051982586,40.0,0,3260,0,0,0
36.9591969727,11.3205071426,9.11380302089,20.0,0,3273,0,0,0
36.6130766468,11.4463420812,6.0566521111,20.0,0,3289,0,0,0
26.5568942165,11.208146578,8.65661131553,20.0,0,3305,0,0,0
17.1602427365,11.1347022548,11.194051206,20.0,0,3319,0,0,0
16.4903870635,11.6367069799,16.3873366129,30.0,0,3334,0,0,0
18.548278828,11.4568237529,20.215199376,40.0,0,3348,0,0,0
26.9469936953,11.0733545127,15.2052048308,40.0,0,3362,0,0,0
29.9963452639,11.6748109984,13.9798388444,40.0,0,3377,0,0,0
36.8581420076,11.4111445696,8.88177152346,20.0,0,3392,0,0,0
36.7431750098,11.383056677,5.92017186433,20.0,0,3406,0,0,0
27.3743198295,11.1669466676,8.36929705989,20.0,0,3421,0,0,0
17.0113379272,11.1447058075,11.3283014334,20.0,0,3436,0,0,0
17.2751163329,11.1664425144,15.6184498685,30.0,0,3451,0,0,0
18.2070873831,11.7105126222,20.6038533449,40.0,0,3465,0,0,0
26.5904453947,11.2127744787,15.3607867019,40.0,0,3480,0,0,0
31.6893379235,11.5049547828,13.2557833048,40.0,0,3494,0,0,0
36.5231187748,11.4864837893,9.4457847296,20.0,0,3508,0,0,0
36.2030998202,11.5942999876,6.30226957041,20.0,0,3521,0,0,0
34.6409700128,11.255543754,6.33842842018,20.0,0,3536,0,0,0
17.3257176891,11.1847830292,11.1783745977,20.0,0,3549,0,0,0
16.5258895037,11.4628791125,16.1107524441,30.0,0,3563,0,0,0
18.5608158482,11.5029313907,20.1618422584,40.0,0,3578,0,0,0
25.8336359556,11.5363521832,15.8173923842,40.0,0,3593,0,0,0
32.0458647553,11.7379296686,13.1338111012,40.0,0,3609,0,0,0
36.9349783828,11.3997171113,9.11795845323,20.0,0,3623,0,0,0
37.2091328251,11.3509287274,5.991063731,20.0,0,3637,0,0,0
29.0500264496,11.2765912261,7.89794548306,20.0,0,3650,0,0,0
16.6042892605,11.4105628963,11.5073521828,20.0,0,3665,0,0,0
17.2532908259,11.1606030965,15.7438102125,30.0,0,3679,0,0,0
18.4129400463,11.2927621315,20.5017876235,40.0,0,3693,0,0,0
26.6873774949,11.1599418288,15.3619813948,40.0,0,3708,0,0,0
30.8835725683,11.7362930764,13.5729738356,40.0,0,3722,0,0,0
36.4508804527,11.5514368934,9.2221385821,20.0,0,3738,0,0,0
36.7887071398,11.4314542035,5.94628926925,20.0,0,3752,0,0,0
27.6279173582,11.2237302603,8.33148524928,20.0,0,3767,0,0,0
17.8421510458,10.888468509,10.9124223393,20.0,0,3781,0,0,0
16.3594934505,11.7020163661,16.5955293541,30.0,0,3795,0,0,0
18.0700162585,11.9742082239,20.719391156,40.0,0,3810,0,0,0
26.5517818761,11.3126636944,15.3937036973,40.0,0,3824,0,0,0
30.7322218024,11.4445065251,13.6843771347,40.0,0,3839,0,0,0
37.3271219027,11.25972683,8.78889408048,20.0,0,3854,0,0,0
36.8785638279,11.4160810498,5.86911757589,20.0,0,3869,0,0,0
24.7347576228,11.4692419526,9.28108484678,20.0,0,3884,0,0,0
17.2592942004,11.0756409112,11.170747366,20.0,0,3898,0,0,0
16.9222674589,11.2039573872,16.0503144995,30.0,0,3912,0,0,0
18.243882479,11.5873475427,20.4495732021,40.0,0,3927,0,0,0
26.6361408207,11.1715463592,15.3488818397,40.0,0,3941,0,0,0
30.0253676772,11.5283168158,13.9209473151,40.0,0,3955,0,0,0
37.1794908851,11.2782450226,9.06206959544,20.0,0,3969,0,0,0
36.6200867513,11.4353096729,6.00677451829,20.0,0,3983,0,0,0
28.6174897685,11.4066758277,8.12401380446,20.0,0,3997,0,0,0
17.3193430895,11.0676196796,11.0515154409,20.0,0,4011,0,0,0
17.6222307099,10.9417456451,15.1246014554,30.0,0,4027,0,0,0
19.1989218419,11.3974478827,19.6219862066,40.0,0,4041,0,0,0
25.3851066949,11.8043932,16.0921857226,40.0,0,4057,0,0,0
31.997906147,11.3247670499,13.0969443132,40.0,0,4071,0,0,0
37.042506602,11.336440797,9.32459049905,20.0,0,4084,0,0,0
36.391084847,11.4718374635,6.20560932372,20.0,0,4098,0,0,0
29.8197669729,11.4650022911,7.64130980497,20.0,0,4113,0,0,0
16.8402018062,11.3296742692,11.422156956,20.0,0,4128,0,0,0
17.4127002946,10.96568129,15.4268499214,30.0,0,4141,0,0,0
17.3651552912,11.5995414974,21.0694255417,40.0,0,4155,0,0,0
26.0485457715,11.2319231722,15.6551199559,40.0,0,4170,0,0,0
30.9187894003,11.2185669607,13.4792660832,40.0,0,4185,0,0,0
37.3668621727,11.1930040935,8.79209089383,20.0,0,4200,0,0,0
36.2793277299,11.4861750794,5.99346042318,20.0,0,4215,0,0,0
27.0641485384,10.8971232426,8.48206115232,20.0,0,4230,0,0,0
16.5326710625,11.5158741331,11.5706806231,20.0,0,4246,0,0,0
17.0811809272,11.3531489573,15.6888366346,30.0,0,4261,0,0,0
18.8285496122,11.3578611499,19.8963587331,40.0,0,4276,0,0,0
