delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
19.6896231249,9.53206976145,36.3733468478,60.0,0,98,0,0,0
1185.87152529,7.88742938476,26.2986638546,225.0,0,393,0,0,0
1364.50707334,7.18883879843,25.9574919817,215.0,0,409,0,0,0
1383.08776316,7.31631413753,25.5706900812,210.0,0,421,0,0,0
6357.42636897,7.5873999353,3.83322606547,62.75,0,966,0,0,0
5135.77958632,9.26356147751,2.60651648861,32.75,0,1036,0,0,0
272.271240234,9.26065656721,5.19793512005,27.25,0,1076,0,0,0
716.077888191,8.06412373728,16.3953984455,136.25,0,1267,0,0,0
11314.9469548,3.76436462156,3.38994086061,52.765625,0,2183,0,0,0
10664.0652543,3.85912414896,1.48832414877,28.1875,0,2259,0,0,0
948.3125,5.95062192701,5.82941539816,21.140625,0,2319,0,0,0
137.25,6.60568495235,25.2047386158,60.390625,0,2367,0,0,0
237.104275227,7.52553407667,21.6092978848,120.390625,0,2392,0,0,0
3311.38745117,9.97413178353,24.1477180272,181.188476562,0,2675,0,0,0
4035.63110352,9.54884030112,19.875582993,136.938476562,0,2730,0,0,0
4070.7097168,9.64334339649,19.6114136031,118.938476562,0,2751,0,0,0
4935.83619499,8.47299274546,12.6664269209,52.0634765625,0,2834,0,0,0
5866.37001605,7.88912092321,7.7890928236,29.6259765625,0,2885,0,0,0
5968.79656024,7.99764544416,7.39736166088,28.0009765625,0,2905,0,0,0
6015.29775042,8.09919348356,7.18541374045,27.6884765625,0,2916,0,0,0
6460.74281878,7.74031474916,5.94412541039,27.6884765625,0,2934,0,0,0
6518.18056292,7.90271542977,5.69801789251,27.6884765625,0,2953,0,0,0
6551.31279547,8.04851290945,5.51366602784,27.6884765625,0,2968,0,0,0
7757.0059514,7.96743934391,1.89342171723,20.75,0,3118,0,0,0
279.0,5.69597287092,10.8643729861,30.0,0,3208,0,0,0
2311.9967174,8.78044792,17.1928757693,118.375,0,3472,0,0,0
2318.58436389,8.85571760713,17.0920891417,112.875,0,3484,0,0,0
