delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
2.3984375,0.192675494036,1.45404587315,10.0,0,14,0.90216496588,0.00018310546875,0_5_4
14.92578125,0.573047041862,2.51131316316,20.0,0,34,1.01059120063,0.00014591217041,0_4_7
57.34375,0.738020991963,3.6874275966,40.0,0,338,1.27018807358,0.000319004058838,4_3_13
282.0,0.318391061453,1.28357541899,40.0,0,365,1.22841313067,0.000169038772583,4_3_13
283.608843803,0.3849216414,1.15835279308,30.0,0,377,1.23897592433,0.000124931335449,4_3_13
291.958984375,0.562335930976,0.919634867267,20.0,0,409,1.24113391438,0.000133991241455,4_4_12
317.875,0.583093938447,0.726538788651,10.0,0,463,1.19459042845,0.000200986862183,5_4_11
357.172172964,0.643746596507,0.520243191489,1.0,0,474,1.20065569425,0.000116109848022,6_3_11
366.753086543,0.889638924408,0.238426885922,1.0,0,485,1.22524492704,0.000121116638184,6_3_11
374.25,1.02054305258,0.0734755901288,1.0,0,507,1.25841668612,0.000190019607544,7_3_10
550.0,0.73288676236,0.0183514376997,1.0,0,964,1.34376128545,0.000118017196655,18_1_1
0.0,0.267162790698,0.267162790698,1.0,0,1007,1.15536392397,0.000654935836792,20_0_0
0.0,0.49947826087,1.04436363636,2.0,0,1030,1.07602802947,0.000113010406494,20_0_0
4.75,0.865266382979,1.80020289855,4.0,0,1077,0.994088463573,0.000121831893921,20_0_0
29.939453125,0.734906816256,1.02471384235,8.0,0,1169,1.31851831758,0.000290155410767,15_5_0
86.8900713921,0.668870696456,1.75597488691,16.0,0,1384,1.27775780275,0.000126123428345,2_14_4
199.041220978,0.690707057159,1.60216225344,32.0,0,1397,1.27994143882,0.000286817550659,2_13_5
226.65625,0.736636291154,1.92221614455,40.0,0,1800,1.31070169441,0.000147819519043,0_6_14
398.865857489,0.574360617017,0.953289959914,30.0,0,1811,1.294474127,0.000247001647949,0_6_14
408.551392555,0.798155067657,0.648409041045,20.0,0,1822,1.31685357206,0.000118970870972,0_6_14
411.225030264,0.886878151363,0.355345799322,1.0,0,1833,1.32572588044,0.000146865844727,1_6_13
